"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-13,573262,"Yastrzemski, Mike",0.247,0.2,0.222,0.269,-0.047,-0.025,0.022
2024-08-13,663624,"Mountcastle, Ryan",0.275,0.385,0.35,0.36,0.11,0.075,0.085
2024-08-13,666160,"Moniak, Mickey",0.219,0.4,0.364,0.4,0.181,0.145,0.181
2024-08-13,643289,"Dubón, Mauricio",0.254,0,0.105,0.083,-0.254,-0.149,-0.171
2024-08-13,571771,"Hernández, Enrique",0.218,0.417,0.316,0.269,0.199,0.098,0.051
2024-08-13,666185,"Carlson, Dylan",0.208,0.25,0.2,0.238,0.042,-0.00799999999999998,0.03
2024-08-13,571448,"Arenado, Nolan",0.269,0.273,0.333,0.346,0.004,0.064,0.077
2024-08-13,664034,"France, Ty",0.224,0.1,0.235,0.231,-0.124,0.011,0.00700000000000001
2024-08-13,518595,"d'Arnaud, Travis",0.257,0.3,0.158,0.231,0.043,-0.099,-0.026
2024-08-13,592663,"Realmuto, J.T.",0.247,0.2,0.211,0.192,-0.047,-0.036,-0.055
2024-08-13,553993,"Suárez, Eugenio",0.23,0.091,0.222,0.233,-0.139,-0.00800000000000001,0.003
2024-08-13,575929,"Contreras, Willson",0.26,0.25,0.3,0.296,-0.01,0.04,0.036
2024-08-13,571745,"Haniger, Mitch",0.21,0.25,0.211,0.16,0.04,0.001,-0.05
2024-08-13,650490,"Díaz, Yandy",0.27,0.2,0.167,0.192,-0.07,-0.103,-0.078
2024-08-13,600869,"Candelario, Jeimer",0.229,0.1,0.211,0.25,-0.129,-0.018,0.021
2024-08-13,500743,"Rojas, Miguel",0.269,0.25,0.25,0.192,-0.019,-0.019,-0.077
2024-08-13,656577,"Jackson, Alex",0.12,0.25,0.231,0.222,0.13,0.111,0.102
2024-08-13,592206,"Castellanos, Nick",0.248,0.3,0.267,0.364,0.052,0.019,0.116
2024-08-13,668939,"Rutschman, Adley",0.27,0.5,0.412,0.375,0.23,0.142,0.105
2024-08-13,543685,"Rendon, Anthony",0.24,0.182,0.263,0.296,-0.058,0.023,0.056
2024-08-13,621566,"Olson, Matt",0.23,0.231,0.286,0.25,0.001,0.056,0.02
2024-08-13,669257,"Smith, Will",0.244,0.364,0.278,0.222,0.12,0.034,-0.022
2024-08-13,676356,"DeLuca, Jonny",0.186,0.091,0.167,0.174,-0.095,-0.019,-0.012
2024-08-13,681082,"Stott, Bryson",0.234,0.083,0.056,0.115,-0.151,-0.178,-0.119
2024-08-13,676694,"Meyers, Jake",0.229,0.25,0.238,0.233,0.021,0.00899999999999998,0.004
2024-08-13,668670,"Rogers, Jake",0.198,0.333,0.2,0.167,0.135,0.002,-0.031
2024-08-13,668930,"Turang, Brice",0.254,0,0.05,0.107,-0.254,-0.204,-0.147
2024-08-13,608070,"Ramírez, José",0.282,0.417,0.292,0.343,0.135,0.01,0.0610000000000001
2024-08-13,668901,"Vientos, Mark",0.276,0.222,0.167,0.16,-0.054,-0.109,-0.116
2024-08-13,656811,"O'Hearn, Ryan",0.279,0.5,0.545,0.375,0.221,0.266,0.096
2024-08-13,656305,"Chapman, Matt",0.249,0.4,0.267,0.333,0.151,0.018,0.084
2024-08-13,545341,"Grichuk, Randal",0.275,0.273,0.316,0.304,-0.002,0.041,0.029
2024-08-13,621493,"Ward, Taylor",0.233,0.25,0.333,0.321,0.017,0.1,0.088
2024-08-13,542303,"Ozuna, Marcell",0.301,0.357,0.348,0.367,0.056,0.047,0.066
2024-08-13,641857,"McMahon, Ryan",0.248,0.167,0.211,0.154,-0.081,-0.037,-0.094
2024-08-13,641432,"Calhoun, Willie",0.249,0.222,0.167,0.192,-0.027,-0.082,-0.057
2024-08-13,668715,"Steer, Spencer",0.237,0.5,0.5,0.391,0.263,0.263,0.154
2024-08-13,677594,"Rodríguez, Julio",0.262,0.091,0.111,0.208,-0.171,-0.151,-0.054
2024-08-13,605170,"Caratini, Victor",0.271,0.4,0.364,0.235,0.129,0.093,-0.036
2024-08-13,596146,"Kepler, Max",0.271,0.538,0.375,0.333,0.267,0.104,0.062
2024-08-13,666139,"Lowe, Josh",0.238,0.3,0.25,0.278,0.062,0.012,0.04
2024-08-13,676475,"Burleson, Alec",0.273,0.286,0.261,0.233,0.013,-0.012,-0.04
2024-08-13,605137,"Bell, Josh",0.247,0.417,0.381,0.333,0.17,0.134,0.086
2024-08-13,683002,"Henderson, Gunnar",0.287,0.429,0.286,0.207,0.142,-0.001,-0.08
2024-08-13,666158,"Lux, Gavin",0.245,0.167,0.2,0.208,-0.078,-0.045,-0.037
2024-08-13,664761,"Bohm, Alec",0.299,0.2,0.263,0.31,-0.099,-0.036,0.011
2024-08-13,668709,"Bleday, JJ",0.243,0.364,0.333,0.28,0.121,0.09,0.037
2024-08-13,670770,"Friedl, TJ",0.219,0.3,0.222,0.269,0.081,0.003,0.05
2024-08-13,623993,"Santander, Anthony",0.244,0.182,0.15,0.172,-0.062,-0.094,-0.072
2024-08-13,663886,"Stephenson, Tyler",0.245,0.273,0.211,0.286,0.028,-0.034,0.041
2024-08-13,678009,"Meadows, Parker",0.191,0.231,0.318,0.355,0.04,0.127,0.164
2024-08-13,681351,"O'Hoppe, Logan",0.257,0,0,0.032,-0.257,-0.257,-0.225
2024-08-13,467793,"Santana, Carlos",0.243,0.111,0.286,0.25,-0.132,0.043,0.00700000000000001
2024-08-13,664023,"Happ, Ian",0.23,0.3,0.3,0.259,0.07,0.07,0.029
2024-08-13,606192,"Hernández, Teoscar",0.274,0.214,0.333,0.333,-0.06,0.059,0.059
2024-08-13,691026,"Winn, Masyn",0.274,0,0.158,0.2,-0.274,-0.116,-0.074
2024-08-13,686823,"Brennan, Will",0.247,0.3,0.35,0.292,0.053,0.103,0.045
2024-08-13,624424,"Conforto, Michael",0.233,0.125,0.071,0.182,-0.108,-0.162,-0.051
2024-08-13,663586,"Riley, Austin",0.264,0.286,0.217,0.281,0.022,-0.047,0.017
2024-08-13,687263,"Neto, Zach",0.267,0.25,0.273,0.371,-0.017,0.00600000000000001,0.104
2024-08-13,624413,"Alonso, Pete",0.241,0.083,0.19,0.214,-0.158,-0.051,-0.027
2024-08-13,695578,"Wood, James",0.283,0.5,0.421,0.385,0.217,0.138,0.102
2024-08-13,547180,"Harper, Bryce",0.277,0.3,0.389,0.321,0.023,0.112,0.044
2024-08-13,661531,"Serven, Brian",0.125,0.125,0.188,0.143,0,0.063,0.018
2024-08-13,671218,"Ramos, Heliot",0.282,0.143,0.2,0.233,-0.139,-0.082,-0.049
2024-08-13,686668,"Doyle, Brenton",0.265,0.308,0.286,0.25,0.043,0.021,-0.015
2024-08-13,667670,"Rooker, Brent",0.293,0.429,0.333,0.333,0.136,0.04,0.04
2024-08-13,665161,"Peña, Jeremy",0.278,0.583,0.476,0.345,0.305,0.198,0.0669999999999999
2024-08-13,666971,"Gurriel Jr., Lourdes",0.266,0.3,0.278,0.261,0.034,0.012,-0.005
2024-08-13,677951,"Witt Jr., Bobby",0.345,0.4,0.389,0.37,0.055,0.044,0.025
2024-08-13,608385,"Winker, Jesse",0.264,0.308,0.368,0.296,0.044,0.104,0.032
2024-08-13,676632,"Madris, Bligh",0.304,0.25,0.231,0.182,-0.054,-0.073,-0.122
2024-08-13,680757,"Kwan, Steven",0.323,0.2,0.174,0.212,-0.123,-0.149,-0.111
2024-08-13,669364,"Edwards, Xavier",0.359,0.308,0.273,0.267,-0.051,-0.086,-0.092
2024-08-13,676609,"Caballero, José",0.239,0.25,0.333,0.368,0.011,0.094,0.129
2024-08-13,678662,"Tovar, Ezequiel",0.275,0.154,0.13,0.194,-0.121,-0.145,-0.081
2024-08-13,518692,"Freeman, Freddie",0.289,0.231,0.25,0.286,-0.058,-0.039,-0.003
2024-08-13,687401,"Ortiz, Joey",0.252,0.2,0.188,0.308,-0.052,-0.064,0.056
2024-08-13,542194,"Bethancourt, Christian",0.192,0.333,0.353,0.348,0.141,0.161,0.156
2024-08-13,694384,"Schanuel, Nolan",0.246,0.091,0.19,0.152,-0.155,-0.056,-0.094
2024-08-13,681297,"Cowser, Colton",0.244,0.188,0.231,0.182,-0.056,-0.013,-0.062
2024-08-13,686681,"Massey, Michael",0.263,0.385,0.318,0.333,0.122,0.055,0.07
2024-08-13,687363,"Scott II, Victor",0.12,0.182,0.211,0.2,0.062,0.091,0.08
2024-08-13,691406,"Caminero, Junior",0.25,0.25,0.25,0.25,0,0,0
2024-08-13,624585,"Soler, Jorge",0.245,0.3,0.421,0.385,0.055,0.176,0.14
2024-08-13,669304,"Miranda, Jose",0.312,0.25,0.238,0.267,-0.062,-0.074,-0.045
2024-08-13,677870,"Jiménez, Leo",0.225,0.182,0.133,0.273,-0.043,-0.092,0.048
2024-08-13,645305,"Sánchez, Ali",0.161,0.1,0.125,0.158,-0.061,-0.036,-0.003
2024-08-13,671732,"Butler, Lawrence",0.245,0.333,0.263,0.24,0.088,0.018,-0.005
2024-08-13,664774,"Wade Jr., LaMonte",0.281,0.167,0.091,0.1,-0.114,-0.19,-0.181
2024-08-13,607208,"Turner, Trea",0.3,0.167,0.143,0.194,-0.133,-0.157,-0.106
2024-08-13,670242,"Wallner, Matt",0.283,0.364,0.333,0.36,0.081,0.05,0.077
2024-08-13,682829,"De La Cruz, Elly",0.264,0.25,0.15,0.207,-0.014,-0.114,-0.057
2024-08-13,673237,"Diaz, Yainer",0.302,0.308,0.318,0.375,0.00600000000000001,0.016,0.073
2024-08-13,642201,"White, Eli",0.261,0.3,0.333,0.316,0.039,0.072,0.055
2024-08-13,457759,"Turner, Justin",0.253,0.222,0.188,0.136,-0.031,-0.065,-0.117
2024-08-13,694388,"Loperfido, Joey",0.208,0.111,0.059,0.04,-0.097,-0.149,-0.168
2024-08-13,664728,"Isbel, Kyle",0.238,0.636,0.5,0.409,0.398,0.262,0.171
2024-08-13,660688,"Ruiz, Keibert",0.224,0.083,0.133,0.261,-0.141,-0.091,0.037
2024-08-13,663697,"India, Jonathan",0.245,0,0,0.034,-0.245,-0.245,-0.211
2024-08-13,453568,"Blackmon, Charlie",0.253,0.231,0.217,0.214,-0.022,-0.036,-0.039
2024-08-13,668904,"Lewis, Royce",0.273,0.333,0.263,0.231,0.06,-0.01,-0.042
2024-08-13,656941,"Schwarber, Kyle",0.254,0,0.111,0.286,-0.254,-0.143,0.032
2024-08-13,677587,"Rocchio, Brayan",0.208,0.2,0.19,0.231,-0.00799999999999998,-0.018,0.023
2024-08-13,602104,"Urías, Ramón",0.24,0.3,0.25,0.2,0.06,0.01,-0.04
2024-08-13,686217,"Frelick, Sal",0.265,0,0.062,0.227,-0.265,-0.203,-0.038
2024-08-13,570482,"Urshela, Gio",0.251,0.364,0.312,0.333,0.113,0.061,0.082
2024-08-13,607043,"Nimmo, Brandon",0.229,0,0.056,0.115,-0.229,-0.173,-0.114
2024-08-13,672580,"Garcia, Maikel",0.237,0.167,0.263,0.25,-0.07,0.026,0.013
2024-08-13,650489,"Castro, Willi",0.261,0.214,0.28,0.212,-0.047,0.019,-0.049
2024-08-13,691718,"Crow-Armstrong, Pete",0.21,0.091,0.263,0.269,-0.119,0.053,0.059
2024-08-13,670541,"Alvarez, Yordan",0.307,0.4,0.444,0.423,0.093,0.137,0.116
2024-08-13,656537,"Hill, Derek",0.244,0.167,0.211,0.231,-0.077,-0.033,-0.013
2024-08-13,696100,"Goodman, Hunter",0.183,0.25,0.267,0.286,0.067,0.084,0.103
2024-08-13,679032,"Rojas, Johan",0.243,0.333,0.267,0.286,0.09,0.024,0.043
2024-08-13,690993,"Keith, Colt",0.254,0.308,0.286,0.267,0.054,0.032,0.013
2024-08-13,680474,"Schuemann, Max",0.245,0,0.091,0.167,-0.245,-0.154,-0.078
2024-08-13,656555,"Hoskins, Rhys",0.23,0.182,0.235,0.333,-0.048,0.00499999999999998,0.103
2024-08-13,664983,"McCarthy, Jake",0.312,0.571,0.455,0.452,0.259,0.143,0.14
2024-08-13,669289,"Espinal, Santiago",0.247,0.333,0.312,0.458,0.086,0.065,0.211
2024-08-13,668227,"Arozarena, Randy",0.224,0.444,0.333,0.333,0.22,0.109,0.109
2024-08-13,666624,"Morel, Christopher",0.19,0,0.105,0.111,-0.19,-0.085,-0.079
2024-08-13,666149,"Fitzgerald, Tyler",0.306,0.214,0.238,0.241,-0.092,-0.068,-0.065
2024-08-13,593160,"Merrifield, Whit",0.2,0,0.143,0.2,-0.2,-0.057,0
2024-08-13,621020,"Swanson, Dansby",0.232,0.273,0.263,0.346,0.041,0.031,0.114
2024-08-13,695238,"Wagner, Will",0.625,0.625,0.625,0.625,0,0,0
2024-08-13,596019,"Lindor, Francisco",0.262,0.5,0.429,0.387,0.238,0.167,0.125
2024-08-13,624428,"Frazier, Adam",0.194,0.25,0.182,0.214,0.056,-0.012,0.02
2024-08-13,665506,"Pache, Cristian",0.205,0,0.111,0.125,-0.205,-0.094,-0.08
2024-08-13,689172,"Wisely, Brett",0.251,0.125,0.25,0.167,-0.126,-0.001,-0.084
2024-08-13,672695,"Perdomo, Geraldo",0.285,0.182,0.333,0.346,-0.103,0.048,0.061
2024-08-13,666310,"Naylor, Bo",0.202,0.2,0.15,0.2,-0.002,-0.052,-0.002
2024-08-13,664056,"Bader, Harrison",0.263,0.1,0.176,0.24,-0.163,-0.087,-0.023
2024-08-13,660766,"Yepez, Juan",0.302,0.091,0.158,0.259,-0.211,-0.144,-0.043
2024-08-13,681481,"Carpenter, Kerry",0.293,0.556,0.4,0.35,0.263,0.107,0.057
2024-08-13,645444,"Herrera, Jose",0.222,0.25,0.154,0.158,0.028,-0.068,-0.064
2024-08-13,668885,"Martin, Austin",0.242,0.333,0.333,0.238,0.091,0.091,-0.004
2024-08-13,641584,"Fraley, Jake",0.277,0.143,0.154,0.238,-0.134,-0.123,-0.039
2024-08-13,666464,"Encarnacion, Jerar",0.237,0.1,0.118,0.2,-0.137,-0.119,-0.037
2024-08-13,596142,"Sánchez, Gary",0.24,0.333,0.385,0.35,0.093,0.145,0.11
2024-08-13,672640,"Lopez, Otto",0.237,0.385,0.286,0.25,0.148,0.049,0.013
2024-08-13,657656,"Laureano, Ramón",0.208,0.375,0.353,0.316,0.167,0.145,0.108
2024-08-13,645302,"Robles, Victor",0.263,0.154,0.1,0.111,-0.109,-0.163,-0.152
2024-08-13,687231,"Hernaiz, Darell",0.186,0.273,0.25,0.19,0.087,0.064,0.004
2024-08-13,669003,"Mitchell, Garrett",0.25,0,0,0.105,-0.25,-0.25,-0.145
2024-08-13,676391,"Clement, Ernie",0.27,0.154,0.3,0.241,-0.116,0.03,-0.029
2024-08-13,687597,"Beck, Jordan",0.198,0.167,0.1,0.115,-0.031,-0.098,-0.083
2024-08-13,666023,"Fermin, Freddy",0.298,0.182,0.211,0.222,-0.116,-0.087,-0.076
2024-08-13,682928,"Abrams, CJ",0.254,0.333,0.273,0.233,0.079,0.019,-0.021
2024-08-13,543877,"Vázquez, Christian",0.231,0.556,0.438,0.348,0.325,0.207,0.117
2024-08-13,663538,"Hoerner, Nico",0.259,0.333,0.3,0.286,0.074,0.041,0.027
2024-08-13,682626,"Alvarez, Francisco",0.259,0,0.188,0.25,-0.259,-0.071,-0.00900000000000001
2024-08-13,669743,"Call, Alex",0.388,0.286,0.375,0.394,-0.102,-0.013,0.00600000000000001
2024-08-13,663837,"Vierling, Matt",0.261,0.25,0.364,0.31,-0.011,0.103,0.049
2024-08-13,678877,"Noel, Jhonkensy",0.265,0.4,0.4,0.353,0.135,0.135,0.088
2024-08-13,669065,"Stowers, Kyle",0.197,0.167,0.125,0.1,-0.03,-0.072,-0.097
2024-08-13,687462,"Horwitz, Spencer",0.272,0.182,0.278,0.2,-0.09,0.00600000000000001,-0.072
2024-08-13,622534,"Margot, Manuel",0.237,0.182,0.222,0.182,-0.055,-0.015,-0.055
2024-08-13,606115,"Arcia, Orlando",0.229,0.308,0.227,0.29,0.079,-0.002,0.061
2024-08-13,621028,"Newman, Kevin",0.283,0.545,0.375,0.304,0.262,0.092,0.021
2024-08-13,621550,"Wisdom, Patrick",0.197,0.143,0.111,0.118,-0.054,-0.086,-0.079
2024-08-13,642715,"Adames, Willy",0.254,0.364,0.278,0.269,0.11,0.024,0.015
2024-08-13,578428,"Iglesias, Jose",0.336,0.273,0.316,0.286,-0.063,-0.02,-0.05
2024-08-13,668942,"Rojas, Josh",0.238,0.125,0.167,0.167,-0.113,-0.071,-0.071
2024-08-13,643446,"McNeil, Jeff",0.238,0.2,0.263,0.259,-0.038,0.025,0.021
2024-08-13,681146,"Bride, Jonah",0.265,0.222,0.235,0.273,-0.043,-0.03,0.00800000000000001
2024-08-13,680869,"Gelof, Zack",0.202,0.417,0.368,0.36,0.215,0.166,0.158
2024-08-13,669004,"Melendez, MJ",0.203,0.364,0.375,0.4,0.161,0.172,0.197
2024-08-13,595879,"Báez, Javier",0.182,0.222,0.2,0.238,0.04,0.018,0.056
2024-08-13,553869,"Díaz, Elias",0.27,0.167,0.2,0.259,-0.103,-0.07,-0.011
2024-08-13,665489,"Guerrero Jr., Vladimir",0.32,0.25,0.3,0.37,-0.07,-0.02,0.05
2024-08-13,665926,"Giménez, Andrés",0.255,0.1,0.2,0.29,-0.155,-0.055,0.035
2024-08-13,660844,"Rivas, Leo",0.194,0.125,0.154,0.111,-0.069,-0.04,-0.083
2024-08-13,669911,"Toglia, Michael",0.214,0.364,0.353,0.333,0.15,0.139,0.119
2024-08-13,641343,"Bauers, Jake",0.208,0.167,0.143,0.111,-0.041,-0.065,-0.097
2024-08-13,641355,"Bellinger, Cody",0.276,0.182,0.316,0.269,-0.094,0.04,-0.00700000000000001
2024-08-13,664913,"Brown, Seth",0.21,0.077,0.15,0.148,-0.133,-0.06,-0.062
2024-08-13,696285,"Young, Jacob",0.254,0.5,0.294,0.304,0.246,0.04,0.05
2024-08-13,656716,"McKinstry, Zach",0.196,0.273,0.353,0.32,0.077,0.157,0.124
2024-08-13,672012,"Black, Tyler",0.216,0.167,0.231,0.222,-0.049,0.015,0.00600000000000001
2024-08-13,671277,"García Jr., Luis",0.291,0.2,0.353,0.304,-0.091,0.062,0.013
2024-08-13,663898,"Rodgers, Brendan",0.282,0.417,0.4,0.407,0.135,0.118,0.125
2024-08-13,681807,"Fry, David",0.27,0.2,0.176,0.16,-0.07,-0.094,-0.11
2024-08-13,660821,"Sánchez, Jesús",0.242,0.385,0.278,0.217,0.143,0.036,-0.025
2024-08-13,673548,"Suzuki, Seiya",0.268,0.154,0.143,0.185,-0.114,-0.125,-0.083
2024-08-13,669127,"Langeliers, Shea",0.226,0.75,0.529,0.375,0.524,0.303,0.149
2024-08-13,641598,"Garver, Mitch",0.167,0,0.182,0.154,-0.167,0.015,-0.013
2024-08-13,661388,"Contreras, William",0.287,0.364,0.294,0.321,0.077,0.00700000000000001,0.034
2024-08-13,521692,"Perez, Salvador",0.281,0.3,0.312,0.304,0.019,0.031,0.023
2024-08-13,669394,"Burger, Jake",0.251,0.5,0.45,0.393,0.249,0.199,0.142
2024-08-13,662139,"Varsho, Daulton",0.203,0.182,0.167,0.208,-0.021,-0.036,0.00499999999999998
2024-08-13,647304,"Naylor, Josh",0.248,0.273,0.273,0.212,0.025,0.025,-0.036
2024-08-13,545121,"Vargas, Ildemaro",0.256,0.1,0.111,0.16,-0.156,-0.145,-0.096
2024-08-13,609280,"Andujar, Miguel",0.288,0.1,0.176,0.2,-0.188,-0.112,-0.088
2024-08-13,664238,"Moore, Dylan",0.205,0.222,0.125,0.136,0.017,-0.08,-0.069
2024-08-13,665953,"Chaparro, Andrés",0.75,0.75,0.75,0.75,0,0,0
2024-08-13,670623,"Paredes, Isaac",0.239,0.222,0.235,0.25,-0.017,-0.004,0.011
2024-08-13,686469,"Pasquantino, Vinnie",0.256,0,0.045,0.167,-0.256,-0.211,-0.089
2024-08-13,680718,"Barger, Addison",0.179,0,0.071,0.105,-0.179,-0.108,-0.074
2024-08-13,543807,"Springer, George",0.221,0.1,0.158,0.143,-0.121,-0.063,-0.078
2024-08-13,694192,"Chourio, Jackson",0.266,0.167,0.111,0.286,-0.099,-0.155,0.02
2024-08-13,660644,"Bruján, Vidal",0.214,0.125,0.143,0.095,-0.089,-0.071,-0.119
2024-08-13,670042,"Raley, Luke",0.23,0.286,0.231,0.263,0.056,0.001,0.033
2024-08-13,686527,"Canzone, Dominic",0.218,0.375,0.333,0.238,0.157,0.115,0.02
2024-08-13,641658,"Hampson, Garrett",0.246,0,0.1,0.2,-0.246,-0.146,-0.046
2024-08-13,683737,"Busch, Michael",0.262,0.222,0.357,0.286,-0.04,0.095,0.024
2024-08-13,502110,"Martinez, J.D.",0.257,0.143,0.214,0.143,-0.114,-0.043,-0.114
2024-08-13,680118,"Blanco, Dairon",0.229,0.125,0.154,0.19,-0.104,-0.075,-0.039
2024-08-13,571657,"Farmer, Kyle",0.188,0.2,0.125,0.091,0.012,-0.063,-0.097
2024-08-13,680728,"Del Castillo, Adrian",0.467,0.375,0.467,0.467,-0.092,0,0
2024-08-13,592626,"Pederson, Joc",0.285,0.3,0.308,0.318,0.015,0.023,0.033
2024-08-13,668731,"Baddoo, Akil",0.13,0.222,0.154,0.15,0.092,0.024,0.02
2024-08-13,657557,"DeJong, Paul",0.227,0.167,0.143,0.2,-0.06,-0.084,-0.027
2024-08-13,682177,"Schneemann, Daniel",0.22,0.167,0.154,0.2,-0.053,-0.066,-0.02
2024-08-13,669477,"Schmitt, Casey",0.167,0,0,0,-0.167,-0.167,-0.167
2024-08-13,650391,"Jiménez, Eloy",0.264,0.5,0.462,0.476,0.236,0.198,0.212
2024-08-13,669234,"Malloy, Justyn-Henry",0.21,0.25,0.2,0.174,0.04,-0.00999999999999998,-0.036
2024-08-13,628451,"Ibáñez, Andy",0.263,0.286,0.273,0.188,0.023,0.01,-0.075
2024-08-13,670276,"Stevenson, Cal",0.2,0.2,0.2,0.2,0,0,0
