"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-03,518692,"Freeman, Freddie",0.29,0.444,0.421,0.321,0.154,0.131,0.031
2024-09-03,682928,"Abrams, CJ",0.242,0.182,0.111,0.148,-0.06,-0.131,-0.094
2024-09-03,691011,"Romo, Drew",0.2,0.111,0.25,0.25,-0.089,0.05,0.05
2024-09-03,694671,"Langford, Wyatt",0.246,0.333,0.211,0.2,0.087,-0.035,-0.046
2024-09-03,691406,"Caminero, Junior",0.274,0.4,0.263,0.259,0.126,-0.011,-0.015
2024-09-03,596019,"Lindor, Francisco",0.273,0.455,0.368,0.333,0.182,0.095,0.06
2024-09-03,624641,"Sosa, Edmundo",0.271,0.375,0.2,0.176,0.104,-0.071,-0.095
2024-09-03,696100,"Goodman, Hunter",0.185,0.222,0.286,0.19,0.037,0.101,0.005
2024-09-03,571448,"Arenado, Nolan",0.264,0.071,0.182,0.194,-0.193,-0.082,-0.07
2024-09-03,643376,"Jansen, Danny",0.21,0.111,0.133,0.091,-0.099,-0.077,-0.119
2024-09-03,668804,"Reynolds, Bryan",0.282,0.25,0.263,0.321,-0.032,-0.019,0.039
2024-09-03,672820,"Sosa, Lenyn",0.219,0.182,0.158,0.185,-0.037,-0.061,-0.034
2024-09-03,687597,"Beck, Jordan",0.213,0.111,0.143,0.158,-0.102,-0.07,-0.055
2024-09-03,683737,"Busch, Michael",0.249,0,0.2,0.154,-0.249,-0.049,-0.095
2024-09-03,676475,"Burleson, Alec",0.276,0.111,0.25,0.273,-0.165,-0.026,-0.003
2024-09-03,605141,"Betts, Mookie",0.295,0.455,0.316,0.333,0.16,0.021,0.038
2024-09-03,664774,"Wade Jr., LaMonte",0.264,0,0.091,0.059,-0.264,-0.173,-0.205
2024-09-03,668227,"Arozarena, Randy",0.218,0.1,0.158,0.259,-0.118,-0.06,0.041
2024-09-03,665506,"Pache, Cristian",0.209,0.125,0.2,0.2,-0.084,-0.00899999999999998,-0.00899999999999998
2024-09-03,657557,"DeJong, Paul",0.23,0,0.059,0.13,-0.23,-0.171,-0.1
2024-09-03,647304,"Naylor, Josh",0.246,0.455,0.45,0.429,0.209,0.204,0.183
2024-09-03,665742,"Soto, Juan",0.289,0.25,0.286,0.214,-0.039,-0.003,-0.075
2024-09-03,664913,"Brown, Seth",0.243,0.455,0.412,0.423,0.212,0.169,0.18
2024-09-03,807799,"Yoshida, Masataka",0.288,0.182,0.133,0.261,-0.106,-0.155,-0.027
2024-09-03,656305,"Chapman, Matt",0.248,0.273,0.278,0.346,0.025,0.03,0.098
2024-09-03,543760,"Semien, Marcus",0.235,0.077,0.095,0.067,-0.158,-0.14,-0.168
2024-09-03,671218,"Ramos, Heliot",0.277,0.222,0.125,0.174,-0.055,-0.152,-0.103
2024-09-03,521692,"Perez, Salvador",0.275,0.1,0.118,0.08,-0.175,-0.157,-0.195
2024-09-03,686676,"Lee, Korey",0.22,0.182,0.176,0.125,-0.038,-0.044,-0.095
2024-09-03,664023,"Happ, Ian",0.245,0.385,0.333,0.367,0.14,0.088,0.122
2024-09-03,643396,"Kiner-Falefa, Isiah",0.276,0.333,0.278,0.214,0.057,0.002,-0.062
2024-09-03,672640,"Lopez, Otto",0.247,0.091,0.263,0.296,-0.156,0.016,0.049
2024-09-03,608336,"Gallo, Joey",0.172,0.25,0.273,0.167,0.078,0.101,-0.00499999999999998
2024-09-03,663853,"Gonzalez, Romy",0.275,0.4,0.364,0.267,0.125,0.089,-0.00800000000000001
2024-09-03,607732,"Stallings, Jacob",0.261,0.3,0.188,0.261,0.039,-0.073,0
2024-09-03,608070,"Ramírez, José",0.273,0.231,0.238,0.2,-0.042,-0.035,-0.073
2024-09-03,686681,"Massey, Michael",0.257,0,0,0.1,-0.257,-0.257,-0.157
2024-09-03,663728,"Raleigh, Cal",0.205,0.3,0.15,0.148,0.095,-0.055,-0.057
2024-09-03,669016,"Marsh, Brandon",0.246,0.25,0.267,0.273,0.004,0.021,0.027
2024-09-03,650402,"Torres, Gleyber",0.246,0.462,0.381,0.3,0.216,0.135,0.054
2024-09-03,669127,"Langeliers, Shea",0.224,0.231,0.273,0.258,0.00700000000000001,0.049,0.034
2024-09-03,671277,"García Jr., Luis",0.29,0.2,0.214,0.222,-0.09,-0.076,-0.068
2024-09-03,682626,"Alvarez, Francisco",0.235,0.182,0.211,0.154,-0.053,-0.024,-0.081
2024-09-03,669707,"Triolo, Jared",0.206,0.2,0.25,0.261,-0.00599999999999998,0.044,0.055
2024-09-03,695578,"Wood, James",0.272,0.167,0.25,0.192,-0.105,-0.022,-0.08
2024-09-03,660271,"Ohtani, Shohei",0.291,0.25,0.286,0.267,-0.041,-0.005,-0.024
2024-09-03,694384,"Schanuel, Nolan",0.246,0,0.111,0.12,-0.246,-0.135,-0.126
2024-09-03,664040,"Lowe, Brandon",0.244,0.154,0.286,0.241,-0.09,0.042,-0.003
2024-09-03,657757,"Sheets, Gavin",0.242,0.273,0.263,0.296,0.031,0.021,0.054
2024-09-03,686797,"Lee, Brooks",0.255,0.273,0.278,0.292,0.018,0.023,0.037
2024-09-03,592663,"Realmuto, J.T.",0.262,0.182,0.211,0.259,-0.08,-0.051,-0.003
2024-09-03,669911,"Toglia, Michael",0.217,0.167,0.2,0.192,-0.05,-0.017,-0.025
2024-09-03,680716,"Ornelas, Jonathan",0.136,0,0,0.125,-0.136,-0.136,-0.011
2024-09-03,677594,"Rodríguez, Julio",0.263,0.273,0.412,0.36,0.01,0.149,0.097
2024-09-03,643446,"McNeil, Jeff",0.24,0.2,0.312,0.261,-0.04,0.072,0.021
2024-09-03,666149,"Fitzgerald, Tyler",0.286,0.333,0.263,0.259,0.047,-0.023,-0.027
2024-09-03,682073,"Hensley, David",0.25,0.222,0.188,0.238,-0.028,-0.062,-0.012
2024-09-03,542194,"Bethancourt, Christian",0.224,0.417,0.412,0.391,0.193,0.188,0.167
2024-09-03,666624,"Morel, Christopher",0.197,0.182,0.263,0.222,-0.015,0.066,0.025
2024-09-03,518934,"LeMahieu, DJ",0.205,0.3,0.375,0.292,0.095,0.17,0.087
2024-09-03,686668,"Doyle, Brenton",0.271,0.182,0.316,0.32,-0.089,0.045,0.049
2024-09-03,668709,"Bleday, JJ",0.247,0.143,0.188,0.346,-0.104,-0.059,0.099
2024-09-03,665953,"Chaparro, Andrés",0.246,0.167,0.188,0.208,-0.079,-0.058,-0.038
2024-09-03,683734,"Vaughn, Andrew",0.24,0.125,0.062,0.083,-0.115,-0.178,-0.157
2024-09-03,573262,"Yastrzemski, Mike",0.244,0.25,0.235,0.24,0.00600000000000001,-0.00900000000000001,-0.004
2024-09-03,624585,"Soler, Jorge",0.229,0.091,0.056,0.087,-0.138,-0.173,-0.142
2024-09-03,665926,"Giménez, Andrés",0.251,0.231,0.273,0.241,-0.02,0.022,-0.01
2024-09-03,691026,"Winn, Masyn",0.28,0.188,0.125,0.212,-0.092,-0.155,-0.068
2024-09-03,681146,"Bride, Jonah",0.253,0.273,0.235,0.16,0.02,-0.018,-0.093
2024-09-03,608348,"Kelly, Carson",0.255,0.2,0.294,0.292,-0.055,0.039,0.037
2024-09-03,680757,"Kwan, Steven",0.294,0.077,0.15,0.179,-0.217,-0.144,-0.115
2024-09-03,646240,"Devers, Rafael",0.28,0.091,0.05,0.107,-0.189,-0.23,-0.173
2024-09-03,518735,"Grandal, Yasmani",0.219,0.429,0.357,0.364,0.21,0.138,0.145
2024-09-03,668930,"Turang, Brice",0.253,0.143,0.217,0.207,-0.11,-0.036,-0.046
2024-09-03,571657,"Farmer, Kyle",0.192,0.2,0.182,0.154,0.00800000000000001,-0.01,-0.038
2024-09-03,691718,"Crow-Armstrong, Pete",0.233,0.273,0.222,0.32,0.04,-0.011,0.087
2024-09-03,681082,"Stott, Bryson",0.244,0.308,0.25,0.25,0.064,0.00600000000000001,0.00600000000000001
2024-09-03,667670,"Rooker, Brent",0.294,0.462,0.476,0.414,0.168,0.182,0.12
2024-09-03,687263,"Neto, Zach",0.253,0.25,0.2,0.174,-0.003,-0.053,-0.079
2024-09-03,657077,"Verdugo, Alex",0.236,0.333,0.263,0.259,0.097,0.027,0.023
2024-09-03,621035,"Taylor, Chris",0.177,0.3,0.312,0.273,0.123,0.135,0.096
2024-09-03,671739,"Harris II, Michael",0.25,0.333,0.3,0.276,0.083,0.05,0.026
2024-09-03,643217,"Benintendi, Andrew",0.221,0.143,0.312,0.364,-0.078,0.091,0.143
2024-09-03,672279,"Siani, Michael",0.254,0.1,0.25,0.318,-0.154,-0.004,0.064
2024-09-03,687529,"McCray, Grant",0.236,0.111,0.062,0.182,-0.125,-0.174,-0.054
2024-09-03,641487,"Crawford, J.P.",0.197,0.111,0.067,0.056,-0.086,-0.13,-0.141
2024-09-03,578428,"Iglesias, Jose",0.315,0.182,0.167,0.125,-0.133,-0.148,-0.19
2024-09-03,687401,"Ortiz, Joey",0.24,0.2,0.176,0.136,-0.04,-0.064,-0.104
2024-09-03,624431,"Trevino, Jose",0.231,0.1,0.077,0.111,-0.131,-0.154,-0.12
2024-09-03,663898,"Rodgers, Brendan",0.279,0.333,0.429,0.357,0.054,0.15,0.078
2024-09-03,570482,"Urshela, Gio",0.254,0.444,0.333,0.269,0.19,0.079,0.015
2024-09-03,656582,"Joe, Connor",0.237,0.125,0.267,0.316,-0.112,0.03,0.079
2024-09-03,669394,"Burger, Jake",0.247,0.167,0.238,0.259,-0.08,-0.00900000000000001,0.012
2024-09-03,671732,"Butler, Lawrence",0.265,0.462,0.409,0.452,0.197,0.144,0.187
2024-09-03,677951,"Witt Jr., Bobby",0.34,0.3,0.222,0.222,-0.04,-0.118,-0.118
2024-09-03,467793,"Santana, Carlos",0.238,0.222,0.2,0.238,-0.016,-0.038,0
2024-09-03,641933,"O'Neill, Tyler",0.255,0.333,0.188,0.167,0.078,-0.067,-0.088
2024-09-03,642350,"Siri, Jose",0.192,0,0.125,0.087,-0.192,-0.067,-0.105
2024-09-03,656555,"Hoskins, Rhys",0.212,0.1,0.15,0.107,-0.112,-0.062,-0.105
2024-09-03,677588,"Tena, José",0.296,0.25,0.25,0.25,-0.046,-0.046,-0.046
2024-09-03,680728,"Del Castillo, Adrian",0.295,0.091,0.077,0.211,-0.204,-0.218,-0.084
2024-09-03,677587,"Rocchio, Brayan",0.211,0.444,0.312,0.227,0.233,0.101,0.016
2024-09-03,500743,"Rojas, Miguel",0.289,0.222,0.278,0.292,-0.067,-0.011,0.003
2024-09-03,516782,"Marte, Starling",0.272,0.222,0.176,0.2,-0.05,-0.096,-0.072
2024-09-03,621020,"Swanson, Dansby",0.237,0.538,0.429,0.37,0.301,0.192,0.133
2024-09-03,656775,"Mullins, Cedric",0.228,0.357,0.412,0.304,0.129,0.184,0.076
2024-09-03,621493,"Ward, Taylor",0.24,0.333,0.3,0.296,0.093,0.06,0.056
2024-09-03,677649,"Duran, Ezequiel",0.24,0.125,0.1,0.071,-0.115,-0.14,-0.169
2024-09-03,680776,"Duran, Jarren",0.295,0.273,0.35,0.296,-0.022,0.055,0.001
2024-09-03,666310,"Naylor, Bo",0.211,0.333,0.286,0.316,0.122,0.075,0.105
2024-09-03,681393,"Norby, Connor",0.274,0.25,0.3,0.286,-0.024,0.026,0.012
2024-09-03,668942,"Rojas, Josh",0.238,0.429,0.3,0.412,0.191,0.062,0.174
2024-09-03,669304,"Miranda, Jose",0.298,0.308,0.312,0.333,0.01,0.014,0.035
2024-09-03,553993,"Suárez, Eugenio",0.239,0.417,0.316,0.28,0.178,0.077,0.041
2024-09-03,683011,"Volpe, Anthony",0.257,0.333,0.353,0.36,0.076,0.096,0.103
2024-09-03,678662,"Tovar, Ezequiel",0.27,0.1,0.167,0.259,-0.17,-0.103,-0.011
2024-09-03,593160,"Merrifield, Whit",0.217,0.222,0.105,0.067,0.005,-0.112,-0.15
2024-09-03,673357,"Robert Jr., Luis",0.215,0.167,0.1,0.111,-0.048,-0.115,-0.104
2024-09-03,805779,"Wilson, Jacob",0.2,0.1,0.133,0.2,-0.1,-0.067,0
2024-09-03,669364,"Edwards, Xavier",0.339,0.273,0.25,0.231,-0.066,-0.089,-0.108
2024-09-03,686780,"Pagés, Pedro",0.25,0.273,0.278,0.261,0.023,0.028,0.011
2024-09-03,502054,"Pham, Tommy",0.252,0.231,0.158,0.167,-0.021,-0.094,-0.085
2024-09-03,679822,"Foscue, Justin",0.083,0,0,0.045,-0.083,-0.083,-0.038
2024-09-03,693304,"Gonzales, Nick",0.268,0.308,0.348,0.344,0.04,0.08,0.076
2024-09-03,592206,"Castellanos, Nick",0.25,0.182,0.222,0.2,-0.068,-0.028,-0.05
2024-09-03,676551,"Hicklen, Brewer",0,0,0,0,0,0,0
2024-09-03,694359,"Kavadas, Niko",0.079,0.091,0.118,0.087,0.012,0.039,0.00799999999999999
2024-09-03,571970,"Muncy, Max",0.22,0.2,0.25,0.174,-0.02,0.03,-0.046
2024-09-03,641598,"Garver, Mitch",0.164,0,0.143,0.105,-0.164,-0.021,-0.059
2024-09-03,547180,"Harper, Bryce",0.28,0.286,0.4,0.37,0.00599999999999995,0.12,0.09
2024-09-03,668904,"Lewis, Royce",0.261,0.364,0.316,0.214,0.103,0.055,-0.047
2024-09-03,663743,"Fortes, Nick",0.228,0.4,0.375,0.261,0.172,0.147,0.033
2024-09-03,664728,"Isbel, Kyle",0.23,0.1,0.214,0.19,-0.13,-0.016,-0.04
2024-09-03,682177,"Schneemann, Daniel",0.236,0.143,0.267,0.364,-0.093,0.031,0.128
2024-09-03,686482,"Driscoll, Logan",0.333,0.333,0.333,0.333,0,0,0
2024-09-03,663538,"Hoerner, Nico",0.259,0.231,0.3,0.296,-0.028,0.041,0.037
2024-09-03,667452,"Julks, Corey",0.212,0.2,0.105,0.192,-0.012,-0.107,-0.02
2024-09-03,686611,"Crews, Dylan",0.241,0.154,0.227,0.241,-0.087,-0.014,0
2024-09-03,607208,"Turner, Trea",0.304,0.357,0.238,0.286,0.053,-0.066,-0.018
2024-09-03,691023,"Walker, Jordan",0.178,0.385,0.286,0.222,0.207,0.108,0.044
2024-09-03,608701,"Refsnyder, Rob",0.28,0.091,0.071,0.105,-0.189,-0.209,-0.175
2024-09-03,642715,"Adames, Willy",0.256,0.308,0.308,0.314,0.052,0.052,0.058
2024-09-03,663993,"Lowe, Nathaniel",0.254,0.143,0.286,0.333,-0.111,0.032,0.079
2024-09-03,672580,"Garcia, Maikel",0.237,0.1,0.059,0.19,-0.137,-0.178,-0.047
2024-09-03,669242,"Edman, Tommy",0.265,0.231,0.3,0.296,-0.034,0.035,0.031
2024-09-03,656941,"Schwarber, Kyle",0.245,0.429,0.318,0.241,0.184,0.073,-0.004
2024-09-03,650391,"Jiménez, Eloy",0.254,0.273,0.294,0.273,0.019,0.04,0.019
2024-09-03,676609,"Caballero, José",0.228,0.25,0.19,0.143,0.022,-0.038,-0.085
2024-09-03,606115,"Arcia, Orlando",0.223,0,0.176,0.167,-0.223,-0.047,-0.056
2024-09-03,665862,"Chisholm Jr., Jazz",0.265,0.545,0.5,0.48,0.28,0.235,0.215
2024-09-03,681297,"Cowser, Colton",0.245,0.25,0.263,0.25,0.005,0.018,0.005
2024-09-03,545341,"Grichuk, Randal",0.286,0.636,0.6,0.474,0.35,0.314,0.188
2024-09-03,666176,"Adell, Jo",0.21,0.222,0.176,0.174,0.012,-0.034,-0.036
2024-09-03,657656,"Laureano, Ramón",0.248,0.333,0.214,0.348,0.085,-0.034,0.1
2024-09-03,608385,"Winker, Jesse",0.27,0,0.375,0.381,-0.27,0.105,0.111
2024-09-03,645302,"Robles, Victor",0.269,0.222,0.312,0.391,-0.047,0.043,0.122
2024-09-03,680777,"Jeffers, Ryan",0.235,0.111,0.222,0.25,-0.124,-0.013,0.015
2024-09-03,642133,"Tellez, Rowdy",0.257,0.2,0.357,0.4,-0.057,0.1,0.143
2024-09-03,663457,"Nootbaar, Lars",0.246,0.545,0.421,0.37,0.299,0.175,0.124
2024-09-03,666023,"Fermin, Freddy",0.291,0.2,0.176,0.185,-0.091,-0.115,-0.106
2024-09-03,686765,"Sogard, Nick",0.24,0.25,0.214,0.227,0.01,-0.026,-0.013
2024-09-03,680474,"Schuemann, Max",0.228,0.1,0.077,0.15,-0.128,-0.151,-0.078
2024-09-03,592273,"Drury, Brandon",0.163,0.222,0.25,0.227,0.059,0.087,0.064
2024-09-03,596142,"Sánchez, Gary",0.23,0,0.077,0.15,-0.23,-0.153,-0.08
2024-09-03,519317,"Stanton, Giancarlo",0.245,0.3,0.333,0.261,0.055,0.088,0.016
2024-09-03,572233,"Walker, Christian",0.254,0.1,0.125,0.13,-0.154,-0.129,-0.124
2024-09-03,593871,"Polanco, Jorge",0.202,0,0,0.048,-0.202,-0.202,-0.154
2024-09-03,624413,"Alonso, Pete",0.243,0.182,0.2,0.185,-0.061,-0.043,-0.058
2024-09-03,696285,"Young, Jacob",0.264,0.5,0.467,0.429,0.236,0.203,0.165
2024-09-03,680737,"Helman, Michael",0.5,0.5,0.5,0.5,0,0,0
2024-09-03,502671,"Goldschmidt, Paul",0.248,0.5,0.5,0.517,0.252,0.252,0.269
2024-09-03,666018,"Aranda, Jonathan",0.211,0.25,0.182,0.167,0.039,-0.029,-0.044
2024-09-03,668885,"Martin, Austin",0.249,0.25,0.125,0.125,0.001,-0.124,-0.124
2024-09-03,681351,"O'Hoppe, Logan",0.242,0.091,0.125,0.087,-0.151,-0.117,-0.155
2024-09-03,623993,"Santander, Anthony",0.243,0.455,0.4,0.407,0.212,0.157,0.164
2024-09-03,676356,"DeLuca, Jonny",0.201,0.333,0.312,0.304,0.132,0.111,0.103
2024-09-03,670042,"Raley, Luke",0.234,0.222,0.167,0.158,-0.012,-0.067,-0.076
2024-09-03,592450,"Judge, Aaron",0.322,0.143,0.136,0.185,-0.179,-0.186,-0.137
2024-09-03,669221,"Murphy, Sean",0.216,0.111,0.118,0.167,-0.105,-0.098,-0.049
2024-09-03,457705,"McCutchen, Andrew",0.238,0.2,0.278,0.308,-0.038,0.04,0.07
2024-09-03,678882,"Rafaela, Ceddanne",0.252,0.1,0.118,0.13,-0.152,-0.134,-0.122
2024-09-03,661388,"Contreras, William",0.283,0,0.238,0.25,-0.283,-0.045,-0.033
2024-09-03,656811,"O'Hearn, Ryan",0.271,0.333,0.357,0.286,0.062,0.086,0.015
2024-09-03,666160,"Moniak, Mickey",0.224,0.167,0.333,0.32,-0.057,0.109,0.096
2024-09-03,680977,"Donovan, Brendan",0.268,0.462,0.381,0.31,0.194,0.113,0.042
2024-09-03,668901,"Vientos, Mark",0.284,0.417,0.316,0.357,0.133,0.032,0.073
2024-09-03,650489,"Castro, Willi",0.253,0.091,0.125,0.24,-0.162,-0.128,-0.013
2024-09-03,605137,"Bell, Josh",0.248,0.25,0.333,0.308,0.002,0.085,0.06
2024-09-03,666139,"Lowe, Josh",0.248,0.3,0.389,0.385,0.052,0.141,0.137
2024-09-03,621566,"Olson, Matt",0.233,0.091,0.263,0.296,-0.142,0.03,0.063
2024-09-03,542303,"Ozuna, Marcell",0.306,0.167,0.238,0.286,-0.139,-0.068,-0.02
2024-09-03,668939,"Rutschman, Adley",0.26,0.214,0.167,0.185,-0.046,-0.093,-0.075
2024-09-03,665833,"Cruz, Oneil",0.271,0,0.19,0.333,-0.271,-0.081,0.062
2024-09-03,663368,"Perkins, Blake",0.261,0.308,0.333,0.28,0.047,0.072,0.019
2024-09-03,543685,"Rendon, Anthony",0.224,0.273,0.176,0.208,0.049,-0.048,-0.016
2024-09-03,702616,"Holliday, Jackson",0.182,0.231,0.25,0.214,0.049,0.068,0.032
2024-09-03,682998,"Carroll, Corbin",0.235,0.429,0.429,0.414,0.194,0.194,0.179
2024-09-03,683002,"Henderson, Gunnar",0.278,0.4,0.263,0.185,0.122,-0.015,-0.093
2024-09-03,694192,"Chourio, Jackson",0.278,0.6,0.474,0.393,0.322,0.196,0.115
2024-09-03,672695,"Perdomo, Geraldo",0.283,0.5,0.375,0.286,0.217,0.092,0.003
2024-09-03,695238,"Wagner, Will",0.356,0.462,0.35,0.37,0.106,-0.00600000000000001,0.014
2024-09-03,642201,"White, Eli",0.261,0.25,0.364,0.375,-0.011,0.103,0.114
2024-09-03,678489,"Barrosa, Jorge",0.188,0.167,0.133,0.188,-0.021,-0.055,0
2024-09-03,656896,"Rivera, Emmanuel",0.215,0.154,0.235,0.222,-0.061,0.02,0.00700000000000001
2024-09-03,457759,"Turner, Justin",0.253,0.444,0.333,0.304,0.191,0.08,0.051
2024-09-03,621028,"Newman, Kevin",0.287,0.6,0.438,0.35,0.313,0.151,0.063
2024-09-03,543807,"Springer, George",0.221,0.3,0.176,0.24,0.079,-0.045,0.019
2024-09-03,687462,"Horwitz, Spencer",0.263,0.286,0.273,0.259,0.023,0.01,-0.004
2024-09-03,694388,"Loperfido, Joey",0.219,0.111,0.067,0.083,-0.108,-0.152,-0.136
2024-09-03,665489,"Guerrero Jr., Vladimir",0.329,0.5,0.476,0.467,0.171,0.147,0.138
2024-09-03,663897,"Williams, Luke",0.185,0.167,0.308,0.267,-0.018,0.123,0.082
2024-09-03,662139,"Varsho, Daulton",0.217,0.231,0.15,0.241,0.014,-0.067,0.024
2024-09-03,676391,"Clement, Ernie",0.263,0.364,0.333,0.25,0.101,0.07,-0.013
2024-09-03,680718,"Barger, Addison",0.21,0.25,0.263,0.292,0.04,0.053,0.082
2024-09-03,665019,"Clemens, Kody",0.242,0.167,0.214,0.238,-0.075,-0.028,-0.004
2024-09-03,672386,"Kirk, Alejandro",0.244,0.308,0.25,0.207,0.064,0.00600000000000001,-0.037
2024-09-03,687363,"Scott II, Victor",0.167,0.143,0.077,0.222,-0.024,-0.09,0.055
2024-09-03,664238,"Moore, Dylan",0.203,0.333,0.273,0.267,0.13,0.07,0.064
2024-09-03,660821,"Sánchez, Jesús",0.246,0.5,0.286,0.364,0.254,0.04,0.118
2024-09-03,677870,"Jiménez, Leo",0.246,0.429,0.357,0.35,0.183,0.111,0.104
2024-09-03,671213,"Casas, Triston",0.255,0.25,0.125,0.091,-0.005,-0.13,-0.164
2024-09-03,686217,"Frelick, Sal",0.265,0.333,0.333,0.345,0.068,0.068,0.08
2024-09-03,669701,"Smith, Josh",0.267,0.222,0.312,0.273,-0.045,0.045,0.00600000000000001
2024-09-03,657041,"Thomas, Lane",0.237,0.556,0.429,0.364,0.319,0.192,0.127
2024-09-03,670242,"Wallner, Matt",0.256,0.1,0.111,0.185,-0.156,-0.145,-0.071
2024-09-03,678877,"Noel, Jhonkensy",0.255,0.222,0.188,0.2,-0.033,-0.067,-0.055
2024-09-03,519203,"Rizzo, Anthony",0.228,0.333,0.214,0.3,0.105,-0.014,0.072
2024-09-03,642215,"Wilson, Weston",0.345,0.25,0.25,0.4,-0.095,-0.095,0.055
2024-09-03,677800,"Abreu, Wilyer",0.268,0.167,0.25,0.3,-0.101,-0.018,0.032
2024-09-03,671056,"Herrera, Iván",0.281,0.375,0.353,0.292,0.094,0.072,0.011
2024-09-03,663616,"Larnach, Trevor",0.253,0.25,0.111,0.235,-0.003,-0.142,-0.018
2024-09-03,624428,"Frazier, Adam",0.206,0,0.143,0.083,-0.206,-0.063,-0.123
2024-09-03,643565,"Tauchman, Mike",0.248,0.5,0.2,0.333,0.252,-0.048,0.085
2024-09-03,665052,"Conine, Griffin",0.286,0.375,0.235,0.286,0.089,-0.051,0
2024-09-03,669003,"Mitchell, Garrett",0.261,0.125,0.389,0.37,-0.136,0.128,0.109
2024-09-03,666158,"Lux, Gavin",0.255,0.429,0.429,0.333,0.174,0.174,0.078
2024-09-03,595909,"Cave, Jake",0.258,0.25,0.2,0.261,-0.00800000000000001,-0.058,0.003
2024-09-03,641680,"Heim, Jonah",0.224,0.111,0.133,0.174,-0.113,-0.091,-0.05
2024-09-03,665839,"Valdez, Enmanuel",0.22,0,0.111,0.154,-0.22,-0.109,-0.066
2024-09-03,666397,"Julien, Edouard",0.222,0.4,0.3,0.267,0.178,0.078,0.045
2024-09-03,608671,"Jankowski, Travis",0.204,0.4,0.25,0.231,0.196,0.046,0.027
2024-09-03,682641,"Matos, Luis",0.214,0,0,0.071,-0.214,-0.214,-0.143
2024-09-03,453568,"Blackmon, Charlie",0.248,0.2,0.278,0.192,-0.048,0.03,-0.056
2024-09-03,676113,"DeLoach, Zach",0.143,0.167,0.182,0.176,0.024,0.039,0.033
2024-09-03,543877,"Vázquez, Christian",0.229,0.143,0.133,0.13,-0.086,-0.096,-0.099
