"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-10,643217,"Benintendi, Andrew",0.212,0.231,0.3,0.276,0.019,0.088,0.064
2024-08-10,683021,"Stefanic, Michael",0.316,0.364,0.412,0.458,0.048,0.096,0.142
2024-08-10,660821,"Sánchez, Jesús",0.241,0.3,0.2,0.167,0.059,-0.041,-0.074
2024-08-10,807799,"Yoshida, Masataka",0.279,0.273,0.429,0.321,-0.00600000000000001,0.15,0.042
2024-08-10,502671,"Goldschmidt, Paul",0.233,0.4,0.235,0.16,0.167,0.00199999999999997,-0.073
2024-08-10,677800,"Abreu, Wilyer",0.269,0.125,0.154,0.211,-0.144,-0.115,-0.058
2024-08-10,700250,"Rice, Ben",0.198,0.1,0.125,0.227,-0.098,-0.073,0.029
2024-08-10,666971,"Gurriel Jr., Lourdes",0.265,0.25,0.235,0.2,-0.015,-0.03,-0.065
2024-08-10,669701,"Smith, Josh",0.271,0.118,0.115,0.171,-0.153,-0.156,-0.1
2024-08-10,502110,"Martinez, J.D.",0.259,0.273,0.167,0.2,0.014,-0.092,-0.059
2024-08-10,663898,"Rodgers, Brendan",0.277,0.455,0.444,0.423,0.178,0.167,0.146
2024-08-10,668930,"Turang, Brice",0.259,0.083,0.15,0.185,-0.176,-0.109,-0.074
2024-08-10,665966,"Narvaez, Carlos",0.231,0.222,0.167,0.231,-0.00900000000000001,-0.064,0
2024-08-10,673357,"Robert Jr., Luis",0.197,0,0.045,0.065,-0.197,-0.152,-0.132
2024-08-10,667670,"Rooker, Brent",0.29,0.273,0.294,0.25,-0.017,0.004,-0.04
2024-08-10,605137,"Bell, Josh",0.242,0.25,0.308,0.242,0.00800000000000001,0.066,0
2024-08-10,592626,"Pederson, Joc",0.286,0.375,0.353,0.348,0.089,0.067,0.062
2024-08-10,650333,"Arraez, Luis",0.302,0.312,0.231,0.226,0.01,-0.071,-0.076
2024-08-10,668709,"Bleday, JJ",0.238,0.182,0.167,0.2,-0.056,-0.071,-0.038
2024-08-10,702616,"Holliday, Jackson",0.171,0.083,0.167,0.269,-0.088,-0.004,0.098
2024-08-10,682829,"De La Cruz, Elly",0.264,0.231,0.318,0.367,-0.033,0.054,0.103
2024-08-10,672580,"Garcia, Maikel",0.238,0.333,0.286,0.259,0.095,0.048,0.021
2024-08-10,647304,"Naylor, Josh",0.247,0.222,0.192,0.265,-0.025,-0.055,0.018
2024-08-10,621028,"Newman, Kevin",0.271,0.111,0.071,0.19,-0.16,-0.2,-0.081
2024-08-10,680718,"Barger, Addison",0.183,0,0.125,0.2,-0.183,-0.058,0.017
2024-08-10,660688,"Ruiz, Keibert",0.224,0.1,0.267,0.318,-0.124,0.043,0.094
2024-08-10,666158,"Lux, Gavin",0.248,0.273,0.333,0.318,0.025,0.085,0.07
2024-08-10,669394,"Burger, Jake",0.245,0.417,0.35,0.286,0.172,0.105,0.041
2024-08-10,664023,"Happ, Ian",0.229,0.286,0.238,0.179,0.057,0.00899999999999998,-0.05
2024-08-10,664238,"Moore, Dylan",0.207,0.222,0.188,0.136,0.015,-0.019,-0.071
2024-08-10,683011,"Volpe, Anthony",0.253,0.05,0.138,0.216,-0.203,-0.115,-0.037
2024-08-10,679032,"Rojas, Johan",0.241,0.182,0.294,0.3,-0.059,0.053,0.059
2024-08-10,663697,"India, Jonathan",0.251,0,0.05,0.107,-0.251,-0.201,-0.144
2024-08-10,641680,"Heim, Jonah",0.231,0.2,0.133,0.182,-0.031,-0.098,-0.049
2024-08-10,607043,"Nimmo, Brandon",0.232,0.091,0.158,0.154,-0.141,-0.074,-0.078
2024-08-10,608070,"Ramírez, José",0.279,0.211,0.321,0.286,-0.068,0.042,0.00699999999999995
2024-08-10,687401,"Ortiz, Joey",0.253,0.25,0.4,0.308,-0.003,0.147,0.055
2024-08-10,642136,"Thaiss, Matt",0.24,0.1,0.278,0.231,-0.14,0.038,-0.00899999999999998
2024-08-10,678662,"Tovar, Ezequiel",0.278,0.2,0.227,0.167,-0.078,-0.051,-0.111
2024-08-10,680776,"Duran, Jarren",0.293,0.25,0.227,0.29,-0.043,-0.066,-0.003
2024-08-10,669234,"Malloy, Justyn-Henry",0.209,0.182,0.158,0.231,-0.027,-0.051,0.022
2024-08-10,695578,"Wood, James",0.269,0.364,0.333,0.36,0.095,0.064,0.091
2024-08-10,656541,"Hilliard, Sam",0.246,0.4,0.333,0.25,0.154,0.087,0.004
2024-08-10,518692,"Freeman, Freddie",0.291,0.364,0.316,0.308,0.073,0.025,0.017
2024-08-10,689172,"Wisely, Brett",0.257,0.375,0.214,0.188,0.118,-0.043,-0.069
2024-08-10,664728,"Isbel, Kyle",0.229,0.455,0.333,0.227,0.226,0.104,-0.002
2024-08-10,663457,"Nootbaar, Lars",0.228,0.167,0.091,0.143,-0.061,-0.137,-0.085
2024-08-10,665804,"Amaya, Miguel",0.218,0.273,0.294,0.25,0.055,0.076,0.032
2024-08-10,682998,"Carroll, Corbin",0.219,0.294,0.304,0.25,0.075,0.085,0.031
2024-08-10,660766,"Yepez, Juan",0.32,0.25,0.35,0.286,-0.07,0.03,-0.034
2024-08-10,676356,"DeLuca, Jonny",0.191,0.273,0.312,0.286,0.082,0.121,0.095
2024-08-10,596103,"Slater, Austin",0.197,0,0.25,0.273,-0.197,0.053,0.076
2024-08-10,673237,"Diaz, Yainer",0.302,0.429,0.381,0.31,0.127,0.079,0.00800000000000001
2024-08-10,543309,"Higashioka, Kyle",0.23,0.273,0.235,0.25,0.043,0.00499999999999998,0.02
2024-08-10,677870,"Jiménez, Leo",0.231,0.143,0.286,0.25,-0.088,0.055,0.019
2024-08-10,669003,"Mitchell, Garrett",0.268,0.2,0.111,0.227,-0.068,-0.157,-0.041
2024-08-10,609280,"Andujar, Miguel",0.288,0,0.111,0.192,-0.288,-0.177,-0.096
2024-08-10,606192,"Hernández, Teoscar",0.276,0.417,0.4,0.429,0.141,0.124,0.153
2024-08-10,672820,"Sosa, Lenyn",0.228,0.231,0.19,0.143,0.003,-0.038,-0.085
2024-08-10,690993,"Keith, Colt",0.249,0.167,0.19,0.2,-0.082,-0.059,-0.049
2024-08-10,650402,"Torres, Gleyber",0.237,0.278,0.296,0.273,0.041,0.059,0.036
2024-08-10,657041,"Thomas, Lane",0.235,0.111,0.077,0.059,-0.124,-0.158,-0.176
2024-08-10,596117,"Stubbs, Garrett",0.191,0.1,0.143,0.25,-0.091,-0.048,0.059
2024-08-10,666152,"Hamilton, David",0.255,0.2,0.286,0.286,-0.055,0.031,0.031
2024-08-10,660271,"Ohtani, Shohei",0.3,0.083,0.158,0.179,-0.217,-0.142,-0.121
2024-08-10,596019,"Lindor, Francisco",0.258,0.385,0.348,0.3,0.127,0.09,0.042
2024-08-10,691718,"Crow-Armstrong, Pete",0.213,0.364,0.333,0.36,0.151,0.12,0.147
2024-08-10,608348,"Kelly, Carson",0.24,0.2,0.214,0.211,-0.04,-0.026,-0.029
2024-08-10,666464,"Encarnacion, Jerar",0.286,0.182,0.316,0.333,-0.104,0.03,0.047
2024-08-10,596146,"Kepler, Max",0.26,0.214,0.19,0.207,-0.046,-0.07,-0.053
2024-08-10,671732,"Butler, Lawrence",0.241,0.182,0.176,0.16,-0.059,-0.065,-0.081
2024-08-10,673490,"Kim, Ha-Seong",0.232,0.3,0.286,0.19,0.068,0.054,-0.042
2024-08-10,669364,"Edwards, Xavier",0.36,0.231,0.238,0.29,-0.129,-0.122,-0.07
2024-08-10,621020,"Swanson, Dansby",0.233,0.333,0.421,0.36,0.1,0.188,0.127
2024-08-10,682622,"Marte, Noelvi",0.183,0.167,0.238,0.214,-0.016,0.055,0.031
2024-08-10,670541,"Alvarez, Yordan",0.304,0.455,0.368,0.423,0.151,0.064,0.119
2024-08-10,665862,"Chisholm Jr., Jazz",0.252,0.3,0.296,0.257,0.048,0.044,0.005
2024-08-10,543257,"Grossman, Robbie",0.233,0.143,0.111,0.167,-0.09,-0.122,-0.066
2024-08-10,592273,"Drury, Brandon",0.161,0.273,0.167,0.125,0.112,0.00600000000000001,-0.036
2024-08-10,656577,"Jackson, Alex",0.117,0.286,0.25,0.25,0.169,0.133,0.133
2024-08-10,696100,"Goodman, Hunter",0.185,0.2,0.25,0.286,0.015,0.065,0.101
2024-08-10,645444,"Herrera, Jose",0.209,0.125,0.077,0.111,-0.084,-0.132,-0.098
2024-08-10,571745,"Haniger, Mitch",0.209,0.25,0.167,0.208,0.041,-0.042,-0.001
2024-08-10,571448,"Arenado, Nolan",0.27,0.4,0.389,0.346,0.13,0.119,0.076
2024-08-10,663538,"Hoerner, Nico",0.257,0.25,0.25,0.276,-0.00700000000000001,-0.00700000000000001,0.019
2024-08-10,621439,"Buxton, Byron",0.275,0.3,0.235,0.208,0.025,-0.04,-0.067
2024-08-10,678882,"Rafaela, Ceddanne",0.259,0.429,0.357,0.318,0.17,0.098,0.059
2024-08-10,664056,"Bader, Harrison",0.267,0.222,0.294,0.32,-0.045,0.027,0.053
2024-08-10,678554,"Mead, Curtis",0.241,0.1,0.133,0.263,-0.141,-0.108,0.022
2024-08-10,671277,"García Jr., Luis",0.29,0.364,0.294,0.333,0.074,0.004,0.043
2024-08-10,640902,"Pereda, Jhonny",0.214,0.333,0.214,0.214,0.119,0,0
2024-08-10,666176,"Adell, Jo",0.206,0.385,0.364,0.345,0.179,0.158,0.139
2024-08-10,656775,"Mullins, Cedric",0.219,0.25,0.167,0.12,0.031,-0.052,-0.099
2024-08-10,680474,"Schuemann, Max",0.249,0.167,0.231,0.25,-0.082,-0.018,0.001
2024-08-10,668731,"Baddoo, Akil",0.125,0.125,0.133,0.15,0,0.00800000000000001,0.025
2024-08-10,575929,"Contreras, Willson",0.261,0.333,0.316,0.28,0.072,0.055,0.019
2024-08-10,656537,"Hill, Derek",0.257,0.273,0.278,0.238,0.016,0.021,-0.019
2024-08-10,694388,"Loperfido, Joey",0.212,0,0,0.111,-0.212,-0.212,-0.101
2024-08-10,605113,"Ahmed, Nick",0.241,0.444,0.312,0.304,0.203,0.071,0.063
2024-08-10,656555,"Hoskins, Rhys",0.232,0.455,0.4,0.345,0.223,0.168,0.113
2024-08-10,681082,"Stott, Bryson",0.236,0,0.111,0.074,-0.236,-0.125,-0.162
2024-08-10,663624,"Mountcastle, Ryan",0.276,0.417,0.412,0.308,0.141,0.136,0.032
2024-08-10,543685,"Rendon, Anthony",0.25,0.385,0.381,0.286,0.135,0.131,0.036
2024-08-10,593871,"Polanco, Jorge",0.204,0,0.056,0.12,-0.204,-0.148,-0.084
2024-08-10,444482,"Peralta, David",0.257,0.5,0.438,0.381,0.243,0.181,0.124
2024-08-10,641658,"Hampson, Garrett",0.248,0,0.111,0.176,-0.248,-0.137,-0.072
2024-08-10,670242,"Wallner, Matt",0.273,0.3,0.375,0.333,0.027,0.102,0.06
2024-08-10,665750,"Taveras, Leody",0.228,0.222,0.286,0.278,-0.00600000000000001,0.058,0.05
2024-08-10,621493,"Ward, Taylor",0.233,0.417,0.368,0.286,0.184,0.135,0.053
2024-08-10,669743,"Call, Alex",0.421,0.5,0.478,0.414,0.079,0.057,-0.00700000000000001
2024-08-10,663527,"Nevin, Tyler",0.202,0.167,0.182,0.188,-0.035,-0.02,-0.014
2024-08-10,663616,"Larnach, Trevor",0.246,0.2,0.278,0.28,-0.046,0.032,0.034
2024-08-10,573262,"Yastrzemski, Mike",0.249,0.25,0.3,0.259,0.001,0.051,0.01
2024-08-10,660644,"Bruján, Vidal",0.218,0.2,0.118,0.182,-0.018,-0.1,-0.036
2024-08-10,680757,"Kwan, Steven",0.326,0.167,0.269,0.25,-0.159,-0.057,-0.076
2024-08-10,666023,"Fermin, Freddy",0.299,0.182,0.15,0.259,-0.117,-0.149,-0.04
2024-08-10,650489,"Castro, Willi",0.262,0.25,0.182,0.258,-0.012,-0.08,-0.004
2024-08-10,608324,"Bregman, Alex",0.259,0.538,0.435,0.323,0.279,0.176,0.064
2024-08-10,686765,"Sogard, Nick",0.28,0.222,0.278,0.28,-0.058,-0.002,0
2024-08-10,682626,"Alvarez, Francisco",0.264,0.182,0.312,0.28,-0.082,0.048,0.016
2024-08-10,670623,"Paredes, Isaac",0.24,0.25,0.263,0.231,0.01,0.023,-0.00899999999999998
2024-08-10,668939,"Rutschman, Adley",0.269,0.417,0.368,0.375,0.148,0.099,0.106
2024-08-10,595281,"Kiermaier, Kevin",0.19,0.167,0.091,0.222,-0.023,-0.099,0.032
2024-08-10,683083,"Nuñez, Nasim",0.211,0.4,0.5,0.375,0.189,0.289,0.164
2024-08-10,592192,"Canha, Mark",0.243,0.385,0.316,0.346,0.142,0.073,0.103
2024-08-10,621566,"Olson, Matt",0.23,0.25,0.316,0.308,0.02,0.086,0.078
2024-08-10,687231,"Hernaiz, Darell",0.183,0.222,0.188,0.15,0.039,0.005,-0.033
2024-08-10,592206,"Castellanos, Nick",0.245,0.125,0.333,0.304,-0.12,0.088,0.059
2024-08-10,666310,"Naylor, Bo",0.203,0.154,0.222,0.208,-0.049,0.019,0.00499999999999998
2024-08-10,686217,"Frelick, Sal",0.272,0.417,0.353,0.32,0.145,0.081,0.048
2024-08-10,676609,"Caballero, José",0.238,0.5,0.4,0.286,0.262,0.162,0.048
2024-08-10,676475,"Burleson, Alec",0.275,0.267,0.273,0.233,-0.00800000000000001,-0.002,-0.042
2024-08-10,682177,"Schneemann, Daniel",0.217,0.1,0.167,0.235,-0.117,-0.05,0.018
2024-08-10,668885,"Martin, Austin",0.236,0.286,0.154,0.263,0.05,-0.082,0.027
2024-08-10,676391,"Clement, Ernie",0.275,0.364,0.316,0.321,0.089,0.041,0.046
2024-08-10,683002,"Henderson, Gunnar",0.286,0.25,0.15,0.31,-0.036,-0.136,0.024
2024-08-10,672640,"Lopez, Otto",0.232,0.231,0.2,0.25,-0.001,-0.032,0.018
2024-08-10,672695,"Perdomo, Geraldo",0.291,0.545,0.368,0.44,0.254,0.077,0.149
2024-08-10,701538,"Merrill, Jackson",0.295,0.455,0.476,0.44,0.16,0.181,0.145
2024-08-10,696285,"Young, Jacob",0.248,0.111,0.2,0.182,-0.137,-0.048,-0.066
2024-08-10,514888,"Altuve, Jose",0.301,0.154,0.238,0.222,-0.147,-0.063,-0.079
2024-08-10,457759,"Turner, Justin",0.255,0.2,0.2,0.217,-0.055,-0.055,-0.038
2024-08-10,666139,"Lowe, Josh",0.236,0.2,0.273,0.35,-0.036,0.037,0.114
2024-08-10,669016,"Marsh, Brandon",0.238,0,0,0.048,-0.238,-0.238,-0.19
2024-08-10,669224,"Wells, Austin",0.252,0.357,0.364,0.312,0.105,0.112,0.06
2024-08-10,680777,"Jeffers, Ryan",0.229,0.2,0.133,0.19,-0.029,-0.096,-0.039
2024-08-10,621438,"Taylor, Tyrone",0.24,0.3,0.278,0.259,0.06,0.038,0.019
2024-08-10,641355,"Bellinger, Cody",0.279,0.455,0.333,0.269,0.176,0.054,-0.01
2024-08-10,519317,"Stanton, Giancarlo",0.246,0.333,0.238,0.269,0.087,-0.00800000000000001,0.023
2024-08-10,680977,"Donovan, Brendan",0.267,0.462,0.333,0.357,0.195,0.066,0.09
2024-08-10,676801,"McCormick, Chas",0.206,0.1,0.077,0.2,-0.106,-0.129,-0.00599999999999998
2024-08-10,669065,"Stowers, Kyle",0.191,0,0,0.048,-0.191,-0.191,-0.143
2024-08-10,687462,"Horwitz, Spencer",0.278,0.273,0.294,0.261,-0.005,0.016,-0.017
2024-08-10,642715,"Adames, Willy",0.251,0.273,0.35,0.259,0.022,0.099,0.00800000000000001
2024-08-10,672275,"Bailey, Patrick",0.246,0,0.077,0.048,-0.246,-0.169,-0.198
2024-08-10,542303,"Ozuna, Marcell",0.3,0.385,0.3,0.286,0.085,0,-0.014
2024-08-10,669304,"Miranda, Jose",0.312,0.167,0.238,0.25,-0.145,-0.074,-0.062
2024-08-10,680869,"Gelof, Zack",0.195,0.273,0.294,0.208,0.078,0.099,0.013
2024-08-10,572191,"Taylor, Michael A.",0.208,0.364,0.278,0.192,0.156,0.07,-0.016
2024-08-10,673548,"Suzuki, Seiya",0.268,0.077,0.158,0.185,-0.191,-0.11,-0.083
2024-08-10,592450,"Judge, Aaron",0.323,0.353,0.409,0.367,0.03,0.086,0.044
2024-08-10,664761,"Bohm, Alec",0.302,0.333,0.364,0.333,0.031,0.062,0.031
2024-08-10,593428,"Bogaerts, Xander",0.263,0.083,0.182,0.276,-0.18,-0.081,0.013
2024-08-10,676694,"Meyers, Jake",0.228,0.143,0.19,0.154,-0.085,-0.038,-0.074
2024-08-10,656305,"Chapman, Matt",0.245,0.1,0.222,0.259,-0.145,-0.023,0.014
2024-08-10,663586,"Riley, Austin",0.263,0.214,0.286,0.321,-0.049,0.023,0.058
2024-08-10,663728,"Raleigh, Cal",0.212,0.182,0.167,0.174,-0.03,-0.045,-0.038
2024-08-10,624424,"Conforto, Michael",0.236,0.2,0.294,0.36,-0.036,0.058,0.124
2024-08-10,683737,"Busch, Michael",0.262,0.444,0.312,0.348,0.182,0.05,0.086
2024-08-10,467793,"Santana, Carlos",0.245,0.333,0.273,0.214,0.088,0.028,-0.031
2024-08-10,518735,"Grandal, Yasmani",0.194,0.091,0.263,0.25,-0.103,0.069,0.056
2024-08-10,663647,"Hayes, Ke'Bryan",0.243,0.364,0.368,0.333,0.121,0.125,0.09
2024-08-10,668227,"Arozarena, Randy",0.223,0.333,0.333,0.292,0.11,0.11,0.069
2024-08-10,701305,"Dezenzo, Zach",0.312,0.417,0.312,0.312,0.105,0,0
2024-08-10,592518,"Machado, Manny",0.274,0.286,0.25,0.3,0.012,-0.024,0.026
2024-08-10,650559,"De La Cruz, Bryan",0.236,0.083,0.095,0.067,-0.153,-0.141,-0.169
2024-08-10,605170,"Caratini, Victor",0.275,0.5,0.308,0.312,0.225,0.033,0.037
2024-08-10,671218,"Ramos, Heliot",0.288,0.273,0.333,0.286,-0.015,0.045,-0.002
2024-08-10,665161,"Peña, Jeremy",0.269,0.231,0.238,0.179,-0.038,-0.031,-0.09
2024-08-10,666149,"Fitzgerald, Tyler",0.314,0.333,0.3,0.357,0.019,-0.014,0.043
2024-08-10,665828,"Cabrera, Oswaldo",0.25,0.5,0.308,0.318,0.25,0.058,0.068
2024-08-10,624585,"Soler, Jorge",0.243,0.462,0.421,0.333,0.219,0.178,0.09
2024-08-10,642133,"Tellez, Rowdy",0.248,0.25,0.294,0.273,0.002,0.046,0.025
2024-08-10,645302,"Robles, Victor",0.271,0.083,0.105,0.115,-0.188,-0.166,-0.156
2024-08-10,663698,"Bart, Joey",0.265,0.286,0.238,0.286,0.021,-0.027,0.021
2024-08-10,665833,"Cruz, Oneil",0.262,0.462,0.3,0.444,0.2,0.038,0.182
2024-08-10,606115,"Arcia, Orlando",0.226,0.214,0.238,0.192,-0.012,0.012,-0.034
2024-08-10,663757,"Grisham, Trent",0.191,0.25,0.188,0.25,0.059,-0.003,0.059
2024-08-10,606466,"Marte, Ketel",0.299,0.333,0.25,0.231,0.034,-0.049,-0.068
2024-08-10,593160,"Merrifield, Whit",0.209,0.375,0.333,0.273,0.166,0.124,0.064
2024-08-10,668804,"Reynolds, Bryan",0.293,0.308,0.273,0.321,0.015,-0.02,0.028
2024-08-10,643396,"Kiner-Falefa, Isiah",0.294,0.308,0.304,0.29,0.014,0.01,-0.004
2024-08-10,657656,"Laureano, Ramón",0.204,0.4,0.333,0.353,0.196,0.129,0.149
2024-08-10,672284,"Kelenic, Jarred",0.236,0.3,0.294,0.25,0.064,0.058,0.014
