"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-08,595281,"Kiermaier, Kevin",0.191,0,0,0.053,-0.191,-0.191,-0.138
2024-09-08,669304,"Miranda, Jose",0.298,0.25,0.3,0.276,-0.048,0.002,-0.022
2024-09-08,694192,"Chourio, Jackson",0.274,0.1,0.222,0.333,-0.174,-0.052,0.059
2024-09-08,668939,"Rutschman, Adley",0.255,0,0.111,0.148,-0.255,-0.144,-0.107
2024-09-08,687263,"Neto, Zach",0.256,0.2,0.353,0.348,-0.056,0.097,0.092
2024-09-08,592450,"Judge, Aaron",0.319,0.222,0.176,0.154,-0.097,-0.143,-0.165
2024-09-08,694388,"Loperfido, Joey",0.23,0.5,0.312,0.25,0.27,0.082,0.02
2024-09-08,665742,"Soto, Juan",0.289,0.1,0.25,0.28,-0.189,-0.039,-0.00899999999999995
2024-09-08,691406,"Caminero, Junior",0.25,0.167,0.158,0.222,-0.083,-0.092,-0.028
2024-09-08,646240,"Devers, Rafael",0.279,0.3,0.188,0.167,0.021,-0.091,-0.112
2024-09-08,608070,"Ramírez, José",0.271,0.182,0.158,0.214,-0.089,-0.113,-0.057
2024-09-08,693304,"Gonzales, Nick",0.27,0.385,0.333,0.3,0.115,0.063,0.03
2024-09-08,690993,"Keith, Colt",0.26,0.267,0.304,0.267,0.00700000000000001,0.044,0.00700000000000001
2024-09-08,682829,"De La Cruz, Elly",0.262,0.182,0.263,0.192,-0.08,0.001,-0.07
2024-09-08,655316,"Monasterio, Andruw",0.214,0.25,0.222,0.227,0.036,0.00800000000000001,0.013
2024-09-08,680776,"Duran, Jarren",0.294,0.167,0.263,0.259,-0.127,-0.031,-0.035
2024-09-08,664023,"Happ, Ian",0.246,0.182,0.263,0.321,-0.064,0.017,0.075
2024-09-08,666397,"Julien, Edouard",0.22,0.2,0.2,0.263,-0.02,-0.02,0.043
2024-09-08,676356,"DeLuca, Jonny",0.216,0.455,0.444,0.423,0.239,0.228,0.207
2024-09-08,680474,"Schuemann, Max",0.22,0,0.059,0.045,-0.22,-0.161,-0.175
2024-09-08,663697,"India, Jonathan",0.24,0,0.062,0.111,-0.24,-0.178,-0.129
2024-09-08,665839,"Valdez, Enmanuel",0.225,0.333,0.25,0.286,0.108,0.025,0.061
2024-09-08,671277,"García Jr., Luis",0.285,0.143,0.19,0.2,-0.142,-0.095,-0.085
2024-09-08,641857,"McMahon, Ryan",0.247,0.182,0.235,0.25,-0.065,-0.012,0.003
2024-09-08,678662,"Tovar, Ezequiel",0.268,0.167,0.2,0.185,-0.101,-0.068,-0.083
2024-09-08,620443,"Torrens, Luis",0.26,0.333,0.214,0.167,0.073,-0.046,-0.093
2024-09-08,663656,"Tucker, Kyle",0.266,0.4,0.364,0.263,0.134,0.098,-0.003
2024-09-08,656941,"Schwarber, Kyle",0.249,0.333,0.35,0.419,0.084,0.101,0.17
2024-09-08,681624,"Pages, Andy",0.244,0.222,0.133,0.174,-0.022,-0.111,-0.07
2024-09-08,681481,"Carpenter, Kerry",0.284,0.3,0.294,0.261,0.016,0.01,-0.023
2024-09-08,650402,"Torres, Gleyber",0.247,0.25,0.316,0.357,0.003,0.069,0.11
2024-09-08,686555,"Collins, Isaac",0.5,0.5,0.5,0.5,0,0,0
2024-09-08,683002,"Henderson, Gunnar",0.283,0.385,0.45,0.444,0.102,0.167,0.161
2024-09-08,682985,"Greene, Riley",0.261,0.429,0.3,0.296,0.168,0.039,0.035
2024-09-08,621493,"Ward, Taylor",0.244,0.273,0.333,0.346,0.029,0.089,0.102
2024-09-08,666018,"Aranda, Jonathan",0.203,0.182,0.2,0.2,-0.021,-0.003,-0.003
2024-09-08,682998,"Carroll, Corbin",0.229,0.077,0.1,0.2,-0.152,-0.129,-0.029
2024-09-08,665926,"Giménez, Andrés",0.254,0.385,0.35,0.31,0.131,0.096,0.056
2024-09-08,657077,"Verdugo, Alex",0.236,0.222,0.25,0.292,-0.014,0.014,0.056
2024-09-08,665953,"Chaparro, Andrés",0.256,0.353,0.269,0.242,0.097,0.013,-0.014
2024-09-08,543877,"Vázquez, Christian",0.232,0.3,0.214,0.19,0.068,-0.018,-0.042
2024-09-08,666158,"Lux, Gavin",0.252,0,0.154,0.263,-0.252,-0.098,0.011
2024-09-08,571912,"Maile, Luke",0.163,0.25,0.222,0.133,0.087,0.059,-0.03
2024-09-08,687401,"Ortiz, Joey",0.239,0.333,0.25,0.217,0.094,0.011,-0.022
2024-09-08,596115,"Story, Trevor",0.237,0.222,0.294,0.32,-0.015,0.057,0.083
2024-09-08,624424,"Conforto, Michael",0.233,0.273,0.294,0.292,0.04,0.061,0.059
2024-09-08,661531,"Serven, Brian",0.164,0.1,0.176,0.217,-0.064,0.012,0.053
2024-09-08,690291,"Jung, Jace",0.233,0.429,0.5,0.267,0.196,0.267,0.034
2024-09-08,656484,"Gray, Tristan",0.107,0.125,0.188,0.143,0.018,0.081,0.036
