"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-19,657136,"Wong, Connor",0.287,0,0.188,0.19,-0.287,-0.099,-0.097
2024-08-19,666149,"Fitzgerald, Tyler",0.306,0.273,0.3,0.241,-0.033,-0.00600000000000001,-0.065
2024-08-19,592200,"Casali, Curt",0.2,0.222,0.2,0.15,0.022,0,-0.05
2024-08-19,681460,"Baldwin, Brooks",0.221,0.25,0.267,0.261,0.029,0.046,0.04
2024-08-19,444482,"Peralta, David",0.256,0.091,0.278,0.25,-0.165,0.022,-0.00600000000000001
2024-08-19,671732,"Butler, Lawrence",0.241,0.286,0.154,0.238,0.045,-0.087,-0.003
2024-08-19,621438,"Taylor, Tyrone",0.242,0.25,0.3,0.294,0.00800000000000001,0.058,0.052
2024-08-19,543877,"Vázquez, Christian",0.236,0.333,0.312,0.409,0.097,0.076,0.173
2024-08-19,621028,"Newman, Kevin",0.282,0.25,0.316,0.36,-0.032,0.034,0.078
2024-08-19,657557,"DeJong, Paul",0.236,0.308,0.412,0.364,0.072,0.176,0.128
2024-08-19,668942,"Rojas, Josh",0.232,0.2,0.118,0.13,-0.032,-0.114,-0.102
2024-08-19,670541,"Alvarez, Yordan",0.311,0.5,0.353,0.417,0.189,0.042,0.106
2024-08-19,669394,"Burger, Jake",0.248,0.083,0.2,0.286,-0.165,-0.048,0.038
2024-08-19,668715,"Steer, Spencer",0.236,0.222,0.2,0.286,-0.014,-0.036,0.05
2024-08-19,641680,"Heim, Jonah",0.23,0.182,0.2,0.227,-0.048,-0.03,-0.003
2024-08-19,680474,"Schuemann, Max",0.236,0.143,0.067,0.05,-0.093,-0.169,-0.186
2024-08-19,672695,"Perdomo, Geraldo",0.28,0.286,0.238,0.222,0.00599999999999995,-0.042,-0.058
2024-08-19,678225,"Bae, Ji Hwan",0.21,0.182,0.263,0.231,-0.028,0.053,0.021
2024-08-19,680869,"Gelof, Zack",0.201,0.3,0.176,0.28,0.099,-0.025,0.079
2024-08-19,682626,"Alvarez, Francisco",0.255,0.2,0.2,0.136,-0.055,-0.055,-0.119
2024-08-19,669364,"Edwards, Xavier",0.346,0.182,0.235,0.269,-0.164,-0.111,-0.077
2024-08-19,641856,"McKinney, Billy",0.5,0.5,0.5,0.5,0,0,0
2024-08-19,694671,"Langford, Wyatt",0.243,0.2,0.188,0.24,-0.043,-0.055,-0.003
2024-08-19,701538,"Merrill, Jackson",0.293,0.333,0.316,0.259,0.04,0.023,-0.034
2024-08-19,514888,"Altuve, Jose",0.302,0.417,0.286,0.258,0.115,-0.016,-0.044
2024-08-19,457759,"Turner, Justin",0.248,0.182,0.133,0.19,-0.066,-0.115,-0.058
2024-08-19,663743,"Fortes, Nick",0.226,0.333,0.4,0.409,0.107,0.174,0.183
2024-08-19,518735,"Grandal, Yasmani",0.2,0.3,0.222,0.28,0.1,0.022,0.08
2024-08-19,667452,"Julks, Corey",0.213,0.125,0.214,0.167,-0.088,0.001,-0.046
2024-08-19,553993,"Suárez, Eugenio",0.232,0.143,0.273,0.214,-0.089,0.041,-0.018
2024-08-19,669707,"Triolo, Jared",0.202,0.333,0.25,0.176,0.131,0.048,-0.026
2024-08-19,680718,"Barger, Addison",0.173,0.167,0.118,0.083,-0.00599999999999998,-0.055,-0.09
2024-08-19,624428,"Frazier, Adam",0.212,0.429,0.462,0.421,0.217,0.25,0.209
2024-08-19,694376,"Whitcomb, Shay",0.3,0.3,0.3,0.3,0,0,0
2024-08-19,578428,"Iglesias, Jose",0.342,0.444,0.353,0.333,0.102,0.011,-0.00900000000000001
2024-08-19,647351,"Toro, Abraham",0.243,0.25,0.1,0.125,0.00700000000000001,-0.143,-0.118
2024-08-19,680728,"Del Castillo, Adrian",0.333,0.231,0.222,0.269,-0.102,-0.111,-0.064
2024-08-19,666150,"Fletcher, Dominic",0.219,0.2,0.235,0.346,-0.019,0.016,0.127
2024-08-19,666023,"Fermin, Freddy",0.299,0.182,0.316,0.308,-0.117,0.017,0.00900000000000001
2024-08-19,642133,"Tellez, Rowdy",0.244,0.167,0.158,0.154,-0.077,-0.086,-0.09
2024-08-19,516782,"Marte, Starling",0.279,0.286,0.267,0.208,0.00699999999999995,-0.012,-0.071
2024-08-19,669004,"Melendez, MJ",0.204,0.4,0.231,0.25,0.196,0.027,0.046
2024-08-19,663698,"Bart, Joey",0.282,0.417,0.368,0.37,0.135,0.086,0.088
2024-08-19,694388,"Loperfido, Joey",0.214,0.3,0.235,0.174,0.086,0.021,-0.04
2024-08-19,663550,"Cabbage, Trey",0.212,0,0,0.067,-0.212,-0.212,-0.145
2024-08-19,665833,"Cruz, Oneil",0.261,0.2,0.294,0.208,-0.061,0.033,-0.053
2024-08-19,676391,"Clement, Ernie",0.268,0.083,0.25,0.241,-0.185,-0.018,-0.027
2024-08-19,521692,"Perez, Salvador",0.279,0.273,0.238,0.25,-0.00600000000000001,-0.041,-0.029
2024-08-19,668804,"Reynolds, Bryan",0.281,0.091,0.048,0.133,-0.19,-0.233,-0.148
2024-08-19,686469,"Pasquantino, Vinnie",0.263,0.455,0.4,0.286,0.192,0.137,0.023
2024-08-19,608369,"Seager, Corey",0.277,0.333,0.25,0.31,0.056,-0.027,0.033
2024-08-19,643396,"Kiner-Falefa, Isiah",0.29,0.25,0.3,0.25,-0.04,0.01,-0.04
2024-08-19,695238,"Wagner, Will",0.474,0.364,0.474,0.474,-0.11,0,0
2024-08-19,672386,"Kirk, Alejandro",0.239,0.222,0.176,0.167,-0.017,-0.063,-0.072
2024-08-19,687462,"Horwitz, Spencer",0.26,0.125,0.118,0.16,-0.135,-0.142,-0.1
2024-08-19,665489,"Guerrero Jr., Vladimir",0.317,0.2,0.25,0.286,-0.117,-0.067,-0.031
2024-08-19,662139,"Varsho, Daulton",0.211,0.308,0.318,0.31,0.097,0.107,0.099
2024-08-19,543807,"Springer, George",0.221,0.267,0.217,0.207,0.046,-0.004,-0.014
2024-08-19,669304,"Miranda, Jose",0.304,0.143,0.143,0.261,-0.161,-0.161,-0.043
2024-08-19,686527,"Canzone, Dominic",0.206,0.111,0.071,0.19,-0.095,-0.135,-0.016
2024-08-19,643217,"Benintendi, Andrew",0.216,0.143,0.25,0.231,-0.073,0.034,0.015
2024-08-19,641658,"Hampson, Garrett",0.239,0.111,0.077,0.062,-0.128,-0.162,-0.177
2024-08-19,672580,"Garcia, Maikel",0.237,0.273,0.2,0.208,0.036,-0.037,-0.029
2024-08-19,676914,"Schneider, Davis",0.199,0,0,0,-0.199,-0.199,-0.199
2024-08-19,807799,"Yoshida, Masataka",0.298,0.667,0.615,0.5,0.369,0.317,0.202
2024-08-19,676801,"McCormick, Chas",0.198,0.25,0.1,0.118,0.052,-0.098,-0.08
2024-08-19,680777,"Jeffers, Ryan",0.231,0.429,0.267,0.286,0.198,0.036,0.055
2024-08-19,656811,"O'Hearn, Ryan",0.278,0.143,0.182,0.357,-0.135,-0.096,0.079
2024-08-19,669369,"Johnson, Bryce",0.226,0.5,0.5,0.4,0.274,0.274,0.174
2024-08-19,657757,"Sheets, Gavin",0.236,0.5,0.357,0.435,0.264,0.121,0.199
2024-08-19,670032,"Lopez, Nicky",0.244,0.111,0.222,0.296,-0.133,-0.022,0.052
2024-08-19,622534,"Margot, Manuel",0.238,0.143,0.267,0.25,-0.095,0.029,0.012
2024-08-19,607680,"Pillar, Kevin",0.263,0.286,0.182,0.238,0.023,-0.081,-0.025
2024-08-19,608385,"Winker, Jesse",0.264,0.286,0.231,0.286,0.022,-0.033,0.022
2024-08-19,656775,"Mullins, Cedric",0.224,0.143,0.25,0.312,-0.081,0.026,0.088
