"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-01,677587,"Rocchio, Brayan",0.208,0.273,0.176,0.217,0.065,-0.032,0.00900000000000001
2024-09-01,571448,"Arenado, Nolan",0.269,0.308,0.273,0.214,0.039,0.004,-0.055
2024-09-01,663853,"Gonzalez, Romy",0.279,0.444,0.308,0.316,0.165,0.029,0.037
2024-09-01,701538,"Merrill, Jackson",0.292,0.214,0.211,0.296,-0.078,-0.081,0.004
2024-09-01,672640,"Lopez, Otto",0.247,0.091,0.333,0.308,-0.156,0.086,0.061
2024-09-01,668804,"Reynolds, Bryan",0.283,0.273,0.35,0.333,-0.00999999999999995,0.067,0.05
2024-09-01,677594,"Rodríguez, Julio",0.263,0.5,0.389,0.269,0.237,0.126,0.00600000000000001
2024-09-01,621035,"Taylor, Chris",0.172,0.333,0.267,0.3,0.161,0.095,0.128
2024-09-01,666134,"Jones, Nolan",0.217,0.375,0.375,0.318,0.158,0.158,0.101
2024-09-01,570482,"Urshela, Gio",0.25,0.3,0.263,0.259,0.05,0.013,0.00900000000000001
2024-09-01,547180,"Harper, Bryce",0.279,0.417,0.353,0.417,0.138,0.074,0.138
2024-09-01,663538,"Hoerner, Nico",0.261,0.417,0.368,0.37,0.156,0.107,0.109
2024-09-01,643396,"Kiner-Falefa, Isiah",0.275,0.25,0.182,0.233,-0.025,-0.093,-0.042
2024-09-01,666176,"Adell, Jo",0.212,0.333,0.2,0.182,0.121,-0.012,-0.03
2024-09-01,606115,"Arcia, Orlando",0.224,0.182,0.222,0.208,-0.042,-0.002,-0.016
2024-09-01,650490,"Díaz, Yandy",0.278,0.375,0.375,0.32,0.097,0.097,0.042
2024-09-01,666971,"Gurriel Jr., Lourdes",0.274,0.182,0.235,0.227,-0.092,-0.039,-0.047
2024-09-01,543760,"Semien, Marcus",0.237,0.083,0.048,0.138,-0.154,-0.189,-0.099
2024-09-01,672820,"Sosa, Lenyn",0.218,0.1,0.105,0.214,-0.118,-0.113,-0.004
2024-09-01,665052,"Conine, Griffin",0.3,0.25,0.316,0.3,-0.05,0.016,0
2024-09-01,681146,"Bride, Jonah",0.252,0.182,0.167,0.2,-0.07,-0.085,-0.052
2024-09-01,642136,"Thaiss, Matt",0.237,0,0,0.067,-0.237,-0.237,-0.17
2024-09-01,493329,"Gurriel, Yuli",0.333,0.333,0.333,0.333,0,0,0
2024-09-01,621550,"Wisdom, Patrick",0.195,0,0.143,0.1,-0.195,-0.052,-0.095
2024-09-01,645302,"Robles, Victor",0.267,0.3,0.412,0.333,0.033,0.145,0.066
2024-09-01,657041,"Thomas, Lane",0.235,0.444,0.353,0.381,0.209,0.118,0.146
2024-09-01,680779,"Davis, Henry",0.143,0,0.077,0.111,-0.143,-0.066,-0.032
2024-09-01,519203,"Rizzo, Anthony",0.228,0.222,0.333,0.261,-0.00600000000000001,0.105,0.033
2024-09-01,593428,"Bogaerts, Xander",0.265,0.273,0.25,0.217,0.00800000000000001,-0.015,-0.048
2024-09-01,673357,"Robert Jr., Luis",0.217,0.167,0.15,0.179,-0.05,-0.067,-0.038
2024-09-01,663609,"Baker, Luken",0.167,0.222,0.143,0.133,0.055,-0.024,-0.034
2024-09-01,607208,"Turner, Trea",0.302,0.167,0.158,0.28,-0.135,-0.144,-0.022
2024-09-01,572191,"Taylor, Michael A.",0.19,0,0.077,0.053,-0.19,-0.113,-0.137
2024-09-01,700932,"Manzardo, Kyle",0.224,0.25,0.182,0.25,0.026,-0.042,0.026
2024-09-01,571771,"Hernández, Enrique",0.22,0.2,0.25,0.263,-0.02,0.03,0.043
2024-09-01,643376,"Jansen, Danny",0.21,0.125,0.067,0.091,-0.085,-0.143,-0.119
2024-09-01,642350,"Siri, Jose",0.193,0.1,0.118,0.16,-0.093,-0.075,-0.033
2024-09-01,669911,"Toglia, Michael",0.22,0.25,0.222,0.2,0.03,0.002,-0.02
2024-09-01,667452,"Julks, Corey",0.208,0,0.158,0.16,-0.208,-0.05,-0.048
2024-09-01,514888,"Altuve, Jose",0.298,0.25,0.263,0.292,-0.048,-0.035,-0.00600000000000001
2024-09-01,592273,"Drury, Brandon",0.161,0.333,0.2,0.19,0.172,0.039,0.029
2024-09-01,665862,"Chisholm Jr., Jazz",0.261,0.5,0.471,0.36,0.239,0.21,0.099
2024-09-01,666023,"Fermin, Freddy",0.294,0.2,0.267,0.179,-0.094,-0.027,-0.115
2024-09-01,678877,"Noel, Jhonkensy",0.258,0.182,0.2,0.286,-0.076,-0.058,0.028
2024-09-01,672284,"Kelenic, Jarred",0.232,0.2,0.091,0.067,-0.032,-0.141,-0.165
2024-09-01,660821,"Sánchez, Jesús",0.244,0.25,0.294,0.333,0.00600000000000001,0.05,0.089
2024-09-01,681624,"Pages, Andy",0.244,0.1,0.235,0.227,-0.144,-0.00900000000000001,-0.017
2024-09-01,665750,"Taveras, Leody",0.225,0.25,0.2,0.2,0.025,-0.025,-0.025
2024-09-01,686668,"Doyle, Brenton",0.273,0.25,0.368,0.346,-0.023,0.095,0.073
2024-09-01,666149,"Fitzgerald, Tyler",0.288,0.273,0.333,0.231,-0.015,0.045,-0.057
2024-09-01,641857,"McMahon, Ryan",0.247,0.364,0.238,0.267,0.117,-0.00900000000000001,0.02
2024-09-01,669707,"Triolo, Jared",0.205,0.222,0.25,0.273,0.017,0.045,0.068
2024-09-01,593160,"Merrifield, Whit",0.215,0.083,0.045,0.182,-0.132,-0.17,-0.033
2024-09-01,661531,"Serven, Brian",0.167,0.2,0.25,0.19,0.033,0.083,0.023
2024-09-01,670623,"Paredes, Isaac",0.232,0.5,0.312,0.318,0.268,0.08,0.086
2024-09-01,656941,"Schwarber, Kyle",0.237,0.083,0.105,0.074,-0.154,-0.132,-0.163
2024-09-01,676070,"Amaya, Jacob",0.111,0.125,0.111,0.111,0.014,0,0
2024-09-01,657136,"Wong, Connor",0.281,0.3,0.235,0.25,0.019,-0.046,-0.031
2024-09-01,665782,"De Los Santos, Luis",0.182,0.2,0.182,0.182,0.018,0,0
2024-09-01,624641,"Sosa, Edmundo",0.271,0.25,0.167,0.143,-0.021,-0.104,-0.128
2024-09-01,676609,"Caballero, José",0.23,0.286,0.182,0.138,0.056,-0.048,-0.092
2024-09-01,660844,"Rivas, Leo",0.246,0.143,0.154,0.286,-0.103,-0.092,0.04
2024-09-01,647304,"Naylor, Josh",0.244,0.5,0.45,0.323,0.256,0.206,0.079
2024-09-01,805779,"Wilson, Jacob",0.235,0.2,0.188,0.235,-0.035,-0.047,0
2024-09-01,696285,"Young, Jacob",0.258,0.222,0.267,0.364,-0.036,0.00900000000000001,0.106
2024-09-01,573262,"Yastrzemski, Mike",0.241,0.222,0.176,0.269,-0.019,-0.065,0.028
2024-09-01,666160,"Moniak, Mickey",0.227,0.364,0.444,0.364,0.137,0.217,0.137
2024-09-01,643289,"Dubón, Mauricio",0.26,0.333,0.4,0.429,0.073,0.14,0.169
2024-09-01,676914,"Schneider, Davis",0.192,0,0,0.062,-0.192,-0.192,-0.13
2024-09-01,679822,"Foscue, Justin",0.095,0,0,0.1,-0.095,-0.095,0.005
2024-09-01,592518,"Machado, Manny",0.275,0.385,0.318,0.333,0.11,0.043,0.058
2024-09-01,608348,"Kelly, Carson",0.254,0.3,0.278,0.24,0.046,0.024,-0.014
2024-09-01,641355,"Bellinger, Cody",0.265,0.154,0.13,0.167,-0.111,-0.135,-0.098
2024-09-01,650559,"De La Cruz, Bryan",0.239,0,0.167,0.125,-0.239,-0.072,-0.114
2024-09-01,656537,"Hill, Derek",0.238,0.286,0.227,0.2,0.048,-0.011,-0.038
2024-09-01,666163,"Rortvedt, Ben",0.24,0.111,0.067,0.1,-0.129,-0.173,-0.14
2024-09-01,680474,"Schuemann, Max",0.231,0.125,0.2,0.273,-0.106,-0.031,0.042
2024-09-01,669004,"Melendez, MJ",0.215,0.429,0.231,0.308,0.214,0.016,0.093
2024-09-01,669720,"Hays, Austin",0.254,0.25,0.214,0.238,-0.004,-0.04,-0.016
2024-09-01,691026,"Winn, Masyn",0.284,0.143,0.261,0.355,-0.141,-0.023,0.071
2024-09-01,608070,"Ramírez, José",0.275,0.308,0.227,0.303,0.033,-0.048,0.028
2024-09-01,694376,"Whitcomb, Shay",0.258,0.2,0.2,0.25,-0.058,-0.058,-0.00800000000000001
2024-09-01,663898,"Rodgers, Brendan",0.277,0.333,0.4,0.286,0.056,0.123,0.00899999999999995
2024-09-01,673548,"Suzuki, Seiya",0.278,0.231,0.318,0.344,-0.047,0.04,0.0659999999999999
2024-09-01,668942,"Rojas, Josh",0.238,0.333,0.462,0.368,0.095,0.224,0.13
2024-09-01,642020,"Robinson, Chuckie",0.152,0.2,0.154,0.167,0.048,0.002,0.015
2024-09-01,519317,"Stanton, Giancarlo",0.247,0.5,0.312,0.292,0.253,0.065,0.045
2024-09-01,671213,"Casas, Triston",0.257,0.091,0.059,0.167,-0.166,-0.198,-0.09
2024-09-01,689172,"Wisely, Brett",0.246,0.125,0.143,0.15,-0.121,-0.103,-0.096
2024-09-01,669065,"Stowers, Kyle",0.236,0.357,0.381,0.393,0.121,0.145,0.157
2024-09-01,660271,"Ohtani, Shohei",0.29,0.231,0.227,0.241,-0.059,-0.063,-0.049
2024-09-01,666624,"Morel, Christopher",0.196,0.273,0.211,0.174,0.077,0.015,-0.022
2024-09-01,687363,"Scott II, Victor",0.169,0.091,0.25,0.25,-0.078,0.081,0.081
2024-09-01,671277,"García Jr., Luis",0.29,0.286,0.231,0.222,-0.004,-0.059,-0.068
2024-09-01,596103,"Slater, Austin",0.203,0,0.059,0.1,-0.203,-0.144,-0.103
2024-09-01,669016,"Marsh, Brandon",0.245,0.3,0.235,0.304,0.055,-0.01,0.059
2024-09-01,665926,"Giménez, Andrés",0.251,0.286,0.238,0.226,0.035,-0.013,-0.025
2024-09-01,673962,"Jung, Josh",0.276,0.385,0.3,0.308,0.109,0.024,0.032
2024-09-01,694671,"Langford, Wyatt",0.244,0.1,0.125,0.208,-0.144,-0.119,-0.036
2024-09-01,676694,"Meyers, Jake",0.225,0.091,0.15,0.154,-0.134,-0.075,-0.071
2024-09-01,607680,"Pillar, Kevin",0.247,0,0,0.048,-0.247,-0.247,-0.199
2024-09-01,666150,"Fletcher, Dominic",0.221,0.111,0.294,0.28,-0.11,0.073,0.059
2024-09-01,521692,"Perez, Salvador",0.277,0.1,0.056,0.267,-0.177,-0.221,-0.01
2024-09-01,592200,"Casali, Curt",0.176,0,0,0.167,-0.176,-0.176,-0.00899999999999998
2024-09-01,702616,"Holliday, Jackson",0.18,0.273,0.211,0.2,0.093,0.031,0.02
2024-09-01,592663,"Realmuto, J.T.",0.259,0.091,0.211,0.286,-0.168,-0.048,0.027
2024-09-01,680869,"Gelof, Zack",0.206,0.25,0.286,0.259,0.044,0.08,0.053
2024-09-01,630105,"Cronenworth, Jake",0.246,0.385,0.333,0.321,0.139,0.087,0.075
2024-09-01,663743,"Fortes, Nick",0.226,0.3,0.312,0.227,0.074,0.086,0.001
2024-09-01,642133,"Tellez, Rowdy",0.257,0.5,0.5,0.381,0.243,0.243,0.124
2024-09-01,646240,"Devers, Rafael",0.284,0.077,0.143,0.154,-0.207,-0.141,-0.13
2024-09-01,666185,"Carlson, Dylan",0.201,0.083,0.059,0.083,-0.118,-0.142,-0.118
2024-09-01,694388,"Loperfido, Joey",0.224,0.125,0.133,0.083,-0.099,-0.091,-0.141
2024-09-01,571745,"Haniger, Mitch",0.211,0.1,0.158,0.273,-0.111,-0.053,0.062
2024-09-01,669224,"Wells, Austin",0.256,0.286,0.278,0.25,0.03,0.022,-0.00600000000000001
2024-09-01,680757,"Kwan, Steven",0.298,0.182,0.211,0.194,-0.116,-0.087,-0.104
2024-09-01,660688,"Ruiz, Keibert",0.217,0,0,0.038,-0.217,-0.217,-0.179
2024-09-01,621020,"Swanson, Dansby",0.234,0.429,0.35,0.333,0.195,0.116,0.099
2024-09-01,664913,"Brown, Seth",0.238,0.4,0.421,0.36,0.162,0.183,0.122
2024-09-01,572138,"Singleton, Jon",0.237,0.333,0.273,0.2,0.096,0.036,-0.037
2024-09-01,666969,"García, Adolis",0.226,0.308,0.238,0.214,0.082,0.012,-0.012
2024-09-01,678662,"Tovar, Ezequiel",0.27,0.1,0.158,0.25,-0.17,-0.112,-0.02
2024-09-01,664023,"Happ, Ian",0.243,0.308,0.364,0.433,0.065,0.121,0.19
2024-09-01,666139,"Lowe, Josh",0.243,0.364,0.368,0.36,0.121,0.125,0.117
2024-09-01,663457,"Nootbaar, Lars",0.24,0.385,0.333,0.286,0.145,0.093,0.046
2024-09-01,663662,"Cameron, Daz",0.19,0.143,0.13,0.138,-0.047,-0.06,-0.052
2024-09-01,682928,"Abrams, CJ",0.244,0.2,0.111,0.214,-0.044,-0.133,-0.03
2024-09-01,687529,"McCray, Grant",0.226,0,0.059,0.208,-0.226,-0.167,-0.018
2024-09-01,543510,"McCann, James",0.23,0.25,0.211,0.25,0.02,-0.019,0.02
2024-09-01,691011,"Romo, Drew",0.219,0.2,0.294,0.25,-0.019,0.075,0.031
2024-09-01,693304,"Gonzales, Nick",0.262,0.286,0.304,0.258,0.024,0.042,-0.004
2024-09-01,595777,"Profar, Jurickson",0.282,0.125,0.062,0.045,-0.157,-0.22,-0.237
2024-09-01,624413,"Alonso, Pete",0.243,0.154,0.15,0.172,-0.089,-0.093,-0.071
2024-09-01,680777,"Jeffers, Ryan",0.238,0.333,0.235,0.333,0.095,-0.003,0.095
2024-09-01,660766,"Yepez, Juan",0.282,0.25,0.267,0.318,-0.032,-0.015,0.036
2024-09-01,670242,"Wallner, Matt",0.26,0.083,0.19,0.231,-0.177,-0.07,-0.029
2024-09-01,687597,"Beck, Jordan",0.218,0.222,0.167,0.211,0.004,-0.051,-0.00700000000000001
2024-09-01,592325,"Gamel, Ben",0.288,0.2,0.278,0.28,-0.088,-0.00999999999999995,-0.00799999999999995
2024-09-01,681082,"Stott, Bryson",0.243,0.25,0.143,0.227,0.00700000000000001,-0.1,-0.016
2024-09-01,666464,"Encarnacion, Jerar",0.262,0.5,0.364,0.333,0.238,0.102,0.071
2024-09-01,670042,"Raley, Luke",0.237,0.286,0.214,0.286,0.049,-0.023,0.049
2024-09-01,691406,"Caminero, Junior",0.262,0.182,0.211,0.192,-0.08,-0.051,-0.07
2024-09-01,608701,"Refsnyder, Rob",0.279,0,0,0.1,-0.279,-0.279,-0.179
2024-09-01,656484,"Gray, Tristan",0,0,0,0,0,0,0
2024-09-01,668901,"Vientos, Mark",0.285,0.455,0.35,0.321,0.17,0.065,0.036
2024-09-01,691023,"Walker, Jordan",0.195,0.462,0.316,0.292,0.267,0.121,0.097
2024-09-01,592450,"Judge, Aaron",0.325,0.083,0.176,0.24,-0.242,-0.149,-0.085
2024-09-01,669304,"Miranda, Jose",0.3,0.429,0.417,0.278,0.129,0.117,-0.022
2024-09-01,656775,"Mullins, Cedric",0.224,0.429,0.231,0.167,0.205,0.00700000000000001,-0.057
2024-09-01,695578,"Wood, James",0.273,0.167,0.2,0.16,-0.106,-0.073,-0.113
2024-09-01,663837,"Vierling, Matt",0.264,0.25,0.235,0.261,-0.014,-0.029,-0.003
2024-09-01,578428,"Iglesias, Jose",0.322,0.182,0.118,0.2,-0.14,-0.204,-0.122
2024-09-01,682985,"Greene, Riley",0.259,0.182,0.158,0.185,-0.077,-0.101,-0.074
2024-09-01,665833,"Cruz, Oneil",0.276,0.308,0.455,0.433,0.032,0.179,0.157
2024-09-01,691723,"Mayo, Coby",0.105,0.333,0.2,0.118,0.228,0.095,0.013
2024-09-01,807799,"Yoshida, Masataka",0.289,0,0.25,0.25,-0.289,-0.039,-0.039
2024-09-01,650333,"Arraez, Luis",0.307,0.273,0.476,0.407,-0.034,0.169,0.1
2024-09-01,665161,"Peña, Jeremy",0.272,0.364,0.263,0.185,0.092,-0.00900000000000001,-0.087
2024-09-01,673237,"Diaz, Yainer",0.3,0.333,0.25,0.233,0.033,-0.05,-0.067
2024-09-01,596019,"Lindor, Francisco",0.269,0.25,0.25,0.267,-0.019,-0.019,-0.002
2024-09-01,665953,"Chaparro, Andrés",0.25,0.222,0.2,0.174,-0.028,-0.05,-0.076
2024-09-01,664774,"Wade Jr., LaMonte",0.266,0.167,0.083,0.056,-0.099,-0.183,-0.21
2024-09-01,656896,"Rivera, Emmanuel",0.214,0.25,0.222,0.25,0.036,0.00800000000000001,0.036
2024-09-01,669127,"Langeliers, Shea",0.221,0.214,0.217,0.167,-0.00700000000000001,-0.004,-0.054
2024-09-01,665742,"Soto, Juan",0.289,0.286,0.19,0.207,-0.003,-0.099,-0.082
2024-09-01,664056,"Bader, Harrison",0.244,0.091,0.062,0.095,-0.153,-0.182,-0.149
2024-09-01,680977,"Donovan, Brendan",0.266,0.385,0.286,0.345,0.119,0.02,0.079
2024-09-01,650391,"Jiménez, Eloy",0.251,0.3,0.214,0.227,0.049,-0.037,-0.024
2024-09-01,669200,"McCoy, Mason",0.242,0.2,0.188,0.182,-0.042,-0.054,-0.06
2024-09-01,650489,"Castro, Willi",0.255,0.125,0.294,0.261,-0.13,0.039,0.00600000000000001
2024-09-01,620443,"Torrens, Luis",0.255,0.125,0.083,0.15,-0.13,-0.172,-0.105
2024-09-01,667670,"Rooker, Brent",0.295,0.615,0.476,0.379,0.32,0.181,0.084
2024-09-01,680776,"Duran, Jarren",0.295,0.385,0.3,0.393,0.09,0.005,0.098
2024-09-01,677588,"Tena, José",0.318,0.364,0.368,0.259,0.046,0.05,-0.059
2024-09-01,666397,"Julien, Edouard",0.217,0.167,0.182,0.25,-0.05,-0.035,0.033
2024-09-01,656305,"Chapman, Matt",0.249,0.4,0.294,0.333,0.151,0.045,0.084
2024-09-01,671732,"Butler, Lawrence",0.265,0.5,0.522,0.469,0.235,0.257,0.204
2024-09-01,686611,"Crews, Dylan",0.24,0.143,0.273,0.24,-0.097,0.033,0
2024-09-01,678009,"Meadows, Parker",0.229,0.3,0.263,0.25,0.071,0.034,0.021
2024-09-01,670541,"Alvarez, Yordan",0.314,0.364,0.526,0.444,0.05,0.212,0.13
2024-09-01,683002,"Henderson, Gunnar",0.277,0.231,0.143,0.143,-0.046,-0.134,-0.134
2024-09-01,671056,"Herrera, Iván",0.281,0.417,0.3,0.321,0.136,0.019,0.04
2024-09-01,516782,"Marte, Starling",0.277,0.25,0.25,0.259,-0.027,-0.027,-0.018
2024-09-01,502671,"Goldschmidt, Paul",0.244,0.538,0.55,0.556,0.294,0.306,0.312
2024-09-01,686765,"Sogard, Nick",0.229,0.25,0.125,0.174,0.021,-0.104,-0.055
2024-09-01,686797,"Lee, Brooks",0.255,0.3,0.312,0.318,0.045,0.057,0.063
2024-09-01,623993,"Santander, Anthony",0.24,0.357,0.381,0.296,0.117,0.141,0.056
2024-09-01,518692,"Freeman, Freddie",0.286,0.333,0.238,0.207,0.047,-0.048,-0.079
2024-09-01,693307,"Dingler, Dillon",0.14,0,0.05,0.111,-0.14,-0.09,-0.029
2024-09-01,624424,"Conforto, Michael",0.23,0.182,0.222,0.154,-0.048,-0.00800000000000001,-0.076
2024-09-01,596146,"Kepler, Max",0.253,0.077,0.095,0.143,-0.176,-0.158,-0.11
2024-09-01,502110,"Martinez, J.D.",0.252,0.2,0.222,0.308,-0.052,-0.03,0.056
2024-09-01,605141,"Betts, Mookie",0.291,0.2,0.278,0.292,-0.091,-0.013,0.001
2024-09-01,608385,"Winker, Jesse",0.274,0.667,0.571,0.471,0.393,0.297,0.197
2024-09-01,677800,"Abreu, Wilyer",0.268,0.25,0.312,0.3,-0.018,0.044,0.032
2024-09-01,668904,"Lewis, Royce",0.256,0.273,0.15,0.2,0.017,-0.106,-0.056
2024-09-01,700242,"Sweeney, Trey",0.179,0.125,0.154,0.15,-0.054,-0.025,-0.029
2024-09-01,663616,"Larnach, Trevor",0.253,0,0.231,0.3,-0.253,-0.022,0.047
2024-09-01,695238,"Wagner, Will",0.37,0.5,0.474,0.346,0.13,0.104,-0.024
2024-09-01,621438,"Taylor, Tyrone",0.242,0.2,0.231,0.25,-0.042,-0.011,0.00800000000000001
2024-09-01,663527,"Nevin, Tyler",0.2,0,0.067,0.105,-0.2,-0.133,-0.095
2024-09-01,500743,"Rojas, Miguel",0.29,0.3,0.312,0.348,0.01,0.022,0.058
2024-09-01,663897,"Williams, Luke",0.192,0.333,0.308,0.25,0.141,0.116,0.058
2024-09-01,656716,"McKinstry, Zach",0.227,0.333,0.438,0.474,0.106,0.211,0.247
2024-09-01,665019,"Clemens, Kody",0.234,0.125,0.188,0.227,-0.109,-0.046,-0.00700000000000001
2024-09-01,683737,"Busch, Michael",0.253,0.333,0.2,0.241,0.08,-0.053,-0.012
2024-09-01,679529,"Torkelson, Spencer",0.223,0.3,0.312,0.333,0.077,0.089,0.11
2024-09-01,656811,"O'Hearn, Ryan",0.268,0.333,0.231,0.222,0.065,-0.037,-0.046
2024-09-01,672275,"Bailey, Patrick",0.228,0.1,0.059,0.083,-0.128,-0.169,-0.145
2024-09-01,690291,"Jung, Jace",0.208,0.091,0.176,0.208,-0.117,-0.032,0
2024-09-01,696100,"Goodman, Hunter",0.177,0,0.154,0.2,-0.177,-0.023,0.023
2024-09-01,467793,"Santana, Carlos",0.237,0.125,0.214,0.238,-0.112,-0.023,0.001
2024-09-01,657656,"Laureano, Ramón",0.246,0.143,0.267,0.28,-0.103,0.021,0.034
2024-09-01,681481,"Carpenter, Kerry",0.284,0.222,0.333,0.348,-0.062,0.049,0.064
2024-09-01,676475,"Burleson, Alec",0.28,0.444,0.4,0.435,0.164,0.12,0.155
2024-09-01,676356,"DeLuca, Jonny",0.195,0.25,0.267,0.364,0.055,0.072,0.169
2024-09-01,592192,"Canha, Mark",0.242,0.167,0.125,0.231,-0.075,-0.117,-0.011
2024-09-01,669137,"Alvarez, Armando",0.25,0.2,0.222,0.118,-0.05,-0.028,-0.132
2024-09-01,670764,"Walls, Taylor",0.17,0.25,0.154,0.15,0.08,-0.016,-0.02
2024-09-01,676113,"DeLoach, Zach",0.13,0.167,0.167,0.167,0.037,0.037,0.037
2024-09-01,643565,"Tauchman, Mike",0.249,0.286,0.222,0.333,0.037,-0.027,0.084
2024-09-01,456781,"Solano, Donovan",0.292,0.286,0.167,0.105,-0.00600000000000001,-0.125,-0.187
2024-09-01,641645,"Guillorme, Luis",0.215,0.25,0.25,0.167,0.035,0.035,-0.048
