"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-09,663886,"Stephenson, Tyler",0.263,0.143,0.133,0.261,-0.12,-0.13,-0.002
2024-09-09,542303,"Ozuna, Marcell",0.304,0.091,0.278,0.28,-0.213,-0.026,-0.024
2024-09-09,650402,"Torres, Gleyber",0.25,0.385,0.35,0.414,0.135,0.1,0.164
2024-09-09,666185,"Carlson, Dylan",0.205,0.222,0.25,0.167,0.017,0.045,-0.038
2024-09-09,624585,"Soler, Jorge",0.229,0.222,0.235,0.167,-0.00700000000000001,0.00599999999999998,-0.062
2024-09-09,681393,"Norby, Connor",0.275,0.308,0.286,0.31,0.033,0.011,0.035
2024-09-09,641355,"Bellinger, Cody",0.269,0.3,0.375,0.348,0.031,0.106,0.079
2024-09-09,656775,"Mullins, Cedric",0.234,0.375,0.417,0.409,0.141,0.183,0.175
2024-09-09,662139,"Varsho, Daulton",0.213,0.1,0.118,0.192,-0.113,-0.095,-0.021
2024-09-09,680777,"Jeffers, Ryan",0.232,0,0.167,0.16,-0.232,-0.065,-0.072
2024-09-09,671739,"Harris II, Michael",0.242,0.071,0.091,0.2,-0.171,-0.151,-0.042
2024-09-09,660271,"Ohtani, Shohei",0.292,0.333,0.3,0.321,0.041,0.00800000000000001,0.029
2024-09-09,642133,"Tellez, Rowdy",0.252,0.091,0.158,0.182,-0.161,-0.094,-0.07
2024-09-09,521692,"Perez, Salvador",0.276,0.455,0.316,0.269,0.179,0.04,-0.00700000000000001
2024-09-09,676070,"Amaya, Jacob",0.241,0.2,0.294,0.273,-0.041,0.053,0.032
2024-09-09,457705,"McCutchen, Andrew",0.241,0.333,0.263,0.296,0.092,0.022,0.055
2024-09-09,677951,"Witt Jr., Bobby",0.335,0.25,0.2,0.231,-0.085,-0.135,-0.104
2024-09-09,682829,"De La Cruz, Elly",0.261,0.1,0.111,0.2,-0.161,-0.15,-0.061
2024-09-09,650490,"Díaz, Yandy",0.282,0.417,0.45,0.37,0.135,0.168,0.088
2024-09-09,543807,"Springer, George",0.221,0.286,0.318,0.25,0.065,0.097,0.029
2024-09-09,678246,"Vargas, Miguel",0.16,0,0.133,0.15,-0.16,-0.027,-0.01
2024-09-09,683002,"Henderson, Gunnar",0.283,0.308,0.429,0.407,0.025,0.146,0.124
2024-09-09,665833,"Cruz, Oneil",0.271,0.357,0.227,0.167,0.086,-0.044,-0.104
2024-09-09,664770,"Lukes, Nathan",0.435,0.375,0.357,0.435,-0.06,-0.078,0
2024-09-09,621035,"Taylor, Chris",0.178,0.222,0.167,0.25,0.044,-0.011,0.072
2024-09-09,657077,"Verdugo, Alex",0.238,0.3,0.312,0.292,0.062,0.074,0.054
2024-09-09,502054,"Pham, Tommy",0.253,0.091,0.263,0.222,-0.162,0.01,-0.031
2024-09-09,467793,"Santana, Carlos",0.235,0.1,0.176,0.208,-0.135,-0.059,-0.027
2024-09-09,608701,"Refsnyder, Rob",0.29,0.625,0.4,0.3,0.335,0.11,0.01
2024-09-09,669364,"Edwards, Xavier",0.328,0.364,0.211,0.207,0.036,-0.117,-0.121
2024-09-09,663897,"Williams, Luke",0.195,0.375,0.25,0.2,0.18,0.055,0.005
2024-09-09,666163,"Rortvedt, Ben",0.235,0.125,0.143,0.143,-0.11,-0.092,-0.092
2024-09-09,682868,"Ramos, Bryan",0.204,0.111,0.077,0.105,-0.093,-0.127,-0.099
2024-09-09,673548,"Suzuki, Seiya",0.272,0.091,0.167,0.167,-0.181,-0.105,-0.105
2024-09-09,663743,"Fortes, Nick",0.236,0.3,0.353,0.417,0.064,0.117,0.181
2024-09-09,668804,"Reynolds, Bryan",0.276,0.133,0.136,0.167,-0.143,-0.14,-0.109
2024-09-09,665828,"Cabrera, Oswaldo",0.251,0.167,0.2,0.133,-0.084,-0.051,-0.118
2024-09-09,670869,"Soto, Livan",0,0,0,0,0,0,0
2024-09-09,668885,"Martin, Austin",0.253,0.375,0.364,0.286,0.122,0.111,0.033
2024-09-09,641658,"Hampson, Garrett",0.231,0.167,0.1,0.2,-0.064,-0.131,-0.031
2024-09-09,677870,"Jiménez, Leo",0.229,0,0.091,0.176,-0.229,-0.138,-0.053
2024-09-09,500743,"Rojas, Miguel",0.286,0.25,0.25,0.227,-0.036,-0.036,-0.059
2024-09-09,700932,"Manzardo, Kyle",0.225,0.25,0.1,0.235,0.025,-0.125,0.00999999999999998
2024-09-09,686797,"Lee, Brooks",0.23,0,0,0.05,-0.23,-0.23,-0.18
2024-09-09,606115,"Arcia, Orlando",0.222,0.182,0.176,0.174,-0.04,-0.046,-0.048
2024-09-09,646240,"Devers, Rafael",0.282,0.364,0.333,0.24,0.082,0.051,-0.042
2024-09-09,621020,"Swanson, Dansby",0.238,0.167,0.263,0.308,-0.071,0.025,0.07
2024-09-09,642350,"Siri, Jose",0.186,0.083,0.056,0.04,-0.103,-0.13,-0.146
2024-09-09,672820,"Sosa, Lenyn",0.232,0.364,0.421,0.346,0.132,0.189,0.114
2024-09-09,693304,"Gonzales, Nick",0.269,0.385,0.286,0.333,0.116,0.017,0.064
2024-09-09,680737,"Helman, Michael",0.375,0.375,0.375,0.375,0,0,0
2024-09-09,680757,"Kwan, Steven",0.288,0.111,0.111,0.077,-0.177,-0.177,-0.211
2024-09-09,519203,"Rizzo, Anthony",0.221,0.091,0.111,0.13,-0.13,-0.11,-0.091
2024-09-09,669326,"Teodosio, Bryce",0,0,0,0,0,0,0
2024-09-09,666158,"Lux, Gavin",0.252,0.111,0.188,0.211,-0.141,-0.064,-0.041
2024-09-09,669065,"Stowers, Kyle",0.201,0,0,0.038,-0.201,-0.201,-0.163
2024-09-09,677587,"Rocchio, Brayan",0.214,0.167,0.4,0.389,-0.047,0.186,0.175
2024-09-09,664023,"Happ, Ian",0.246,0.25,0.25,0.286,0.004,0.004,0.04
2024-09-09,680718,"Barger, Addison",0.2,0,0.071,0.174,-0.2,-0.129,-0.026
2024-09-09,570482,"Urshela, Gio",0.248,0.182,0.176,0.217,-0.066,-0.072,-0.031
2024-09-09,680776,"Duran, Jarren",0.291,0.154,0.19,0.214,-0.137,-0.101,-0.077
2024-09-09,670764,"Walls, Taylor",0.176,0.3,0.235,0.227,0.124,0.059,0.051
2024-09-09,669242,"Edman, Tommy",0.284,0.455,0.333,0.259,0.171,0.049,-0.025
2024-09-09,691176,"Domínguez, Jasson",0.125,0.125,0.125,0.125,0,0,0
2024-09-09,665804,"Amaya, Miguel",0.234,0.125,0.067,0.083,-0.109,-0.167,-0.151
2024-09-09,669257,"Smith, Will",0.24,0.231,0.227,0.267,-0.00899999999999998,-0.013,0.027
2024-09-09,675961,"Williams, Alika",0.207,0.222,0.167,0.176,0.015,-0.04,-0.031
2024-09-09,665862,"Chisholm Jr., Jazz",0.26,0.182,0.15,0.25,-0.078,-0.11,-0.01
2024-09-09,683021,"Stefanic, Michael",0.222,0,0.077,0.053,-0.222,-0.145,-0.169
2024-09-09,666310,"Naylor, Bo",0.21,0.222,0.214,0.25,0.012,0.004,0.04
2024-09-09,666624,"Morel, Christopher",0.196,0.167,0.2,0.222,-0.029,0.004,0.026
2024-09-09,516782,"Marte, Starling",0.268,0.167,0.118,0.2,-0.101,-0.15,-0.068
2024-09-09,678882,"Rafaela, Ceddanne",0.252,0.273,0.222,0.2,0.021,-0.03,-0.052
2024-09-09,669707,"Triolo, Jared",0.208,0.286,0.25,0.231,0.078,0.042,0.023
2024-09-09,665926,"Giménez, Andrés",0.252,0.286,0.286,0.276,0.034,0.034,0.024
2024-09-09,672640,"Lopez, Otto",0.258,0.462,0.429,0.379,0.204,0.171,0.121
2024-09-09,502110,"Martinez, J.D.",0.252,0.25,0.167,0.231,-0.002,-0.085,-0.021
2024-09-09,691718,"Crow-Armstrong, Pete",0.24,0.333,0.375,0.273,0.093,0.135,0.033
2024-09-09,672386,"Kirk, Alejandro",0.244,0.231,0.238,0.29,-0.013,-0.00600000000000001,0.046
2024-09-09,694359,"Kavadas, Niko",0.137,0.333,0.235,0.208,0.196,0.098,0.071
2024-09-09,663538,"Hoerner, Nico",0.261,0.2,0.278,0.296,-0.061,0.017,0.035
2024-09-09,571970,"Muncy, Max",0.218,0.286,0.2,0.111,0.068,-0.018,-0.107
2024-09-09,695238,"Wagner, Will",0.343,0.3,0.25,0.375,-0.043,-0.093,0.032
2024-09-09,681351,"O'Hoppe, Logan",0.241,0.182,0.222,0.154,-0.059,-0.019,-0.087
2024-09-09,578428,"Iglesias, Jose",0.321,0.4,0.333,0.304,0.079,0.012,-0.017
2024-09-09,683737,"Busch, Michael",0.252,0.333,0.263,0.217,0.081,0.011,-0.035
2024-09-09,643376,"Jansen, Danny",0.208,0.143,0.083,0.111,-0.065,-0.125,-0.097
2024-09-09,678877,"Noel, Jhonkensy",0.241,0,0.077,0.105,-0.241,-0.164,-0.136
2024-09-09,666160,"Moniak, Mickey",0.222,0.1,0.176,0.12,-0.122,-0.046,-0.102
2024-09-09,656941,"Schwarber, Kyle",0.249,0.273,0.286,0.433,0.024,0.037,0.184
2024-09-09,596115,"Story, Trevor",0.238,0.273,0.188,0.28,0.035,-0.05,0.042
2024-09-09,624413,"Alonso, Pete",0.24,0.125,0.125,0.174,-0.115,-0.115,-0.066
2024-09-09,687462,"Horwitz, Spencer",0.278,0.636,0.533,0.375,0.358,0.255,0.097
2024-09-09,596117,"Stubbs, Garrett",0.211,0.2,0.353,0.333,-0.011,0.142,0.122
2024-09-09,657041,"Thomas, Lane",0.238,0.231,0.25,0.28,-0.00699999999999998,0.012,0.042
2024-09-09,592273,"Drury, Brandon",0.171,0.182,0.263,0.259,0.011,0.092,0.088
2024-09-09,647304,"Naylor, Josh",0.244,0.25,0.2,0.296,0.00600000000000001,-0.044,0.052
2024-09-09,608070,"Ramírez, José",0.271,0.167,0.211,0.185,-0.104,-0.06,-0.086
2024-09-09,657136,"Wong, Connor",0.282,0.385,0.35,0.269,0.103,0.068,-0.013
2024-09-09,663853,"Gonzalez, Romy",0.281,0.364,0.308,0.368,0.083,0.027,0.087
2024-09-09,607043,"Nimmo, Brandon",0.228,0.091,0.167,0.16,-0.137,-0.061,-0.068
2024-09-09,679032,"Rojas, Johan",0.245,0.364,0.312,0.227,0.119,0.067,-0.018
2024-09-09,681807,"Fry, David",0.263,0.25,0.222,0.263,-0.013,-0.041,0
2024-09-09,668901,"Vientos, Mark",0.284,0,0.278,0.308,-0.284,-0.00599999999999995,0.024
2024-09-09,641933,"O'Neill, Tyler",0.261,0.462,0.368,0.36,0.201,0.107,0.099
2024-09-09,694384,"Schanuel, Nolan",0.242,0.125,0.125,0.125,-0.117,-0.117,-0.117
2024-09-09,665019,"Clemens, Kody",0.242,0.083,0.238,0.259,-0.159,-0.004,0.017
2024-09-09,596103,"Slater, Austin",0.209,0,0.214,0.143,-0.209,0.005,-0.066
2024-09-09,687263,"Neto, Zach",0.256,0.3,0.333,0.36,0.044,0.077,0.104
2024-09-09,596019,"Lindor, Francisco",0.269,0,0.15,0.259,-0.269,-0.119,-0.01
2024-09-09,621493,"Ward, Taylor",0.248,0.455,0.333,0.385,0.207,0.085,0.137
2024-09-09,682626,"Alvarez, Francisco",0.234,0.143,0.231,0.19,-0.091,-0.003,-0.044
2024-09-09,669016,"Marsh, Brandon",0.253,0.222,0.25,0.381,-0.031,-0.003,0.128
2024-09-09,681082,"Stott, Bryson",0.251,0.455,0.45,0.367,0.204,0.199,0.116
2024-09-09,664056,"Bader, Harrison",0.243,0.375,0.231,0.143,0.132,-0.012,-0.1
2024-09-09,592206,"Castellanos, Nick",0.248,0.222,0.176,0.167,-0.026,-0.072,-0.081
2024-09-09,702616,"Holliday, Jackson",0.176,0.143,0.091,0.15,-0.033,-0.085,-0.026
2024-09-09,547180,"Harper, Bryce",0.284,0.364,0.368,0.36,0.08,0.084,0.076
2024-09-09,665506,"Pache, Cristian",0.208,0.286,0.231,0.167,0.078,0.023,-0.041
2024-09-09,666139,"Lowe, Josh",0.242,0.125,0.133,0.182,-0.117,-0.109,-0.06
2024-09-09,607208,"Turner, Trea",0.298,0.1,0.211,0.25,-0.198,-0.087,-0.048
2024-09-09,669004,"Melendez, MJ",0.211,0.286,0.214,0.143,0.075,0.003,-0.068
2024-09-09,671083,"Kennedy, Buddy",0.182,0,0.125,0.182,-0.182,-0.057,0
2024-09-09,691594,"Sanoja, Javier",0.5,0.5,0.5,0.5,0,0,0
2024-09-09,642215,"Wilson, Weston",0.308,0.167,0.182,0.143,-0.141,-0.126,-0.165
2024-09-09,676914,"Schneider, Davis",0.19,0,0.083,0.071,-0.19,-0.107,-0.119
2024-09-09,664728,"Isbel, Kyle",0.226,0.2,0.1,0.062,-0.026,-0.126,-0.164
2024-09-09,676391,"Clement, Ernie",0.262,0.333,0.25,0.3,0.071,-0.012,0.038
2024-09-09,595281,"Kiermaier, Kevin",0.19,0,0,0.062,-0.19,-0.19,-0.128
2024-09-09,608385,"Winker, Jesse",0.265,0,0.091,0.056,-0.265,-0.174,-0.209
2024-09-09,661531,"Serven, Brian",0.161,0.125,0.2,0.19,-0.036,0.039,0.029
2024-09-09,605346,"López, Jack",0.05,0.25,0.111,0.062,0.2,0.061,0.012
2024-09-09,681624,"Pages, Andy",0.243,0.125,0.154,0.15,-0.118,-0.089,-0.093
2024-09-09,664040,"Lowe, Brandon",0.245,0.286,0.188,0.28,0.041,-0.057,0.035
2024-09-09,656896,"Rivera, Emmanuel",0.222,0.5,0.333,0.25,0.278,0.111,0.028
