"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-11,683734,"Vaughn, Andrew",0.248,0.308,0.429,0.379,0.06,0.181,0.131
2024-09-11,669065,"Stowers, Kyle",0.212,0.3,0.167,0.115,0.088,-0.045,-0.097
2024-09-11,521692,"Perez, Salvador",0.279,0.778,0.5,0.375,0.499,0.221,0.096
2024-09-11,805779,"Wilson, Jacob",0.233,0.231,0.3,0.231,-0.002,0.067,-0.002
2024-09-11,676914,"Schneider, Davis",0.189,0.125,0.071,0.105,-0.064,-0.118,-0.084
2024-09-11,665506,"Pache, Cristian",0.216,0.444,0.286,0.25,0.228,0.07,0.034
2024-09-11,607043,"Nimmo, Brandon",0.227,0.091,0.111,0.16,-0.136,-0.116,-0.067
2024-09-11,596115,"Story, Trevor",0.222,0.2,0.188,0.25,-0.022,-0.034,0.028
2024-09-11,666185,"Carlson, Dylan",0.202,0.167,0.176,0.208,-0.035,-0.026,0.00599999999999998
2024-09-11,545121,"Vargas, Ildemaro",0.256,0.2,0.294,0.292,-0.056,0.038,0.036
2024-09-11,641355,"Bellinger, Cody",0.269,0.364,0.294,0.348,0.095,0.025,0.079
2024-09-11,671213,"Casas, Triston",0.247,0.182,0.176,0.182,-0.065,-0.071,-0.065
2024-09-11,682868,"Ramos, Bryan",0.211,0.273,0.176,0.143,0.062,-0.035,-0.068
2024-09-11,668227,"Arozarena, Randy",0.221,0.231,0.238,0.25,0.01,0.017,0.029
2024-09-11,592450,"Judge, Aaron",0.318,0.273,0.235,0.217,-0.045,-0.083,-0.101
2024-09-11,668715,"Steer, Spencer",0.232,0.182,0.118,0.167,-0.05,-0.114,-0.065
2024-09-11,677951,"Witt Jr., Bobby",0.333,0.214,0.227,0.2,-0.119,-0.106,-0.133
2024-09-11,682829,"De La Cruz, Elly",0.259,0.1,0.118,0.12,-0.159,-0.141,-0.139
2024-09-11,630105,"Cronenworth, Jake",0.247,0.222,0.2,0.261,-0.025,-0.047,0.014
2024-09-11,680869,"Gelof, Zack",0.211,0.417,0.333,0.333,0.206,0.122,0.122
2024-09-11,663368,"Perkins, Blake",0.254,0.083,0.167,0.115,-0.171,-0.087,-0.139
2024-09-11,502054,"Pham, Tommy",0.26,0.357,0.3,0.357,0.097,0.04,0.097
2024-09-11,660821,"Sánchez, Jesús",0.248,0.167,0.278,0.261,-0.081,0.03,0.013
2024-09-11,663728,"Raleigh, Cal",0.214,0.308,0.35,0.345,0.094,0.136,0.131
2024-09-11,666139,"Lowe, Josh",0.243,0.333,0.188,0.174,0.09,-0.055,-0.069
2024-09-11,664913,"Brown, Seth",0.242,0.071,0.158,0.231,-0.171,-0.084,-0.011
2024-09-11,657136,"Wong, Connor",0.282,0.25,0.35,0.333,-0.032,0.068,0.051
2024-09-11,656811,"O'Hearn, Ryan",0.259,0.077,0.105,0.08,-0.182,-0.154,-0.179
2024-09-11,668901,"Vientos, Mark",0.278,0,0,0.2,-0.278,-0.278,-0.078
2024-09-11,663697,"India, Jonathan",0.239,0.1,0.062,0.087,-0.139,-0.177,-0.152
2024-09-11,695238,"Wagner, Will",0.329,0.333,0.214,0.19,0.004,-0.115,-0.139
2024-09-11,681146,"Bride, Jonah",0.259,0.3,0.353,0.333,0.041,0.094,0.074
2024-09-11,669003,"Mitchell, Garrett",0.253,0.25,0.188,0.19,-0.003,-0.065,-0.063
2024-09-11,673357,"Robert Jr., Luis",0.221,0.182,0.25,0.286,-0.039,0.029,0.065
2024-09-11,660688,"Ruiz, Keibert",0.229,0.25,0.318,0.379,0.021,0.089,0.15
2024-09-11,542303,"Ozuna, Marcell",0.303,0.111,0.118,0.25,-0.192,-0.185,-0.053
2024-09-11,669394,"Burger, Jake",0.239,0.077,0.053,0.111,-0.162,-0.186,-0.128
2024-09-11,643289,"Dubón, Mauricio",0.266,0.5,0.417,0.389,0.234,0.151,0.123
2024-09-11,665742,"Soto, Juan",0.287,0.182,0.118,0.25,-0.105,-0.169,-0.037
2024-09-11,691406,"Caminero, Junior",0.25,0.25,0.19,0.214,0,-0.06,-0.036
2024-09-11,673548,"Suzuki, Seiya",0.276,0.417,0.263,0.269,0.141,-0.013,-0.00700000000000001
2024-09-11,664728,"Isbel, Kyle",0.23,0.375,0.333,0.235,0.145,0.103,0.00499999999999998
2024-09-11,578428,"Iglesias, Jose",0.322,0.375,0.375,0.333,0.053,0.053,0.011
2024-09-11,571912,"Maile, Luke",0.159,0,0.182,0.133,-0.159,0.023,-0.026
2024-09-11,691026,"Winn, Masyn",0.272,0.1,0.053,0.069,-0.172,-0.219,-0.203
2024-09-11,807799,"Yoshida, Masataka",0.286,0.364,0.235,0.25,0.078,-0.051,-0.036
2024-09-11,664040,"Lowe, Brandon",0.245,0.4,0.273,0.2,0.155,0.028,-0.045
2024-09-11,672640,"Lopez, Otto",0.259,0.364,0.4,0.393,0.105,0.141,0.134
2024-09-11,668709,"Bleday, JJ",0.244,0.25,0.182,0.2,0.00600000000000001,-0.062,-0.044
2024-09-11,686555,"Collins, Isaac",0.2,0.2,0.2,0.2,0,0,0
2024-09-11,676694,"Meyers, Jake",0.221,0,0.091,0.053,-0.221,-0.13,-0.168
2024-09-11,677588,"Tena, José",0.31,0.417,0.4,0.294,0.107,0.09,-0.016
2024-09-11,667670,"Rooker, Brent",0.299,0.231,0.318,0.367,-0.068,0.019,0.068
2024-09-11,623993,"Santander, Anthony",0.243,0.4,0.278,0.24,0.157,0.035,-0.003
2024-09-11,641933,"O'Neill, Tyler",0.259,0.333,0.35,0.308,0.074,0.091,0.049
2024-09-11,592518,"Machado, Manny",0.276,0.182,0.368,0.286,-0.094,0.092,0.00999999999999995
2024-09-11,677594,"Rodríguez, Julio",0.261,0.154,0.261,0.235,-0.107,0,-0.026
2024-09-11,676391,"Clement, Ernie",0.267,0.6,0.4,0.321,0.333,0.133,0.054
2024-09-11,592325,"Gamel, Ben",0.253,0.143,0.167,0.176,-0.11,-0.086,-0.077
2024-09-11,518692,"Freeman, Freddie",0.282,0.1,0.118,0.13,-0.182,-0.164,-0.152
2024-09-11,607208,"Turner, Trea",0.301,0.385,0.263,0.286,0.084,-0.038,-0.015
2024-09-11,672580,"Garcia, Maikel",0.237,0.111,0.188,0.2,-0.126,-0.049,-0.037
2024-09-11,667452,"Julks, Corey",0.205,0.1,0.176,0.12,-0.105,-0.029,-0.085
2024-09-11,687401,"Ortiz, Joey",0.239,0.125,0.286,0.238,-0.114,0.047,-0.001
2024-09-11,656775,"Mullins, Cedric",0.234,0.182,0.294,0.333,-0.052,0.06,0.099
2024-09-11,624585,"Soler, Jorge",0.232,0.273,0.312,0.292,0.041,0.08,0.06
2024-09-11,650402,"Torres, Gleyber",0.25,0.385,0.333,0.321,0.135,0.083,0.071
2024-09-11,621020,"Swanson, Dansby",0.234,0.077,0.1,0.185,-0.157,-0.134,-0.049
2024-09-11,681082,"Stott, Bryson",0.246,0.083,0.25,0.31,-0.163,0.004,0.064
2024-09-11,672279,"Siani, Michael",0.247,0.111,0.2,0.174,-0.136,-0.047,-0.073
2024-09-11,682622,"Marte, Noelvi",0.203,0.3,0.333,0.273,0.097,0.13,0.07
2024-09-11,605244,"Garcia, Aramis",0,0,0,0,0,0,0
2024-09-11,665161,"Peña, Jeremy",0.269,0.231,0.227,0.25,-0.038,-0.042,-0.019
2024-09-11,666624,"Morel, Christopher",0.197,0.154,0.19,0.207,-0.043,-0.00700000000000001,0.00999999999999998
2024-09-11,660766,"Yepez, Juan",0.287,0.286,0.385,0.316,-0.001,0.098,0.029
2024-09-11,645302,"Robles, Victor",0.287,0.333,0.5,0.455,0.046,0.213,0.168
2024-09-11,681393,"Norby, Connor",0.265,0.167,0.238,0.241,-0.098,-0.027,-0.024
2024-09-11,676070,"Amaya, Jacob",0.242,0.143,0.214,0.286,-0.099,-0.028,0.044
2024-09-11,695578,"Wood, James",0.277,0.333,0.28,0.303,0.056,0.003,0.026
2024-09-11,664774,"Wade Jr., LaMonte",0.265,0.3,0.278,0.227,0.035,0.013,-0.038
2024-09-11,671732,"Butler, Lawrence",0.269,0.231,0.318,0.31,-0.038,0.049,0.041
2024-09-11,677800,"Abreu, Wilyer",0.265,0.3,0.214,0.188,0.035,-0.051,-0.077
2024-09-11,671739,"Harris II, Michael",0.249,0.357,0.25,0.219,0.108,0.001,-0.03
2024-09-11,624428,"Frazier, Adam",0.204,0,0,0.083,-0.204,-0.204,-0.121
2024-09-11,595777,"Profar, Jurickson",0.281,0.308,0.286,0.259,0.027,0.00499999999999995,-0.022
2024-09-11,676116,"Noda, Ryan",0.132,0.125,0.071,0.053,-0.00700000000000001,-0.061,-0.079
2024-09-11,605141,"Betts, Mookie",0.297,0.25,0.263,0.32,-0.047,-0.034,0.023
2024-09-11,572138,"Singleton, Jon",0.236,0.333,0.231,0.222,0.097,-0.00499999999999998,-0.014
2024-09-11,665489,"Guerrero Jr., Vladimir",0.321,0.182,0.15,0.179,-0.139,-0.171,-0.142
2024-09-11,679032,"Rojas, Johan",0.247,0.222,0.353,0.318,-0.025,0.106,0.071
2024-09-11,664023,"Happ, Ian",0.243,0.143,0.19,0.207,-0.1,-0.053,-0.036
2024-09-11,670764,"Walls, Taylor",0.179,0.2,0.25,0.273,0.021,0.071,0.094
2024-09-11,663743,"Fortes, Nick",0.234,0.125,0.333,0.318,-0.109,0.099,0.084
2024-09-11,686681,"Massey, Michael",0.259,0.2,0.133,0.286,-0.059,-0.126,0.027
2024-09-11,700932,"Manzardo, Kyle",0.236,0.333,0.333,0.222,0.097,0.097,-0.014
2024-09-11,665019,"Clemens, Kody",0.235,0.182,0.105,0.214,-0.053,-0.13,-0.021
2024-09-11,624431,"Trevino, Jose",0.224,0.1,0.062,0.053,-0.124,-0.162,-0.171
2024-09-11,656555,"Hoskins, Rhys",0.21,0.125,0.154,0.15,-0.085,-0.056,-0.06
2024-09-11,664056,"Bader, Harrison",0.241,0,0.273,0.188,-0.241,0.032,-0.053
2024-09-11,570482,"Urshela, Gio",0.243,0,0.105,0.12,-0.243,-0.138,-0.123
2024-09-11,686780,"Pagés, Pedro",0.245,0.25,0.2,0.227,0.005,-0.045,-0.018
2024-09-11,683002,"Henderson, Gunnar",0.282,0.231,0.273,0.367,-0.051,-0.00899999999999995,0.085
2024-09-11,665953,"Chaparro, Andrés",0.25,0.2,0.304,0.25,-0.05,0.054,0
2024-09-11,642215,"Wilson, Weston",0.313,0.167,0.167,0.2,-0.146,-0.146,-0.113
2024-09-11,668942,"Rojas, Josh",0.232,0.125,0.071,0.15,-0.107,-0.161,-0.082
2024-09-11,608324,"Bregman, Alex",0.259,0.231,0.19,0.2,-0.028,-0.069,-0.059
2024-09-11,642020,"Robinson, Chuckie",0.149,0.125,0.143,0.15,-0.024,-0.00600000000000001,0.001
2024-09-11,624415,"Biggio, Cavan",0.194,0.111,0.067,0.13,-0.083,-0.127,-0.064
2024-09-11,665487,"Tatis Jr., Fernando",0.275,0.214,0.316,0.276,-0.061,0.041,0.001
2024-09-11,656896,"Rivera, Emmanuel",0.226,0.5,0.455,0.35,0.274,0.229,0.124
2024-09-11,691594,"Sanoja, Javier",0.273,0.143,0.273,0.273,-0.13,0,0
2024-09-11,686797,"Lee, Brooks",0.224,0.091,0.056,0.05,-0.133,-0.168,-0.174
2024-09-11,673237,"Diaz, Yainer",0.3,0.357,0.333,0.259,0.057,0.033,-0.041
2024-09-11,542194,"Bethancourt, Christian",0.213,0.111,0.278,0.304,-0.102,0.065,0.091
2024-09-11,641487,"Crawford, J.P.",0.202,0.364,0.294,0.259,0.162,0.092,0.057
2024-09-11,664770,"Lukes, Nathan",0.357,0,0.294,0.36,-0.357,-0.063,0.003
2024-09-11,641584,"Fraley, Jake",0.277,0.444,0.375,0.381,0.167,0.098,0.104
2024-09-11,543760,"Semien, Marcus",0.238,0.286,0.273,0.3,0.048,0.035,0.062
2024-09-11,656305,"Chapman, Matt",0.252,0.364,0.368,0.321,0.112,0.116,0.069
2024-09-11,670541,"Alvarez, Yordan",0.314,0.308,0.409,0.31,-0.00600000000000001,0.095,-0.004
2024-09-11,669289,"Espinal, Santiago",0.265,0.25,0.35,0.259,-0.015,0.085,-0.00600000000000001
2024-09-11,691718,"Crow-Armstrong, Pete",0.244,0.455,0.353,0.375,0.211,0.109,0.131
2024-09-11,650333,"Arraez, Luis",0.316,0.5,0.478,0.438,0.184,0.162,0.122
2024-09-11,646240,"Devers, Rafael",0.28,0.333,0.278,0.28,0.053,-0.002,0
2024-09-11,702616,"Holliday, Jackson",0.174,0.111,0.133,0.105,-0.063,-0.041,-0.069
2024-09-11,657041,"Thomas, Lane",0.245,0.462,0.381,0.357,0.217,0.136,0.112
2024-09-11,686611,"Crews, Dylan",0.226,0.182,0.238,0.214,-0.044,0.012,-0.012
2024-09-11,666150,"Fletcher, Dominic",0.216,0.273,0.211,0.185,0.057,-0.005,-0.031
2024-09-11,678009,"Meadows, Parker",0.236,0.417,0.333,0.3,0.181,0.097,0.064
2024-09-11,650489,"Castro, Willi",0.248,0.143,0.077,0.095,-0.105,-0.171,-0.153
2024-09-11,519203,"Rizzo, Anthony",0.22,0.111,0.125,0.13,-0.109,-0.095,-0.09
2024-09-11,671218,"Ramos, Heliot",0.27,0.154,0.19,0.172,-0.116,-0.08,-0.098
2024-09-11,686217,"Frelick, Sal",0.261,0.125,0.133,0.143,-0.136,-0.128,-0.118
2024-09-11,686668,"Doyle, Brenton",0.266,0.111,0.118,0.125,-0.155,-0.148,-0.141
2024-09-11,543807,"Springer, George",0.221,0.167,0.273,0.3,-0.054,0.052,0.079
2024-09-11,669016,"Marsh, Brandon",0.253,0.222,0.25,0.261,-0.031,-0.003,0.00800000000000001
2024-09-11,665750,"Taveras, Leody",0.222,0,0.154,0.238,-0.222,-0.068,0.016
2024-09-11,695336,"Saggese, Thomas",0,0,0,0,0,0,0
2024-09-11,678662,"Tovar, Ezequiel",0.268,0.273,0.211,0.222,0.005,-0.057,-0.046
2024-09-11,660271,"Ohtani, Shohei",0.291,0.333,0.3,0.286,0.042,0.00900000000000001,-0.005
2024-09-11,593871,"Polanco, Jorge",0.202,0.25,0.2,0.16,0.048,-0.002,-0.042
2024-09-11,543309,"Higashioka, Kyle",0.226,0,0.133,0.182,-0.226,-0.093,-0.044
2024-09-11,453568,"Blackmon, Charlie",0.248,0.25,0.2,0.24,0.002,-0.048,-0.00800000000000001
2024-09-11,669221,"Murphy, Sean",0.207,0.182,0.111,0.125,-0.025,-0.096,-0.082
2024-09-11,621035,"Taylor, Chris",0.176,0.25,0.167,0.211,0.074,-0.00899999999999998,0.035
2024-09-11,642715,"Adames, Willy",0.253,0.2,0.222,0.192,-0.053,-0.031,-0.061
2024-09-11,663538,"Hoerner, Nico",0.263,0.455,0.294,0.32,0.192,0.031,0.057
2024-09-11,573262,"Yastrzemski, Mike",0.241,0.273,0.222,0.25,0.032,-0.019,0.00900000000000001
2024-09-11,678246,"Vargas, Miguel",0.156,0,0.062,0.143,-0.156,-0.094,-0.013
2024-09-11,666023,"Fermin, Freddy",0.286,0.167,0.211,0.2,-0.119,-0.075,-0.086
2024-09-11,647304,"Naylor, Josh",0.244,0.308,0.25,0.214,0.064,0.00600000000000001,-0.03
2024-09-11,592206,"Castellanos, Nick",0.247,0.125,0.2,0.174,-0.122,-0.047,-0.073
2024-09-11,500743,"Rojas, Miguel",0.291,0.4,0.333,0.318,0.109,0.042,0.027
2024-09-11,514888,"Altuve, Jose",0.304,0.385,0.5,0.464,0.081,0.196,0.16
2024-09-11,666149,"Fitzgerald, Tyler",0.291,0.333,0.263,0.333,0.042,-0.028,0.042
2024-09-11,682928,"Abrams, CJ",0.239,0.273,0.167,0.161,0.034,-0.072,-0.078
2024-09-11,683011,"Volpe, Anthony",0.252,0.1,0.167,0.192,-0.152,-0.085,-0.06
2024-09-11,657077,"Verdugo, Alex",0.238,0.364,0.294,0.292,0.126,0.056,0.054
2024-09-11,691011,"Romo, Drew",0.178,0.1,0.062,0.13,-0.078,-0.116,-0.048
2024-09-11,668904,"Lewis, Royce",0.247,0.182,0.111,0.125,-0.065,-0.136,-0.122
2024-09-11,547180,"Harper, Bryce",0.287,0.417,0.4,0.393,0.13,0.113,0.106
2024-09-11,596142,"Sánchez, Gary",0.229,0.2,0.118,0.095,-0.029,-0.111,-0.134
2024-09-11,694359,"Kavadas, Niko",0.207,0.636,0.5,0.375,0.429,0.293,0.168
2024-09-11,571970,"Muncy, Max",0.222,0.222,0.308,0.25,0,0.086,0.028
2024-09-11,596103,"Slater, Austin",0.21,0.1,0.286,0.19,-0.11,0.076,-0.02
2024-09-11,689172,"Wisely, Brett",0.242,0.222,0.133,0.15,-0.02,-0.109,-0.092
2024-09-11,456781,"Solano, Donovan",0.285,0.25,0.2,0.154,-0.035,-0.085,-0.131
2024-09-11,691023,"Walker, Jordan",0.176,0.167,0.167,0.115,-0.00899999999999998,-0.00899999999999998,-0.061
2024-09-11,657656,"Laureano, Ramón",0.256,0.4,0.353,0.35,0.144,0.097,0.094
2024-09-11,681297,"Cowser, Colton",0.242,0.3,0.176,0.174,0.058,-0.066,-0.068
2024-09-11,457759,"Turner, Justin",0.252,0.375,0.312,0.25,0.123,0.06,-0.002
2024-09-11,663616,"Larnach, Trevor",0.253,0.5,0.308,0.25,0.247,0.055,-0.003
2024-09-11,668804,"Reynolds, Bryan",0.281,0.5,0.286,0.25,0.219,0.00499999999999995,-0.031
2024-09-11,682998,"Carroll, Corbin",0.231,0.231,0.182,0.172,0,-0.049,-0.059
2024-09-11,608348,"Kelly, Carson",0.246,0.143,0.077,0.105,-0.103,-0.169,-0.141
2024-09-11,683737,"Busch, Michael",0.25,0.417,0.263,0.231,0.167,0.013,-0.019
2024-09-11,670042,"Raley, Luke",0.241,0.4,0.278,0.308,0.159,0.037,0.067
2024-09-11,668670,"Rogers, Jake",0.188,0.182,0.125,0.136,-0.00600000000000001,-0.063,-0.052
2024-09-11,670623,"Paredes, Isaac",0.231,0.5,0.429,0.3,0.269,0.198,0.069
2024-09-11,700242,"Sweeney, Trey",0.242,0.545,0.35,0.308,0.303,0.108,0.066
2024-09-11,676572,"Wagaman, Eric",0,0,0,0,0,0,0
2024-09-11,669257,"Smith, Will",0.241,0.182,0.263,0.25,-0.059,0.022,0.00900000000000001
2024-09-11,664034,"France, Ty",0.248,0.25,0.3,0.296,0.002,0.052,0.048
2024-09-11,666134,"Jones, Nolan",0.215,0.2,0.188,0.261,-0.015,-0.027,0.046
2024-09-11,701538,"Merrill, Jackson",0.289,0.1,0.071,0.174,-0.189,-0.218,-0.115
2024-09-11,608070,"Ramírez, José",0.27,0.231,0.19,0.214,-0.039,-0.08,-0.056
2024-09-11,467793,"Santana, Carlos",0.239,0.4,0.25,0.261,0.161,0.011,0.022
2024-09-11,670770,"Friedl, TJ",0.207,0.091,0.133,0.136,-0.116,-0.074,-0.071
2024-09-11,606466,"Marte, Ketel",0.295,0.25,0.2,0.211,-0.045,-0.095,-0.084
2024-09-11,677649,"Duran, Ezequiel",0.244,0.1,0.176,0.292,-0.144,-0.068,0.048
2024-09-11,643396,"Kiner-Falefa, Isiah",0.274,0.231,0.269,0.242,-0.043,-0.005,-0.032
2024-09-11,672275,"Bailey, Patrick",0.236,0.375,0.286,0.316,0.139,0.05,0.08
2024-09-11,669242,"Edman, Tommy",0.303,0.462,0.45,0.37,0.159,0.147,0.067
2024-09-11,606115,"Arcia, Orlando",0.22,0.083,0.15,0.154,-0.137,-0.07,-0.066
2024-09-11,680977,"Donovan, Brendan",0.27,0.364,0.316,0.407,0.094,0.046,0.137
2024-09-11,690291,"Jung, Jace",0.231,0.25,0.333,0.385,0.019,0.102,0.154
2024-09-11,687529,"McCray, Grant",0.231,0.077,0.25,0.24,-0.154,0.019,0.00899999999999998
2024-09-11,595909,"Cave, Jake",0.256,0.222,0.182,0.222,-0.034,-0.074,-0.034
2024-09-11,673962,"Jung, Josh",0.291,0.1,0.235,0.28,-0.191,-0.056,-0.011
2024-09-11,642136,"Thaiss, Matt",0.219,0,0,0,-0.219,-0.219,-0.219
2024-09-11,663898,"Rodgers, Brendan",0.271,0.25,0.15,0.179,-0.021,-0.121,-0.092
2024-09-11,672695,"Perdomo, Geraldo",0.281,0.308,0.263,0.259,0.027,-0.018,-0.022
2024-09-11,694192,"Chourio, Jackson",0.273,0.1,0.125,0.208,-0.173,-0.148,-0.065
2024-09-11,670242,"Wallner, Matt",0.261,0.273,0.25,0.261,0.012,-0.011,0
2024-09-11,593428,"Bogaerts, Xander",0.26,0.182,0.158,0.24,-0.078,-0.102,-0.02
2024-09-11,621566,"Olson, Matt",0.238,0.5,0.444,0.308,0.262,0.206,0.07
2024-09-11,680728,"Del Castillo, Adrian",0.293,0.4,0.278,0.2,0.107,-0.015,-0.093
2024-09-11,605137,"Bell, Josh",0.245,0.1,0.176,0.16,-0.145,-0.069,-0.085
2024-09-11,679529,"Torkelson, Spencer",0.212,0.182,0.143,0.107,-0.03,-0.069,-0.105
2024-09-11,606192,"Hernández, Teoscar",0.27,0.286,0.412,0.348,0.016,0.142,0.078
2024-09-11,666464,"Encarnacion, Jerar",0.267,0.286,0.333,0.333,0.019,0.066,0.066
2024-09-11,666397,"Julien, Edouard",0.217,0.083,0.167,0.174,-0.134,-0.05,-0.043
2024-09-11,665926,"Giménez, Andrés",0.255,0.267,0.333,0.323,0.012,0.078,0.068
2024-09-11,669707,"Triolo, Jared",0.213,0.4,0.333,0.296,0.187,0.12,0.083
2024-09-11,695257,"Cook, Billy",0.182,0.182,0.182,0.182,0,0,0
2024-09-11,669911,"Toglia, Michael",0.219,0.25,0.278,0.25,0.031,0.059,0.031
2024-09-11,571448,"Arenado, Nolan",0.266,0.444,0.333,0.25,0.178,0.067,-0.016
2024-09-11,668930,"Turang, Brice",0.252,0,0.077,0.217,-0.252,-0.175,-0.035
2024-09-11,666160,"Moniak, Mickey",0.22,0.083,0.111,0.16,-0.137,-0.109,-0.06
2024-09-11,553993,"Suárez, Eugenio",0.254,0.75,0.6,0.538,0.496,0.346,0.284
2024-09-11,592273,"Drury, Brandon",0.171,0.222,0.176,0.24,0.051,0.00499999999999998,0.069
2024-09-11,663698,"Bart, Joey",0.269,0.2,0.214,0.238,-0.069,-0.055,-0.031
2024-09-11,694384,"Schanuel, Nolan",0.247,0.5,0.357,0.273,0.253,0.11,0.026
2024-09-11,572233,"Walker, Christian",0.255,0.308,0.278,0.25,0.053,0.023,-0.005
2024-09-11,502671,"Goldschmidt, Paul",0.249,0.5,0.294,0.333,0.251,0.045,0.084
2024-09-11,543877,"Vázquez, Christian",0.236,0.5,0.333,0.286,0.264,0.097,0.05
2024-09-11,687263,"Neto, Zach",0.257,0.273,0.294,0.32,0.016,0.037,0.063
2024-09-11,690993,"Keith, Colt",0.263,0.417,0.318,0.333,0.154,0.055,0.07
2024-09-11,650559,"De La Cruz, Bryan",0.236,0.273,0.222,0.16,0.037,-0.014,-0.076
2024-09-11,663993,"Lowe, Nathaniel",0.263,0.375,0.333,0.429,0.112,0.07,0.166
2024-09-11,664983,"McCarthy, Jake",0.294,0.25,0.263,0.214,-0.044,-0.031,-0.08
2024-09-11,621493,"Ward, Taylor",0.248,0.455,0.389,0.32,0.207,0.141,0.072
2024-09-11,680757,"Kwan, Steven",0.29,0.364,0.235,0.192,0.074,-0.055,-0.098
2024-09-11,680577,"Keirsey Jr., DaShawn",0.1,0.1,0.1,0.1,0,0,0
2024-09-11,666969,"García, Adolis",0.22,0.182,0.111,0.16,-0.038,-0.109,-0.06
2024-09-11,641857,"McMahon, Ryan",0.248,0.182,0.235,0.261,-0.066,-0.013,0.013
2024-09-11,681481,"Carpenter, Kerry",0.293,0.5,0.412,0.375,0.207,0.119,0.082
2024-09-11,656582,"Joe, Connor",0.231,0.091,0.125,0.095,-0.14,-0.106,-0.136
2024-09-11,694671,"Langford, Wyatt",0.252,0.308,0.286,0.345,0.056,0.034,0.093
2024-09-11,663609,"Baker, Luken",0.174,0.2,0.25,0.214,0.026,0.076,0.04
2024-09-11,545341,"Grichuk, Randal",0.28,0.25,0.2,0.333,-0.03,-0.08,0.053
2024-09-11,663837,"Vierling, Matt",0.266,0.4,0.312,0.269,0.134,0.046,0.003
2024-09-11,595978,"Hedges, Austin",0.16,0.1,0.235,0.19,-0.06,0.075,0.03
2024-09-11,677941,"Adams, Jordyn",0.3,0.3,0.3,0.3,0,0,0
2024-09-11,660758,"Fabian, Sandro",0,0,0,0,0,0,0
2024-09-11,682985,"Greene, Riley",0.266,0.545,0.476,0.37,0.279,0.21,0.104
2024-09-11,606992,"Haase, Eric",0.28,0.182,0.143,0.19,-0.098,-0.137,-0.09
2024-09-11,669701,"Smith, Josh",0.266,0.182,0.211,0.24,-0.084,-0.055,-0.026
2024-09-11,656976,"Smith, Pavin",0.269,0.444,0.364,0.333,0.175,0.095,0.064
2024-09-11,665833,"Cruz, Oneil",0.268,0.1,0.25,0.179,-0.168,-0.018,-0.089
2024-09-11,682177,"Schneemann, Daniel",0.227,0.111,0.077,0.111,-0.116,-0.15,-0.116
2024-09-11,693304,"Gonzales, Nick",0.274,0.4,0.421,0.333,0.126,0.147,0.059
2024-09-11,655316,"Monasterio, Andruw",0.219,0.2,0.267,0.238,-0.019,0.048,0.019
