"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-31,661388,"Contreras, William",0.286,0.333,0.318,0.241,0.047,0.032,-0.045
2024-08-31,571771,"Hernández, Enrique",0.218,0.143,0.231,0.3,-0.075,0.013,0.082
2024-08-31,624428,"Frazier, Adam",0.207,0.167,0.091,0.071,-0.04,-0.116,-0.136
2024-08-31,680474,"Schuemann, Max",0.232,0,0.357,0.238,-0.232,0.125,0.00599999999999998
2024-08-31,593871,"Polanco, Jorge",0.207,0.125,0.125,0.095,-0.082,-0.082,-0.112
2024-08-31,663886,"Stephenson, Tyler",0.263,0.333,0.412,0.391,0.07,0.149,0.128
2024-08-31,669304,"Miranda, Jose",0.298,0.286,0.273,0.176,-0.012,-0.025,-0.122
2024-08-31,664774,"Wade Jr., LaMonte",0.268,0.143,0.077,0.1,-0.125,-0.191,-0.168
2024-08-31,656896,"Rivera, Emmanuel",0.218,0.5,0.444,0.25,0.282,0.226,0.032
2024-08-31,605137,"Bell, Josh",0.247,0.4,0.412,0.333,0.153,0.165,0.086
2024-08-31,628451,"Ibáñez, Andy",0.253,0,0.167,0.3,-0.253,-0.086,0.047
2024-08-31,681807,"Fry, David",0.264,0.3,0.222,0.227,0.036,-0.042,-0.037
2024-08-31,676391,"Clement, Ernie",0.259,0.25,0.143,0.13,-0.00900000000000001,-0.116,-0.129
2024-08-31,694388,"Loperfido, Joey",0.223,0,0.062,0.125,-0.223,-0.161,-0.098
2024-08-31,668885,"Martin, Austin",0.248,0,0.077,0.15,-0.248,-0.171,-0.098
2024-08-31,664913,"Brown, Seth",0.234,0.364,0.333,0.32,0.13,0.099,0.086
2024-08-31,686681,"Massey, Michael",0.268,0.167,0.25,0.25,-0.101,-0.018,-0.018
2024-08-31,571657,"Farmer, Kyle",0.19,0.143,0.111,0.167,-0.047,-0.079,-0.023
2024-08-31,642133,"Tellez, Rowdy",0.259,0.667,0.533,0.391,0.408,0.274,0.132
2024-08-31,657041,"Thomas, Lane",0.23,0.25,0.25,0.25,0.02,0.02,0.02
2024-08-31,456781,"Solano, Donovan",0.293,0.2,0.133,0.15,-0.093,-0.16,-0.143
2024-08-31,519317,"Stanton, Giancarlo",0.243,0.222,0.167,0.24,-0.021,-0.076,-0.003
2024-08-31,655316,"Monasterio, Andruw",0.218,0.273,0.235,0.286,0.055,0.017,0.068
