"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-02,663538,"Hoerner, Nico",0.261,0.385,0.35,0.37,0.124,0.089,0.109
2024-09-02,646240,"Devers, Rafael",0.282,0.083,0.095,0.148,-0.199,-0.187,-0.134
2024-09-02,680757,"Kwan, Steven",0.295,0,0.211,0.188,-0.295,-0.084,-0.107
2024-09-02,664983,"McCarthy, Jake",0.3,0.286,0.333,0.3,-0.014,0.033,0
2024-09-02,663837,"Vierling, Matt",0.266,0.273,0.353,0.292,0.00700000000000001,0.087,0.026
2024-09-02,663993,"Lowe, Nathaniel",0.255,0.25,0.375,0.304,-0.005,0.12,0.049
2024-09-02,702616,"Holliday, Jackson",0.188,0.308,0.3,0.259,0.12,0.112,0.071
2024-09-02,672279,"Siani, Michael",0.254,0.125,0.333,0.333,-0.129,0.079,0.079
2024-09-02,669224,"Wells, Austin",0.253,0.143,0.19,0.24,-0.11,-0.063,-0.013
2024-09-02,682829,"De La Cruz, Elly",0.262,0.25,0.208,0.235,-0.012,-0.054,-0.027
2024-09-02,502054,"Pham, Tommy",0.252,0.154,0.125,0.143,-0.098,-0.127,-0.109
2024-09-02,668709,"Bleday, JJ",0.248,0.125,0.444,0.385,-0.123,0.196,0.137
2024-09-02,642133,"Tellez, Rowdy",0.257,0.286,0.467,0.429,0.029,0.21,0.172
2024-09-02,621035,"Taylor, Chris",0.179,0.455,0.294,0.318,0.276,0.115,0.139
2024-09-02,670623,"Paredes, Isaac",0.23,0.3,0.312,0.28,0.07,0.082,0.05
2024-09-02,641933,"O'Neill, Tyler",0.254,0.222,0.176,0.16,-0.032,-0.078,-0.094
2024-09-02,682985,"Greene, Riley",0.26,0.273,0.167,0.192,0.013,-0.093,-0.068
2024-09-02,668930,"Turang, Brice",0.254,0.214,0.2,0.214,-0.04,-0.054,-0.04
2024-09-02,592450,"Judge, Aaron",0.324,0.154,0.158,0.192,-0.17,-0.166,-0.132
2024-09-02,641487,"Crawford, J.P.",0.197,0,0,0.056,-0.197,-0.197,-0.141
2024-09-02,624413,"Alonso, Pete",0.241,0.167,0.15,0.143,-0.074,-0.091,-0.098
2024-09-02,670242,"Wallner, Matt",0.258,0.077,0.143,0.241,-0.181,-0.115,-0.017
2024-09-02,676070,"Amaya, Jacob",0.167,0.25,0.167,0.167,0.083,0,0
2024-09-02,682998,"Carroll, Corbin",0.233,0.417,0.421,0.393,0.184,0.188,0.16
2024-09-02,686780,"Pagés, Pedro",0.25,0.2,0.235,0.304,-0.05,-0.015,0.054
2024-09-02,666969,"García, Adolis",0.224,0.308,0.19,0.172,0.084,-0.034,-0.052
2024-09-02,687401,"Ortiz, Joey",0.239,0.1,0.125,0.091,-0.139,-0.114,-0.148
2024-09-02,677800,"Abreu, Wilyer",0.269,0.333,0.267,0.286,0.064,-0.002,0.017
2024-09-02,669304,"Miranda, Jose",0.301,0.4,0.375,0.35,0.099,0.074,0.049
2024-09-02,641355,"Bellinger, Cody",0.265,0.143,0.174,0.188,-0.122,-0.091,-0.077
2024-09-02,669701,"Smith, Josh",0.267,0.25,0.3,0.25,-0.017,0.033,-0.017
2024-09-02,663697,"India, Jonathan",0.246,0.214,0.174,0.219,-0.032,-0.072,-0.027
2024-09-02,607043,"Nimmo, Brandon",0.232,0.25,0.294,0.32,0.018,0.062,0.088
2024-09-02,571771,"Hernández, Enrique",0.217,0.125,0.143,0.2,-0.092,-0.074,-0.017
2024-09-02,596103,"Slater, Austin",0.217,0.273,0.158,0.19,0.056,-0.059,-0.027
2024-09-02,664728,"Isbel, Kyle",0.232,0.222,0.308,0.238,-0.01,0.076,0.00599999999999998
2024-09-02,645302,"Robles, Victor",0.272,0.222,0.412,0.429,-0.05,0.14,0.157
2024-09-02,665742,"Soto, Juan",0.291,0.286,0.273,0.207,-0.005,-0.018,-0.084
2024-09-02,642708,"Rosario, Amed",0.3,0.273,0.267,0.211,-0.027,-0.033,-0.089
2024-09-02,667670,"Rooker, Brent",0.295,0.538,0.5,0.379,0.243,0.205,0.084
2024-09-02,457705,"McCutchen, Andrew",0.239,0.333,0.333,0.357,0.094,0.094,0.118
2024-09-02,663616,"Larnach, Trevor",0.254,0.167,0.1,0.211,-0.087,-0.154,-0.043
2024-09-02,677587,"Rocchio, Brayan",0.208,0.273,0.235,0.174,0.065,0.027,-0.034
2024-09-02,686217,"Frelick, Sal",0.267,0.333,0.348,0.333,0.066,0.081,0.066
2024-09-02,608369,"Seager, Corey",0.28,0.308,0.409,0.333,0.028,0.129,0.053
2024-09-02,678009,"Meadows, Parker",0.225,0.2,0.222,0.222,-0.025,-0.003,-0.003
2024-09-02,673548,"Suzuki, Seiya",0.277,0.3,0.25,0.367,0.023,-0.027,0.09
2024-09-02,680776,"Duran, Jarren",0.295,0.25,0.286,0.321,-0.045,-0.00900000000000001,0.026
2024-09-02,500743,"Rojas, Miguel",0.288,0.273,0.3,0.292,-0.015,0.012,0.004
2024-09-02,656775,"Mullins, Cedric",0.228,0.417,0.4,0.261,0.189,0.172,0.033
2024-09-02,668942,"Rojas, Josh",0.236,0.333,0.333,0.375,0.097,0.097,0.139
2024-09-02,596019,"Lindor, Francisco",0.271,0.364,0.316,0.321,0.093,0.045,0.05
2024-09-02,665833,"Cruz, Oneil",0.273,0.167,0.273,0.367,-0.106,0,0.094
2024-09-02,678246,"Vargas, Miguel",0.17,0.375,0.231,0.19,0.205,0.061,0.02
2024-09-02,672695,"Perdomo, Geraldo",0.281,0.429,0.286,0.2,0.148,0.00499999999999995,-0.081
2024-09-02,666310,"Naylor, Bo",0.209,0.375,0.25,0.3,0.166,0.041,0.091
2024-09-02,669242,"Edman, Tommy",0.289,0.417,0.4,0.333,0.128,0.111,0.044
2024-09-02,650490,"Díaz, Yandy",0.275,0.333,0.294,0.308,0.058,0.019,0.033
2024-09-02,683737,"Busch, Michael",0.251,0.143,0.188,0.148,-0.108,-0.063,-0.103
2024-09-02,650402,"Torres, Gleyber",0.244,0.357,0.273,0.29,0.113,0.029,0.046
2024-09-02,656555,"Hoskins, Rhys",0.214,0.231,0.15,0.172,0.017,-0.064,-0.042
2024-09-02,669257,"Smith, Will",0.242,0.385,0.25,0.259,0.143,0.00800000000000001,0.017
2024-09-02,543760,"Semien, Marcus",0.235,0.077,0.045,0.069,-0.158,-0.19,-0.166
2024-09-02,672580,"Garcia, Maikel",0.238,0.1,0.188,0.238,-0.138,-0.05,0
2024-09-02,671732,"Butler, Lawrence",0.265,0.538,0.5,0.469,0.273,0.235,0.204
2024-09-02,620443,"Torrens, Luis",0.267,0.333,0.231,0.211,0.066,-0.036,-0.056
2024-09-02,657041,"Thomas, Lane",0.238,0.556,0.438,0.375,0.318,0.2,0.137
2024-09-02,691023,"Walker, Jordan",0.186,0.385,0.3,0.28,0.199,0.114,0.094
2024-09-02,680474,"Schuemann, Max",0.23,0.143,0.071,0.286,-0.087,-0.159,0.056
2024-09-02,665750,"Taveras, Leody",0.225,0.364,0.211,0.208,0.139,-0.014,-0.017
2024-09-02,650489,"Castro, Willi",0.255,0.222,0.188,0.25,-0.033,-0.067,-0.005
2024-09-02,668804,"Reynolds, Bryan",0.282,0.182,0.35,0.333,-0.1,0.068,0.051
2024-09-02,670042,"Raley, Luke",0.236,0.25,0.231,0.263,0.014,-0.00499999999999998,0.027
2024-09-02,681297,"Cowser, Colton",0.245,0.231,0.238,0.214,-0.014,-0.00700000000000001,-0.031
2024-09-02,621466,"Stewart, DJ",0.175,0.143,0.083,0.2,-0.032,-0.092,0.025
2024-09-02,664023,"Happ, Ian",0.245,0.308,0.429,0.414,0.063,0.184,0.169
2024-09-02,700932,"Manzardo, Kyle",0.216,0.2,0.167,0.2,-0.016,-0.049,-0.016
2024-09-02,666150,"Fletcher, Dominic",0.217,0,0.188,0.208,-0.217,-0.029,-0.00900000000000001
2024-09-02,668670,"Rogers, Jake",0.191,0.111,0.154,0.227,-0.08,-0.037,0.036
2024-09-02,493329,"Gurriel, Yuli",0.4,0.4,0.4,0.4,0,0,0
2024-09-02,665804,"Amaya, Miguel",0.241,0.083,0.333,0.385,-0.158,0.092,0.144
2024-09-02,593871,"Polanco, Jorge",0.203,0,0.067,0.087,-0.203,-0.136,-0.116
2024-09-02,678882,"Rafaela, Ceddanne",0.254,0.2,0.125,0.182,-0.054,-0.129,-0.072
2024-09-02,641645,"Guillorme, Luis",0.218,0.333,0.3,0.231,0.115,0.082,0.013
2024-09-02,516782,"Marte, Starling",0.274,0.273,0.263,0.222,-0.001,-0.011,-0.052
2024-09-02,691718,"Crow-Armstrong, Pete",0.236,0.3,0.444,0.423,0.064,0.208,0.187
2024-09-02,663527,"Nevin, Tyler",0.197,0,0.071,0.095,-0.197,-0.126,-0.102
2024-09-02,670541,"Alvarez, Yordan",0.314,0.364,0.368,0.444,0.05,0.054,0.13
2024-09-02,657077,"Verdugo, Alex",0.235,0.333,0.263,0.333,0.098,0.028,0.098
2024-09-02,543877,"Vázquez, Christian",0.23,0.1,0.118,0.174,-0.13,-0.112,-0.056
2024-09-02,606192,"Hernández, Teoscar",0.272,0.545,0.444,0.385,0.273,0.172,0.113
2024-09-02,656484,"Gray, Tristan",0,0,0,0,0,0,0
2024-09-02,683011,"Volpe, Anthony",0.255,0.333,0.353,0.4,0.078,0.098,0.145
2024-09-02,663457,"Nootbaar, Lars",0.243,0.5,0.389,0.346,0.257,0.146,0.103
2024-09-02,678877,"Noel, Jhonkensy",0.257,0.2,0.278,0.222,-0.057,0.021,-0.035
2024-09-02,641680,"Heim, Jonah",0.225,0.091,0.111,0.16,-0.134,-0.114,-0.065
2024-09-02,670764,"Walls, Taylor",0.167,0.286,0.143,0.158,0.119,-0.024,-0.00900000000000001
2024-09-02,693304,"Gonzales, Nick",0.265,0.357,0.292,0.29,0.092,0.027,0.025
2024-09-02,676356,"DeLuca, Jonny",0.2,0.375,0.375,0.364,0.175,0.175,0.164
2024-09-02,700242,"Sweeney, Trey",0.19,0.222,0.214,0.158,0.032,0.024,-0.032
2024-09-02,676113,"DeLoach, Zach",0.148,0.167,0.231,0.167,0.019,0.083,0.019
2024-09-02,623993,"Santander, Anthony",0.24,0.417,0.381,0.333,0.177,0.141,0.093
2024-09-02,553993,"Suárez, Eugenio",0.241,0.417,0.389,0.269,0.176,0.148,0.028
2024-09-02,643446,"McNeil, Jeff",0.239,0.2,0.278,0.208,-0.039,0.039,-0.031
2024-09-02,666397,"Julien, Edouard",0.218,0.286,0.2,0.2,0.068,-0.018,-0.018
2024-09-02,518692,"Freeman, Freddie",0.288,0.5,0.368,0.25,0.212,0.08,-0.038
2024-09-02,690291,"Jung, Jace",0.192,0,0.062,0.192,-0.192,-0.13,0
2024-09-02,694671,"Langford, Wyatt",0.246,0.273,0.222,0.292,0.027,-0.024,0.046
2024-09-02,656811,"O'Hearn, Ryan",0.27,0.3,0.267,0.273,0.03,-0.003,0.003
2024-09-02,673962,"Jung, Josh",0.283,0.385,0.35,0.333,0.102,0.067,0.05
2024-09-02,675961,"Williams, Alika",0.208,0.143,0.182,0.2,-0.065,-0.026,-0.00799999999999998
2024-09-02,666163,"Rortvedt, Ben",0.24,0.182,0.125,0.15,-0.058,-0.115,-0.09
2024-09-02,514888,"Altuve, Jose",0.295,0.091,0.158,0.259,-0.204,-0.137,-0.036
2024-09-02,680869,"Gelof, Zack",0.205,0.273,0.2,0.25,0.068,-0.00499999999999998,0.045
2024-09-02,647304,"Naylor, Josh",0.246,0.455,0.524,0.387,0.209,0.278,0.141
2024-09-02,686676,"Lee, Korey",0.22,0.182,0.118,0.208,-0.038,-0.102,-0.012
2024-09-02,686797,"Lee, Brooks",0.264,0.364,0.389,0.333,0.1,0.125,0.069
2024-09-02,519203,"Rizzo, Anthony",0.229,0.273,0.312,0.318,0.044,0.083,0.089
2024-09-02,650333,"Arraez, Luis",0.308,0.455,0.45,0.433,0.147,0.142,0.125
2024-09-02,679529,"Torkelson, Spencer",0.22,0.3,0.176,0.217,0.08,-0.044,-0.003
2024-09-02,680728,"Del Castillo, Adrian",0.298,0,0.154,0.188,-0.298,-0.144,-0.11
2024-09-02,665862,"Chisholm Jr., Jazz",0.263,0.636,0.529,0.44,0.373,0.266,0.177
2024-09-02,657757,"Sheets, Gavin",0.244,0.364,0.316,0.296,0.12,0.072,0.052
2024-09-02,666624,"Morel, Christopher",0.197,0.273,0.263,0.192,0.076,0.066,-0.005
2024-09-02,467793,"Santana, Carlos",0.235,0,0.071,0.182,-0.235,-0.164,-0.053
2024-09-02,608070,"Ramírez, José",0.275,0.231,0.273,0.294,-0.044,-0.002,0.019
2024-09-02,666185,"Carlson, Dylan",0.203,0.091,0.105,0.125,-0.112,-0.098,-0.078
2024-09-02,665161,"Peña, Jeremy",0.27,0.25,0.278,0.185,-0.02,0.00800000000000001,-0.085
2024-09-02,643217,"Benintendi, Andrew",0.22,0.222,0.312,0.364,0.002,0.092,0.144
2024-09-02,668904,"Lewis, Royce",0.261,0.364,0.25,0.24,0.103,-0.011,-0.021
2024-09-02,676801,"McCormick, Chas",0.194,0.222,0.154,0.188,0.028,-0.04,-0.00600000000000001
2024-09-02,669200,"McCoy, Mason",0.278,0.5,0.25,0.217,0.222,-0.028,-0.061
2024-09-02,543309,"Higashioka, Kyle",0.235,0.3,0.294,0.28,0.065,0.059,0.045
2024-09-02,666139,"Lowe, Josh",0.247,0.364,0.368,0.423,0.117,0.121,0.176
2024-09-02,518792,"Heyward, Jason",0.2,0.222,0.231,0.2,0.022,0.031,0
2024-09-02,519317,"Stanton, Giancarlo",0.247,0.5,0.312,0.24,0.253,0.065,-0.00700000000000001
2024-09-02,673237,"Diaz, Yainer",0.302,0.364,0.368,0.286,0.062,0.066,-0.016
2024-09-02,444482,"Peralta, David",0.259,0.091,0.188,0.217,-0.168,-0.071,-0.042
2024-09-02,691406,"Caminero, Junior",0.275,0.4,0.263,0.231,0.125,-0.012,-0.044
2024-09-02,642020,"Robinson, Chuckie",0.147,0.143,0.167,0.125,-0.004,0.02,-0.022
2024-09-02,605170,"Caratini, Victor",0.278,0.286,0.333,0.353,0.00799999999999995,0.055,0.075
2024-09-02,701538,"Merrill, Jackson",0.294,0.25,0.316,0.308,-0.044,0.022,0.014
2024-09-02,664040,"Lowe, Brandon",0.247,0.357,0.286,0.29,0.11,0.039,0.043
2024-09-02,592325,"Gamel, Ben",0.274,0.111,0.125,0.25,-0.163,-0.149,-0.024
2024-09-02,593428,"Bogaerts, Xander",0.262,0.167,0.188,0.167,-0.095,-0.074,-0.095
2024-09-02,572138,"Singleton, Jon",0.235,0.143,0.182,0.176,-0.092,-0.053,-0.059
2024-09-02,456781,"Solano, Donovan",0.288,0.2,0.143,0.105,-0.088,-0.145,-0.183
2024-09-02,592518,"Machado, Manny",0.275,0.25,0.286,0.3,-0.025,0.011,0.025
2024-09-02,643289,"Dubón, Mauricio",0.259,0.25,0.308,0.35,-0.00900000000000001,0.049,0.091
2024-09-02,571745,"Haniger, Mitch",0.21,0.125,0.067,0.19,-0.085,-0.143,-0.02
2024-09-02,665487,"Tatis Jr., Fernando",0.275,0.4,0.333,0.269,0.125,0.058,-0.00600000000000001
2024-09-02,669234,"Malloy, Justyn-Henry",0.213,0.222,0.25,0.25,0.00900000000000001,0.037,0.037
2024-09-02,545341,"Grichuk, Randal",0.278,0.571,0.462,0.429,0.293,0.184,0.151
2024-09-02,664238,"Moore, Dylan",0.204,0.286,0.25,0.25,0.082,0.046,0.046
2024-09-02,694362,"Dunn, Blake",0.053,0,0,0,-0.053,-0.053,-0.053
2024-09-02,694376,"Whitcomb, Shay",0.25,0.2,0.143,0.231,-0.05,-0.107,-0.019
2024-09-02,666018,"Aranda, Jonathan",0.204,0.143,0.167,0.125,-0.061,-0.037,-0.079
2024-09-02,687363,"Scott II, Victor",0.168,0.111,0.188,0.238,-0.057,0.02,0.07
2024-09-02,641598,"Garver, Mitch",0.165,0.222,0.143,0.111,0.057,-0.022,-0.054
2024-09-02,663853,"Gonzalez, Romy",0.279,0.5,0.4,0.294,0.221,0.121,0.015
2024-09-02,643396,"Kiner-Falefa, Isiah",0.277,0.3,0.211,0.179,0.023,-0.066,-0.098
2024-09-02,681508,"Gasper, Mickey",0,0,0,0,0,0,0
2024-09-02,571657,"Farmer, Kyle",0.189,0,0.111,0.091,-0.189,-0.078,-0.098
2024-09-02,678489,"Barrosa, Jorge",0.25,0.286,0.25,0.25,0.036,0,0
2024-09-02,628451,"Ibáñez, Andy",0.251,0,0,0.2,-0.251,-0.251,-0.051
2024-09-02,681807,"Fry, David",0.263,0.333,0.286,0.227,0.07,0.023,-0.036
2024-09-02,621550,"Wisdom, Patrick",0.194,0,0.143,0.1,-0.194,-0.051,-0.094
2024-09-02,630105,"Cronenworth, Jake",0.246,0.375,0.333,0.32,0.129,0.087,0.074
2024-09-02,663609,"Baker, Luken",0.167,0.2,0.167,0.133,0.033,0,-0.034
