"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-27,623993,"Santander, Anthony",0.234,0,0.118,0.115,-0.234,-0.116,-0.119
2024-08-27,680977,"Donovan, Brendan",0.265,0.364,0.278,0.2,0.099,0.013,-0.065
2024-08-27,645305,"Sánchez, Ali",0.147,0.143,0.077,0.1,-0.004,-0.07,-0.047
2024-08-27,664983,"McCarthy, Jake",0.299,0.154,0.208,0.188,-0.145,-0.091,-0.111
2024-08-27,593160,"Merrifield, Whit",0.23,0.357,0.4,0.357,0.127,0.17,0.127
2024-08-27,665052,"Conine, Griffin",0.5,0.5,0.5,0.5,0,0,0
2024-08-27,660688,"Ruiz, Keibert",0.223,0.083,0.105,0.185,-0.14,-0.118,-0.038
2024-08-27,595777,"Profar, Jurickson",0.29,0.2,0.211,0.24,-0.09,-0.079,-0.05
2024-08-27,668715,"Steer, Spencer",0.24,0.375,0.333,0.318,0.135,0.093,0.078
2024-08-27,691406,"Caminero, Junior",0.28,0.182,0.35,0.32,-0.098,0.07,0.04
2024-08-27,607208,"Turner, Trea",0.309,0.455,0.381,0.286,0.146,0.072,-0.023
2024-08-27,608324,"Bregman, Alex",0.26,0.286,0.217,0.226,0.026,-0.043,-0.034
2024-08-27,664023,"Happ, Ian",0.237,0.462,0.364,0.3,0.225,0.127,0.063
2024-08-27,677951,"Witt Jr., Bobby",0.346,0.357,0.261,0.323,0.011,-0.085,-0.023
2024-08-27,680777,"Jeffers, Ryan",0.235,0.273,0.312,0.364,0.038,0.077,0.129
2024-08-27,681481,"Carpenter, Kerry",0.284,0.417,0.353,0.32,0.133,0.069,0.036
2024-08-27,518934,"LeMahieu, DJ",0.201,0.4,0.278,0.217,0.199,0.077,0.016
2024-08-27,693304,"Gonzales, Nick",0.261,0.25,0.238,0.241,-0.011,-0.023,-0.02
2024-08-27,664774,"Wade Jr., LaMonte",0.275,0.1,0.2,0.263,-0.175,-0.075,-0.012
2024-08-27,672695,"Perdomo, Geraldo",0.283,0.182,0.333,0.321,-0.101,0.05,0.038
2024-08-27,656941,"Schwarber, Kyle",0.243,0.154,0.174,0.172,-0.089,-0.069,-0.071
2024-08-27,607043,"Nimmo, Brandon",0.231,0.333,0.25,0.259,0.102,0.019,0.028
2024-08-27,663609,"Baker, Luken",0.111,0,0,0.111,-0.111,-0.111,0
2024-08-27,650490,"Díaz, Yandy",0.276,0.385,0.286,0.31,0.109,0.00999999999999995,0.034
2024-08-27,671277,"García Jr., Luis",0.292,0.25,0.25,0.304,-0.042,-0.042,0.012
2024-08-27,663837,"Vierling, Matt",0.265,0.444,0.412,0.32,0.179,0.147,0.055
2024-08-27,668804,"Reynolds, Bryan",0.28,0.273,0.211,0.296,-0.00700000000000001,-0.069,0.016
2024-08-27,650333,"Arraez, Luis",0.303,0.364,0.35,0.333,0.061,0.047,0.03
2024-08-27,606115,"Arcia, Orlando",0.224,0.2,0.235,0.208,-0.024,0.011,-0.016
2024-08-27,687401,"Ortiz, Joey",0.244,0,0.125,0.174,-0.244,-0.119,-0.07
2024-08-27,660644,"Bruján, Vidal",0.224,0.25,0.294,0.316,0.026,0.07,0.092
2024-08-27,694384,"Schanuel, Nolan",0.253,0.333,0.353,0.32,0.08,0.1,0.067
2024-08-27,645444,"Herrera, Jose",0.228,0.333,0.25,0.235,0.105,0.022,0.00699999999999998
2024-08-27,670770,"Friedl, TJ",0.217,0.214,0.167,0.12,-0.003,-0.05,-0.097
2024-08-27,467793,"Santana, Carlos",0.24,0.364,0.211,0.222,0.124,-0.029,-0.018
2024-08-27,683002,"Henderson, Gunnar",0.282,0.182,0.167,0.2,-0.1,-0.115,-0.082
2024-08-27,664238,"Moore, Dylan",0.201,0.167,0.222,0.143,-0.034,0.021,-0.058
2024-08-27,807799,"Yoshida, Masataka",0.29,0.25,0.211,0.214,-0.04,-0.079,-0.076
2024-08-27,669200,"McCoy, Mason",0.3,0.222,0.25,0.3,-0.078,-0.05,0
2024-08-27,665804,"Amaya, Miguel",0.248,0.6,0.611,0.56,0.352,0.363,0.312
2024-08-27,514888,"Altuve, Jose",0.299,0.2,0.294,0.24,-0.099,-0.005,-0.059
2024-08-27,657077,"Verdugo, Alex",0.234,0.5,0.412,0.292,0.266,0.178,0.058
2024-08-27,686217,"Frelick, Sal",0.264,0.417,0.35,0.385,0.153,0.086,0.121
2024-08-27,596146,"Kepler, Max",0.258,0.154,0.2,0.179,-0.104,-0.058,-0.079
2024-08-27,687263,"Neto, Zach",0.257,0.167,0.15,0.185,-0.09,-0.107,-0.072
2024-08-27,643396,"Kiner-Falefa, Isiah",0.28,0.308,0.25,0.179,0.028,-0.03,-0.101
2024-08-27,592200,"Casali, Curt",0.179,0,0.071,0.143,-0.179,-0.108,-0.036
2024-08-27,676475,"Burleson, Alec",0.276,0.417,0.263,0.286,0.141,-0.013,0.00999999999999995
2024-08-27,668901,"Vientos, Mark",0.282,0.308,0.273,0.3,0.026,-0.00899999999999995,0.018
2024-08-27,669065,"Stowers, Kyle",0.216,0.417,0.333,0.348,0.201,0.117,0.132
2024-08-27,695578,"Wood, James",0.275,0,0.125,0.261,-0.275,-0.15,-0.014
2024-08-27,624431,"Trevino, Jose",0.231,0,0,0.167,-0.231,-0.231,-0.064
2024-08-27,668904,"Lewis, Royce",0.255,0.1,0.167,0.2,-0.155,-0.088,-0.055
2024-08-27,682985,"Greene, Riley",0.264,0.25,0.333,0.241,-0.014,0.069,-0.023
2024-08-27,687529,"McCray, Grant",0.308,0.5,0.353,0.28,0.192,0.045,-0.028
2024-08-27,686681,"Massey, Michael",0.269,0.273,0.316,0.304,0.004,0.047,0.035
2024-08-27,656555,"Hoskins, Rhys",0.218,0.231,0.158,0.115,0.013,-0.06,-0.103
2024-08-27,691718,"Crow-Armstrong, Pete",0.222,0.25,0.368,0.36,0.028,0.146,0.138
2024-08-27,656577,"Jackson, Alex",0.118,0,0,0.105,-0.118,-0.118,-0.013
2024-08-27,668939,"Rutschman, Adley",0.264,0.273,0.278,0.2,0.00900000000000001,0.014,-0.064
2024-08-27,669134,"Campusano, Luis",0.229,0.111,0.077,0.15,-0.118,-0.152,-0.079
2024-08-27,677800,"Abreu, Wilyer",0.269,0.375,0.385,0.316,0.106,0.116,0.047
2024-08-27,571745,"Haniger, Mitch",0.213,0.091,0.235,0.3,-0.122,0.022,0.087
2024-08-27,621028,"Newman, Kevin",0.278,0.143,0.133,0.217,-0.135,-0.145,-0.061
2024-08-27,663886,"Stephenson, Tyler",0.261,0.5,0.529,0.44,0.239,0.268,0.179
2024-08-27,642731,"Estrada, Thairo",0.217,0.167,0.2,0.214,-0.05,-0.017,-0.003
2024-08-27,596019,"Lindor, Francisco",0.27,0.333,0.348,0.387,0.063,0.078,0.117
2024-08-27,570482,"Urshela, Gio",0.248,0.154,0.238,0.286,-0.094,-0.01,0.038
2024-08-27,671213,"Casas, Triston",0.286,0.455,0.368,0.417,0.169,0.082,0.131
2024-08-27,672640,"Lopez, Otto",0.241,0.25,0.211,0.259,0.00900000000000001,-0.03,0.018
2024-08-27,680779,"Davis, Henry",0.156,0.143,0.167,0.105,-0.013,0.011,-0.051
2024-08-27,669720,"Hays, Austin",0.257,0.273,0.25,0.333,0.016,-0.00700000000000001,0.076
2024-08-27,691026,"Winn, Masyn",0.285,0.417,0.421,0.433,0.132,0.136,0.148
2024-08-27,683011,"Volpe, Anthony",0.252,0.333,0.263,0.28,0.081,0.011,0.028
2024-08-27,643289,"Dubón, Mauricio",0.254,0.333,0.25,0.25,0.079,-0.004,-0.004
2024-08-27,642350,"Siri, Jose",0.195,0.091,0.222,0.174,-0.104,0.027,-0.021
2024-08-27,682829,"De La Cruz, Elly",0.265,0.429,0.318,0.379,0.164,0.053,0.114
2024-08-27,695238,"Wagner, Will",0.359,0.273,0.25,0.25,-0.086,-0.109,-0.109
2024-08-27,621020,"Swanson, Dansby",0.23,0.333,0.2,0.217,0.103,-0.03,-0.013
2024-08-27,682626,"Alvarez, Francisco",0.236,0.083,0.056,0.083,-0.153,-0.18,-0.153
2024-08-27,678009,"Meadows, Parker",0.225,0.231,0.273,0.3,0.00600000000000001,0.048,0.075
2024-08-27,665862,"Chisholm Jr., Jazz",0.253,0.167,0.211,0.269,-0.086,-0.042,0.016
2024-08-27,681297,"Cowser, Colton",0.245,0.182,0.222,0.28,-0.063,-0.023,0.035
2024-08-27,663538,"Hoerner, Nico",0.257,0.364,0.278,0.308,0.107,0.021,0.051
2024-08-27,621493,"Ward, Taylor",0.238,0.3,0.278,0.296,0.062,0.04,0.058
2024-08-27,663368,"Perkins, Blake",0.257,0.182,0.211,0.25,-0.075,-0.046,-0.00700000000000001
2024-08-27,682928,"Abrams, CJ",0.245,0.154,0.211,0.185,-0.091,-0.034,-0.06
2024-08-27,687363,"Scott II, Victor",0.158,0.25,0.235,0.318,0.092,0.077,0.16
2024-08-27,681146,"Bride, Jonah",0.256,0.182,0.211,0.192,-0.074,-0.045,-0.064
2024-08-27,605346,"López, Jack",0,0,0,0,0,0,0
2024-08-27,643446,"McNeil, Jeff",0.238,0.1,0.235,0.2,-0.138,-0.003,-0.038
2024-08-27,444482,"Peralta, David",0.264,0.222,0.308,0.333,-0.042,0.044,0.069
2024-08-27,664728,"Isbel, Kyle",0.232,0.2,0.176,0.227,-0.032,-0.056,-0.005
2024-08-27,657656,"Laureano, Ramón",0.245,0.231,0.4,0.37,-0.014,0.155,0.125
2024-08-27,660821,"Sánchez, Jesús",0.244,0.455,0.375,0.333,0.211,0.131,0.089
2024-08-27,573262,"Yastrzemski, Mike",0.244,0.385,0.278,0.269,0.141,0.034,0.025
2024-08-27,572191,"Taylor, Michael A.",0.194,0.111,0.067,0.043,-0.083,-0.127,-0.151
2024-08-27,676356,"DeLuca, Jonny",0.194,0.4,0.389,0.32,0.206,0.195,0.126
2024-08-27,641933,"O'Neill, Tyler",0.258,0.167,0.105,0.148,-0.091,-0.153,-0.11
2024-08-27,621438,"Taylor, Tyrone",0.243,0.273,0.278,0.3,0.03,0.035,0.057
2024-08-27,457759,"Turner, Justin",0.247,0.182,0.235,0.25,-0.065,-0.012,0.003
2024-08-27,669016,"Marsh, Brandon",0.246,0.4,0.368,0.318,0.154,0.122,0.072
2024-08-27,602104,"Urías, Ramón",0.251,0.333,0.267,0.25,0.082,0.016,-0.001
2024-08-27,665877,"Fermín, José",0.16,0.5,0.222,0.154,0.34,0.062,-0.00600000000000001
2024-08-27,592663,"Realmuto, J.T.",0.266,0.462,0.45,0.4,0.196,0.184,0.134
2024-08-27,670623,"Paredes, Isaac",0.227,0.2,0.2,0.179,-0.027,-0.027,-0.048
2024-08-27,676391,"Clement, Ernie",0.261,0.083,0.1,0.185,-0.178,-0.161,-0.076
2024-08-27,672580,"Garcia, Maikel",0.239,0.375,0.3,0.28,0.136,0.061,0.041
2024-08-27,668670,"Rogers, Jake",0.194,0.333,0.211,0.16,0.139,0.017,-0.034
2024-08-27,701538,"Merrill, Jackson",0.295,0.455,0.368,0.333,0.16,0.073,0.038
2024-08-27,671739,"Harris II, Michael",0.25,0.286,0.25,0.208,0.036,0,-0.042
2024-08-27,670764,"Walls, Taylor",0.161,0,0.062,0.043,-0.161,-0.099,-0.118
2024-08-27,663697,"India, Jonathan",0.249,0.286,0.182,0.25,0.037,-0.067,0.001
2024-08-27,656305,"Chapman, Matt",0.247,0.364,0.211,0.269,0.117,-0.036,0.022
2024-08-27,702616,"Holliday, Jackson",0.175,0.286,0.133,0.1,0.111,-0.042,-0.075
2024-08-27,669707,"Triolo, Jared",0.201,0.25,0.2,0.182,0.049,-0.001,-0.019
2024-08-27,666176,"Adell, Jo",0.212,0.111,0.312,0.32,-0.101,0.1,0.108
2024-08-27,668952,"Kreidler, Ryan",0.102,0,0.077,0.1,-0.102,-0.025,-0.00199999999999999
2024-08-27,666152,"Hamilton, David",0.253,0.25,0.2,0.238,-0.003,-0.053,-0.015
2024-08-27,694388,"Loperfido, Joey",0.232,0.077,0.238,0.333,-0.155,0.00599999999999998,0.101
2024-08-27,593871,"Polanco, Jorge",0.209,0.091,0.118,0.125,-0.118,-0.091,-0.084
2024-08-27,669394,"Burger, Jake",0.248,0.3,0.222,0.24,0.052,-0.026,-0.00800000000000001
2024-08-27,664056,"Bader, Harrison",0.249,0.143,0.083,0.059,-0.106,-0.166,-0.19
2024-08-27,696285,"Young, Jacob",0.256,0.4,0.412,0.375,0.144,0.156,0.119
2024-08-27,502671,"Goldschmidt, Paul",0.232,0.5,0.316,0.269,0.268,0.084,0.037
2024-08-27,676609,"Caballero, José",0.23,0,0.15,0.154,-0.23,-0.08,-0.076
2024-08-27,681393,"Norby, Connor",0.266,0.417,0.368,0.357,0.151,0.102,0.091
2024-08-27,592273,"Drury, Brandon",0.157,0.111,0.059,0.087,-0.046,-0.098,-0.07
2024-08-27,641355,"Bellinger, Cody",0.27,0.182,0.182,0.194,-0.088,-0.088,-0.076
2024-08-27,672386,"Kirk, Alejandro",0.244,0.154,0.286,0.259,-0.09,0.042,0.015
2024-08-27,624428,"Frazier, Adam",0.208,0,0,0.176,-0.208,-0.208,-0.032
2024-08-27,660271,"Ohtani, Shohei",0.293,0.364,0.35,0.321,0.071,0.057,0.028
2024-08-27,681082,"Stott, Bryson",0.244,0.25,0.421,0.375,0.00600000000000001,0.177,0.131
2024-08-27,671218,"Ramos, Heliot",0.283,0.25,0.333,0.346,-0.033,0.05,0.063
2024-08-27,518595,"d'Arnaud, Travis",0.252,0.214,0.2,0.24,-0.038,-0.052,-0.012
2024-08-27,682622,"Marte, Noelvi",0.195,0.2,0.294,0.292,0.005,0.099,0.097
2024-08-27,680776,"Duran, Jarren",0.295,0.455,0.333,0.458,0.16,0.038,0.163
2024-08-27,608336,"Gallo, Joey",0.168,0.1,0.176,0.19,-0.068,0.00799999999999998,0.022
2024-08-27,700242,"Sweeney, Trey",0.192,0.25,0.211,0.192,0.058,0.019,0
2024-08-27,621035,"Taylor, Chris",0.161,0.111,0.214,0.19,-0.05,0.053,0.029
2024-08-27,669289,"Espinal, Santiago",0.262,0.273,0.389,0.346,0.011,0.127,0.084
2024-08-27,543685,"Rendon, Anthony",0.229,0.222,0.188,0.182,-0.00700000000000001,-0.041,-0.047
2024-08-27,678882,"Rafaela, Ceddanne",0.258,0.2,0.235,0.2,-0.058,-0.023,-0.058
2024-08-27,668227,"Arozarena, Randy",0.216,0.333,0.211,0.2,0.117,-0.005,-0.016
2024-08-27,673548,"Suzuki, Seiya",0.278,0.429,0.478,0.467,0.151,0.2,0.189
2024-08-27,657557,"DeJong, Paul",0.238,0.3,0.357,0.318,0.062,0.119,0.08
2024-08-27,679529,"Torkelson, Spencer",0.218,0.333,0.227,0.207,0.115,0.00900000000000001,-0.011
2024-08-27,680718,"Barger, Addison",0.199,0.364,0.389,0.308,0.165,0.19,0.109
2024-08-27,642086,"Smith, Dominic",0.234,0.182,0.125,0.211,-0.052,-0.109,-0.023
2024-08-27,650559,"De La Cruz, Bryan",0.244,0.25,0.222,0.308,0.00600000000000001,-0.022,0.064
2024-08-27,621566,"Olson, Matt",0.232,0.462,0.35,0.296,0.23,0.118,0.064
2024-08-27,643376,"Jansen, Danny",0.212,0,0.056,0.087,-0.212,-0.156,-0.125
2024-08-27,669004,"Melendez, MJ",0.214,0.438,0.381,0.346,0.224,0.167,0.132
2024-08-27,663853,"Gonzalez, Romy",0.276,0.429,0.333,0.278,0.153,0.057,0.002
2024-08-27,686611,"Crews, Dylan",0.286,0.286,0.286,0.286,0,0,0
2024-08-27,624424,"Conforto, Michael",0.23,0,0.059,0.13,-0.23,-0.171,-0.1
2024-08-27,592206,"Castellanos, Nick",0.253,0.231,0.333,0.25,-0.022,0.08,-0.003
2024-08-27,663728,"Raleigh, Cal",0.21,0.3,0.214,0.174,0.09,0.004,-0.036
2024-08-27,664034,"France, Ty",0.228,0.273,0.167,0.217,0.045,-0.061,-0.011
2024-08-27,571771,"Hernández, Enrique",0.219,0.4,0.25,0.261,0.181,0.031,0.042
2024-08-27,643565,"Tauchman, Mike",0.245,0,0.222,0.2,-0.245,-0.023,-0.045
2024-08-27,681351,"O'Hoppe, Logan",0.247,0,0,0.154,-0.247,-0.247,-0.093
2024-08-27,571970,"Muncy, Max",0.216,0.1,0.214,0.19,-0.116,-0.002,-0.026
2024-08-27,690993,"Keith, Colt",0.265,0.417,0.381,0.367,0.152,0.116,0.102
2024-08-27,677594,"Rodríguez, Julio",0.255,0,0.056,0.08,-0.255,-0.199,-0.175
2024-08-27,542303,"Ozuna, Marcell",0.308,0.364,0.316,0.296,0.056,0.00800000000000001,-0.012
2024-08-27,453568,"Blackmon, Charlie",0.249,0.167,0.176,0.154,-0.082,-0.073,-0.095
2024-08-27,521692,"Perez, Salvador",0.285,0.562,0.478,0.367,0.277,0.193,0.082
2024-08-27,687462,"Horwitz, Spencer",0.265,0.5,0.273,0.333,0.235,0.00800000000000001,0.068
2024-08-27,687597,"Beck, Jordan",0.223,0.333,0.25,0.238,0.11,0.027,0.015
2024-08-27,677588,"Tena, José",0.314,0.167,0.25,0.296,-0.147,-0.064,-0.018
2024-08-27,666149,"Fitzgerald, Tyler",0.284,0.167,0.1,0.138,-0.117,-0.184,-0.146
2024-08-27,656541,"Hilliard, Sam",0.247,0.2,0.176,0.25,-0.047,-0.071,0.003
2024-08-27,663898,"Rodgers, Brendan",0.271,0.091,0.1,0.179,-0.18,-0.171,-0.092
2024-08-27,607680,"Pillar, Kevin",0.252,0,0.062,0.105,-0.252,-0.19,-0.147
2024-08-27,666310,"Naylor, Bo",0.205,0.25,0.214,0.25,0.045,0.00900000000000001,0.045
2024-08-27,686469,"Pasquantino, Vinnie",0.257,0.056,0.148,0.176,-0.201,-0.109,-0.081
2024-08-27,641857,"McMahon, Ryan",0.247,0.364,0.263,0.296,0.117,0.016,0.049
2024-08-27,645302,"Robles, Victor",0.257,0.25,0.353,0.28,-0.00700000000000001,0.096,0.023
2024-08-27,607732,"Stallings, Jacob",0.263,0.2,0.294,0.25,-0.063,0.031,-0.013
2024-08-27,500743,"Rojas, Miguel",0.289,0.4,0.412,0.435,0.111,0.123,0.146
2024-08-27,668709,"Bleday, JJ",0.241,0.25,0.211,0.192,0.00900000000000001,-0.03,-0.049
2024-08-27,660844,"Rivas, Leo",0.254,0.143,0.267,0.348,-0.111,0.013,0.094
2024-08-27,669242,"Edman, Tommy",0.227,0.182,0.211,0.227,-0.045,-0.016,0
2024-08-27,665489,"Guerrero Jr., Vladimir",0.323,0.5,0.444,0.423,0.177,0.121,0.1
2024-08-27,662139,"Varsho, Daulton",0.22,0.462,0.364,0.357,0.242,0.144,0.137
2024-08-27,657041,"Thomas, Lane",0.23,0.273,0.267,0.2,0.043,0.037,-0.03
2024-08-27,595909,"Cave, Jake",0.261,0.333,0.381,0.379,0.072,0.12,0.118
2024-08-27,669257,"Smith, Will",0.24,0.182,0.2,0.174,-0.058,-0.04,-0.066
2024-08-27,667670,"Rooker, Brent",0.286,0.333,0.278,0.24,0.047,-0.00799999999999995,-0.046
2024-08-27,664913,"Brown, Seth",0.225,0.2,0.267,0.2,-0.025,0.042,-0.025
2024-08-27,678662,"Tovar, Ezequiel",0.274,0.429,0.333,0.3,0.155,0.059,0.026
2024-08-27,682177,"Schneemann, Daniel",0.241,0.417,0.45,0.346,0.176,0.209,0.105
2024-08-27,543807,"Springer, George",0.221,0.273,0.158,0.222,0.052,-0.063,0.001
2024-08-27,669127,"Langeliers, Shea",0.218,0,0.05,0.12,-0.218,-0.168,-0.098
2024-08-27,681807,"Fry, David",0.263,0.182,0.154,0.19,-0.081,-0.109,-0.073
2024-08-27,606192,"Hernández, Teoscar",0.266,0.182,0.278,0.2,-0.084,0.012,-0.066
2024-08-27,669911,"Toglia, Michael",0.22,0.091,0.222,0.217,-0.129,0.002,-0.003
2024-08-27,605141,"Betts, Mookie",0.292,0.3,0.211,0.24,0.00800000000000001,-0.081,-0.052
2024-08-27,671732,"Butler, Lawrence",0.246,0.333,0.35,0.296,0.087,0.104,0.05
2024-08-27,642708,"Rosario, Amed",0.302,0.143,0.273,0.167,-0.159,-0.029,-0.135
2024-08-27,805779,"Wilson, Jacob",0.4,0.4,0.4,0.4,0,0,0
2024-08-27,647304,"Naylor, Josh",0.233,0.071,0.1,0.077,-0.162,-0.133,-0.156
2024-08-27,680474,"Schuemann, Max",0.233,0.273,0.222,0.182,0.04,-0.011,-0.051
2024-08-27,666023,"Fermin, Freddy",0.298,0.143,0.235,0.24,-0.155,-0.063,-0.058
2024-08-27,608070,"Ramírez, José",0.275,0.333,0.318,0.269,0.058,0.043,-0.00600000000000001
2024-08-27,666158,"Lux, Gavin",0.251,0,0.143,0.217,-0.251,-0.108,-0.034
2024-08-27,680869,"Gelof, Zack",0.202,0.4,0.267,0.227,0.198,0.065,0.025
2024-08-27,642133,"Tellez, Rowdy",0.248,0.2,0.294,0.316,-0.048,0.046,0.068
2024-08-27,665926,"Giménez, Andrés",0.249,0.143,0.182,0.172,-0.106,-0.067,-0.077
2024-08-27,663662,"Cameron, Daz",0.202,0.375,0.308,0.316,0.173,0.106,0.114
2024-08-27,669224,"Wells, Austin",0.258,0.286,0.286,0.278,0.028,0.028,0.02
2024-08-27,641856,"McKinney, Billy",0.267,0.2,0.182,0.267,-0.067,-0.085,0
2024-08-27,680757,"Kwan, Steven",0.299,0.125,0.12,0.125,-0.174,-0.179,-0.174
2024-08-27,571448,"Arenado, Nolan",0.268,0.2,0.222,0.296,-0.068,-0.046,0.028
2024-08-27,670042,"Raley, Luke",0.235,0.125,0.267,0.286,-0.11,0.032,0.051
2024-08-27,502054,"Pham, Tommy",0.256,0.143,0.083,0.133,-0.113,-0.173,-0.123
2024-08-27,641645,"Guillorme, Luis",0.212,0,0.154,0.125,-0.212,-0.058,-0.087
2024-08-27,669304,"Miranda, Jose",0.298,0.143,0.091,0.2,-0.155,-0.207,-0.098
2024-08-27,677587,"Rocchio, Brayan",0.206,0,0.133,0.238,-0.206,-0.073,0.032
2024-08-27,672284,"Kelenic, Jarred",0.232,0,0,0.167,-0.232,-0.232,-0.065
2024-08-27,701305,"Dezenzo, Zach",0.231,0.429,0.364,0.222,0.198,0.133,-0.00900000000000001
2024-08-27,682073,"Hensley, David",0.292,0.5,0.429,0.333,0.208,0.137,0.041
2024-08-27,641658,"Hampson, Garrett",0.238,0.222,0.231,0.176,-0.016,-0.00699999999999998,-0.062
2024-08-27,592192,"Canha, Mark",0.243,0,0.25,0.308,-0.243,0.00700000000000001,0.065
2024-08-27,592626,"Pederson, Joc",0.282,0.111,0.125,0.19,-0.171,-0.157,-0.092
2024-08-27,694376,"Whitcomb, Shay",0.269,0.286,0.231,0.263,0.017,-0.038,-0.00600000000000001
2024-08-27,671289,"Freeman, Tyler",0.206,0,0,0,-0.206,-0.206,-0.206
