"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-15,643446,"McNeil, Jeff",0.237,0.2,0.188,0.24,-0.037,-0.049,0.003
2024-08-15,665750,"Taveras, Leody",0.227,0.273,0.238,0.208,0.046,0.011,-0.019
2024-08-15,650489,"Castro, Willi",0.258,0.167,0.182,0.242,-0.091,-0.076,-0.016
2024-08-15,671218,"Ramos, Heliot",0.282,0.333,0.19,0.222,0.051,-0.092,-0.06
2024-08-15,518595,"d'Arnaud, Travis",0.253,0.25,0.167,0.16,-0.003,-0.086,-0.093
2024-08-15,500743,"Rojas, Miguel",0.273,0.375,0.312,0.292,0.102,0.039,0.019
2024-08-15,693307,"Dingler, Dillon",0.192,0.2,0.176,0.174,0.00800000000000001,-0.016,-0.018
2024-08-15,608671,"Jankowski, Travis",0.201,0.167,0.1,0.077,-0.034,-0.101,-0.124
2024-08-15,668930,"Turang, Brice",0.258,0.333,0.188,0.16,0.075,-0.07,-0.098
2024-08-15,592192,"Canha, Mark",0.241,0.125,0.133,0.25,-0.116,-0.108,0.00900000000000001
2024-08-15,621566,"Olson, Matt",0.231,0.231,0.238,0.276,0,0.00699999999999998,0.045
2024-08-15,657136,"Wong, Connor",0.291,0.222,0.167,0.154,-0.069,-0.124,-0.137
2024-08-15,669127,"Langeliers, Shea",0.23,0.636,0.632,0.5,0.406,0.402,0.27
2024-08-15,666158,"Lux, Gavin",0.25,0.4,0.294,0.28,0.15,0.044,0.03
2024-08-15,682928,"Abrams, CJ",0.251,0.3,0.222,0.214,0.049,-0.029,-0.037
2024-08-15,690993,"Keith, Colt",0.249,0.182,0.2,0.214,-0.067,-0.049,-0.035
2024-08-15,666149,"Fitzgerald, Tyler",0.308,0.286,0.261,0.267,-0.022,-0.047,-0.041
2024-08-15,543510,"McCann, James",0.226,0.4,0.278,0.304,0.174,0.052,0.078
2024-08-15,578428,"Iglesias, Jose",0.34,0.333,0.316,0.333,-0.00700000000000001,-0.024,-0.00700000000000001
2024-08-15,645302,"Robles, Victor",0.253,0.077,0.136,0.103,-0.176,-0.117,-0.15
2024-08-15,646240,"Devers, Rafael",0.294,0.083,0.1,0.111,-0.211,-0.194,-0.183
2024-08-15,696285,"Young, Jacob",0.251,0.273,0.353,0.25,0.022,0.102,-0.001
2024-08-15,687529,"McCray, Grant",0.286,0.286,0.286,0.286,0,0,0
2024-08-15,624413,"Alonso, Pete",0.246,0.417,0.263,0.286,0.171,0.017,0.04
2024-08-15,542303,"Ozuna, Marcell",0.298,0.154,0.273,0.29,-0.144,-0.025,-0.00800000000000001
2024-08-15,668942,"Rojas, Josh",0.233,0,0.067,0.105,-0.233,-0.166,-0.128
2024-08-15,641680,"Heim, Jonah",0.228,0.125,0.2,0.15,-0.103,-0.028,-0.078
2024-08-15,677588,"Tena, José",0.231,0.333,0.25,0.231,0.102,0.019,0
2024-08-15,669257,"Smith, Will",0.244,0.4,0.333,0.231,0.156,0.089,-0.013
2024-08-15,687401,"Ortiz, Joey",0.249,0.167,0.154,0.158,-0.082,-0.095,-0.091
2024-08-15,668709,"Bleday, JJ",0.249,0.5,0.444,0.4,0.251,0.195,0.151
2024-08-15,669304,"Miranda, Jose",0.308,0.333,0.211,0.214,0.025,-0.097,-0.094
2024-08-15,609280,"Andujar, Miguel",0.288,0.3,0.176,0.208,0.012,-0.112,-0.08
2024-08-15,602104,"Urías, Ramón",0.235,0.125,0.214,0.2,-0.11,-0.021,-0.035
2024-08-15,681481,"Carpenter, Kerry",0.287,0.333,0.375,0.318,0.046,0.088,0.031
2024-08-15,669234,"Malloy, Justyn-Henry",0.213,0.375,0.267,0.227,0.162,0.054,0.014
2024-08-15,673962,"Jung, Josh",0.284,0.25,0.269,0.242,-0.034,-0.015,-0.042
2024-08-15,518692,"Freeman, Freddie",0.292,0.429,0.318,0.31,0.137,0.026,0.018
2024-08-15,669743,"Call, Alex",0.392,0.25,0.333,0.387,-0.142,-0.059,-0.005
2024-08-15,663586,"Riley, Austin",0.262,0.25,0.238,0.2,-0.012,-0.024,-0.062
2024-08-15,694671,"Langford, Wyatt",0.243,0.25,0.261,0.25,0.00700000000000001,0.018,0.00700000000000001
2024-08-15,592200,"Casali, Curt",0.179,0,0.067,0.05,-0.179,-0.112,-0.129
2024-08-15,608701,"Refsnyder, Rob",0.299,0.3,0.214,0.15,0.001,-0.085,-0.149
2024-08-15,664238,"Moore, Dylan",0.203,0.1,0.188,0.13,-0.103,-0.015,-0.073
2024-08-15,663662,"Cameron, Daz",0.186,0.222,0.167,0.235,0.036,-0.019,0.049
2024-08-15,656775,"Mullins, Cedric",0.224,0.5,0.357,0.273,0.276,0.133,0.049
2024-08-15,608385,"Winker, Jesse",0.263,0.273,0.263,0.32,0.01,0,0.057
2024-08-15,686217,"Frelick, Sal",0.26,0,0,0.043,-0.26,-0.26,-0.217
2024-08-15,669477,"Schmitt, Casey",0.208,0.667,0.4,0.235,0.459,0.192,0.027
2024-08-15,677800,"Abreu, Wilyer",0.271,0.4,0.294,0.238,0.129,0.023,-0.033
2024-08-15,668904,"Lewis, Royce",0.273,0.25,0.316,0.269,-0.023,0.043,-0.004
2024-08-15,666969,"García, Adolis",0.229,0.5,0.56,0.484,0.271,0.331,0.255
2024-08-15,595879,"Báez, Javier",0.188,0.375,0.333,0.286,0.187,0.145,0.098
2024-08-15,686527,"Canzone, Dominic",0.212,0.222,0.267,0.217,0.01,0.055,0.005
2024-08-15,502110,"Martinez, J.D.",0.257,0.25,0.2,0.227,-0.00700000000000001,-0.057,-0.03
2024-08-15,671739,"Harris II, Michael",0.251,0.3,0.278,0.308,0.049,0.027,0.057
2024-08-15,457759,"Turner, Justin",0.251,0.222,0.125,0.143,-0.029,-0.126,-0.108
2024-08-15,656555,"Hoskins, Rhys",0.228,0.2,0.176,0.28,-0.028,-0.052,0.052
2024-08-15,547180,"Harper, Bryce",0.281,0.417,0.389,0.423,0.136,0.108,0.142
2024-08-15,680776,"Duran, Jarren",0.288,0.083,0.2,0.172,-0.205,-0.088,-0.116
2024-08-15,606192,"Hernández, Teoscar",0.272,0.167,0.19,0.286,-0.105,-0.082,0.014
2024-08-15,663993,"Lowe, Nathaniel",0.257,0.077,0.167,0.194,-0.18,-0.09,-0.063
2024-08-15,666152,"Hamilton, David",0.25,0.1,0.133,0.167,-0.15,-0.117,-0.083
2024-08-15,467793,"Santana, Carlos",0.242,0.1,0.125,0.25,-0.142,-0.117,0.00800000000000001
2024-08-15,680474,"Schuemann, Max",0.238,0,0,0.053,-0.238,-0.238,-0.185
2024-08-15,660688,"Ruiz, Keibert",0.227,0.308,0.2,0.217,0.081,-0.027,-0.01
2024-08-15,702616,"Holliday, Jackson",0.165,0.182,0.158,0.111,0.017,-0.00700000000000001,-0.054
2024-08-15,660271,"Ohtani, Shohei",0.294,0.143,0.174,0.167,-0.151,-0.12,-0.127
2024-08-15,670042,"Raley, Luke",0.228,0.143,0.231,0.211,-0.085,0.003,-0.017
2024-08-15,668901,"Vientos, Mark",0.279,0.4,0.294,0.231,0.121,0.015,-0.048
2024-08-15,668939,"Rutschman, Adley",0.268,0.273,0.353,0.333,0.005,0.085,0.065
2024-08-15,678882,"Rafaela, Ceddanne",0.263,0.273,0.353,0.381,0.01,0.09,0.118
2024-08-15,669701,"Smith, Josh",0.271,0.214,0.259,0.2,-0.057,-0.012,-0.071
2024-08-15,641343,"Bauers, Jake",0.207,0.143,0.167,0.15,-0.064,-0.04,-0.057
2024-08-15,687231,"Hernaiz, Darell",0.196,0.3,0.294,0.273,0.104,0.098,0.077
2024-08-15,607208,"Turner, Trea",0.304,0.308,0.238,0.258,0.004,-0.066,-0.046
2024-08-15,671277,"García Jr., Luis",0.29,0.2,0.222,0.32,-0.09,-0.068,0.03
2024-08-15,622534,"Margot, Manuel",0.241,0.308,0.263,0.269,0.067,0.022,0.028
2024-08-15,668731,"Baddoo, Akil",0.137,0.2,0.231,0.176,0.063,0.094,0.039
2024-08-15,596019,"Lindor, Francisco",0.263,0.385,0.429,0.4,0.122,0.166,0.137
2024-08-15,663728,"Raleigh, Cal",0.214,0.273,0.222,0.231,0.059,0.00800000000000001,0.017
2024-08-15,642086,"Smith, Dominic",0.24,0.4,0.273,0.235,0.16,0.033,-0.005
2024-08-15,571771,"Hernández, Enrique",0.217,0.222,0.333,0.28,0.005,0.116,0.063
2024-08-15,656811,"O'Hearn, Ryan",0.279,0.6,0.429,0.5,0.321,0.15,0.221
2024-08-15,628451,"Ibáñez, Andy",0.259,0.167,0.2,0.176,-0.092,-0.059,-0.083
2024-08-15,656941,"Schwarber, Kyle",0.252,0.143,0.1,0.143,-0.109,-0.152,-0.109
2024-08-15,669137,"Alvarez, Armando",0.276,0.333,0.143,0.19,0.057,-0.133,-0.086
2024-08-15,668885,"Martin, Austin",0.241,0.333,0.286,0.3,0.092,0.045,0.059
2024-08-15,642715,"Adames, Willy",0.252,0.167,0.263,0.231,-0.085,0.011,-0.021
2024-08-15,668227,"Arozarena, Randy",0.221,0.111,0.267,0.238,-0.11,0.046,0.017
2024-08-15,678009,"Meadows, Parker",0.19,0.182,0.211,0.286,-0.00800000000000001,0.021,0.096
2024-08-15,679032,"Rojas, Johan",0.247,0.4,0.353,0.304,0.153,0.106,0.057
2024-08-15,807799,"Yoshida, Masataka",0.282,0.333,0.316,0.308,0.051,0.034,0.026
2024-08-15,593871,"Polanco, Jorge",0.21,0.364,0.235,0.2,0.154,0.025,-0.00999999999999998
2024-08-15,680869,"Gelof, Zack",0.198,0.091,0.263,0.269,-0.107,0.065,0.071
2024-08-15,683002,"Henderson, Gunnar",0.289,0.25,0.429,0.321,-0.039,0.14,0.032
2024-08-15,623993,"Santander, Anthony",0.243,0.2,0.176,0.154,-0.043,-0.067,-0.089
2024-08-15,664056,"Bader, Harrison",0.262,0.111,0.133,0.182,-0.151,-0.129,-0.08
2024-08-15,661388,"Contreras, William",0.287,0.25,0.316,0.28,-0.037,0.029,-0.00699999999999995
2024-08-15,642215,"Wilson, Weston",0.342,0.7,0.615,0.5,0.358,0.273,0.158
2024-08-15,681082,"Stott, Bryson",0.237,0.273,0.211,0.16,0.036,-0.026,-0.077
2024-08-15,669003,"Mitchell, Garrett",0.234,0,0,0,-0.234,-0.234,-0.234
2024-08-15,592663,"Realmuto, J.T.",0.253,0.444,0.312,0.28,0.191,0.059,0.027
2024-08-15,620443,"Torrens, Luis",0.279,0.25,0.167,0.182,-0.029,-0.112,-0.097
2024-08-15,592206,"Castellanos, Nick",0.25,0.333,0.316,0.292,0.083,0.066,0.042
2024-08-15,664761,"Bohm, Alec",0.3,0.273,0.278,0.296,-0.027,-0.022,-0.004
2024-08-15,682626,"Alvarez, Francisco",0.257,0.111,0.062,0.19,-0.146,-0.195,-0.067
2024-08-15,663624,"Mountcastle, Ryan",0.274,0.333,0.333,0.32,0.059,0.059,0.046
2024-08-15,621438,"Taylor, Tyrone",0.242,0.2,0.333,0.3,-0.042,0.091,0.058
2024-08-15,605131,"Barnes, Austin",0.248,0,0.077,0.059,-0.248,-0.171,-0.189
2024-08-15,671732,"Butler, Lawrence",0.24,0,0.222,0.2,-0.24,-0.018,-0.04
2024-08-15,647351,"Toro, Abraham",0.242,0,0.077,0.095,-0.242,-0.165,-0.147
2024-08-15,672012,"Black, Tyler",0.195,0,0.1,0.176,-0.195,-0.095,-0.019
2024-08-15,664913,"Brown, Seth",0.215,0.25,0.158,0.231,0.035,-0.057,0.016
2024-08-15,624641,"Sosa, Edmundo",0.274,0,0.267,0.2,-0.274,-0.00700000000000001,-0.074
2024-08-15,656716,"McKinstry, Zach",0.192,0.2,0.188,0.273,0.00800000000000001,-0.004,0.081
2024-08-15,643376,"Jansen, Danny",0.225,0.167,0.214,0.286,-0.058,-0.011,0.061
2024-08-15,605141,"Betts, Mookie",0.299,0.364,0.333,0.32,0.065,0.034,0.021
2024-08-15,670242,"Wallner, Matt",0.277,0.333,0.308,0.3,0.056,0.031,0.023
2024-08-15,681508,"Gasper, Mickey",NA,NA,NA,NA,NA,NA,NA
2024-08-15,596142,"Sánchez, Gary",0.24,0.25,0.375,0.375,0.01,0.135,0.135
2024-08-15,663853,"Gonzalez, Romy",0.276,0.25,0.167,0.2,-0.026,-0.109,-0.076
