"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-24,646240,"Devers, Rafael",0.291,0.111,0.167,0.222,-0.18,-0.124,-0.069
2024-08-24,681351,"O'Hoppe, Logan",0.251,0,0.211,0.167,-0.251,-0.04,-0.084
2024-08-24,595777,"Profar, Jurickson",0.292,0.308,0.263,0.222,0.016,-0.029,-0.07
2024-08-24,686780,"Pagés, Pedro",0.246,0.333,0.333,0.389,0.087,0.087,0.143
2024-08-24,681082,"Stott, Bryson",0.244,0.545,0.438,0.348,0.301,0.194,0.104
2024-08-24,694671,"Langford, Wyatt",0.249,0.455,0.353,0.333,0.206,0.104,0.084
2024-08-24,666158,"Lux, Gavin",0.251,0.091,0.263,0.259,-0.16,0.012,0.00800000000000001
2024-08-24,683011,"Volpe, Anthony",0.25,0.222,0.294,0.28,-0.028,0.044,0.03
2024-08-24,665953,"Chaparro, Andrés",0.297,0.417,0.3,0.259,0.12,0.003,-0.038
2024-08-24,642731,"Estrada, Thairo",0.222,0.333,0.3,0.24,0.111,0.078,0.018
2024-08-24,660644,"Bruján, Vidal",0.222,0.5,0.4,0.286,0.278,0.178,0.064
2024-08-24,642715,"Adames, Willy",0.252,0.3,0.2,0.238,0.048,-0.052,-0.014
2024-08-24,666397,"Julien, Edouard",0.214,0.364,0.333,0.286,0.15,0.119,0.072
2024-08-24,650333,"Arraez, Luis",0.302,0.357,0.304,0.233,0.055,0.002,-0.069
2024-08-24,683002,"Henderson, Gunnar",0.284,0.182,0.222,0.2,-0.102,-0.062,-0.084
2024-08-24,671213,"Casas, Triston",0.269,0.273,0.294,0.36,0.004,0.025,0.091
2024-08-24,642136,"Thaiss, Matt",0.259,0.2,0.3,0.312,-0.059,0.041,0.053
2024-08-24,668939,"Rutschman, Adley",0.266,0.4,0.235,0.227,0.134,-0.031,-0.039
2024-08-24,592206,"Castellanos, Nick",0.253,0.333,0.263,0.308,0.08,0.01,0.055
2024-08-24,663527,"Nevin, Tyler",0.205,0.1,0.143,0.227,-0.105,-0.062,0.022
2024-08-24,665506,"Pache, Cristian",0.214,0.333,0.231,0.2,0.119,0.017,-0.014
2024-08-24,543685,"Rendon, Anthony",0.227,0.222,0.2,0.158,-0.005,-0.027,-0.069
2024-08-24,661388,"Contreras, William",0.287,0.182,0.368,0.308,-0.105,0.081,0.021
2024-08-24,669200,"McCoy, Mason",0.364,0.333,0.364,0.364,-0.031,0,0
2024-08-24,642133,"Tellez, Rowdy",0.249,0.375,0.308,0.286,0.126,0.059,0.037
2024-08-24,677588,"Tena, José",0.359,0.417,0.368,0.423,0.058,0.00900000000000001,0.064
2024-08-24,665161,"Peña, Jeremy",0.277,0.25,0.263,0.231,-0.027,-0.014,-0.046
2024-08-24,606192,"Hernández, Teoscar",0.268,0.364,0.222,0.192,0.096,-0.046,-0.076
2024-08-24,573262,"Yastrzemski, Mike",0.244,0.3,0.278,0.227,0.056,0.034,-0.017
2024-08-24,673962,"Jung, Josh",0.271,0.2,0.188,0.24,-0.071,-0.083,-0.031
2024-08-24,682073,"Hensley, David",0.261,0.333,0.312,0.3,0.072,0.051,0.039
2024-08-24,669369,"Johnson, Bryce",0.228,0.2,0.4,0.417,-0.028,0.172,0.189
2024-08-24,664913,"Brown, Seth",0.227,0.333,0.214,0.389,0.106,-0.013,0.162
2024-08-24,518692,"Freeman, Freddie",0.285,0.077,0.1,0.172,-0.208,-0.185,-0.113
2024-08-24,665862,"Chisholm Jr., Jazz",0.256,0.4,0.409,0.324,0.144,0.153,0.068
2024-08-24,596103,"Slater, Austin",0.219,0.167,0.333,0.286,-0.052,0.114,0.067
2024-08-24,663698,"Bart, Joey",0.273,0.2,0.176,0.24,-0.073,-0.097,-0.033
2024-08-24,669127,"Langeliers, Shea",0.223,0.083,0.176,0.12,-0.14,-0.047,-0.103
2024-08-24,660688,"Ruiz, Keibert",0.228,0.182,0.25,0.24,-0.046,0.022,0.012
2024-08-24,673237,"Diaz, Yainer",0.304,0.25,0.368,0.407,-0.054,0.064,0.103
2024-08-24,502671,"Goldschmidt, Paul",0.227,0.167,0.158,0.154,-0.06,-0.069,-0.073
2024-08-24,663993,"Lowe, Nathaniel",0.252,0.273,0.176,0.167,0.021,-0.076,-0.085
2024-08-24,669304,"Miranda, Jose",0.301,0.222,0.214,0.2,-0.079,-0.087,-0.101
2024-08-24,676609,"Caballero, José",0.237,0.333,0.263,0.222,0.096,0.026,-0.015
2024-08-24,676914,"Schneider, Davis",0.198,0.125,0.077,0.053,-0.073,-0.121,-0.145
2024-08-24,669224,"Wells, Austin",0.254,0.2,0.214,0.273,-0.054,-0.04,0.019
2024-08-24,608324,"Bregman, Alex",0.259,0.154,0.143,0.226,-0.105,-0.116,-0.033
2024-08-24,671277,"García Jr., Luis",0.293,0.25,0.35,0.333,-0.043,0.057,0.04
2024-08-24,664983,"McCarthy, Jake",0.301,0.2,0.174,0.172,-0.101,-0.127,-0.129
2024-08-24,683734,"Vaughn, Andrew",0.245,0.364,0.25,0.269,0.119,0.005,0.024
2024-08-24,609280,"Andujar, Miguel",0.287,0.333,0.3,0.276,0.046,0.013,-0.011
2024-08-24,592450,"Judge, Aaron",0.33,0.222,0.353,0.32,-0.108,0.023,-0.01
2024-08-24,666139,"Lowe, Josh",0.231,0.182,0.118,0.16,-0.049,-0.113,-0.071
2024-08-24,543309,"Higashioka, Kyle",0.235,0.333,0.333,0.273,0.098,0.098,0.038
2024-08-24,664761,"Bohm, Alec",0.295,0.077,0.19,0.214,-0.218,-0.105,-0.081
2024-08-24,602104,"Urías, Ramón",0.249,0.222,0.214,0.263,-0.027,-0.035,0.014
2024-08-24,656537,"Hill, Derek",0.239,0.167,0.158,0.185,-0.072,-0.081,-0.054
2024-08-24,677800,"Abreu, Wilyer",0.266,0.222,0.214,0.261,-0.044,-0.052,-0.005
2024-08-24,656305,"Chapman, Matt",0.244,0.083,0.211,0.192,-0.161,-0.033,-0.052
2024-08-24,666969,"García, Adolis",0.228,0.3,0.188,0.2,0.072,-0.04,-0.028
2024-08-24,605141,"Betts, Mookie",0.291,0.154,0.211,0.214,-0.137,-0.08,-0.077
2024-08-24,668709,"Bleday, JJ",0.241,0.167,0.158,0.111,-0.074,-0.083,-0.13
2024-08-24,607680,"Pillar, Kevin",0.259,0.111,0.167,0.222,-0.148,-0.092,-0.037
2024-08-24,666185,"Carlson, Dylan",0.215,0.091,0.222,0.261,-0.124,0.00700000000000001,0.046
2024-08-24,502110,"Martinez, J.D.",0.248,0,0.105,0.087,-0.248,-0.143,-0.161
2024-08-24,596146,"Kepler, Max",0.259,0.25,0.158,0.148,-0.00900000000000001,-0.101,-0.111
2024-08-24,660766,"Yepez, Juan",0.283,0.364,0.267,0.227,0.081,-0.016,-0.056
2024-08-24,656811,"O'Hearn, Ryan",0.271,0.091,0.077,0.105,-0.18,-0.194,-0.166
2024-08-24,547180,"Harper, Bryce",0.272,0.308,0.19,0.143,0.036,-0.082,-0.129
2024-08-24,680718,"Barger, Addison",0.184,0.273,0.263,0.222,0.089,0.079,0.038
2024-08-24,682998,"Carroll, Corbin",0.223,0.25,0.25,0.269,0.027,0.027,0.046
2024-08-24,694192,"Chourio, Jackson",0.272,0.308,0.364,0.286,0.036,0.092,0.014
2024-08-24,665833,"Cruz, Oneil",0.265,0.273,0.353,0.333,0.00800000000000001,0.088,0.068
2024-08-24,665804,"Amaya, Miguel",0.234,0.667,0.444,0.36,0.433,0.21,0.126
2024-08-24,542303,"Ozuna, Marcell",0.307,0.25,0.263,0.4,-0.057,-0.044,0.093
2024-08-24,695578,"Wood, James",0.289,0.3,0.333,0.292,0.011,0.044,0.003
2024-08-24,607208,"Turner, Trea",0.304,0.214,0.143,0.214,-0.09,-0.161,-0.09
2024-08-24,666624,"Morel, Christopher",0.197,0.417,0.316,0.286,0.22,0.119,0.089
2024-08-24,593160,"Merrifield, Whit",0.222,0.4,0.412,0.36,0.178,0.19,0.138
2024-08-24,660271,"Ohtani, Shohei",0.293,0.385,0.333,0.276,0.092,0.04,-0.017
2024-08-24,624424,"Conforto, Michael",0.235,0.111,0.2,0.2,-0.124,-0.035,-0.035
2024-08-24,672820,"Sosa, Lenyn",0.223,0.308,0.238,0.222,0.085,0.015,-0.001
2024-08-24,687263,"Neto, Zach",0.257,0.083,0.158,0.148,-0.174,-0.099,-0.109
2024-08-24,663457,"Nootbaar, Lars",0.235,0.273,0.278,0.318,0.038,0.043,0.083
2024-08-24,514888,"Altuve, Jose",0.301,0.273,0.25,0.333,-0.028,-0.051,0.032
2024-08-24,669701,"Smith, Josh",0.267,0.273,0.211,0.154,0.00600000000000001,-0.056,-0.113
2024-08-24,682928,"Abrams, CJ",0.247,0.3,0.222,0.231,0.053,-0.025,-0.016
2024-08-24,701538,"Merrill, Jackson",0.291,0.167,0.25,0.25,-0.124,-0.041,-0.041
2024-08-24,667670,"Rooker, Brent",0.289,0.4,0.294,0.269,0.111,0.005,-0.02
2024-08-24,668804,"Reynolds, Bryan",0.28,0.25,0.25,0.214,-0.03,-0.03,-0.066
2024-08-24,671218,"Ramos, Heliot",0.281,0.308,0.333,0.269,0.027,0.052,-0.012
2024-08-24,665742,"Soto, Juan",0.294,0.091,0.211,0.154,-0.203,-0.083,-0.14
2024-08-24,624413,"Alonso, Pete",0.247,0.333,0.294,0.304,0.086,0.047,0.057
2024-08-24,668930,"Turang, Brice",0.256,0.154,0.263,0.231,-0.102,0.00700000000000001,-0.025
2024-08-24,643289,"Dubón, Mauricio",0.249,0.1,0.167,0.167,-0.149,-0.082,-0.082
2024-08-24,687401,"Ortiz, Joey",0.249,0.2,0.235,0.217,-0.049,-0.014,-0.032
2024-08-24,671739,"Harris II, Michael",0.249,0.25,0.19,0.241,0.001,-0.059,-0.00800000000000001
2024-08-24,670242,"Wallner, Matt",0.266,0.364,0.357,0.25,0.098,0.091,-0.016
2024-08-24,671732,"Butler, Lawrence",0.243,0.364,0.278,0.273,0.121,0.035,0.03
2024-08-24,643396,"Kiner-Falefa, Isiah",0.279,0.1,0.105,0.074,-0.179,-0.174,-0.205
2024-08-24,645444,"Herrera, Jose",0.222,0.167,0.273,0.235,-0.055,0.051,0.013
2024-08-24,571448,"Arenado, Nolan",0.27,0.25,0.333,0.31,-0.02,0.063,0.04
2024-08-24,456781,"Solano, Donovan",0.305,0.333,0.273,0.2,0.028,-0.032,-0.105
2024-08-24,678225,"Bae, Ji Hwan",0.197,0.125,0.133,0.217,-0.072,-0.064,0.02
2024-08-24,656941,"Schwarber, Kyle",0.245,0.167,0.15,0.179,-0.078,-0.095,-0.066
2024-08-24,672640,"Lopez, Otto",0.241,0.273,0.278,0.32,0.032,0.037,0.079
2024-08-24,677870,"Jiménez, Leo",0.227,0.182,0.263,0.24,-0.045,0.036,0.013
2024-08-24,650402,"Torres, Gleyber",0.238,0.3,0.278,0.24,0.062,0.04,0.002
2024-08-24,607043,"Nimmo, Brandon",0.227,0.091,0.167,0.222,-0.136,-0.06,-0.005
2024-08-24,680776,"Duran, Jarren",0.291,0.222,0.412,0.296,-0.069,0.121,0.005
2024-08-24,592518,"Machado, Manny",0.269,0.25,0.235,0.2,-0.019,-0.034,-0.069
2024-08-24,592325,"Gamel, Ben",0.29,0.5,0.357,0.333,0.21,0.067,0.043
2024-08-24,500743,"Rojas, Miguel",0.288,0.3,0.438,0.435,0.012,0.15,0.147
2024-08-24,593428,"Bogaerts, Xander",0.269,0.25,0.294,0.292,-0.019,0.025,0.023
2024-08-24,668904,"Lewis, Royce",0.264,0.25,0.211,0.208,-0.014,-0.053,-0.056
2024-08-24,606115,"Arcia, Orlando",0.225,0.182,0.235,0.2,-0.043,0.00999999999999998,-0.025
2024-08-24,691718,"Crow-Armstrong, Pete",0.221,0.455,0.375,0.333,0.234,0.154,0.112
2024-08-24,656896,"Rivera, Emmanuel",0.213,0.25,0.125,0.182,0.037,-0.088,-0.031
2024-08-24,608369,"Seager, Corey",0.273,0.25,0.263,0.25,-0.023,-0.01,-0.023
2024-08-24,663368,"Perkins, Blake",0.259,0.25,0.286,0.308,-0.00900000000000001,0.027,0.049
2024-08-24,696285,"Young, Jacob",0.252,0.364,0.294,0.217,0.112,0.042,-0.035
2024-08-24,668901,"Vientos, Mark",0.278,0.154,0.238,0.233,-0.124,-0.04,-0.045
2024-08-24,691011,"Romo, Drew",0.133,0.182,0.133,0.133,0.049,0,0
2024-08-24,673357,"Robert Jr., Luis",0.225,0.5,0.429,0.345,0.275,0.204,0.12
2024-08-24,641645,"Guillorme, Luis",0.216,0.2,0.154,0.118,-0.016,-0.062,-0.098
2024-08-24,664774,"Wade Jr., LaMonte",0.282,0.333,0.385,0.286,0.051,0.103,0.004
2024-08-24,669242,"Edman, Tommy",0.2,0.167,0.2,0.2,-0.033,0,0
2024-08-24,669720,"Hays, Austin",0.256,0.222,0.353,0.28,-0.034,0.097,0.024
2024-08-24,681146,"Bride, Jonah",0.263,0.167,0.25,0.222,-0.096,-0.013,-0.041
2024-08-24,694388,"Loperfido, Joey",0.244,0.545,0.5,0.458,0.301,0.256,0.214
2024-08-24,691406,"Caminero, Junior",0.308,0.5,0.333,0.269,0.192,0.025,-0.039
2024-08-24,571745,"Haniger, Mitch",0.214,0.3,0.385,0.286,0.086,0.171,0.072
2024-08-24,682829,"De La Cruz, Elly",0.264,0.333,0.421,0.32,0.069,0.157,0.056
2024-08-24,669707,"Triolo, Jared",0.197,0.1,0.118,0.143,-0.097,-0.079,-0.054
2024-08-24,663616,"Larnach, Trevor",0.257,0.538,0.438,0.417,0.281,0.181,0.16
2024-08-24,678882,"Rafaela, Ceddanne",0.257,0.182,0.158,0.222,-0.075,-0.099,-0.035
2024-08-24,621020,"Swanson, Dansby",0.228,0.2,0.188,0.217,-0.028,-0.04,-0.011
2024-08-24,680977,"Donovan, Brendan",0.263,0.091,0.111,0.16,-0.172,-0.152,-0.103
2024-08-24,676694,"Meyers, Jake",0.23,0.3,0.294,0.208,0.07,0.064,-0.022
2024-08-24,663757,"Grisham, Trent",0.185,0.1,0.143,0.182,-0.085,-0.042,-0.003
2024-08-24,572761,"Carpenter, Matt",0.246,0,0.125,0.167,-0.246,-0.121,-0.079
2024-08-24,669003,"Mitchell, Garrett",0.242,0.231,0.25,0.269,-0.011,0.00800000000000001,0.027
2024-08-24,672580,"Garcia, Maikel",0.235,0,0.1,0.2,-0.235,-0.135,-0.035
2024-08-24,664040,"Lowe, Brandon",0.244,0.231,0.143,0.172,-0.013,-0.101,-0.072
2024-08-24,596019,"Lindor, Francisco",0.269,0.385,0.429,0.345,0.116,0.16,0.076
2024-08-24,543760,"Semien, Marcus",0.244,0.167,0.2,0.276,-0.077,-0.044,0.032
2024-08-24,663538,"Hoerner, Nico",0.254,0.273,0.222,0.208,0.019,-0.032,-0.046
2024-08-24,593871,"Polanco, Jorge",0.213,0.2,0.176,0.25,-0.013,-0.037,0.037
2024-08-24,570482,"Urshela, Gio",0.252,0.364,0.333,0.37,0.112,0.081,0.118
2024-08-24,687462,"Horwitz, Spencer",0.261,0.182,0.278,0.231,-0.079,0.017,-0.03
2024-08-24,666134,"Jones, Nolan",0.204,0.273,0.222,0.304,0.069,0.018,0.1
2024-08-24,608336,"Gallo, Joey",0.168,0.182,0.2,0.238,0.014,0.032,0.07
2024-08-24,650489,"Castro, Willi",0.254,0.222,0.118,0.192,-0.032,-0.136,-0.062
2024-08-24,669394,"Burger, Jake",0.246,0.182,0.15,0.148,-0.064,-0.096,-0.098
2024-08-24,662139,"Varsho, Daulton",0.218,0.417,0.35,0.357,0.199,0.132,0.139
2024-08-24,605170,"Caratini, Victor",0.27,0.1,0.067,0.273,-0.17,-0.203,0.003
2024-08-24,669016,"Marsh, Brandon",0.241,0.25,0.214,0.263,0.00900000000000001,-0.027,0.022
2024-08-24,595909,"Cave, Jake",0.258,0.308,0.381,0.36,0.05,0.123,0.102
2024-08-24,643446,"McNeil, Jeff",0.238,0.3,0.214,0.25,0.062,-0.024,0.012
2024-08-24,672284,"Kelenic, Jarred",0.237,0.286,0.308,0.263,0.049,0.071,0.026
2024-08-24,657136,"Wong, Connor",0.284,0.111,0.071,0.174,-0.173,-0.213,-0.11
2024-08-24,667452,"Julks, Corey",0.227,0.333,0.294,0.273,0.106,0.067,0.046
2024-08-24,650490,"Díaz, Yandy",0.275,0.231,0.286,0.292,-0.044,0.011,0.017
2024-08-24,666149,"Fitzgerald, Tyler",0.295,0.167,0.19,0.214,-0.128,-0.105,-0.081
2024-08-24,663697,"India, Jonathan",0.25,0.154,0.261,0.226,-0.096,0.011,-0.024
2024-08-24,676391,"Clement, Ernie",0.268,0.182,0.278,0.185,-0.086,0.01,-0.083
2024-08-24,669911,"Toglia, Michael",0.225,0.444,0.267,0.286,0.219,0.042,0.061
2024-08-24,676475,"Burleson, Alec",0.272,0.2,0.211,0.28,-0.072,-0.061,0.00800000000000001
2024-08-24,641856,"McKinney, Billy",0.231,0.111,0.231,0.231,-0.12,0,0
2024-08-24,672695,"Perdomo, Geraldo",0.288,0.462,0.4,0.345,0.174,0.112,0.057
2024-08-24,700250,"Rice, Ben",0.182,0.111,0.067,0.095,-0.071,-0.115,-0.087
2024-08-24,670623,"Paredes, Isaac",0.227,0.143,0.136,0.115,-0.084,-0.091,-0.112
2024-08-24,641355,"Bellinger, Cody",0.272,0.25,0.25,0.226,-0.022,-0.022,-0.046
2024-08-24,664728,"Isbel, Kyle",0.232,0.111,0.214,0.15,-0.121,-0.018,-0.082
2024-08-24,666181,"Benson, Will",0.192,0.222,0.167,0.125,0.03,-0.025,-0.067
2024-08-24,681508,"Gasper, Mickey",0,0,0,0,0,0,0
2024-08-24,661531,"Serven, Brian",0.146,0.222,0.143,0.238,0.076,-0.003,0.092
2024-08-24,668227,"Arozarena, Randy",0.213,0.154,0.095,0.074,-0.059,-0.118,-0.139
2024-08-24,669289,"Espinal, Santiago",0.262,0.455,0.368,0.407,0.193,0.106,0.145
2024-08-24,650559,"De La Cruz, Bryan",0.243,0.4,0.333,0.292,0.157,0.09,0.049
2024-08-24,592200,"Casali, Curt",0.19,0.111,0.188,0.143,-0.079,-0.002,-0.047
2024-08-24,657656,"Laureano, Ramón",0.246,0.545,0.444,0.44,0.299,0.198,0.194
2024-08-24,657077,"Verdugo, Alex",0.227,0.111,0.056,0.042,-0.116,-0.171,-0.185
2024-08-24,691026,"Winn, Masyn",0.281,0.417,0.409,0.367,0.136,0.128,0.086
2024-08-24,682626,"Alvarez, Francisco",0.237,0,0,0.043,-0.237,-0.237,-0.194
2024-08-24,663898,"Rodgers, Brendan",0.276,0.154,0.238,0.214,-0.122,-0.038,-0.062
2024-08-24,656577,"Jackson, Alex",0.12,0,0.143,0.158,-0.12,0.023,0.038
2024-08-24,673548,"Suzuki, Seiya",0.273,0.5,0.421,0.346,0.227,0.148,0.073
2024-08-24,668885,"Martin, Austin",0.265,0.455,0.5,0.429,0.19,0.235,0.164
2024-08-24,681460,"Baldwin, Brooks",0.2,0.091,0.188,0.136,-0.109,-0.012,-0.064
2024-08-24,683737,"Busch, Michael",0.258,0.308,0.263,0.269,0.05,0.005,0.011
2024-08-24,680118,"Blanco, Dairon",0.266,0.5,0.5,0.381,0.234,0.234,0.115
2024-08-24,642086,"Smith, Dominic",0.237,0.111,0.25,0.222,-0.126,0.013,-0.015
2024-08-24,516782,"Marte, Starling",0.279,0.273,0.294,0.273,-0.00600000000000001,0.015,-0.00600000000000001
2024-08-24,681393,"Norby, Connor",0.231,0.25,0.3,0.259,0.019,0.069,0.028
2024-08-24,666023,"Fermin, Freddy",0.307,0.571,0.333,0.364,0.264,0.026,0.057
2024-08-24,687529,"McCray, Grant",0.273,0.273,0.211,0.269,0,-0.062,-0.004
2024-08-24,457759,"Turner, Justin",0.249,0.3,0.294,0.227,0.051,0.045,-0.022
2024-08-24,666150,"Fletcher, Dominic",0.219,0.167,0.278,0.208,-0.052,0.059,-0.011
2024-08-24,807799,"Yoshida, Masataka",0.292,0.273,0.222,0.318,-0.019,-0.07,0.026
2024-08-24,664023,"Happ, Ian",0.23,0.231,0.2,0.185,0.001,-0.03,-0.045
2024-08-24,572138,"Singleton, Jon",0.236,0.125,0.083,0.188,-0.111,-0.153,-0.048
2024-08-24,656716,"McKinstry, Zach",0.208,0.444,0.538,0.389,0.236,0.33,0.181
2024-08-24,664034,"France, Ty",0.226,0.1,0.176,0.238,-0.126,-0.05,0.012
2024-08-24,677594,"Rodríguez, Julio",0.263,0.091,0.176,0.24,-0.172,-0.087,-0.023
2024-08-24,686681,"Massey, Michael",0.273,0.417,0.375,0.36,0.144,0.102,0.087
2024-08-24,553993,"Suárez, Eugenio",0.232,0.308,0.227,0.194,0.076,-0.005,-0.038
2024-08-24,687363,"Scott II, Victor",0.148,0.444,0.385,0.238,0.296,0.237,0.09
2024-08-24,641857,"McMahon, Ryan",0.244,0.167,0.2,0.185,-0.077,-0.044,-0.059
2024-08-24,518595,"d'Arnaud, Travis",0.254,0.2,0.267,0.2,-0.054,0.013,-0.054
2024-08-24,608385,"Winker, Jesse",0.265,0.429,0.3,0.312,0.164,0.035,0.047
2024-08-24,678009,"Meadows, Parker",0.224,0.429,0.409,0.393,0.205,0.185,0.169
2024-08-24,666971,"Gurriel Jr., Lourdes",0.276,0.556,0.467,0.36,0.28,0.191,0.084
2024-08-24,678246,"Vargas, Miguel",0.167,0,0,0.048,-0.167,-0.167,-0.119
2024-08-24,676356,"DeLuca, Jonny",0.185,0.333,0.263,0.208,0.148,0.078,0.023
2024-08-24,686668,"Doyle, Brenton",0.269,0.167,0.3,0.308,-0.102,0.031,0.039
2024-08-24,605137,"Bell, Josh",0.244,0.556,0.294,0.217,0.312,0.05,-0.027
2024-08-24,668715,"Steer, Spencer",0.238,0.3,0.294,0.292,0.062,0.056,0.054
2024-08-24,686676,"Lee, Korey",0.225,0.364,0.316,0.259,0.139,0.091,0.034
2024-08-24,670042,"Raley, Luke",0.236,0.3,0.312,0.35,0.064,0.076,0.114
2024-08-24,621566,"Olson, Matt",0.226,0.182,0.111,0.12,-0.044,-0.115,-0.106
2024-08-24,657757,"Sheets, Gavin",0.24,0.364,0.375,0.381,0.124,0.135,0.141
2024-08-24,678877,"Noel, Jhonkensy",0.266,0.455,0.389,0.318,0.189,0.123,0.052
2024-08-24,686823,"Brennan, Will",0.249,0.273,0.214,0.182,0.024,-0.035,-0.067
2024-08-24,592669,"Renfroe, Hunter",0.237,0.375,0.375,0.32,0.138,0.138,0.083
2024-08-24,678662,"Tovar, Ezequiel",0.271,0.25,0.238,0.25,-0.021,-0.033,-0.021
2024-08-24,670770,"Friedl, TJ",0.222,0.222,0.125,0.25,0,-0.097,0.028
2024-08-24,647304,"Naylor, Josh",0.238,0.111,0.059,0.08,-0.127,-0.179,-0.158
2024-08-24,665926,"Giménez, Andrés",0.252,0.167,0.158,0.12,-0.085,-0.094,-0.132
2024-08-24,668670,"Rogers, Jake",0.193,0.231,0.158,0.222,0.038,-0.035,0.029
2024-08-24,592626,"Pederson, Joc",0.286,0.167,0.235,0.3,-0.119,-0.051,0.014
2024-08-24,453568,"Blackmon, Charlie",0.249,0.1,0.105,0.192,-0.149,-0.144,-0.057
2024-08-24,690993,"Keith, Colt",0.26,0.385,0.318,0.4,0.125,0.058,0.14
2024-08-24,660844,"Rivas, Leo",0.269,0.417,0.421,0.333,0.148,0.152,0.064
2024-08-24,663886,"Stephenson, Tyler",0.255,0.5,0.389,0.4,0.245,0.134,0.145
2024-08-24,676679,"Vazquez, Luis",0,0,0,0,0,0,0
2024-08-24,608070,"Ramírez, José",0.273,0.25,0.176,0.125,-0.023,-0.097,-0.148
2024-08-24,521692,"Perez, Salvador",0.275,0.2,0.222,0.2,-0.075,-0.053,-0.075
2024-08-24,680757,"Kwan, Steven",0.306,0.154,0.1,0.107,-0.152,-0.206,-0.199
2024-08-24,677587,"Rocchio, Brayan",0.21,0.222,0.333,0.238,0.012,0.123,0.028
2024-08-24,679529,"Torkelson, Spencer",0.212,0.154,0.286,0.296,-0.058,0.074,0.084
2024-08-24,686469,"Pasquantino, Vinnie",0.264,0.231,0.278,0.37,-0.033,0.014,0.106
2024-08-24,665489,"Guerrero Jr., Vladimir",0.318,0.3,0.353,0.292,-0.018,0.035,-0.026
2024-08-24,641598,"Garver, Mitch",0.165,0,0,0.125,-0.165,-0.165,-0.04
2024-08-24,666310,"Naylor, Bo",0.208,0.3,0.312,0.286,0.092,0.104,0.078
2024-08-24,682985,"Greene, Riley",0.264,0.385,0.238,0.185,0.121,-0.026,-0.079
2024-08-24,677951,"Witt Jr., Bobby",0.346,0.167,0.286,0.276,-0.179,-0.06,-0.07
2024-08-24,621550,"Wisdom, Patrick",0.203,0.25,0.333,0.3,0.047,0.13,0.097
2024-08-24,575929,"Contreras, Willson",0.262,0.444,0.294,0.304,0.182,0.032,0.042
2024-08-24,682177,"Schneemann, Daniel",0.233,0.5,0.333,0.333,0.267,0.1,0.1
2024-08-24,628451,"Ibáñez, Andy",0.254,0.167,0.182,0.143,-0.087,-0.072,-0.111
2024-08-24,664238,"Moore, Dylan",0.2,0.2,0.1,0.118,0,-0.1,-0.082
2024-08-24,663837,"Vierling, Matt",0.264,0.455,0.316,0.269,0.191,0.052,0.005
2024-08-24,643565,"Tauchman, Mike",0.25,0.5,0.429,0.333,0.25,0.179,0.083
2024-08-24,668952,"Kreidler, Ryan",0.109,0.125,0.071,0.095,0.016,-0.038,-0.014
2024-08-24,444482,"Peralta, David",0.266,0.571,0.385,0.3,0.305,0.119,0.034
2024-08-24,608671,"Jankowski, Travis",0.197,0.167,0.111,0.077,-0.03,-0.086,-0.12
2024-08-24,675961,"Williams, Alika",0.209,0.2,0.125,0.091,-0.00899999999999998,-0.084,-0.118
