"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-26,686611,"Crews, Dylan",0,0,0,0,0,0,0
2024-08-26,668845,"Schunk, Aaron",0.148,0,0.077,0.19,-0.148,-0.071,0.042
2024-08-26,593871,"Polanco, Jorge",0.212,0.111,0.176,0.167,-0.101,-0.036,-0.045
2024-08-26,691026,"Winn, Masyn",0.283,0.364,0.4,0.4,0.081,0.117,0.117
2024-08-26,666310,"Naylor, Bo",0.207,0.333,0.333,0.316,0.126,0.126,0.109
2024-08-26,678877,"Noel, Jhonkensy",0.254,0.286,0.3,0.296,0.032,0.046,0.042
2024-08-26,518934,"LeMahieu, DJ",0.2,0.273,0.267,0.208,0.073,0.067,0.00799999999999998
2024-08-26,656941,"Schwarber, Kyle",0.245,0.286,0.19,0.172,0.041,-0.055,-0.073
2024-08-26,543807,"Springer, George",0.222,0.25,0.211,0.241,0.028,-0.011,0.019
2024-08-26,646240,"Devers, Rafael",0.291,0.3,0.176,0.192,0.00900000000000001,-0.115,-0.099
2024-08-26,668904,"Lewis, Royce",0.262,0.222,0.235,0.208,-0.04,-0.027,-0.054
2024-08-26,681481,"Carpenter, Kerry",0.28,0.4,0.333,0.24,0.12,0.053,-0.04
2024-08-26,668227,"Arozarena, Randy",0.216,0.3,0.222,0.154,0.084,0.00600000000000001,-0.062
2024-08-26,681146,"Bride, Jonah",0.264,0.182,0.211,0.259,-0.082,-0.053,-0.005
2024-08-26,687597,"Beck, Jordan",0.222,0.333,0.2,0.2,0.111,-0.022,-0.022
2024-08-26,650333,"Arraez, Luis",0.3,0.1,0.3,0.276,-0.2,0,-0.024
2024-08-26,693304,"Gonzales, Nick",0.262,0.25,0.25,0.25,-0.012,-0.012,-0.012
2024-08-26,666185,"Carlson, Dylan",0.209,0.111,0.062,0.174,-0.098,-0.147,-0.035
2024-08-26,687363,"Scott II, Victor",0.155,0.3,0.353,0.333,0.145,0.198,0.178
2024-08-26,657557,"DeJong, Paul",0.236,0.222,0.25,0.28,-0.014,0.014,0.044
2024-08-26,622534,"Margot, Manuel",0.248,0.5,0.4,0.333,0.252,0.152,0.085
2024-08-26,665833,"Cruz, Oneil",0.267,0.333,0.316,0.36,0.066,0.049,0.093
2024-08-26,671213,"Casas, Triston",0.284,0.333,0.368,0.36,0.049,0.084,0.076
2024-08-26,669720,"Hays, Austin",0.251,0.167,0.235,0.24,-0.084,-0.016,-0.011
2024-08-26,681460,"Baldwin, Brooks",0.212,0.25,0.167,0.217,0.038,-0.045,0.005
2024-08-26,572761,"Carpenter, Matt",0.236,0,0,0.077,-0.236,-0.236,-0.159
2024-08-26,656541,"Hilliard, Sam",0.247,0.111,0.125,0.333,-0.136,-0.122,0.086
2024-08-26,665862,"Chisholm Jr., Jazz",0.253,0.25,0.278,0.333,-0.003,0.025,0.08
2024-08-26,682928,"Abrams, CJ",0.247,0.286,0.263,0.222,0.039,0.016,-0.025
2024-08-26,670764,"Walls, Taylor",0.166,0.125,0.067,0.087,-0.041,-0.099,-0.079
2024-08-26,682177,"Schneemann, Daniel",0.239,0.5,0.421,0.333,0.261,0.182,0.094
2024-08-26,660821,"Sánchez, Jesús",0.242,0.273,0.286,0.25,0.031,0.044,0.00800000000000001
2024-08-26,621020,"Swanson, Dansby",0.229,0.2,0.235,0.217,-0.029,0.00599999999999998,-0.012
2024-08-26,678009,"Meadows, Parker",0.224,0.286,0.348,0.355,0.062,0.124,0.131
2024-08-26,666163,"Rortvedt, Ben",0.245,0.143,0.077,0.059,-0.102,-0.168,-0.186
2024-08-26,663728,"Raleigh, Cal",0.209,0.25,0.188,0.16,0.041,-0.021,-0.049
2024-08-26,669200,"McCoy, Mason",0.294,0.222,0.267,0.294,-0.072,-0.027,0
2024-08-26,677594,"Rodríguez, Julio",0.258,0.091,0.053,0.12,-0.167,-0.205,-0.138
2024-08-26,668885,"Martin, Austin",0.259,0.273,0.316,0.375,0.014,0.057,0.116
2024-08-26,669016,"Marsh, Brandon",0.246,0.364,0.333,0.3,0.118,0.087,0.054
2024-08-26,696285,"Young, Jacob",0.258,0.455,0.444,0.375,0.197,0.186,0.117
2024-08-26,666023,"Fermin, Freddy",0.296,0.133,0.25,0.214,-0.163,-0.046,-0.082
2024-08-26,647304,"Naylor, Josh",0.235,0.143,0.1,0.071,-0.092,-0.135,-0.164
2024-08-26,693307,"Dingler, Dillon",0.16,0.077,0.15,0.111,-0.083,-0.01,-0.049
2024-08-26,668804,"Reynolds, Bryan",0.28,0.182,0.263,0.259,-0.098,-0.017,-0.021
2024-08-26,672642,"Berroa, Steward",0.152,0.167,0.182,0.143,0.015,0.03,-0.00900000000000001
2024-08-26,521692,"Perez, Salvador",0.284,0.5,0.429,0.379,0.216,0.145,0.095
2024-08-26,672820,"Sosa, Lenyn",0.224,0.308,0.286,0.241,0.084,0.062,0.017
2024-08-26,663538,"Hoerner, Nico",0.256,0.364,0.316,0.269,0.108,0.06,0.013
2024-08-26,666134,"Jones, Nolan",0.203,0.222,0.235,0.208,0.019,0.032,0.00499999999999998
2024-08-26,670242,"Wallner, Matt",0.271,0.556,0.375,0.368,0.285,0.104,0.097
2024-08-26,683011,"Volpe, Anthony",0.252,0.25,0.294,0.32,-0.002,0.042,0.068
2024-08-26,543309,"Higashioka, Kyle",0.232,0.364,0.278,0.261,0.132,0.046,0.029
2024-08-26,686823,"Brennan, Will",0.249,0.333,0.267,0.222,0.084,0.018,-0.027
2024-08-26,643396,"Kiner-Falefa, Isiah",0.282,0.364,0.222,0.185,0.082,-0.06,-0.097
2024-08-26,545121,"Vargas, Ildemaro",0.254,0.3,0.25,0.174,0.046,-0.004,-0.08
2024-08-26,676609,"Caballero, José",0.232,0.167,0.211,0.192,-0.065,-0.021,-0.04
2024-08-26,681807,"Fry, David",0.262,0.111,0.143,0.158,-0.151,-0.119,-0.104
2024-08-26,677870,"Jiménez, Leo",0.233,0.3,0.235,0.28,0.067,0.00199999999999997,0.047
2024-08-26,643565,"Tauchman, Mike",0.248,0.5,0.333,0.333,0.252,0.085,0.085
2024-08-26,669394,"Burger, Jake",0.248,0.222,0.235,0.192,-0.026,-0.013,-0.056
2024-08-26,543877,"Vázquez, Christian",0.236,0.167,0.294,0.273,-0.069,0.058,0.037
2024-08-26,444482,"Peralta, David",0.264,0.167,0.417,0.333,-0.097,0.153,0.069
2024-08-26,676356,"DeLuca, Jonny",0.189,0.4,0.333,0.28,0.211,0.144,0.091
2024-08-26,669224,"Wells, Austin",0.255,0.222,0.267,0.2,-0.033,0.012,-0.055
2024-08-26,700242,"Sweeney, Trey",0.217,0.25,0.2,0.217,0.033,-0.017,0
2024-08-26,676914,"Schneider, Davis",0.195,0,0.077,0.056,-0.195,-0.118,-0.139
2024-08-26,701538,"Merrill, Jackson",0.293,0.364,0.263,0.296,0.071,-0.03,0.003
2024-08-26,686469,"Pasquantino, Vinnie",0.259,0.118,0.154,0.194,-0.141,-0.105,-0.065
2024-08-26,670623,"Paredes, Isaac",0.229,0.25,0.2,0.179,0.021,-0.029,-0.05
2024-08-26,666150,"Fletcher, Dominic",0.221,0.333,0.2,0.269,0.112,-0.021,0.048
2024-08-26,677951,"Witt Jr., Bobby",0.347,0.286,0.273,0.323,-0.061,-0.074,-0.024
2024-08-26,657656,"Laureano, Ramón",0.235,0.182,0.316,0.308,-0.053,0.081,0.073
2024-08-26,681393,"Norby, Connor",0.262,0.385,0.333,0.345,0.123,0.071,0.083
2024-08-26,519317,"Stanton, Giancarlo",0.244,0.25,0.263,0.28,0.00600000000000001,0.019,0.036
2024-08-26,656716,"McKinstry, Zach",0.213,0.5,0.5,0.562,0.287,0.287,0.349
2024-08-26,672580,"Garcia, Maikel",0.238,0.312,0.263,0.261,0.074,0.025,0.023
2024-08-26,676391,"Clement, Ernie",0.264,0.077,0.15,0.222,-0.187,-0.114,-0.042
2024-08-26,650489,"Castro, Willi",0.253,0.111,0.2,0.13,-0.142,-0.053,-0.123
2024-08-26,686676,"Lee, Korey",0.223,0.273,0.222,0.231,0.05,-0.001,0.00800000000000001
2024-08-26,663743,"Fortes, Nick",0.223,0.2,0.267,0.238,-0.023,0.044,0.015
2024-08-26,518595,"d'Arnaud, Travis",0.253,0.25,0.25,0.24,-0.003,-0.003,-0.013
2024-08-26,679529,"Torkelson, Spencer",0.22,0.357,0.273,0.333,0.137,0.053,0.113
2024-08-26,660644,"Bruján, Vidal",0.219,0.1,0.286,0.278,-0.119,0.067,0.059
2024-08-26,621566,"Olson, Matt",0.23,0.417,0.3,0.222,0.187,0.07,-0.00800000000000001
2024-08-26,641355,"Bellinger, Cody",0.272,0.231,0.261,0.258,-0.041,-0.011,-0.014
2024-08-26,680718,"Barger, Addison",0.195,0.364,0.316,0.296,0.169,0.121,0.101
2024-08-26,592450,"Judge, Aaron",0.33,0.3,0.294,0.36,-0.03,-0.036,0.03
2024-08-26,657757,"Sheets, Gavin",0.238,0.091,0.263,0.292,-0.147,0.025,0.054
2024-08-26,571657,"Farmer, Kyle",0.194,0.167,0.222,0.167,-0.027,0.028,-0.027
2024-08-26,641658,"Hampson, Garrett",0.239,0.222,0.231,0.19,-0.017,-0.00799999999999998,-0.049
2024-08-26,542303,"Ozuna, Marcell",0.307,0.273,0.263,0.269,-0.034,-0.044,-0.038
2024-08-26,672386,"Kirk, Alejandro",0.244,0.231,0.3,0.296,-0.013,0.056,0.052
2024-08-26,680118,"Blanco, Dairon",0.27,0.429,0.429,0.45,0.159,0.159,0.18
2024-08-26,624585,"Soler, Jorge",0.237,0,0,0,-0.237,-0.237,-0.237
2024-08-26,656537,"Hill, Derek",0.232,0.083,0.15,0.148,-0.149,-0.082,-0.084
2024-08-26,665742,"Soto, Juan",0.293,0.25,0.158,0.222,-0.043,-0.135,-0.071
2024-08-26,467793,"Santana, Carlos",0.238,0.182,0.211,0.192,-0.056,-0.027,-0.046
2024-08-26,593160,"Merrifield, Whit",0.236,0.7,0.5,0.48,0.464,0.264,0.244
2024-08-26,665489,"Guerrero Jr., Vladimir",0.322,0.6,0.412,0.417,0.278,0.09,0.095
2024-08-26,669065,"Stowers, Kyle",0.208,0.333,0.214,0.273,0.125,0.00600000000000001,0.065
2024-08-26,669304,"Miranda, Jose",0.296,0,0.133,0.15,-0.296,-0.163,-0.146
2024-08-26,672640,"Lopez, Otto",0.242,0.182,0.278,0.28,-0.06,0.036,0.038
2024-08-26,570482,"Urshela, Gio",0.249,0.25,0.263,0.269,0.001,0.014,0.02
2024-08-26,606115,"Arcia, Orlando",0.226,0.273,0.222,0.25,0.047,-0.004,0.024
2024-08-26,677800,"Abreu, Wilyer",0.266,0.167,0.231,0.222,-0.099,-0.035,-0.044
2024-08-26,672284,"Kelenic, Jarred",0.233,0,0.143,0.2,-0.233,-0.09,-0.033
2024-08-26,628451,"Ibáñez, Andy",0.257,0.429,0.25,0.235,0.172,-0.00700000000000001,-0.022
2024-08-26,686681,"Massey, Michael",0.269,0.333,0.294,0.375,0.064,0.025,0.106
2024-08-26,624428,"Frazier, Adam",0.211,0,0.182,0.2,-0.211,-0.029,-0.011
2024-08-26,664728,"Isbel, Kyle",0.232,0.1,0.176,0.19,-0.132,-0.056,-0.042
2024-08-26,671277,"García Jr., Luis",0.292,0.111,0.235,0.32,-0.181,-0.057,0.028
2024-08-26,694355,"Gentry, Tyler",0,0,0,0,0,0,0
2024-08-26,687462,"Horwitz, Spencer",0.263,0.2,0.231,0.3,-0.063,-0.032,0.037
2024-08-26,671739,"Harris II, Michael",0.248,0.167,0.214,0.174,-0.081,-0.034,-0.074
2024-08-26,680779,"Davis, Henry",0.151,0.167,0.091,0.111,0.016,-0.06,-0.04
2024-08-26,676679,"Vazquez, Luis",0,0,0,0,0,0,0
2024-08-26,665052,"Conine, Griffin",0,0,0,0,0,0,0
2024-08-26,641856,"McKinney, Billy",0.286,0.125,0.286,0.286,-0.161,0,0
2024-08-26,666397,"Julien, Edouard",0.218,0.222,0.375,0.35,0.004,0.157,0.132
2024-08-26,656582,"Joe, Connor",0.235,0.286,0.231,0.167,0.051,-0.00399999999999998,-0.068
2024-08-26,663609,"Baker, Luken",0.167,0,0.167,0.167,-0.167,0,0
2024-08-26,514888,"Altuve, Jose",0.297,0.111,0.176,0.192,-0.186,-0.121,-0.105
2024-08-26,502054,"Pham, Tommy",0.258,0.167,0.167,0.133,-0.091,-0.091,-0.125
2024-08-26,624641,"Sosa, Edmundo",0.278,0,0.333,0.308,-0.278,0.055,0.03
2024-08-26,621550,"Wisdom, Patrick",0.2,0.333,0.167,0.25,0.133,-0.033,0.05
2024-08-26,675961,"Williams, Alika",0.211,0.2,0.222,0.167,-0.011,0.011,-0.044
