"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-17,680977,"Donovan, Brendan",0.269,0.2,0.211,0.261,-0.069,-0.058,-0.00800000000000001
2024-09-17,677951,"Witt Jr., Bobby",0.331,0.2,0.278,0.25,-0.131,-0.053,-0.081
2024-09-17,673357,"Robert Jr., Luis",0.225,0.182,0.3,0.296,-0.043,0.075,0.071
2024-09-17,650490,"Díaz, Yandy",0.284,0.25,0.375,0.36,-0.034,0.091,0.076
2024-09-17,673548,"Suzuki, Seiya",0.28,0.417,0.364,0.4,0.137,0.084,0.12
2024-09-17,668804,"Reynolds, Bryan",0.281,0.167,0.3,0.385,-0.114,0.019,0.104
2024-09-17,670032,"Lopez, Nicky",0.251,0.5,0.381,0.414,0.249,0.13,0.163
2024-09-17,667670,"Rooker, Brent",0.302,0.333,0.381,0.367,0.031,0.079,0.065
2024-09-17,677594,"Rodríguez, Julio",0.272,0.462,0.5,0.367,0.19,0.228,0.095
2024-09-17,607208,"Turner, Trea",0.302,0.462,0.316,0.357,0.16,0.014,0.055
2024-09-17,668930,"Turang, Brice",0.258,0.455,0.4,0.375,0.197,0.142,0.117
2024-09-17,665161,"Peña, Jeremy",0.27,0.273,0.35,0.333,0.003,0.08,0.063
2024-09-17,689172,"Wisely, Brett",0.227,0,0,0.1,-0.227,-0.227,-0.127
2024-09-17,670242,"Wallner, Matt",0.25,0.222,0.125,0.2,-0.028,-0.125,-0.05
2024-09-17,687263,"Neto, Zach",0.249,0.077,0.05,0.111,-0.172,-0.199,-0.138
2024-09-17,571448,"Arenado, Nolan",0.263,0.273,0.222,0.208,0.01,-0.041,-0.055
2024-09-17,664983,"McCarthy, Jake",0.287,0.182,0.158,0.148,-0.105,-0.129,-0.139
2024-09-17,695578,"Wood, James",0.269,0.273,0.211,0.231,0.004,-0.058,-0.038
2024-09-17,621439,"Buxton, Byron",0.277,0.333,0.25,0.292,0.056,-0.027,0.015
2024-09-17,670869,"Soto, Livan",0.25,0.375,0.25,0.25,0.125,0,0
2024-09-17,671732,"Butler, Lawrence",0.269,0.3,0.278,0.259,0.031,0.00900000000000001,-0.01
2024-09-17,641598,"Garver, Mitch",0.173,0.333,0.316,0.261,0.16,0.143,0.088
2024-09-17,646240,"Devers, Rafael",0.277,0.222,0.188,0.174,-0.055,-0.089,-0.103
2024-09-17,592450,"Judge, Aaron",0.321,0.4,0.412,0.333,0.079,0.091,0.012
2024-09-17,682928,"Abrams, CJ",0.24,0.444,0.312,0.207,0.204,0.072,-0.033
2024-09-17,687462,"Horwitz, Spencer",0.276,0.111,0.154,0.25,-0.165,-0.122,-0.026
2024-09-17,663993,"Lowe, Nathaniel",0.267,0.167,0.35,0.32,-0.1,0.083,0.053
2024-09-17,680776,"Duran, Jarren",0.287,0.154,0.227,0.219,-0.133,-0.06,-0.068
2024-09-17,642350,"Siri, Jose",0.192,0.455,0.357,0.294,0.263,0.165,0.102
2024-09-17,502054,"Pham, Tommy",0.254,0.2,0.16,0.265,-0.054,-0.094,0.011
2024-09-17,595777,"Profar, Jurickson",0.287,0.455,0.444,0.423,0.168,0.157,0.136
2024-09-17,696285,"Young, Jacob",0.257,0.2,0.267,0.25,-0.057,0.01,-0.00700000000000001
2024-09-17,663898,"Rodgers, Brendan",0.271,0.222,0.267,0.182,-0.049,-0.004,-0.089
2024-09-17,628451,"Ibáñez, Andy",0.248,0.143,0.111,0.188,-0.105,-0.137,-0.06
2024-09-17,665487,"Tatis Jr., Fernando",0.282,0.4,0.4,0.379,0.118,0.118,0.097
2024-09-17,578428,"Iglesias, Jose",0.335,0.5,0.455,0.429,0.165,0.12,0.094
2024-09-17,687401,"Ortiz, Joey",0.238,0.1,0.263,0.208,-0.138,0.025,-0.03
2024-09-17,678246,"Vargas, Miguel",0.159,0.2,0.118,0.087,0.041,-0.041,-0.072
2024-09-17,666969,"García, Adolis",0.22,0.182,0.263,0.192,-0.038,0.043,-0.028
2024-09-17,663697,"India, Jonathan",0.24,0.182,0.294,0.25,-0.058,0.054,0.01
2024-09-17,572138,"Singleton, Jon",0.241,0.4,0.4,0.35,0.159,0.159,0.109
2024-09-17,656976,"Smith, Pavin",0.299,0.5,0.5,0.421,0.201,0.201,0.122
2024-09-17,664728,"Isbel, Kyle",0.238,0.375,0.429,0.429,0.137,0.191,0.191
2024-09-17,668942,"Rojas, Josh",0.229,0.2,0.133,0.143,-0.029,-0.096,-0.086
2024-09-17,621020,"Swanson, Dansby",0.235,0.2,0.25,0.188,-0.035,0.015,-0.047
2024-09-17,666397,"Julien, Edouard",0.209,0,0.056,0.12,-0.209,-0.153,-0.089
2024-09-17,686482,"Driscoll, Logan",0.208,0.2,0.214,0.19,-0.00799999999999998,0.00600000000000001,-0.018
2024-09-17,656941,"Schwarber, Kyle",0.251,0.308,0.263,0.292,0.057,0.012,0.041
2024-09-17,665489,"Guerrero Jr., Vladimir",0.322,0.4,0.333,0.28,0.078,0.011,-0.042
2024-09-17,502671,"Goldschmidt, Paul",0.245,0,0.154,0.19,-0.245,-0.091,-0.055
2024-09-17,641857,"McMahon, Ryan",0.247,0.2,0.222,0.231,-0.047,-0.025,-0.016
2024-09-17,621493,"Ward, Taylor",0.248,0.4,0.25,0.261,0.152,0.002,0.013
2024-09-17,622268,"Walton, Donovan",0.222,0.333,0.222,0.222,0.111,0,0
2024-09-17,670276,"Stevenson, Cal",0.286,0.333,0.375,0.3,0.047,0.089,0.014
2024-09-17,665742,"Soto, Juan",0.285,0.3,0.235,0.192,0.015,-0.05,-0.093
2024-09-17,682657,"Martínez, Angel",0.266,0.636,0.4,0.391,0.37,0.134,0.125
2024-09-17,680474,"Schuemann, Max",0.22,0.091,0.158,0.231,-0.129,-0.062,0.011
2024-09-17,650402,"Torres, Gleyber",0.255,0.462,0.364,0.333,0.207,0.109,0.078
2024-09-17,693304,"Gonzales, Nick",0.267,0.167,0.211,0.24,-0.1,-0.056,-0.027
2024-09-17,678662,"Tovar, Ezequiel",0.266,0.308,0.273,0.233,0.042,0.00700000000000001,-0.033
2024-09-17,682622,"Marte, Noelvi",0.208,0.333,0.294,0.28,0.125,0.086,0.072
2024-09-17,678882,"Rafaela, Ceddanne",0.247,0.1,0.111,0.192,-0.147,-0.136,-0.055
2024-09-17,666023,"Fermin, Freddy",0.283,0.083,0.158,0.192,-0.2,-0.125,-0.091
2024-09-17,641487,"Crawford, J.P.",0.2,0.2,0.167,0.2,0,-0.033,0
2024-09-17,691723,"Mayo, Coby",0.081,0,0.083,0.071,-0.081,0.002,-0.01
2024-09-17,694671,"Langford, Wyatt",0.256,0.4,0.353,0.385,0.144,0.097,0.129
2024-09-17,666182,"Bichette, Bo",0.226,0.333,0.235,0.192,0.107,0.00899999999999998,-0.034
2024-09-17,686676,"Lee, Korey",0.21,0,0,0.08,-0.21,-0.21,-0.13
2024-09-17,663662,"Cameron, Daz",0.201,0.375,0.385,0.286,0.174,0.184,0.085
2024-09-17,608324,"Bregman, Alex",0.256,0.167,0.19,0.2,-0.089,-0.066,-0.056
2024-09-17,593871,"Polanco, Jorge",0.199,0.2,0.111,0.192,0.001,-0.088,-0.00700000000000001
2024-09-17,663609,"Baker, Luken",0.194,0.286,0.182,0.231,0.092,-0.012,0.037
2024-09-17,657557,"DeJong, Paul",0.23,0.222,0.2,0.227,-0.00800000000000001,-0.03,-0.003
2024-09-17,676609,"Caballero, José",0.228,0,0.125,0.19,-0.228,-0.103,-0.038
2024-09-17,686217,"Frelick, Sal",0.258,0.182,0.2,0.217,-0.076,-0.058,-0.041
2024-09-17,663527,"Nevin, Tyler",0.2,0.222,0.267,0.294,0.022,0.067,0.094
2024-09-17,650333,"Arraez, Luis",0.318,0.308,0.391,0.406,-0.01,0.073,0.088
2024-09-17,664023,"Happ, Ian",0.25,0.429,0.391,0.312,0.179,0.141,0.062
2024-09-17,682668,"Acuña, Luisangel",0.455,0.455,0.455,0.455,0,0,0
2024-09-17,687529,"McCray, Grant",0.239,0.5,0.267,0.174,0.261,0.028,-0.065
2024-09-17,686668,"Doyle, Brenton",0.264,0.182,0.222,0.231,-0.082,-0.042,-0.033
2024-09-17,624641,"Sosa, Edmundo",0.27,0.2,0.182,0.235,-0.07,-0.088,-0.035
2024-09-17,657077,"Verdugo, Alex",0.237,0.182,0.263,0.24,-0.055,0.026,0.003
2024-09-17,677587,"Rocchio, Brayan",0.208,0.143,0.154,0.133,-0.065,-0.054,-0.075
2024-09-17,686797,"Lee, Brooks",0.224,0.2,0.235,0.167,-0.024,0.011,-0.057
2024-09-17,666150,"Fletcher, Dominic",0.215,0.2,0.235,0.24,-0.015,0.02,0.025
2024-09-17,608336,"Gallo, Joey",0.152,0.111,0.062,0.05,-0.041,-0.09,-0.102
2024-09-17,572233,"Walker, Christian",0.257,0.333,0.333,0.348,0.076,0.076,0.091
2024-09-17,656775,"Mullins, Cedric",0.232,0.222,0.118,0.174,-0.01,-0.114,-0.058
2024-09-17,672820,"Sosa, Lenyn",0.244,0.364,0.368,0.385,0.12,0.124,0.141
2024-09-17,543807,"Springer, George",0.223,0.3,0.278,0.231,0.077,0.055,0.00800000000000001
2024-09-17,596115,"Story, Trevor",0.238,0.3,0.278,0.24,0.062,0.04,0.002
2024-09-17,669701,"Smith, Josh",0.261,0.091,0.15,0.143,-0.17,-0.111,-0.118
2024-09-17,542194,"Bethancourt, Christian",0.203,0,0,0.105,-0.203,-0.203,-0.098
2024-09-17,656555,"Hoskins, Rhys",0.212,0.3,0.25,0.238,0.088,0.038,0.026
2024-09-17,672275,"Bailey, Patrick",0.237,0.2,0.267,0.318,-0.037,0.03,0.081
2024-09-17,669016,"Marsh, Brandon",0.256,0.273,0.312,0.286,0.017,0.056,0.03
2024-09-17,543309,"Higashioka, Kyle",0.226,0,0.182,0.111,-0.226,-0.044,-0.115
2024-09-17,572191,"Taylor, Michael A.",0.193,0.333,0.25,0.188,0.14,0.057,-0.005
2024-09-17,641584,"Fraley, Jake",0.278,0.444,0.294,0.318,0.166,0.016,0.04
2024-09-17,805779,"Wilson, Jacob",0.246,0.3,0.278,0.259,0.054,0.032,0.013
2024-09-17,457759,"Turner, Justin",0.256,0.4,0.333,0.304,0.144,0.077,0.048
2024-09-17,691718,"Crow-Armstrong, Pete",0.246,0.333,0.278,0.308,0.087,0.032,0.062
2024-09-17,543760,"Semien, Marcus",0.236,0.091,0.158,0.179,-0.145,-0.078,-0.057
2024-09-17,687597,"Beck, Jordan",0.206,0.222,0.25,0.227,0.016,0.044,0.021
2024-09-17,664056,"Bader, Harrison",0.241,0.111,0.2,0.167,-0.13,-0.041,-0.074
2024-09-17,665828,"Cabrera, Oswaldo",0.257,0.444,0.417,0.312,0.187,0.16,0.055
2024-09-17,671213,"Casas, Triston",0.247,0.286,0.25,0.25,0.039,0.003,0.003
2024-09-17,673237,"Diaz, Yainer",0.3,0.071,0.217,0.258,-0.229,-0.083,-0.042
2024-09-17,670042,"Raley, Luke",0.245,0.333,0.333,0.333,0.088,0.088,0.088
2024-09-17,666310,"Naylor, Bo",0.205,0.125,0.077,0.2,-0.08,-0.128,-0.00499999999999998
2024-09-17,663538,"Hoerner, Nico",0.27,0.583,0.45,0.444,0.313,0.18,0.174
2024-09-17,493329,"Gurriel, Yuli",0.348,0.5,0.357,0.333,0.152,0.00900000000000001,-0.015
2024-09-17,680777,"Jeffers, Ryan",0.231,0.273,0.2,0.19,0.042,-0.031,-0.041
2024-09-17,592626,"Pederson, Joc",0.275,0.091,0.176,0.19,-0.184,-0.099,-0.085
2024-09-17,672569,"Campero, Gustavo",0.333,0.333,0.333,0.333,0,0,0
2024-09-17,657757,"Sheets, Gavin",0.241,0.3,0.2,0.182,0.059,-0.041,-0.059
2024-09-17,456781,"Solano, Donovan",0.283,0.077,0.263,0.28,-0.206,-0.02,-0.00299999999999995
2024-09-17,683737,"Busch, Michael",0.256,0.364,0.438,0.348,0.108,0.182,0.092
2024-09-17,691026,"Winn, Masyn",0.272,0.182,0.286,0.25,-0.09,0.014,-0.022
2024-09-17,656896,"Rivera, Emmanuel",0.224,0.25,0.267,0.294,0.026,0.043,0.07
2024-09-17,666139,"Lowe, Josh",0.242,0.3,0.235,0.24,0.058,-0.00700000000000001,-0.002
2024-09-17,681146,"Bride, Jonah",0.262,0.385,0.286,0.296,0.123,0.024,0.034
2024-09-17,676439,"Feduccia, Hunter",0.429,0.429,0.429,0.429,0,0,0
2024-09-17,686611,"Crews, Dylan",0.247,0.333,0.25,0.321,0.086,0.003,0.074
2024-09-17,677870,"Jiménez, Leo",0.235,0.286,0.25,0.188,0.051,0.015,-0.047
2024-09-17,519203,"Rizzo, Anthony",0.216,0.154,0.176,0.125,-0.062,-0.04,-0.091
2024-09-17,663656,"Tucker, Kyle",0.269,0.273,0.312,0.381,0.004,0.043,0.112
2024-09-17,686823,"Brennan, Will",0.254,0.364,0.286,0.263,0.11,0.032,0.00900000000000001
2024-09-17,624424,"Conforto, Michael",0.228,0.111,0.125,0.167,-0.117,-0.103,-0.061
2024-09-17,694377,"Yorke, Nick",0.429,0.429,0.429,0.429,0,0,0
2024-09-17,669289,"Espinal, Santiago",0.257,0.154,0.111,0.192,-0.103,-0.146,-0.065
2024-09-17,670623,"Paredes, Isaac",0.238,0.3,0.421,0.44,0.062,0.183,0.202
2024-09-17,672695,"Perdomo, Geraldo",0.277,0.1,0.222,0.231,-0.177,-0.055,-0.046
2024-09-17,679822,"Foscue, Justin",0.061,0,0,0,-0.061,-0.061,-0.061
2024-09-17,665750,"Taveras, Leody",0.226,0.455,0.333,0.263,0.229,0.107,0.037
2024-09-17,592669,"Renfroe, Hunter",0.235,0.125,0.125,0.167,-0.11,-0.11,-0.068
2024-09-17,666134,"Jones, Nolan",0.209,0.143,0.143,0.143,-0.066,-0.066,-0.066
2024-09-17,677941,"Adams, Jordyn",0.24,0.2,0.2,0.286,-0.04,-0.04,0.046
2024-09-17,650391,"Jiménez, Eloy",0.241,0,0,0,-0.241,-0.241,-0.241
2024-09-17,630105,"Cronenworth, Jake",0.242,0.222,0.105,0.083,-0.02,-0.137,-0.159
2024-09-17,682998,"Carroll, Corbin",0.234,0.364,0.312,0.32,0.13,0.078,0.086
2024-09-17,641779,"Leblanc, Charles",0.19,0.4,0.222,0.2,0.21,0.032,0.01
2024-09-17,664040,"Lowe, Brandon",0.243,0.231,0.227,0.231,-0.012,-0.016,-0.012
2024-09-17,672279,"Siani, Michael",0.24,0.125,0.125,0.143,-0.115,-0.115,-0.097
2024-09-17,664034,"France, Ty",0.246,0.25,0.2,0.179,0.004,-0.046,-0.067
2024-09-17,683734,"Vaughn, Andrew",0.252,0.333,0.286,0.345,0.081,0.034,0.093
2024-09-17,670770,"Friedl, TJ",0.226,0.417,0.45,0.357,0.191,0.224,0.131
2024-09-17,669707,"Triolo, Jared",0.215,0.091,0.25,0.304,-0.124,0.035,0.089
2024-09-17,650489,"Castro, Willi",0.252,0.364,0.375,0.318,0.112,0.123,0.066
2024-09-17,696100,"Goodman, Hunter",0.193,0.2,0.333,0.292,0.00700000000000001,0.14,0.099
2024-09-17,682626,"Alvarez, Francisco",0.232,0.091,0.211,0.24,-0.141,-0.021,0.00799999999999998
2024-09-17,670541,"Alvarez, Yordan",0.308,0.182,0.211,0.222,-0.126,-0.097,-0.086
2024-09-17,660688,"Ruiz, Keibert",0.23,0.182,0.263,0.259,-0.048,0.033,0.029
2024-09-17,676572,"Wagaman, Eric",0.292,0.5,0.368,0.292,0.208,0.076,0
2024-09-17,671218,"Ramos, Heliot",0.266,0.231,0.19,0.172,-0.035,-0.076,-0.094
2024-09-17,641680,"Heim, Jonah",0.215,0.182,0.167,0.13,-0.033,-0.048,-0.085
2024-09-17,666624,"Morel, Christopher",0.198,0.286,0.2,0.208,0.088,0.002,0.00999999999999998
2024-09-17,623993,"Santander, Anthony",0.239,0.167,0.158,0.231,-0.072,-0.081,-0.00799999999999998
2024-09-17,669394,"Burger, Jake",0.242,0.167,0.3,0.241,-0.075,0.058,-0.001
2024-09-17,686780,"Pagés, Pedro",0.242,0.1,0.176,0.217,-0.142,-0.066,-0.025
2024-09-17,500743,"Rojas, Miguel",0.297,0.5,0.5,0.429,0.203,0.203,0.132
2024-09-17,700932,"Manzardo, Kyle",0.233,0.25,0.214,0.263,0.017,-0.019,0.03
2024-09-17,681351,"O'Hoppe, Logan",0.237,0.182,0.125,0.13,-0.055,-0.112,-0.107
2024-09-17,502110,"Martinez, J.D.",0.239,0,0,0.038,-0.239,-0.239,-0.201
2024-09-17,686681,"Massey, Michael",0.258,0.333,0.25,0.269,0.075,-0.00800000000000001,0.011
2024-09-17,671277,"García Jr., Luis",0.28,0.167,0.231,0.158,-0.113,-0.049,-0.122
2024-09-17,666158,"Lux, Gavin",0.247,0,0,0.083,-0.247,-0.247,-0.164
2024-09-17,695336,"Saggese, Thomas",0.148,0.125,0.125,0.174,-0.023,-0.023,0.026
2024-09-17,664774,"Wade Jr., LaMonte",0.268,0.3,0.333,0.381,0.032,0.065,0.113
2024-09-17,663616,"Larnach, Trevor",0.253,0.222,0.333,0.35,-0.031,0.08,0.097
2024-09-17,666018,"Aranda, Jonathan",0.242,0.375,0.333,0.364,0.133,0.091,0.122
2024-09-17,657041,"Thomas, Lane",0.241,0.091,0.158,0.259,-0.15,-0.083,0.018
2024-09-17,514888,"Altuve, Jose",0.303,0.231,0.273,0.3,-0.072,-0.03,-0.003
2024-09-17,621438,"Taylor, Tyrone",0.246,0.4,0.375,0.353,0.154,0.129,0.107
2024-09-17,673962,"Jung, Josh",0.28,0.167,0.211,0.154,-0.113,-0.069,-0.126
2024-09-17,650559,"De La Cruz, Bryan",0.236,0.167,0.211,0.259,-0.069,-0.025,0.023
2024-09-17,668715,"Steer, Spencer",0.234,0.3,0.278,0.24,0.066,0.044,0.00599999999999998
2024-09-17,691406,"Caminero, Junior",0.256,0.417,0.286,0.31,0.161,0.03,0.054
2024-09-17,647304,"Naylor, Josh",0.243,0.182,0.222,0.192,-0.061,-0.021,-0.051
2024-09-17,660821,"Sánchez, Jesús",0.255,0.417,0.353,0.32,0.162,0.098,0.065
2024-09-17,691023,"Walker, Jordan",0.19,0.333,0.308,0.238,0.143,0.118,0.048
2024-09-17,660844,"Rivas, Leo",0.231,0,0,0.077,-0.231,-0.231,-0.154
2024-09-17,669242,"Edman, Tommy",0.284,0.214,0.211,0.286,-0.07,-0.073,0.002
2024-09-17,668901,"Vientos, Mark",0.27,0,0.136,0.103,-0.27,-0.134,-0.167
2024-09-17,663886,"Stephenson, Tyler",0.263,0.556,0.294,0.231,0.293,0.031,-0.032
2024-09-17,607732,"Stallings, Jacob",0.26,0.333,0.263,0.269,0.073,0.003,0.00900000000000001
2024-09-17,624413,"Alonso, Pete",0.243,0.462,0.4,0.32,0.219,0.157,0.077
2024-09-17,666149,"Fitzgerald, Tyler",0.285,0.273,0.222,0.2,-0.012,-0.063,-0.085
2024-09-17,571970,"Muncy, Max",0.225,0.417,0.25,0.269,0.192,0.025,0.044
2024-09-17,681393,"Norby, Connor",0.26,0.364,0.222,0.154,0.104,-0.038,-0.106
2024-09-17,671739,"Harris II, Michael",0.249,0.25,0.238,0.323,0.001,-0.011,0.074
2024-09-17,669911,"Toglia, Michael",0.218,0.111,0.25,0.208,-0.107,0.032,-0.01
2024-09-17,608070,"Ramírez, José",0.273,0.417,0.368,0.321,0.144,0.095,0.048
2024-09-17,518595,"d'Arnaud, Travis",0.243,0.182,0.188,0.182,-0.061,-0.055,-0.061
2024-09-17,682829,"De La Cruz, Elly",0.258,0.182,0.222,0.2,-0.076,-0.036,-0.058
2024-09-17,516782,"Marte, Starling",0.275,0.625,0.357,0.318,0.35,0.082,0.043
2024-09-17,573262,"Yastrzemski, Mike",0.238,0.2,0.222,0.2,-0.038,-0.016,-0.038
2024-09-17,606115,"Arcia, Orlando",0.22,0.231,0.222,0.185,0.011,0.002,-0.035
2024-09-17,606192,"Hernández, Teoscar",0.271,0.333,0.316,0.348,0.062,0.045,0.077
2024-09-17,518692,"Freeman, Freddie",0.281,0.3,0.235,0.154,0.019,-0.046,-0.127
2024-09-17,665926,"Giménez, Andrés",0.249,0.083,0.1,0.172,-0.166,-0.149,-0.077
2024-09-17,657656,"Laureano, Ramón",0.255,0.25,0.333,0.308,-0.005,0.078,0.053
2024-09-17,669364,"Edwards, Xavier",0.321,0.083,0.278,0.292,-0.238,-0.043,-0.029
2024-09-17,605141,"Betts, Mookie",0.292,0.231,0.2,0.179,-0.061,-0.092,-0.113
2024-09-17,663743,"Fortes, Nick",0.231,0.167,0.167,0.118,-0.064,-0.064,-0.113
2024-09-17,605346,"López, Jack",0.065,0.2,0.111,0.083,0.135,0.046,0.018
2024-09-17,621566,"Olson, Matt",0.24,0.286,0.312,0.36,0.046,0.072,0.12
2024-09-17,570482,"Urshela, Gio",0.239,0.091,0.167,0.115,-0.148,-0.072,-0.124
2024-09-17,660271,"Ohtani, Shohei",0.287,0.25,0.167,0.192,-0.037,-0.12,-0.095
2024-09-17,665052,"Conine, Griffin",0.231,0,0.125,0.091,-0.231,-0.106,-0.14
2024-09-17,672640,"Lopez, Otto",0.262,0.455,0.316,0.308,0.193,0.054,0.046
2024-09-17,663757,"Grisham, Trent",0.186,0.2,0.091,0.133,0.014,-0.095,-0.053
2024-09-17,649966,"Urías, Luis",0.18,0.5,0.333,0.25,0.32,0.153,0.07
2024-09-17,542303,"Ozuna, Marcell",0.303,0.2,0.312,0.273,-0.103,0.00900000000000001,-0.03
2024-09-17,593160,"Merrifield, Whit",0.219,0,0.278,0.273,-0.219,0.059,0.054
2024-09-17,624585,"Soler, Jorge",0.239,0.3,0.412,0.417,0.061,0.173,0.178
2024-09-17,669065,"Stowers, Kyle",0.212,0.333,0.214,0.286,0.121,0.002,0.074
2024-09-17,542932,"Berti, Jon",0.268,0.222,0.286,0.227,-0.046,0.018,-0.041
