"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-30,624413,"Alonso, Pete",0.243,0.091,0.15,0.148,-0.152,-0.093,-0.095
2024-08-30,657557,"DeJong, Paul",0.236,0.182,0.294,0.227,-0.054,0.058,-0.00899999999999998
2024-08-30,671218,"Ramos, Heliot",0.279,0.1,0.222,0.222,-0.179,-0.057,-0.057
2024-08-30,547180,"Harper, Bryce",0.28,0.444,0.5,0.4,0.164,0.22,0.12
2024-08-30,602104,"Urías, Ramón",0.257,0.4,0.375,0.364,0.143,0.118,0.107
2024-08-30,687462,"Horwitz, Spencer",0.261,0.182,0.286,0.222,-0.079,0.025,-0.039
2024-08-30,691023,"Walker, Jordan",0.151,0.1,0.133,0.1,-0.051,-0.018,-0.051
2024-08-30,694671,"Langford, Wyatt",0.243,0.091,0.235,0.25,-0.152,-0.00800000000000001,0.00700000000000001
2024-08-30,595909,"Cave, Jake",0.258,0.182,0.263,0.321,-0.076,0.005,0.063
2024-08-30,642715,"Adames, Willy",0.254,0.294,0.308,0.344,0.04,0.054,0.09
2024-08-30,457705,"McCutchen, Andrew",0.239,0.364,0.381,0.375,0.125,0.142,0.136
2024-08-30,650391,"Jiménez, Eloy",0.253,0.286,0.267,0.217,0.033,0.014,-0.036
2024-08-30,656537,"Hill, Derek",0.245,0.357,0.273,0.2,0.112,0.028,-0.045
2024-08-30,686765,"Sogard, Nick",0.217,0.1,0.167,0.125,-0.117,-0.05,-0.092
2024-08-30,663616,"Larnach, Trevor",0.256,0.3,0.353,0.385,0.044,0.097,0.129
2024-08-30,656577,"Jackson, Alex",0.122,0.111,0.067,0.15,-0.011,-0.055,0.028
2024-08-30,660766,"Yepez, Juan",0.28,0.222,0.294,0.261,-0.058,0.014,-0.019
2024-08-30,650402,"Torres, Gleyber",0.24,0.167,0.286,0.286,-0.073,0.046,0.046
2024-08-30,663993,"Lowe, Nathaniel",0.255,0.455,0.278,0.308,0.2,0.023,0.053
2024-08-30,683002,"Henderson, Gunnar",0.275,0,0.05,0.074,-0.275,-0.225,-0.201
2024-08-30,663898,"Rodgers, Brendan",0.277,0.5,0.3,0.241,0.223,0.023,-0.036
2024-08-30,573262,"Yastrzemski, Mike",0.243,0.222,0.333,0.261,-0.021,0.09,0.018
2024-08-30,677956,"Hinds, Rece",0.308,0,0.077,0.15,-0.308,-0.231,-0.158
2024-08-30,695578,"Wood, James",0.279,0.25,0.176,0.208,-0.029,-0.103,-0.071
2024-08-30,665833,"Cruz, Oneil",0.276,0.571,0.5,0.448,0.295,0.224,0.172
2024-08-30,592325,"Gamel, Ben",0.302,0.333,0.316,0.36,0.031,0.014,0.058
2024-08-30,521692,"Perez, Salvador",0.278,0,0.304,0.3,-0.278,0.026,0.022
2024-08-30,623993,"Santander, Anthony",0.236,0.333,0.222,0.231,0.097,-0.014,-0.00499999999999998
2024-08-30,665489,"Guerrero Jr., Vladimir",0.322,0.273,0.35,0.423,-0.049,0.028,0.101
2024-08-30,663457,"Nootbaar, Lars",0.234,0.25,0.211,0.222,0.016,-0.023,-0.012
2024-08-30,673357,"Robert Jr., Luis",0.216,0.083,0.15,0.259,-0.133,-0.066,0.043
2024-08-30,518692,"Freeman, Freddie",0.283,0.143,0.136,0.138,-0.14,-0.147,-0.145
2024-08-30,677951,"Witt Jr., Bobby",0.341,0.154,0.217,0.226,-0.187,-0.124,-0.115
2024-08-30,650489,"Castro, Willi",0.255,0.333,0.278,0.208,0.078,0.023,-0.047
2024-08-30,666160,"Moniak, Mickey",0.227,0.6,0.429,0.381,0.373,0.202,0.154
2024-08-30,666181,"Benson, Will",0.196,0.3,0.333,0.25,0.104,0.137,0.054
2024-08-30,686668,"Doyle, Brenton",0.273,0.455,0.389,0.308,0.182,0.116,0.035
2024-08-30,607208,"Turner, Trea",0.303,0.091,0.294,0.333,-0.212,-0.00900000000000001,0.03
2024-08-30,657136,"Wong, Connor",0.283,0.273,0.278,0.208,-0.00999999999999995,-0.00499999999999995,-0.075
2024-08-30,663837,"Vierling, Matt",0.266,0.3,0.312,0.391,0.034,0.046,0.125
2024-08-30,518792,"Heyward, Jason",0.198,0.143,0.182,0.125,-0.055,-0.016,-0.073
2024-08-30,686611,"Crews, Dylan",0.312,0.385,0.312,0.312,0.073,0,0
2024-08-30,670764,"Walls, Taylor",0.171,0.2,0.2,0.136,0.029,0.029,-0.035
2024-08-30,681146,"Bride, Jonah",0.252,0.1,0.176,0.2,-0.152,-0.076,-0.052
2024-08-30,668901,"Vientos, Mark",0.279,0.25,0.25,0.241,-0.029,-0.029,-0.038
2024-08-30,666969,"García, Adolis",0.222,0.083,0.105,0.154,-0.139,-0.117,-0.068
2024-08-30,665161,"Peña, Jeremy",0.27,0.182,0.105,0.148,-0.088,-0.165,-0.122
2024-08-30,664034,"France, Ty",0.234,0.417,0.35,0.296,0.183,0.116,0.062
2024-08-30,657077,"Verdugo, Alex",0.233,0.182,0.368,0.333,-0.051,0.135,0.1
2024-08-30,669394,"Burger, Jake",0.249,0.308,0.316,0.269,0.059,0.067,0.02
2024-08-30,502671,"Goldschmidt, Paul",0.241,0.636,0.611,0.48,0.395,0.37,0.239
2024-08-30,596103,"Slater, Austin",0.208,0,0.077,0.211,-0.208,-0.131,0.003
2024-08-30,645302,"Robles, Victor",0.274,0.583,0.438,0.44,0.309,0.164,0.166
2024-08-30,682985,"Greene, Riley",0.259,0.091,0.158,0.214,-0.168,-0.101,-0.045
2024-08-30,661388,"Contreras, William",0.288,0.438,0.318,0.267,0.15,0.03,-0.021
2024-08-30,673962,"Jung, Josh",0.27,0.273,0.278,0.24,0.003,0.00800000000000001,-0.03
2024-08-30,695238,"Wagner, Will",0.326,0.364,0.222,0.217,0.038,-0.104,-0.109
2024-08-30,641355,"Bellinger, Cody",0.269,0.154,0.2,0.194,-0.115,-0.069,-0.075
2024-08-30,570482,"Urshela, Gio",0.248,0.231,0.238,0.25,-0.017,-0.01,0.002
2024-08-30,668804,"Reynolds, Bryan",0.285,0.462,0.4,0.321,0.177,0.115,0.036
2024-08-30,641933,"O'Neill, Tyler",0.253,0.091,0.105,0.111,-0.162,-0.148,-0.142
2024-08-30,672580,"Garcia, Maikel",0.241,0.375,0.368,0.333,0.134,0.127,0.092
2024-08-30,670032,"Lopez, Nicky",0.238,0.182,0.176,0.16,-0.056,-0.062,-0.078
2024-08-30,702616,"Holliday, Jackson",0.176,0.182,0.176,0.182,0.00600000000000001,0,0.00600000000000001
2024-08-30,696285,"Young, Jacob",0.259,0.3,0.412,0.417,0.041,0.153,0.158
2024-08-30,641598,"Garver, Mitch",0.167,0.2,0.143,0.1,0.033,-0.024,-0.067
2024-08-30,656555,"Hoskins, Rhys",0.215,0.143,0.174,0.161,-0.072,-0.041,-0.054
2024-08-30,606992,"Haase, Eric",0.295,0.125,0.2,0.143,-0.17,-0.095,-0.152
2024-08-30,681351,"O'Hoppe, Logan",0.244,0.111,0.062,0.043,-0.133,-0.182,-0.201
2024-08-30,641857,"McMahon, Ryan",0.246,0.214,0.261,0.267,-0.032,0.015,0.021
2024-08-30,669289,"Espinal, Santiago",0.265,0.333,0.316,0.37,0.068,0.051,0.105
2024-08-30,668885,"Martin, Austin",0.249,0,0.062,0.182,-0.249,-0.187,-0.067
2024-08-30,680977,"Donovan, Brendan",0.263,0.167,0.3,0.222,-0.096,0.037,-0.041
2024-08-30,669221,"Murphy, Sean",0.22,0.222,0.188,0.167,0.002,-0.032,-0.053
2024-08-30,668715,"Steer, Spencer",0.236,0.125,0.19,0.222,-0.111,-0.046,-0.014
2024-08-30,687529,"McCray, Grant",0.245,0,0.188,0.25,-0.245,-0.057,0.005
2024-08-30,694355,"Gentry, Tyler",0,0,0,0,0,0,0
2024-08-30,643396,"Kiner-Falefa, Isiah",0.276,0.143,0.227,0.207,-0.133,-0.049,-0.069
2024-08-30,678662,"Tovar, Ezequiel",0.273,0.231,0.318,0.333,-0.042,0.045,0.06
2024-08-30,656941,"Schwarber, Kyle",0.239,0.091,0.053,0.172,-0.148,-0.186,-0.067
2024-08-30,571448,"Arenado, Nolan",0.27,0.308,0.211,0.269,0.038,-0.059,-0.001
2024-08-30,605141,"Betts, Mookie",0.291,0.273,0.294,0.24,-0.018,0.003,-0.051
2024-08-30,605170,"Caratini, Victor",0.277,0.333,0.357,0.25,0.056,0.08,-0.027
2024-08-30,646240,"Devers, Rafael",0.287,0.154,0.167,0.148,-0.133,-0.12,-0.139
2024-08-30,673548,"Suzuki, Seiya",0.276,0.286,0.333,0.394,0.00999999999999995,0.057,0.118
2024-08-30,680777,"Jeffers, Ryan",0.237,0.273,0.294,0.318,0.036,0.057,0.081
2024-08-30,660688,"Ruiz, Keibert",0.219,0,0.05,0.074,-0.219,-0.169,-0.145
2024-08-30,660271,"Ohtani, Shohei",0.293,0.308,0.3,0.345,0.015,0.00700000000000001,0.052
2024-08-30,664238,"Moore, Dylan",0.201,0.143,0.182,0.214,-0.058,-0.019,0.013
2024-08-30,676070,"Amaya, Jacob",0,0,0,0,0,0,0
2024-08-30,662139,"Varsho, Daulton",0.215,0,0.2,0.25,-0.215,-0.015,0.035
2024-08-30,676356,"DeLuca, Jonny",0.195,0.273,0.389,0.346,0.078,0.194,0.151
2024-08-30,606115,"Arcia, Orlando",0.228,0.4,0.312,0.292,0.172,0.084,0.064
2024-08-30,676475,"Burleson, Alec",0.279,0.4,0.444,0.346,0.121,0.165,0.0669999999999999
2024-08-30,669707,"Triolo, Jared",0.205,0.3,0.312,0.261,0.095,0.107,0.056
2024-08-30,543510,"McCann, James",0.223,0.083,0.125,0.217,-0.14,-0.098,-0.00600000000000001
2024-08-30,678009,"Meadows, Parker",0.226,0.25,0.238,0.267,0.024,0.012,0.041
2024-08-30,700250,"Rice, Ben",0.178,0.1,0.062,0.05,-0.078,-0.116,-0.128
2024-08-30,686217,"Frelick, Sal",0.267,0.4,0.391,0.355,0.133,0.124,0.088
2024-08-30,607043,"Nimmo, Brandon",0.231,0.25,0.333,0.276,0.019,0.102,0.045
2024-08-30,667670,"Rooker, Brent",0.287,0.333,0.25,0.296,0.046,-0.037,0.00900000000000001
2024-08-30,681393,"Norby, Connor",0.263,0.25,0.25,0.321,-0.013,-0.013,0.058
2024-08-30,543257,"Grossman, Robbie",0.227,0.143,0.111,0.143,-0.084,-0.116,-0.084
2024-08-30,663886,"Stephenson, Tyler",0.263,0.308,0.4,0.423,0.045,0.137,0.16
2024-08-30,518735,"Grandal, Yasmani",0.216,0.375,0.312,0.304,0.159,0.096,0.088
2024-08-30,694192,"Chourio, Jackson",0.271,0.308,0.238,0.267,0.037,-0.033,-0.004
2024-08-30,669477,"Schmitt, Casey",0.209,0.286,0.385,0.4,0.077,0.176,0.191
2024-08-30,655316,"Monasterio, Andruw",0.22,0.267,0.263,0.318,0.047,0.043,0.098
2024-08-30,669134,"Campusano, Luis",0.231,0.25,0.167,0.222,0.019,-0.064,-0.00900000000000001
2024-08-30,641658,"Hampson, Garrett",0.233,0,0.154,0.176,-0.233,-0.079,-0.057
2024-08-30,596019,"Lindor, Francisco",0.269,0.25,0.273,0.29,-0.019,0.004,0.021
2024-08-30,457759,"Turner, Justin",0.248,0.1,0.222,0.25,-0.148,-0.026,0.002
2024-08-30,673237,"Diaz, Yainer",0.301,0.25,0.227,0.233,-0.051,-0.074,-0.068
2024-08-30,691026,"Winn, Masyn",0.285,0.308,0.429,0.357,0.023,0.144,0.072
2024-08-30,682928,"Abrams, CJ",0.243,0,0.19,0.192,-0.243,-0.053,-0.051
2024-08-30,678246,"Vargas, Miguel",0.158,0,0.059,0.045,-0.158,-0.099,-0.113
2024-08-30,679032,"Rojas, Johan",0.246,0.25,0.25,0.222,0.004,0.004,-0.024
2024-08-30,683737,"Busch, Michael",0.253,0.188,0.24,0.212,-0.065,-0.013,-0.041
2024-08-30,671213,"Casas, Triston",0.262,0,0.167,0.192,-0.262,-0.095,-0.07
2024-08-30,680118,"Blanco, Dairon",0.267,0.286,0.333,0.45,0.019,0.066,0.183
2024-08-30,543685,"Rendon, Anthony",0.222,0.1,0.125,0.182,-0.122,-0.097,-0.04
2024-08-30,642086,"Smith, Dominic",0.236,0.286,0.214,0.19,0.05,-0.022,-0.046
2024-08-30,682829,"De La Cruz, Elly",0.266,0.294,0.296,0.306,0.028,0.03,0.04
2024-08-30,453568,"Blackmon, Charlie",0.249,0.333,0.2,0.2,0.084,-0.049,-0.049
2024-08-30,467793,"Santana, Carlos",0.24,0.333,0.312,0.208,0.093,0.072,-0.032
2024-08-30,683011,"Volpe, Anthony",0.253,0.333,0.353,0.292,0.08,0.1,0.039
2024-08-30,668670,"Rogers, Jake",0.195,0.286,0.312,0.217,0.091,0.117,0.022
2024-08-30,664774,"Wade Jr., LaMonte",0.269,0.111,0.067,0.182,-0.158,-0.202,-0.087
2024-08-30,663743,"Fortes, Nick",0.218,0.222,0.125,0.19,0.004,-0.093,-0.028
2024-08-30,500743,"Rojas, Miguel",0.289,0.3,0.353,0.304,0.011,0.064,0.015
2024-08-30,677800,"Abreu, Wilyer",0.27,0.3,0.312,0.3,0.03,0.042,0.03
2024-08-30,700242,"Sweeney, Trey",0.182,0.143,0.143,0.182,-0.039,-0.039,0
2024-08-30,593871,"Polanco, Jorge",0.208,0.091,0.111,0.125,-0.117,-0.097,-0.083
2024-08-30,665862,"Chisholm Jr., Jazz",0.254,0.3,0.222,0.24,0.046,-0.032,-0.014
2024-08-30,641856,"McKinney, Billy",0.227,0.125,0.167,0.167,-0.102,-0.06,-0.06
2024-08-30,694384,"Schanuel, Nolan",0.252,0.2,0.222,0.28,-0.052,-0.03,0.028
2024-08-30,671739,"Harris II, Michael",0.247,0.167,0.222,0.217,-0.08,-0.025,-0.03
2024-08-30,656716,"McKinstry, Zach",0.228,0.545,0.571,0.55,0.317,0.343,0.322
2024-08-30,669242,"Edman, Tommy",0.242,0.273,0.278,0.269,0.031,0.036,0.027
2024-08-30,680776,"Duran, Jarren",0.295,0.333,0.45,0.346,0.038,0.155,0.051
2024-08-30,671732,"Butler, Lawrence",0.254,0.429,0.391,0.367,0.175,0.137,0.113
2024-08-30,664056,"Bader, Harrison",0.246,0.111,0.143,0.105,-0.135,-0.103,-0.141
2024-08-30,444482,"Peralta, David",0.268,0.375,0.312,0.278,0.107,0.044,0.01
2024-08-30,624641,"Sosa, Edmundo",0.267,0,0,0.077,-0.267,-0.267,-0.19
2024-08-30,670541,"Alvarez, Yordan",0.313,0.583,0.45,0.379,0.27,0.137,0.066
2024-08-30,545121,"Vargas, Ildemaro",0.258,0.455,0.294,0.261,0.197,0.036,0.003
2024-08-30,664023,"Happ, Ian",0.244,0.462,0.524,0.433,0.218,0.28,0.189
2024-08-30,666150,"Fletcher, Dominic",0.226,0.3,0.278,0.269,0.074,0.052,0.043
2024-08-30,687263,"Neto, Zach",0.253,0.091,0.158,0.148,-0.162,-0.095,-0.105
2024-08-30,668227,"Arozarena, Randy",0.223,0.462,0.444,0.321,0.239,0.221,0.098
2024-08-30,571970,"Muncy, Max",0.221,0.2,0.188,0.25,-0.021,-0.033,0.029
2024-08-30,682626,"Alvarez, Francisco",0.238,0.25,0.158,0.12,0.012,-0.08,-0.118
2024-08-30,682622,"Marte, Noelvi",0.192,0.182,0.188,0.292,-0.01,-0.004,0.1
2024-08-30,643446,"McNeil, Jeff",0.241,0.4,0.25,0.304,0.159,0.00900000000000001,0.063
2024-08-30,666149,"Fitzgerald, Tyler",0.284,0.273,0.158,0.179,-0.011,-0.126,-0.105
2024-08-30,805779,"Wilson, Jacob",0.3,0.222,0.3,0.3,-0.078,0,0
2024-08-30,701538,"Merrill, Jackson",0.295,0.3,0.389,0.36,0.005,0.094,0.065
2024-08-30,657656,"Laureano, Ramón",0.245,0.25,0.273,0.286,0.005,0.028,0.041
2024-08-30,687401,"Ortiz, Joey",0.241,0.111,0.067,0.13,-0.13,-0.174,-0.111
2024-08-30,642708,"Rosario, Amed",0.298,0.143,0.091,0.176,-0.155,-0.207,-0.122
2024-08-30,641343,"Bauers, Jake",0.2,0.143,0.143,0.111,-0.057,-0.057,-0.089
2024-08-30,669016,"Marsh, Brandon",0.248,0.333,0.312,0.333,0.085,0.064,0.085
2024-08-30,670770,"Friedl, TJ",0.208,0.071,0.087,0.138,-0.137,-0.121,-0.07
2024-08-30,519317,"Stanton, Giancarlo",0.241,0.167,0.2,0.222,-0.074,-0.041,-0.019
2024-08-30,678882,"Rafaela, Ceddanne",0.255,0.1,0.188,0.13,-0.155,-0.067,-0.125
2024-08-30,665804,"Amaya, Miguel",0.244,0.462,0.5,0.538,0.218,0.256,0.294
2024-08-30,621493,"Ward, Taylor",0.238,0.25,0.263,0.269,0.012,0.025,0.031
2024-08-30,657041,"Thomas, Lane",0.23,0.25,0.312,0.25,0.02,0.082,0.02
2024-08-30,663728,"Raleigh, Cal",0.205,0.083,0.158,0.13,-0.122,-0.047,-0.075
2024-08-30,680474,"Schuemann, Max",0.232,0.2,0.294,0.24,-0.032,0.062,0.00799999999999998
2024-08-30,593428,"Bogaerts, Xander",0.265,0.25,0.2,0.217,-0.015,-0.065,-0.048
2024-08-30,686676,"Lee, Korey",0.222,0.1,0.235,0.208,-0.122,0.013,-0.014
2024-08-30,677594,"Rodríguez, Julio",0.259,0.3,0.167,0.167,0.041,-0.092,-0.092
2024-08-30,641487,"Crawford, J.P.",0.201,0,0.067,0.083,-0.201,-0.134,-0.118
2024-08-30,663662,"Cameron, Daz",0.195,0.143,0.15,0.231,-0.052,-0.045,0.036
2024-08-30,630105,"Cronenworth, Jake",0.244,0.286,0.286,0.241,0.042,0.042,-0.003
2024-08-30,663853,"Gonzalez, Romy",0.27,0.143,0.231,0.267,-0.127,-0.039,-0.003
2024-08-30,672275,"Bailey, Patrick",0.233,0.091,0.111,0.115,-0.142,-0.122,-0.118
2024-08-30,502110,"Martinez, J.D.",0.256,0.333,0.4,0.296,0.077,0.144,0.04
2024-08-30,694359,"Kavadas, Niko",0.088,0.2,0.125,0.13,0.112,0.037,0.042
2024-08-30,680757,"Kwan, Steven",0.303,0.333,0.25,0.212,0.03,-0.053,-0.091
2024-08-30,621566,"Olson, Matt",0.237,0.417,0.476,0.429,0.18,0.239,0.192
2024-08-30,669224,"Wells, Austin",0.258,0.375,0.286,0.286,0.117,0.028,0.028
2024-08-30,542303,"Ozuna, Marcell",0.309,0.333,0.4,0.333,0.024,0.091,0.024
2024-08-30,592663,"Realmuto, J.T.",0.265,0.333,0.381,0.393,0.068,0.116,0.128
2024-08-30,624585,"Soler, Jorge",0.232,0.1,0.071,0.056,-0.132,-0.161,-0.176
2024-08-30,596142,"Sánchez, Gary",0.235,0,0.231,0.176,-0.235,-0.00399999999999998,-0.059
2024-08-30,680869,"Gelof, Zack",0.203,0.231,0.211,0.269,0.028,0.00799999999999998,0.066
2024-08-30,665926,"Giménez, Andrés",0.253,0.333,0.273,0.267,0.08,0.02,0.014
2024-08-30,664913,"Brown, Seth",0.235,0.429,0.35,0.37,0.194,0.115,0.135
2024-08-30,592518,"Machado, Manny",0.276,0.357,0.364,0.345,0.081,0.088,0.069
2024-08-30,691718,"Crow-Armstrong, Pete",0.234,0.455,0.4,0.444,0.221,0.166,0.21
2024-08-30,656305,"Chapman, Matt",0.247,0.273,0.333,0.269,0.026,0.086,0.022
2024-08-30,456781,"Solano, Donovan",0.29,0.1,0.059,0.15,-0.19,-0.231,-0.14
2024-08-30,595978,"Hedges, Austin",0.165,0.3,0.214,0.263,0.135,0.049,0.098
2024-08-30,666176,"Adell, Jo",0.209,0.1,0.118,0.136,-0.109,-0.091,-0.073
2024-08-30,663368,"Perkins, Blake",0.263,0.5,0.333,0.333,0.237,0.07,0.07
2024-08-30,595777,"Profar, Jurickson",0.286,0.1,0.062,0.167,-0.186,-0.224,-0.119
2024-08-30,592273,"Drury, Brandon",0.161,0.2,0.188,0.125,0.039,0.027,-0.036
2024-08-30,669127,"Langeliers, Shea",0.223,0.286,0.19,0.172,0.063,-0.033,-0.051
2024-08-30,677587,"Rocchio, Brayan",0.206,0.1,0.188,0.15,-0.106,-0.018,-0.056
2024-08-30,678877,"Noel, Jhonkensy",0.262,0.214,0.318,0.321,-0.048,0.056,0.059
2024-08-30,668930,"Turang, Brice",0.257,0.273,0.263,0.222,0.016,0.00600000000000001,-0.035
2024-08-30,668709,"Bleday, JJ",0.251,0.533,0.455,0.355,0.282,0.204,0.104
2024-08-30,593160,"Merrifield, Whit",0.217,0,0.192,0.226,-0.217,-0.025,0.00900000000000001
2024-08-30,645444,"Herrera, Jose",0.226,0.25,0.273,0.235,0.024,0.047,0.00899999999999998
2024-08-30,647304,"Naylor, Josh",0.241,0.462,0.292,0.267,0.221,0.051,0.026
2024-08-30,669200,"McCoy, Mason",0.214,0.091,0.118,0.167,-0.123,-0.096,-0.047
2024-08-30,621028,"Newman, Kevin",0.28,0.375,0.25,0.2,0.095,-0.03,-0.08
2024-08-30,681807,"Fry, David",0.264,0.308,0.238,0.217,0.044,-0.026,-0.047
2024-08-30,608070,"Ramírez, José",0.276,0.231,0.333,0.323,-0.045,0.057,0.047
2024-08-30,682998,"Carroll, Corbin",0.228,0.417,0.35,0.321,0.189,0.122,0.093
2024-08-30,553993,"Suárez, Eugenio",0.236,0.2,0.333,0.37,-0.036,0.097,0.134
2024-08-30,666018,"Aranda, Jonathan",0.204,0.143,0.091,0.133,-0.061,-0.113,-0.071
2024-08-30,656775,"Mullins, Cedric",0.222,0.143,0.083,0.188,-0.079,-0.139,-0.034
2024-08-30,664983,"McCarthy, Jake",0.3,0.333,0.286,0.258,0.033,-0.014,-0.042
