"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-09,606192,"Hernández, Teoscar",0.271,0.333,0.3,0.393,0.062,0.029,0.122
2024-08-09,661388,"Contreras, William",0.287,0.357,0.364,0.345,0.07,0.077,0.058
2024-08-09,680728,"Del Castillo, Adrian",0.571,0.571,0.571,0.571,0,0,0
2024-08-09,571745,"Haniger, Mitch",0.209,0.182,0.118,0.25,-0.027,-0.091,0.041
2024-08-09,663898,"Rodgers, Brendan",0.276,0.4,0.353,0.44,0.124,0.077,0.164
2024-08-09,650391,"Jiménez, Eloy",0.264,0.556,0.529,0.524,0.292,0.265,0.26
2024-08-09,592518,"Machado, Manny",0.275,0.357,0.304,0.345,0.082,0.029,0.07
2024-08-09,667670,"Rooker, Brent",0.288,0.273,0.235,0.208,-0.015,-0.053,-0.08
2024-08-09,682073,"Hensley, David",0.1,0.143,0.111,0.1,0.043,0.011,0
2024-08-09,592663,"Realmuto, J.T.",0.246,0.167,0.158,0.148,-0.079,-0.088,-0.098
2024-08-09,542303,"Ozuna, Marcell",0.298,0.364,0.263,0.231,0.066,-0.035,-0.067
2024-08-09,656811,"O'Hearn, Ryan",0.276,0.444,0.333,0.333,0.168,0.057,0.057
2024-08-09,605137,"Bell, Josh",0.24,0.25,0.25,0.242,0.01,0.01,0.002
2024-08-09,676609,"Caballero, José",0.235,0.429,0.333,0.2,0.194,0.098,-0.035
2024-08-09,690993,"Keith, Colt",0.252,0.231,0.273,0.2,-0.021,0.021,-0.052
2024-08-09,600869,"Candelario, Jeimer",0.232,0.286,0.304,0.3,0.054,0.072,0.068
2024-08-09,695578,"Wood, James",0.262,0.182,0.294,0.333,-0.08,0.032,0.071
2024-08-09,680776,"Duran, Jarren",0.293,0.231,0.318,0.312,-0.062,0.025,0.019
2024-08-09,680757,"Kwan, Steven",0.327,0.211,0.25,0.273,-0.116,-0.077,-0.054
2024-08-09,575929,"Contreras, Willson",0.261,0.417,0.278,0.292,0.156,0.017,0.031
2024-08-09,683002,"Henderson, Gunnar",0.283,0,0.158,0.214,-0.283,-0.125,-0.069
2024-08-09,630105,"Cronenworth, Jake",0.245,0.143,0.267,0.273,-0.102,0.022,0.028
2024-08-09,624413,"Alonso, Pete",0.245,0.308,0.316,0.28,0.063,0.071,0.035
2024-08-09,683734,"Vaughn, Andrew",0.236,0.231,0.333,0.25,-0.00499999999999998,0.097,0.014
2024-08-09,641857,"McMahon, Ryan",0.253,0.2,0.118,0.091,-0.053,-0.135,-0.162
2024-08-09,666176,"Adell, Jo",0.202,0.333,0.318,0.31,0.131,0.116,0.108
2024-08-09,663698,"Bart, Joey",0.266,0.286,0.3,0.357,0.02,0.034,0.091
2024-08-09,669304,"Miranda, Jose",0.315,0.154,0.238,0.241,-0.161,-0.077,-0.074
2024-08-09,676356,"DeLuca, Jonny",0.19,0.25,0.308,0.238,0.06,0.118,0.048
2024-08-09,666310,"Naylor, Bo",0.202,0.214,0.176,0.2,0.012,-0.026,-0.002
2024-08-09,608385,"Winker, Jesse",0.263,0.4,0.278,0.304,0.137,0.015,0.041
2024-08-09,669016,"Marsh, Brandon",0.241,0,0,0.143,-0.241,-0.241,-0.098
2024-08-09,663586,"Riley, Austin",0.265,0.357,0.429,0.357,0.092,0.164,0.092
2024-08-09,592626,"Pederson, Joc",0.284,0.273,0.353,0.333,-0.011,0.069,0.049
2024-08-09,664238,"Moore, Dylan",0.208,0.182,0.176,0.136,-0.026,-0.032,-0.072
2024-08-09,660271,"Ohtani, Shohei",0.303,0.077,0.15,0.2,-0.226,-0.153,-0.103
2024-08-09,669003,"Mitchell, Garrett",0.278,0.2,0.222,0.286,-0.078,-0.056,0.00799999999999995
2024-08-09,668709,"Bleday, JJ",0.24,0.182,0.235,0.28,-0.058,-0.005,0.04
2024-08-09,665926,"Giménez, Andrés",0.26,0.444,0.423,0.382,0.184,0.163,0.122
2024-08-09,665833,"Cruz, Oneil",0.264,0.5,0.368,0.429,0.236,0.104,0.165
2024-08-09,686668,"Doyle, Brenton",0.263,0.182,0.211,0.185,-0.081,-0.052,-0.078
2024-08-09,668715,"Steer, Spencer",0.232,0.333,0.2,0.192,0.101,-0.032,-0.04
2024-08-09,669234,"Malloy, Justyn-Henry",0.208,0.091,0.15,0.192,-0.117,-0.058,-0.016
2024-08-09,543685,"Rendon, Anthony",0.245,0.455,0.316,0.259,0.21,0.071,0.014
2024-08-09,607043,"Nimmo, Brandon",0.234,0.25,0.158,0.25,0.016,-0.076,0.016
2024-08-09,670770,"Friedl, TJ",0.213,0.25,0.263,0.25,0.037,0.05,0.037
2024-08-09,681624,"Pages, Andy",0.245,0.375,0.333,0.25,0.13,0.088,0.005
2024-08-09,660688,"Ruiz, Keibert",0.227,0.167,0.357,0.364,-0.06,0.13,0.137
2024-08-09,681807,"Fry, David",0.277,0.182,0.125,0.167,-0.095,-0.152,-0.11
2024-08-09,666152,"Hamilton, David",0.257,0.286,0.4,0.261,0.029,0.143,0.004
2024-08-09,701305,"Dezenzo, Zach",0.25,0.25,0.25,0.25,0,0,0
2024-08-09,641598,"Garver, Mitch",0.169,0.286,0.222,0.125,0.117,0.053,-0.044
2024-08-09,670242,"Wallner, Matt",0.274,0.4,0.333,0.333,0.126,0.059,0.059
2024-08-09,678662,"Tovar, Ezequiel",0.279,0.231,0.19,0.167,-0.048,-0.089,-0.112
2024-08-09,669065,"Stowers, Kyle",0.203,0,0.077,0.095,-0.203,-0.126,-0.108
2024-08-09,624585,"Soler, Jorge",0.238,0.333,0.263,0.231,0.095,0.025,-0.00699999999999998
2024-08-09,666163,"Rortvedt, Ben",0.259,0.4,0.222,0.217,0.141,-0.037,-0.042
2024-08-09,643217,"Benintendi, Andrew",0.215,0.417,0.4,0.346,0.202,0.185,0.131
2024-08-09,668804,"Reynolds, Bryan",0.291,0.286,0.273,0.31,-0.005,-0.018,0.019
2024-08-09,595777,"Profar, Jurickson",0.301,0.2,0.333,0.24,-0.101,0.032,-0.061
2024-08-09,676391,"Clement, Ernie",0.274,0.308,0.381,0.345,0.034,0.107,0.071
2024-08-09,643396,"Kiner-Falefa, Isiah",0.291,0.267,0.292,0.226,-0.024,0.001,-0.065
2024-08-09,668904,"Lewis, Royce",0.269,0.154,0.211,0.259,-0.115,-0.058,-0.01
2024-08-09,518792,"Heyward, Jason",0.205,0.222,0.267,0.238,0.017,0.062,0.033
2024-08-09,678882,"Rafaela, Ceddanne",0.259,0.286,0.267,0.348,0.027,0.00800000000000001,0.089
2024-08-09,621493,"Ward, Taylor",0.231,0.364,0.316,0.286,0.133,0.085,0.055
2024-08-09,665161,"Peña, Jeremy",0.272,0.231,0.238,0.25,-0.041,-0.034,-0.022
2024-08-09,673357,"Robert Jr., Luis",0.202,0.077,0.091,0.067,-0.125,-0.111,-0.135
2024-08-09,664761,"Bohm, Alec",0.301,0.286,0.348,0.312,-0.015,0.047,0.011
2024-08-09,453568,"Blackmon, Charlie",0.254,0.214,0.158,0.222,-0.04,-0.096,-0.032
2024-08-09,672386,"Kirk, Alejandro",0.249,0.333,0.353,0.318,0.084,0.104,0.069
2024-08-09,609280,"Andujar, Miguel",0.292,0.2,0.222,0.308,-0.092,-0.07,0.016
2024-08-09,660766,"Yepez, Juan",0.322,0.333,0.3,0.25,0.011,-0.022,-0.072
2024-08-09,663616,"Larnach, Trevor",0.25,0.4,0.353,0.318,0.15,0.103,0.068
2024-08-09,676475,"Burleson, Alec",0.276,0.357,0.286,0.241,0.081,0.00999999999999995,-0.035
2024-08-09,677587,"Rocchio, Brayan",0.206,0.143,0.211,0.261,-0.063,0.005,0.055
2024-08-09,664983,"McCarthy, Jake",0.296,0.308,0.368,0.37,0.012,0.072,0.074
2024-08-09,677951,"Witt Jr., Bobby",0.344,0.385,0.318,0.258,0.041,-0.026,-0.086
2024-08-09,623993,"Santander, Anthony",0.245,0.214,0.182,0.2,-0.031,-0.063,-0.045
2024-08-09,572138,"Singleton, Jon",0.239,0.375,0.267,0.286,0.136,0.028,0.047
2024-08-09,672640,"Lopez, Otto",0.228,0.182,0.211,0.222,-0.046,-0.017,-0.00600000000000001
2024-08-09,650333,"Arraez, Luis",0.302,0.2,0.208,0.2,-0.102,-0.094,-0.102
2024-08-09,691026,"Winn, Masyn",0.279,0.25,0.278,0.222,-0.029,-0.001,-0.057
2024-08-09,666624,"Morel, Christopher",0.195,0.167,0.105,0.12,-0.028,-0.09,-0.075
2024-08-09,593160,"Merrifield, Whit",0.207,0.333,0.267,0.3,0.126,0.06,0.093
2024-08-09,694192,"Chourio, Jackson",0.271,0.462,0.435,0.394,0.191,0.164,0.123
2024-08-09,628451,"Ibáñez, Andy",0.263,0.286,0.167,0.133,0.023,-0.096,-0.13
2024-08-09,671277,"García Jr., Luis",0.293,0.5,0.375,0.458,0.207,0.082,0.165
2024-08-09,547180,"Harper, Bryce",0.276,0.308,0.318,0.367,0.032,0.042,0.091
2024-08-09,457759,"Turner, Justin",0.252,0.1,0.062,0.2,-0.152,-0.19,-0.052
2024-08-09,666185,"Carlson, Dylan",0.21,0.3,0.333,0.263,0.09,0.123,0.053
2024-08-09,656896,"Rivera, Emmanuel",0.216,0.2,0.278,0.24,-0.016,0.062,0.024
2024-08-09,596019,"Lindor, Francisco",0.256,0.357,0.261,0.29,0.101,0.005,0.034
2024-08-09,682829,"De La Cruz, Elly",0.267,0.231,0.478,0.367,-0.036,0.211,0.1
2024-08-09,595909,"Cave, Jake",0.244,0.273,0.211,0.222,0.029,-0.033,-0.022
2024-08-09,687462,"Horwitz, Spencer",0.282,0.273,0.294,0.32,-0.00899999999999995,0.012,0.038
2024-08-09,672284,"Kelenic, Jarred",0.239,0.4,0.312,0.273,0.161,0.073,0.034
2024-08-09,668930,"Turang, Brice",0.261,0.2,0.2,0.2,-0.061,-0.061,-0.061
2024-08-09,665489,"Guerrero Jr., Vladimir",0.323,0.545,0.444,0.52,0.222,0.121,0.197
2024-08-09,657656,"Laureano, Ramón",0.199,0.3,0.333,0.294,0.101,0.134,0.095
2024-08-09,669743,"Call, Alex",0.415,0.467,0.391,0.464,0.052,-0.024,0.049
2024-08-09,607208,"Turner, Trea",0.305,0.214,0.174,0.188,-0.091,-0.131,-0.117
2024-08-09,571771,"Hernández, Enrique",0.211,0.182,0.222,0.32,-0.029,0.011,0.109
2024-08-09,662139,"Varsho, Daulton",0.205,0.3,0.294,0.292,0.095,0.089,0.087
2024-08-09,686823,"Brennan, Will",0.245,0.333,0.235,0.2,0.088,-0.01,-0.045
2024-08-09,686765,"Sogard, Nick",0.318,0.3,0.333,0.318,-0.018,0.015,0
2024-08-09,682998,"Carroll, Corbin",0.216,0.214,0.227,0.226,-0.002,0.011,0.01
2024-08-09,686681,"Massey, Michael",0.265,0.385,0.389,0.375,0.12,0.124,0.11
2024-08-09,673237,"Diaz, Yainer",0.302,0.467,0.381,0.357,0.165,0.079,0.055
2024-08-09,607680,"Pillar, Kevin",0.265,0.158,0.154,0.2,-0.107,-0.111,-0.065
2024-08-09,650489,"Castro, Willi",0.262,0.2,0.261,0.281,-0.062,-0.001,0.019
2024-08-09,656716,"McKinstry, Zach",0.189,0.333,0.294,0.286,0.144,0.105,0.097
2024-08-09,621439,"Buxton, Byron",0.276,0.222,0.25,0.273,-0.054,-0.026,-0.003
2024-08-09,656537,"Hill, Derek",0.257,0.3,0.267,0.286,0.043,0.01,0.029
2024-08-09,670032,"Lopez, Nicky",0.245,0.364,0.278,0.32,0.119,0.033,0.075
2024-08-09,687363,"Scott II, Victor",0.117,0.231,0.211,0.174,0.114,0.094,0.057
2024-08-09,664774,"Wade Jr., LaMonte",0.284,0.111,0.133,0.208,-0.173,-0.151,-0.076
2024-08-09,664728,"Isbel, Kyle",0.221,0.222,0.133,0.087,0.001,-0.088,-0.134
2024-08-09,553869,"Díaz, Elias",0.274,0.333,0.263,0.259,0.059,-0.011,-0.015
2024-08-09,663697,"India, Jonathan",0.253,0.083,0.143,0.185,-0.17,-0.11,-0.068
2024-08-09,669221,"Murphy, Sean",0.224,0.333,0.267,0.292,0.109,0.043,0.068
2024-08-09,681297,"Cowser, Colton",0.247,0.214,0.238,0.241,-0.033,-0.00900000000000001,-0.00600000000000001
2024-08-09,683083,"Nuñez, Nasim",0.167,0.25,0.333,0.375,0.083,0.166,0.208
2024-08-09,663728,"Raleigh, Cal",0.214,0.25,0.235,0.182,0.036,0.021,-0.032
2024-08-09,664040,"Lowe, Brandon",0.262,0.154,0.238,0.267,-0.108,-0.024,0.005
2024-08-09,681351,"O'Hoppe, Logan",0.263,0,0.077,0.088,-0.263,-0.186,-0.175
2024-08-09,543807,"Springer, George",0.224,0.214,0.158,0.148,-0.01,-0.066,-0.076
2024-08-09,668885,"Martin, Austin",0.237,0.222,0.2,0.273,-0.015,-0.037,0.036
2024-08-09,664056,"Bader, Harrison",0.266,0.2,0.278,0.28,-0.066,0.012,0.014
2024-08-09,656941,"Schwarber, Kyle",0.26,0.5,0.429,0.448,0.24,0.169,0.188
2024-08-09,571912,"Maile, Luke",0.168,0,0,0.048,-0.168,-0.168,-0.12
2024-08-09,502054,"Pham, Tommy",0.27,0.182,0.158,0.192,-0.088,-0.112,-0.078
2024-08-09,500743,"Rojas, Miguel",0.27,0.222,0.118,0.167,-0.048,-0.152,-0.103
2024-08-09,543877,"Vázquez, Christian",0.22,0.333,0.25,0.286,0.113,0.03,0.066
2024-08-09,621028,"Newman, Kevin",0.273,0.1,0.143,0.273,-0.173,-0.13,0
2024-08-09,681146,"Bride, Jonah",0.27,0.333,0.353,0.28,0.063,0.083,0.01
2024-08-09,650490,"Díaz, Yandy",0.272,0.167,0.176,0.28,-0.105,-0.096,0.00800000000000001
2024-08-09,677870,"Jiménez, Leo",0.237,0.444,0.312,0.263,0.207,0.075,0.026
2024-08-09,622534,"Margot, Manuel",0.238,0.231,0.176,0.136,-0.00699999999999998,-0.062,-0.102
2024-08-09,672695,"Perdomo, Geraldo",0.281,0.364,0.278,0.36,0.083,-0.003,0.079
2024-08-09,621020,"Swanson, Dansby",0.231,0.417,0.389,0.333,0.186,0.158,0.102
2024-08-09,672580,"Garcia, Maikel",0.238,0.273,0.3,0.259,0.035,0.062,0.021
2024-08-09,681460,"Baldwin, Brooks",0.209,0.25,0.316,0.259,0.041,0.107,0.05
2024-08-09,696285,"Young, Jacob",0.246,0.1,0.176,0.174,-0.146,-0.07,-0.072
2024-08-09,608324,"Bregman, Alex",0.257,0.5,0.348,0.323,0.243,0.091,0.066
2024-08-09,606115,"Arcia, Orlando",0.227,0.308,0.211,0.25,0.081,-0.016,0.023
2024-08-09,669911,"Toglia, Michael",0.206,0.3,0.2,0.136,0.094,-0.00599999999999998,-0.07
2024-08-09,672275,"Bailey, Patrick",0.249,0,0.077,0.048,-0.249,-0.172,-0.201
2024-08-09,668227,"Arozarena, Randy",0.219,0.333,0.188,0.25,0.114,-0.031,0.031
2024-08-09,595879,"Báez, Javier",0.181,0.222,0.25,0.182,0.041,0.069,0.001
2024-08-09,666158,"Lux, Gavin",0.244,0.125,0.286,0.286,-0.119,0.042,0.042
2024-08-09,682626,"Alvarez, Francisco",0.268,0.333,0.353,0.269,0.065,0.085,0.001
2024-08-09,642086,"Smith, Dominic",0.238,0.222,0.222,0.269,-0.016,-0.016,0.031
2024-08-09,543510,"McCann, James",0.222,0.25,0.294,0.25,0.028,0.072,0.028
2024-08-09,679032,"Rojas, Johan",0.245,0.333,0.333,0.353,0.088,0.088,0.108
2024-08-09,571657,"Farmer, Kyle",0.188,0,0.143,0.2,-0.188,-0.045,0.012
2024-08-09,642350,"Siri, Jose",0.203,0.143,0.267,0.273,-0.06,0.064,0.07
2024-08-09,514888,"Altuve, Jose",0.304,0.333,0.263,0.231,0.029,-0.041,-0.073
2024-08-09,689172,"Wisely, Brett",0.257,0.25,0.182,0.154,-0.00700000000000001,-0.075,-0.103
2024-08-09,645302,"Robles, Victor",0.274,0,0.118,0.16,-0.274,-0.156,-0.114
2024-08-09,676914,"Schneider, Davis",0.208,0.091,0.111,0.103,-0.117,-0.097,-0.105
2024-08-09,602104,"Urías, Ramón",0.237,0.143,0.091,0.067,-0.094,-0.146,-0.17
2024-08-09,687263,"Neto, Zach",0.263,0.389,0.417,0.345,0.126,0.154,0.082
2024-08-09,669357,"Gorman, Nolan",0.199,0.2,0.167,0.136,0.001,-0.032,-0.063
2024-08-09,669394,"Burger, Jake",0.242,0.417,0.286,0.276,0.175,0.044,0.034
2024-08-09,682622,"Marte, Noelvi",0.187,0.231,0.261,0.214,0.044,0.074,0.027
2024-08-09,669257,"Smith, Will",0.24,0.091,0.1,0.143,-0.149,-0.14,-0.097
2024-08-09,656775,"Mullins, Cedric",0.222,0.25,0.176,0.217,0.028,-0.046,-0.005
2024-08-09,663538,"Hoerner, Nico",0.257,0.333,0.238,0.276,0.076,-0.019,0.019
2024-08-09,666150,"Fletcher, Dominic",0.196,0.333,0.273,0.294,0.137,0.077,0.098
2024-08-09,657557,"DeJong, Paul",0.226,0,0.167,0.222,-0.226,-0.059,-0.004
2024-08-09,669364,"Edwards, Xavier",0.364,0.154,0.273,0.3,-0.21,-0.091,-0.064
2024-08-09,668901,"Vientos, Mark",0.277,0.154,0.15,0.179,-0.123,-0.127,-0.098
2024-08-09,643289,"Dubón, Mauricio",0.261,0.182,0.125,0.15,-0.079,-0.136,-0.111
2024-08-09,621566,"Olson, Matt",0.228,0.182,0.222,0.25,-0.046,-0.00600000000000001,0.022
2024-08-09,595978,"Hedges, Austin",0.146,0,0.091,0.067,-0.146,-0.055,-0.079
2024-08-09,694388,"Loperfido, Joey",0.215,0,0.05,0.133,-0.215,-0.165,-0.082
2024-08-09,657136,"Wong, Connor",0.293,0.077,0.174,0.273,-0.216,-0.119,-0.02
2024-08-09,681082,"Stott, Bryson",0.239,0.1,0.105,0.16,-0.139,-0.134,-0.079
2024-08-09,656413,"Fairchild, Stuart",0.222,0.143,0.167,0.118,-0.079,-0.055,-0.104
2024-08-09,545121,"Vargas, Ildemaro",0.258,0.083,0.158,0.185,-0.175,-0.1,-0.073
2024-08-09,672761,"Pérez, Wenceel",0.241,0.111,0.222,0.185,-0.13,-0.019,-0.056
2024-08-09,467793,"Santana, Carlos",0.247,0.333,0.273,0.286,0.086,0.026,0.039
2024-08-09,592192,"Canha, Mark",0.246,0.417,0.444,0.36,0.171,0.198,0.114
2024-08-09,686676,"Lee, Korey",0.215,0.222,0.25,0.2,0.00700000000000001,0.035,-0.015
2024-08-09,702616,"Holliday, Jackson",0.167,0.083,0.222,0.32,-0.084,0.055,0.153
2024-08-09,645305,"Sánchez, Ali",0.164,0.111,0.167,0.118,-0.053,0.003,-0.046
2024-08-09,502671,"Goldschmidt, Paul",0.231,0.273,0.158,0.12,0.042,-0.073,-0.111
2024-08-09,676694,"Meyers, Jake",0.231,0.286,0.2,0.16,0.055,-0.031,-0.071
2024-08-09,643446,"McNeil, Jeff",0.239,0.231,0.3,0.333,-0.00799999999999998,0.061,0.094
2024-08-09,671289,"Freeman, Tyler",0.215,0,0.059,0.13,-0.215,-0.156,-0.085
2024-08-09,641355,"Bellinger, Cody",0.279,0.417,0.263,0.296,0.138,-0.016,0.017
2024-08-09,670623,"Paredes, Isaac",0.239,0.364,0.278,0.192,0.125,0.039,-0.047
2024-08-09,680977,"Donovan, Brendan",0.268,0.417,0.316,0.385,0.149,0.048,0.117
2024-08-09,596146,"Kepler, Max",0.263,0.231,0.227,0.25,-0.032,-0.036,-0.013
2024-08-09,623912,"Ramírez, Harold",0.261,0,0,0.053,-0.261,-0.261,-0.208
2024-08-09,669004,"Melendez, MJ",0.197,0.375,0.417,0.238,0.178,0.22,0.041
2024-08-09,502110,"Martinez, J.D.",0.26,0.2,0.118,0.2,-0.06,-0.142,-0.06
2024-08-09,680777,"Jeffers, Ryan",0.228,0.091,0.2,0.182,-0.137,-0.028,-0.046
2024-08-09,646240,"Devers, Rafael",0.301,0.091,0.2,0.241,-0.21,-0.101,-0.06
2024-08-09,573262,"Yastrzemski, Mike",0.246,0.25,0.25,0.231,0.004,0.004,-0.015
2024-08-09,673548,"Suzuki, Seiya",0.272,0.167,0.167,0.269,-0.105,-0.105,-0.003
2024-08-09,571448,"Arenado, Nolan",0.269,0.455,0.368,0.37,0.186,0.099,0.101
2024-08-09,656305,"Chapman, Matt",0.247,0.333,0.25,0.31,0.086,0.003,0.063
2024-08-09,624424,"Conforto, Michael",0.239,0.3,0.375,0.458,0.061,0.136,0.219
2024-08-09,592669,"Renfroe, Hunter",0.233,0,0.1,0.2,-0.233,-0.133,-0.033
2024-08-09,807799,"Yoshida, Masataka",0.28,0.333,0.4,0.286,0.053,0.12,0.00599999999999995
2024-08-09,670541,"Alvarez, Yordan",0.302,0.417,0.389,0.385,0.115,0.087,0.083
2024-08-09,683737,"Busch, Michael",0.263,0.5,0.312,0.348,0.237,0.049,0.085
2024-08-09,621550,"Wisdom, Patrick",0.195,0,0.077,0.158,-0.195,-0.118,-0.037
2024-08-09,671218,"Ramos, Heliot",0.288,0.308,0.286,0.241,0.02,-0.002,-0.047
2024-08-09,592200,"Casali, Curt",0.19,0.125,0.077,0.059,-0.065,-0.113,-0.131
2024-08-09,521692,"Perez, Salvador",0.281,0.333,0.25,0.308,0.052,-0.031,0.027
2024-08-09,664023,"Happ, Ian",0.229,0.214,0.2,0.143,-0.015,-0.029,-0.086
2024-08-09,686469,"Pasquantino, Vinnie",0.264,0.308,0.286,0.3,0.044,0.022,0.036
2024-08-09,666149,"Fitzgerald, Tyler",0.314,0.25,0.333,0.31,-0.064,0.019,-0.004
2024-08-09,665804,"Amaya, Miguel",0.213,0.111,0.2,0.211,-0.102,-0.013,-0.002
2024-08-09,677800,"Abreu, Wilyer",0.269,0,0.231,0.3,-0.269,-0.038,0.031
2024-08-09,691718,"Crow-Armstrong, Pete",0.216,0.417,0.421,0.417,0.201,0.205,0.201
2024-08-09,665839,"Valdez, Enmanuel",0.226,0.429,0.417,0.316,0.203,0.191,0.09
2024-08-09,663457,"Nootbaar, Lars",0.227,0,0.1,0.077,-0.227,-0.127,-0.15
2024-08-09,641584,"Fraley, Jake",0.281,0.3,0.316,0.304,0.019,0.035,0.023
2024-08-09,663853,"Gonzalez, Romy",0.282,0.333,0.273,0.267,0.051,-0.00899999999999995,-0.015
2024-08-09,678877,"Noel, Jhonkensy",0.247,0.333,0.2,0.353,0.086,-0.047,0.106
2024-08-09,669369,"Johnson, Bryce",0.191,0.333,0.286,0.333,0.142,0.095,0.142
2024-08-09,640902,"Pereda, Jhonny",0.2,0.25,0.2,0.2,0.05,0,0
2024-08-09,608701,"Refsnyder, Rob",0.299,0,0.286,0.2,-0.299,-0.013,-0.099
2024-08-09,665506,"Pache, Cristian",0.214,0.143,0.182,0.25,-0.071,-0.032,0.036
2024-08-09,666139,"Lowe, Josh",0.235,0.4,0.167,0.333,0.165,-0.068,0.098
2024-08-09,666181,"Benson, Will",0.196,0.25,0.273,0.267,0.054,0.077,0.071
2024-08-09,624428,"Frazier, Adam",0.192,0.2,0.1,0.143,0.00800000000000001,-0.092,-0.049
2024-08-09,656180,"Adams, Riley",0.236,0.5,0.333,0.214,0.264,0.097,-0.022
2024-08-09,596103,"Slater, Austin",0.204,0,0.6,0.375,-0.204,0.396,0.171
