"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-14,678877,"Noel, Jhonkensy",0.253,0.364,0.267,0.3,0.111,0.014,0.047
2024-08-14,624413,"Alonso, Pete",0.248,0.417,0.25,0.31,0.169,0.002,0.062
2024-08-14,670770,"Friedl, TJ",0.226,0.455,0.333,0.308,0.229,0.107,0.082
2024-08-14,687231,"Hernaiz, Darell",0.202,0.3,0.312,0.261,0.098,0.11,0.059
2024-08-14,694671,"Langford, Wyatt",0.245,0.308,0.318,0.25,0.063,0.073,0.005
2024-08-14,687401,"Ortiz, Joey",0.251,0.143,0.154,0.217,-0.108,-0.097,-0.034
2024-08-14,665953,"Chaparro, Andrés",0.5,0.5,0.5,0.5,0,0,0
2024-08-14,687529,"McCray, Grant",0,0,0,0,0,0,0
2024-08-14,656537,"Hill, Derek",0.256,0.25,0.222,0.269,-0.00600000000000001,-0.034,0.013
2024-08-14,681460,"Baldwin, Brooks",0.218,0.273,0.211,0.231,0.055,-0.00700000000000001,0.013
2024-08-14,680777,"Jeffers, Ryan",0.226,0.182,0.167,0.13,-0.044,-0.059,-0.096
2024-08-14,663886,"Stephenson, Tyler",0.244,0.154,0.2,0.25,-0.09,-0.044,0.00600000000000001
2024-08-14,686668,"Doyle, Brenton",0.266,0.308,0.364,0.276,0.042,0.098,0.01
2024-08-14,663993,"Lowe, Nathaniel",0.257,0.077,0.208,0.161,-0.18,-0.049,-0.096
2024-08-14,682829,"De La Cruz, Elly",0.263,0.231,0.19,0.233,-0.032,-0.073,-0.03
2024-08-14,444482,"Peralta, David",0.26,0.3,0.389,0.391,0.04,0.129,0.131
2024-08-14,605141,"Betts, Mookie",0.3,0.429,0.35,0.321,0.129,0.05,0.021
2024-08-14,669004,"Melendez, MJ",0.2,0.182,0.316,0.304,-0.018,0.116,0.104
2024-08-14,623993,"Santander, Anthony",0.242,0.182,0.111,0.179,-0.06,-0.131,-0.063
2024-08-14,663698,"Bart, Joey",0.272,0.364,0.3,0.31,0.092,0.028,0.038
2024-08-14,663757,"Grisham, Trent",0.192,0.25,0.25,0.24,0.058,0.058,0.048
2024-08-14,669234,"Malloy, Justyn-Henry",0.218,0.429,0.286,0.227,0.211,0.068,0.00900000000000001
2024-08-14,676391,"Clement, Ernie",0.273,0.308,0.25,0.286,0.035,-0.023,0.013
2024-08-14,666160,"Moniak, Mickey",0.216,0.111,0.333,0.333,-0.105,0.117,0.117
2024-08-14,608385,"Winker, Jesse",0.265,0.333,0.381,0.346,0.068,0.116,0.081
2024-08-14,663527,"Nevin, Tyler",0.203,0.111,0.182,0.167,-0.092,-0.021,-0.036
2024-08-14,686217,"Frelick, Sal",0.263,0,0,0.208,-0.263,-0.263,-0.055
2024-08-14,687462,"Horwitz, Spencer",0.267,0.167,0.111,0.192,-0.1,-0.156,-0.075
2024-08-14,665926,"Giménez, Andrés",0.259,0.364,0.235,0.29,0.105,-0.024,0.031
2024-08-14,689172,"Wisely, Brett",0.251,0.125,0.2,0.2,-0.126,-0.051,-0.051
2024-08-14,666969,"García, Adolis",0.224,0.429,0.5,0.419,0.205,0.276,0.195
2024-08-14,672275,"Bailey, Patrick",0.24,0.167,0.1,0.095,-0.073,-0.14,-0.145
2024-08-14,592669,"Renfroe, Hunter",0.227,0,0,0.071,-0.227,-0.227,-0.156
2024-08-14,701538,"Merrill, Jackson",0.292,0.182,0.316,0.393,-0.11,0.024,0.101
2024-08-14,642020,"Robinson, Chuckie",0.15,0.143,0.167,0.118,-0.00700000000000001,0.017,-0.032
2024-08-14,669304,"Miranda, Jose",0.311,0.308,0.238,0.207,-0.003,-0.073,-0.104
2024-08-14,660271,"Ohtani, Shohei",0.295,0.167,0.143,0.133,-0.128,-0.152,-0.162
2024-08-14,656582,"Joe, Connor",0.236,0,0,0.067,-0.236,-0.236,-0.169
2024-08-14,672640,"Lopez, Otto",0.232,0.231,0.273,0.241,-0.001,0.041,0.00899999999999998
2024-08-14,592206,"Castellanos, Nick",0.248,0.364,0.25,0.333,0.116,0.002,0.085
2024-08-14,663697,"India, Jonathan",0.249,0.214,0.143,0.133,-0.035,-0.106,-0.116
2024-08-14,663898,"Rodgers, Brendan",0.281,0.333,0.364,0.393,0.052,0.083,0.112
2024-08-14,656941,"Schwarber, Kyle",0.253,0.083,0.053,0.259,-0.17,-0.2,0.00600000000000001
2024-08-14,605113,"Ahmed, Nick",0.236,0.286,0.308,0.25,0.05,0.072,0.014
2024-08-14,668804,"Reynolds, Bryan",0.286,0.067,0.167,0.212,-0.219,-0.119,-0.074
2024-08-14,502110,"Martinez, J.D.",0.257,0.143,0.214,0.19,-0.114,-0.043,-0.067
2024-08-14,673548,"Suzuki, Seiya",0.268,0.273,0.19,0.179,0.005,-0.078,-0.089
2024-08-14,680869,"Gelof, Zack",0.199,0.333,0.25,0.333,0.134,0.051,0.134
2024-08-14,663624,"Mountcastle, Ryan",0.273,0.182,0.316,0.308,-0.091,0.043,0.035
2024-08-14,657041,"Thomas, Lane",0.231,0,0.083,0.062,-0.231,-0.148,-0.169
2024-08-14,621493,"Ward, Taylor",0.234,0.2,0.3,0.333,-0.034,0.066,0.099
2024-08-14,669003,"Mitchell, Garrett",0.242,0,0,0.105,-0.242,-0.242,-0.137
2024-08-14,650402,"Torres, Gleyber",0.236,0.182,0.24,0.265,-0.054,0.004,0.029
2024-08-14,683002,"Henderson, Gunnar",0.288,0.333,0.333,0.25,0.045,0.045,-0.038
2024-08-14,467793,"Santana, Carlos",0.244,0.2,0.238,0.25,-0.044,-0.00600000000000001,0.00600000000000001
2024-08-14,678009,"Meadows, Parker",0.185,0.077,0.238,0.3,-0.108,0.053,0.115
2024-08-14,663662,"Cameron, Daz",0.179,0.111,0.167,0.222,-0.068,-0.012,0.043
2024-08-14,521692,"Perez, Salvador",0.278,0.167,0.211,0.25,-0.111,-0.067,-0.028
2024-08-14,573262,"Yastrzemski, Mike",0.244,0.167,0.222,0.192,-0.077,-0.022,-0.052
2024-08-14,643396,"Kiner-Falefa, Isiah",0.289,0.167,0.3,0.258,-0.122,0.011,-0.031
2024-08-14,593428,"Bogaerts, Xander",0.264,0.273,0.158,0.214,0.00900000000000001,-0.106,-0.05
2024-08-14,682622,"Marte, Noelvi",0.182,0.182,0.222,0.185,0,0.04,0.003
2024-08-14,669701,"Smith, Josh",0.274,0.357,0.25,0.222,0.083,-0.024,-0.052
2024-08-14,672386,"Kirk, Alejandro",0.24,0.091,0.062,0.19,-0.149,-0.178,-0.05
2024-08-14,592518,"Machado, Manny",0.269,0.083,0.19,0.194,-0.186,-0.079,-0.075
2024-08-14,669127,"Langeliers, Shea",0.224,0.727,0.5,0.391,0.503,0.276,0.167
2024-08-14,607043,"Nimmo, Brandon",0.227,0,0.062,0.12,-0.227,-0.165,-0.107
2024-08-14,647304,"Naylor, Josh",0.248,0.273,0.333,0.242,0.025,0.085,-0.00600000000000001
2024-08-14,695578,"Wood, James",0.275,0.333,0.35,0.296,0.058,0.075,0.021
2024-08-14,669065,"Stowers, Kyle",0.198,0.231,0.15,0.136,0.033,-0.048,-0.062
2024-08-14,679032,"Rojas, Johan",0.244,0.222,0.25,0.318,-0.022,0.00600000000000001,0.074
2024-08-14,807799,"Yoshida, Masataka",0.282,0.333,0.263,0.321,0.051,-0.019,0.039
2024-08-14,666181,"Benson, Will",0.196,0.167,0.222,0.25,-0.029,0.026,0.054
2024-08-14,669707,"Triolo, Jared",0.199,0.125,0.071,0.19,-0.074,-0.128,-0.00900000000000001
2024-08-14,641432,"Calhoun, Willie",0.246,0.1,0.125,0.167,-0.146,-0.121,-0.079
2024-08-14,678662,"Tovar, Ezequiel",0.273,0.083,0.136,0.156,-0.19,-0.137,-0.117
2024-08-14,676632,"Madris, Bligh",0.3,0.333,0.231,0.227,0.033,-0.069,-0.073
2024-08-14,668904,"Lewis, Royce",0.272,0.333,0.294,0.259,0.061,0.022,-0.013
2024-08-14,660766,"Yepez, Juan",0.301,0.091,0.167,0.222,-0.21,-0.134,-0.079
2024-08-14,669224,"Wells, Austin",0.259,0.385,0.348,0.355,0.126,0.089,0.096
2024-08-14,686469,"Pasquantino, Vinnie",0.256,0.083,0.045,0.167,-0.173,-0.211,-0.089
2024-08-14,665489,"Guerrero Jr., Vladimir",0.323,0.462,0.333,0.414,0.139,0.01,0.091
2024-08-14,592450,"Judge, Aaron",0.331,0.636,0.455,0.467,0.305,0.124,0.136
2024-08-14,641343,"Bauers, Jake",0.209,0.167,0.188,0.158,-0.042,-0.021,-0.051
2024-08-14,664238,"Moore, Dylan",0.205,0.111,0.188,0.174,-0.094,-0.017,-0.031
2024-08-14,668709,"Bleday, JJ",0.245,0.556,0.375,0.292,0.311,0.13,0.047
2024-08-14,605131,"Barnes, Austin",0.25,0.091,0.067,0.105,-0.159,-0.183,-0.145
2024-08-14,630105,"Cronenworth, Jake",0.246,0.333,0.278,0.238,0.087,0.032,-0.00800000000000001
2024-08-14,664040,"Lowe, Brandon",0.249,0.091,0.053,0.103,-0.158,-0.196,-0.146
2024-08-14,570482,"Urshela, Gio",0.247,0.333,0.263,0.28,0.086,0.016,0.033
2024-08-14,608070,"Ramírez, José",0.281,0.333,0.278,0.273,0.052,-0.003,-0.00800000000000001
2024-08-14,668845,"Schunk, Aaron",0.159,0.273,0.25,0.211,0.114,0.091,0.052
2024-08-14,607680,"Pillar, Kevin",0.262,0.222,0.211,0.182,-0.04,-0.051,-0.08
2024-08-14,656305,"Chapman, Matt",0.247,0.111,0.267,0.217,-0.136,0.02,-0.03
2024-08-14,669016,"Marsh, Brandon",0.239,0.273,0.167,0.136,0.034,-0.072,-0.103
2024-08-14,622534,"Margot, Manuel",0.241,0.333,0.211,0.25,0.092,-0.03,0.00900000000000001
2024-08-14,682928,"Abrams, CJ",0.252,0.273,0.3,0.241,0.021,0.048,-0.011
2024-08-14,624424,"Conforto, Michael",0.238,0.286,0.214,0.25,0.048,-0.024,0.012
2024-08-14,683737,"Busch, Michael",0.26,0.143,0.231,0.316,-0.117,-0.029,0.056
2024-08-14,595281,"Kiermaier, Kevin",0.195,0.333,0.308,0.222,0.138,0.113,0.027
2024-08-14,686823,"Brennan, Will",0.247,0.333,0.381,0.308,0.086,0.134,0.061
2024-08-14,543685,"Rendon, Anthony",0.235,0,0.263,0.28,-0.235,0.028,0.045
2024-08-14,595777,"Profar, Jurickson",0.298,0.182,0.278,0.208,-0.116,-0.02,-0.09
2024-08-14,681146,"Bride, Jonah",0.276,0.444,0.312,0.32,0.168,0.036,0.044
2024-08-14,677800,"Abreu, Wilyer",0.267,0.2,0.176,0.158,-0.067,-0.091,-0.109
2024-08-14,596019,"Lindor, Francisco",0.263,0.462,0.429,0.419,0.199,0.166,0.156
2024-08-14,666150,"Fletcher, Dominic",0.218,0.462,0.4,0.35,0.244,0.182,0.132
2024-08-14,641584,"Fraley, Jake",0.281,0.375,0.25,0.286,0.094,-0.031,0.00499999999999995
2024-08-14,609280,"Andujar, Miguel",0.293,0.3,0.176,0.208,0.00700000000000001,-0.117,-0.085
2024-08-14,660821,"Sánchez, Jesús",0.244,0.308,0.368,0.28,0.064,0.124,0.036
2024-08-14,671732,"Butler, Lawrence",0.242,0.25,0.25,0.185,0.00800000000000001,0.00800000000000001,-0.057
2024-08-14,518735,"Grandal, Yasmani",0.196,0.182,0.278,0.25,-0.014,0.082,0.054
2024-08-14,690993,"Keith, Colt",0.251,0.308,0.286,0.233,0.057,0.035,-0.018
2024-08-14,678246,"Vargas, Miguel",0.189,0.1,0.062,0.12,-0.089,-0.127,-0.069
2024-08-14,680474,"Schuemann, Max",0.242,0,0.083,0.111,-0.242,-0.159,-0.131
2024-08-14,600869,"Candelario, Jeimer",0.226,0.091,0.167,0.179,-0.135,-0.059,-0.047
2024-08-14,662139,"Varsho, Daulton",0.208,0.231,0.263,0.28,0.023,0.055,0.072
2024-08-14,668942,"Rojas, Josh",0.235,0.1,0.077,0.105,-0.135,-0.158,-0.13
2024-08-14,680776,"Duran, Jarren",0.29,0.167,0.2,0.2,-0.123,-0.09,-0.09
2024-08-14,677951,"Witt Jr., Bobby",0.346,0.4,0.333,0.407,0.054,-0.013,0.061
2024-08-14,681481,"Carpenter, Kerry",0.292,0.4,0.438,0.4,0.108,0.146,0.108
2024-08-14,668939,"Rutschman, Adley",0.271,0.375,0.412,0.348,0.104,0.141,0.077
2024-08-14,676801,"McCormick, Chas",0.199,0.091,0.125,0.091,-0.108,-0.074,-0.108
2024-08-14,665742,"Soto, Juan",0.305,0.333,0.263,0.258,0.028,-0.042,-0.047
2024-08-14,668885,"Martin, Austin",0.244,0.364,0.4,0.286,0.12,0.156,0.042
2024-08-14,642715,"Adames, Willy",0.252,0.25,0.222,0.269,-0.002,-0.03,0.017
2024-08-14,571745,"Haniger, Mitch",0.207,0.167,0.2,0.154,-0.04,-0.00699999999999998,-0.053
2024-08-14,669394,"Burger, Jake",0.253,0.5,0.5,0.464,0.247,0.247,0.211
2024-08-14,664023,"Happ, Ian",0.231,0.3,0.316,0.25,0.069,0.085,0.019
2024-08-14,624641,"Sosa, Edmundo",0.276,0.2,0.267,0.227,-0.076,-0.00900000000000001,-0.049
2024-08-14,680757,"Kwan, Steven",0.325,0.3,0.278,0.219,-0.025,-0.047,-0.106
2024-08-14,694384,"Schanuel, Nolan",0.244,0.091,0.053,0.156,-0.153,-0.191,-0.088
2024-08-14,657757,"Sheets, Gavin",0.235,0.538,0.6,0.5,0.303,0.365,0.265
2024-08-14,671218,"Ramos, Heliot",0.283,0.25,0.2,0.214,-0.033,-0.083,-0.069
2024-08-14,661388,"Contreras, William",0.285,0.273,0.222,0.308,-0.012,-0.063,0.023
2024-08-14,666152,"Hamilton, David",0.252,0.182,0.2,0.2,-0.07,-0.052,-0.052
2024-08-14,624428,"Frazier, Adam",0.205,0.4,0.417,0.353,0.195,0.212,0.148
2024-08-14,572191,"Taylor, Michael A.",0.206,0.182,0.316,0.269,-0.024,0.11,0.063
2024-08-14,650333,"Arraez, Luis",0.305,0.417,0.348,0.303,0.112,0.043,-0.002
2024-08-14,696285,"Young, Jacob",0.251,0.364,0.294,0.261,0.113,0.043,0.01
2024-08-14,650490,"Díaz, Yandy",0.271,0.222,0.235,0.2,-0.049,-0.036,-0.071
2024-08-14,596103,"Slater, Austin",0.211,0.3,0.273,0.357,0.089,0.062,0.146
2024-08-14,682626,"Alvarez, Francisco",0.26,0.1,0.167,0.261,-0.16,-0.093,0.001
2024-08-14,643289,"Dubón, Mauricio",0.254,0.091,0.158,0.125,-0.163,-0.096,-0.129
2024-08-14,670042,"Raley, Luke",0.23,0.125,0.286,0.263,-0.105,0.056,0.033
2024-08-14,663837,"Vierling, Matt",0.263,0.385,0.381,0.345,0.122,0.118,0.082
2024-08-14,592663,"Realmuto, J.T.",0.252,0.4,0.333,0.24,0.148,0.081,-0.012
2024-08-14,665804,"Amaya, Miguel",0.221,0.4,0.294,0.304,0.179,0.073,0.083
2024-08-14,545121,"Vargas, Ildemaro",0.252,0.111,0.059,0.16,-0.141,-0.193,-0.092
2024-08-14,642350,"Siri, Jose",0.197,0,0,0.059,-0.197,-0.197,-0.138
2024-08-14,678882,"Rafaela, Ceddanne",0.26,0.273,0.312,0.286,0.013,0.052,0.026
2024-08-14,657077,"Verdugo, Alex",0.238,0.167,0.273,0.25,-0.071,0.035,0.012
2024-08-14,686765,"Sogard, Nick",0.25,0.182,0.235,0.208,-0.068,-0.015,-0.042
2024-08-14,592325,"Gamel, Ben",0.217,0.222,0.25,0.25,0.005,0.033,0.033
2024-08-14,669364,"Edwards, Xavier",0.358,0.333,0.25,0.241,-0.025,-0.108,-0.117
2024-08-14,518934,"LeMahieu, DJ",0.199,0.333,0.25,0.286,0.134,0.051,0.087
2024-08-14,669743,"Call, Alex",0.4,0.308,0.409,0.406,-0.092,0.00899999999999995,0.00600000000000001
2024-08-14,664728,"Isbel, Kyle",0.235,0.4,0.5,0.391,0.165,0.265,0.156
2024-08-14,691718,"Crow-Armstrong, Pete",0.209,0.1,0.235,0.24,-0.109,0.026,0.031
2024-08-14,683021,"Stefanic, Michael",0.281,0,0.222,0.292,-0.281,-0.059,0.011
2024-08-14,668670,"Rogers, Jake",0.196,0.25,0.2,0.16,0.054,0.004,-0.036
2024-08-14,665828,"Cabrera, Oswaldo",0.253,0.5,0.357,0.304,0.247,0.104,0.051
2024-08-14,670764,"Walls, Taylor",0.169,0.375,0.333,0.263,0.206,0.164,0.094
2024-08-14,672012,"Black, Tyler",0.2,0,0.231,0.167,-0.2,0.031,-0.033
2024-08-14,642180,"Wade, Tyler",0.229,0.364,0.308,0.312,0.135,0.079,0.083
2024-08-14,502671,"Goldschmidt, Paul",0.231,0.167,0.278,0.24,-0.064,0.047,0.00899999999999998
2024-08-14,702616,"Holliday, Jackson",0.173,0.182,0.158,0.148,0.00900000000000001,-0.015,-0.025
2024-08-14,683734,"Vaughn, Andrew",0.244,0.5,0.381,0.345,0.256,0.137,0.101
2024-08-14,595978,"Hedges, Austin",0.158,0.25,0.167,0.188,0.092,0.00900000000000001,0.03
2024-08-14,669134,"Campusano, Luis",0.232,0.083,0.176,0.208,-0.149,-0.056,-0.024
2024-08-14,677594,"Rodríguez, Julio",0.264,0.25,0.211,0.2,-0.014,-0.053,-0.064
2024-08-14,677587,"Rocchio, Brayan",0.205,0.182,0.182,0.148,-0.023,-0.023,-0.057
2024-08-14,645305,"Sánchez, Ali",0.154,0.1,0.062,0.1,-0.054,-0.092,-0.054
2024-08-14,642086,"Smith, Dominic",0.242,0.5,0.231,0.278,0.258,-0.011,0.036
2024-08-14,681082,"Stott, Bryson",0.237,0.273,0.176,0.16,0.036,-0.061,-0.077
2024-08-14,643217,"Benintendi, Andrew",0.215,0.214,0.273,0.31,-0.001,0.058,0.095
2024-08-14,621020,"Swanson, Dansby",0.23,0.1,0.222,0.308,-0.13,-0.00800000000000001,0.078
2024-08-14,656896,"Rivera, Emmanuel",0.211,0.091,0.222,0.24,-0.12,0.011,0.029
2024-08-14,668901,"Vientos, Mark",0.276,0.25,0.235,0.16,-0.026,-0.041,-0.116
2024-08-14,683011,"Volpe, Anthony",0.251,0.167,0.083,0.108,-0.084,-0.168,-0.143
2024-08-14,656716,"McKinstry, Zach",0.193,0.25,0.235,0.28,0.057,0.042,0.087
2024-08-14,676356,"DeLuca, Jonny",0.183,0,0.105,0.154,-0.183,-0.078,-0.029
2024-08-14,676694,"Meyers, Jake",0.227,0.182,0.158,0.172,-0.045,-0.069,-0.055
2024-08-14,694192,"Chourio, Jackson",0.269,0.364,0.222,0.269,0.095,-0.047,0
2024-08-14,691723,"Mayo, Coby",0.059,0.143,0.083,0.059,0.084,0.024,0
2024-08-14,680977,"Donovan, Brendan",0.266,0.2,0.3,0.296,-0.066,0.034,0.03
2024-08-14,666163,"Rortvedt, Ben",0.255,0,0.25,0.222,-0.255,-0.005,-0.033
2024-08-14,663728,"Raleigh, Cal",0.216,0.3,0.278,0.24,0.084,0.062,0.024
2024-08-14,643376,"Jansen, Danny",0.227,0.25,0.267,0.364,0.023,0.04,0.137
2024-08-14,664761,"Bohm, Alec",0.301,0.273,0.333,0.286,-0.028,0.032,-0.015
2024-08-14,681297,"Cowser, Colton",0.245,0.077,0.208,0.212,-0.168,-0.037,-0.033
2024-08-14,641645,"Guillorme, Luis",0.218,0,0,0.143,-0.218,-0.218,-0.075
2024-08-14,701305,"Dezenzo, Zach",0.2,0.154,0.238,0.2,-0.046,0.038,0
2024-08-14,646240,"Devers, Rafael",0.297,0.167,0.158,0.185,-0.13,-0.139,-0.112
2024-08-14,547180,"Harper, Bryce",0.279,0.3,0.333,0.333,0.021,0.054,0.054
2024-08-14,643446,"McNeil, Jeff",0.235,0.182,0.222,0.185,-0.053,-0.013,-0.05
2024-08-14,691406,"Caminero, Junior",0.143,0.143,0.143,0.143,0,0,0
2024-08-14,650391,"Jiménez, Eloy",0.26,0.125,0.308,0.35,-0.135,0.048,0.09
2024-08-14,663538,"Hoerner, Nico",0.257,0.25,0.286,0.286,-0.00700000000000001,0.029,0.029
2024-08-14,668930,"Turang, Brice",0.255,0.1,0.118,0.143,-0.155,-0.137,-0.112
2024-08-14,670623,"Paredes, Isaac",0.237,0.111,0.222,0.25,-0.126,-0.015,0.013
2024-08-14,571448,"Arenado, Nolan",0.269,0.25,0.211,0.346,-0.019,-0.058,0.077
2024-08-14,641355,"Bellinger, Cody",0.276,0.182,0.333,0.308,-0.094,0.057,0.032
2024-08-14,642136,"Thaiss, Matt",0.262,0.571,0.333,0.3,0.309,0.071,0.038
2024-08-14,668227,"Arozarena, Randy",0.223,0.222,0.286,0.333,-0.001,0.063,0.11
2024-08-14,666139,"Lowe, Josh",0.234,0.2,0.214,0.278,-0.034,-0.02,0.044
2024-08-14,665161,"Peña, Jeremy",0.278,0.455,0.4,0.379,0.177,0.122,0.101
2024-08-14,666624,"Morel, Christopher",0.188,0,0.053,0.111,-0.188,-0.135,-0.077
2024-08-14,575929,"Contreras, Willson",0.264,0.333,0.4,0.357,0.069,0.136,0.093
2024-08-14,593871,"Polanco, Jorge",0.212,0.308,0.211,0.185,0.096,-0.001,-0.027
2024-08-14,672695,"Perdomo, Geraldo",0.281,0.111,0.278,0.32,-0.17,-0.003,0.039
2024-08-14,673237,"Diaz, Yainer",0.299,0.25,0.238,0.323,-0.049,-0.061,0.024
2024-08-14,676475,"Burleson, Alec",0.273,0.154,0.217,0.233,-0.119,-0.056,-0.04
2024-08-14,670541,"Alvarez, Yordan",0.305,0.2,0.375,0.391,-0.105,0.07,0.086
2024-08-14,645302,"Robles, Victor",0.254,0.077,0.095,0.069,-0.177,-0.159,-0.185
2024-08-14,691026,"Winn, Masyn",0.276,0.167,0.15,0.231,-0.109,-0.126,-0.045
2024-08-14,687363,"Scott II, Victor",0.126,0.2,0.263,0.231,0.074,0.137,0.105
2024-08-14,664983,"McCarthy, Jake",0.312,0.5,0.524,0.467,0.188,0.212,0.155
2024-08-14,608324,"Bregman, Alex",0.262,0.286,0.364,0.419,0.024,0.102,0.157
2024-08-14,669221,"Murphy, Sean",0.227,0.273,0.263,0.261,0.046,0.036,0.034
2024-08-14,624585,"Soler, Jorge",0.244,0.125,0.375,0.36,-0.119,0.131,0.116
2024-08-14,682998,"Carroll, Corbin",0.221,0.273,0.316,0.29,0.052,0.095,0.069
2024-08-14,677942,"Alexander, Blaze",0.253,0.111,0.071,0.143,-0.142,-0.182,-0.11
2024-08-14,514888,"Altuve, Jose",0.3,0.143,0.217,0.226,-0.157,-0.083,-0.074
2024-08-14,593160,"Merrifield, Whit",0.206,0.2,0.2,0.25,-0.00599999999999998,-0.00599999999999998,0.044
2024-08-14,502054,"Pham, Tommy",0.265,0.111,0.062,0.167,-0.154,-0.203,-0.098
2024-08-14,657656,"Laureano, Ramón",0.216,0.364,0.375,0.364,0.148,0.159,0.148
2024-08-14,553993,"Suárez, Eugenio",0.235,0.3,0.316,0.308,0.065,0.081,0.073
2024-08-14,672580,"Garcia, Maikel",0.236,0.125,0.25,0.208,-0.111,0.014,-0.028
2024-08-14,680728,"Del Castillo, Adrian",0.4,0.125,0.412,0.4,-0.275,0.012,0
2024-08-14,671739,"Harris II, Michael",0.251,0.3,0.278,0.28,0.049,0.027,0.029
2024-08-14,672284,"Kelenic, Jarred",0.235,0.167,0.286,0.25,-0.068,0.051,0.015
2024-08-14,606115,"Arcia, Orlando",0.23,0.083,0.286,0.267,-0.147,0.056,0.037
2024-08-14,663457,"Nootbaar, Lars",0.227,0.2,0.222,0.133,-0.027,-0.005,-0.094
2024-08-14,663586,"Riley, Austin",0.263,0.231,0.227,0.25,-0.032,-0.036,-0.013
2024-08-14,666971,"Gurriel Jr., Lourdes",0.268,0.4,0.389,0.296,0.132,0.121,0.028
2024-08-14,500743,"Rojas, Miguel",0.272,0.333,0.294,0.273,0.061,0.022,0.001
2024-08-14,602104,"Urías, Ramón",0.239,0.167,0.267,0.222,-0.072,0.028,-0.017
2024-08-14,663853,"Gonzalez, Romy",0.278,0.25,0.167,0.273,-0.028,-0.111,-0.005
2024-08-14,621566,"Olson, Matt",0.233,0.308,0.333,0.276,0.075,0.1,0.043
2024-08-14,666185,"Carlson, Dylan",0.207,0.125,0.167,0.211,-0.082,-0.04,0.004
2024-08-14,605137,"Bell, Josh",0.245,0.273,0.35,0.296,0.028,0.105,0.051
2024-08-14,668731,"Baddoo, Akil",0.143,0.333,0.273,0.176,0.19,0.13,0.033
