"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-15,457759,"Turner, Justin",0.255,0.333,0.263,0.333,0.078,0.00800000000000001,0.078
2024-09-15,645444,"Herrera, Jose",0.224,0.125,0.267,0.211,-0.099,0.043,-0.013
2024-09-15,687263,"Neto, Zach",0.252,0.083,0.158,0.222,-0.169,-0.094,-0.03
2024-09-15,668709,"Bleday, JJ",0.248,0.444,0.375,0.333,0.196,0.127,0.085
2024-09-15,671739,"Harris II, Michael",0.246,0.154,0.304,0.219,-0.092,0.058,-0.027
2024-09-15,672580,"Garcia, Maikel",0.239,0.25,0.25,0.261,0.011,0.011,0.022
2024-09-15,669701,"Smith, Josh",0.261,0.167,0.1,0.148,-0.094,-0.161,-0.113
2024-09-15,606992,"Haase, Eric",0.309,0.364,0.312,0.28,0.055,0.003,-0.029
2024-09-15,700242,"Sweeney, Trey",0.222,0.143,0.143,0.333,-0.079,-0.079,0.111
2024-09-15,683734,"Vaughn, Andrew",0.25,0.231,0.333,0.414,-0.019,0.083,0.164
2024-09-15,666310,"Naylor, Bo",0.206,0,0.214,0.15,-0.206,0.00800000000000001,-0.056
2024-09-15,686668,"Doyle, Brenton",0.264,0.182,0.211,0.167,-0.082,-0.053,-0.097
2024-09-15,660271,"Ohtani, Shohei",0.29,0.2,0.222,0.308,-0.09,-0.068,0.018
2024-09-15,677594,"Rodríguez, Julio",0.266,0.462,0.35,0.3,0.196,0.084,0.034
2024-09-15,646240,"Devers, Rafael",0.279,0.375,0.188,0.292,0.096,-0.091,0.013
2024-09-15,457705,"McCutchen, Andrew",0.238,0.091,0.235,0.24,-0.147,-0.003,0.002
2024-09-15,593160,"Merrifield, Whit",0.224,0.417,0.375,0.304,0.193,0.151,0.08
2024-09-15,663616,"Larnach, Trevor",0.252,0.222,0.385,0.3,-0.03,0.133,0.048
2024-09-15,624431,"Trevino, Jose",0.219,0,0.062,0.043,-0.219,-0.157,-0.176
2024-09-15,595281,"Kiermaier, Kevin",0.188,0,0,0,-0.188,-0.188,-0.188
2024-09-15,620443,"Torrens, Luis",0.255,0.25,0.214,0.167,-0.005,-0.041,-0.088
2024-09-15,621493,"Ward, Taylor",0.246,0.111,0.188,0.304,-0.135,-0.058,0.058
2024-09-15,665828,"Cabrera, Oswaldo",0.255,0.429,0.3,0.286,0.174,0.045,0.031
2024-09-15,592206,"Castellanos, Nick",0.246,0.182,0.176,0.136,-0.064,-0.07,-0.11
2024-09-15,667670,"Rooker, Brent",0.301,0.385,0.364,0.3,0.084,0.063,-0.001
2024-09-15,543760,"Semien, Marcus",0.237,0.091,0.25,0.241,-0.146,0.013,0.004
2024-09-15,578428,"Iglesias, Jose",0.324,0.357,0.35,0.346,0.033,0.026,0.022
2024-09-15,643217,"Benintendi, Andrew",0.227,0.385,0.278,0.259,0.158,0.051,0.032
2024-09-15,665953,"Chaparro, Andrés",0.231,0.083,0.111,0.226,-0.148,-0.12,-0.005
2024-09-15,640902,"Pereda, Jhonny",0.24,0.375,0.267,0.3,0.135,0.027,0.06
2024-09-15,671732,"Butler, Lawrence",0.27,0.3,0.263,0.259,0.03,-0.00700000000000001,-0.011
2024-09-15,656976,"Smith, Pavin",0.284,0.444,0.357,0.421,0.16,0.073,0.137
2024-09-15,553869,"Díaz, Elias",0.264,0.111,0.071,0.136,-0.153,-0.193,-0.128
2024-09-15,493329,"Gurriel, Yuli",0.294,0.25,0.25,0.294,-0.044,-0.044,0
2024-09-15,467793,"Santana, Carlos",0.243,0.5,0.444,0.333,0.257,0.201,0.09
2024-09-15,665833,"Cruz, Oneil",0.269,0.333,0.222,0.267,0.064,-0.047,-0.002
2024-09-15,682177,"Schneemann, Daniel",0.225,0.125,0.133,0.105,-0.1,-0.092,-0.12
2024-09-15,595909,"Cave, Jake",0.253,0.125,0.133,0.167,-0.128,-0.12,-0.086
2024-09-15,695578,"Wood, James",0.273,0.273,0.278,0.269,0,0.005,-0.004
2024-09-15,686217,"Frelick, Sal",0.26,0.222,0.235,0.19,-0.038,-0.025,-0.07
2024-09-15,679529,"Torkelson, Spencer",0.223,0.4,0.412,0.333,0.177,0.189,0.11
2024-09-15,669257,"Smith, Will",0.244,0.375,0.357,0.348,0.131,0.113,0.104
2024-09-15,645302,"Robles, Victor",0.307,0.462,0.5,0.48,0.155,0.193,0.173
2024-09-15,673357,"Robert Jr., Luis",0.227,0.417,0.368,0.37,0.19,0.141,0.143
2024-09-15,665782,"De Los Santos, Luis",0.182,0.125,0.133,0.19,-0.057,-0.049,0.00800000000000001
2024-09-15,682622,"Marte, Noelvi",0.202,0.182,0.235,0.227,-0.02,0.033,0.025
2024-09-15,608671,"Jankowski, Travis",0.208,0.273,0.25,0.25,0.065,0.042,0.042
2024-09-15,687401,"Ortiz, Joey",0.239,0.308,0.222,0.208,0.069,-0.017,-0.031
2024-09-15,665506,"Pache, Cristian",0.205,0,0.231,0.211,-0.205,0.026,0.00600000000000001
2024-09-15,667452,"Julks, Corey",0.2,0.077,0.056,0.125,-0.123,-0.144,-0.075
2024-09-15,686611,"Crews, Dylan",0.232,0.167,0.3,0.222,-0.065,0.068,-0.01
2024-09-15,547180,"Harper, Bryce",0.287,0.3,0.368,0.385,0.013,0.081,0.098
2024-09-15,663853,"Gonzalez, Romy",0.267,0,0.083,0.238,-0.267,-0.184,-0.029
2024-09-15,678662,"Tovar, Ezequiel",0.264,0.154,0.143,0.179,-0.11,-0.121,-0.085
2024-09-15,502110,"Martinez, J.D.",0.243,0,0.056,0.115,-0.243,-0.187,-0.128
2024-09-15,444482,"Peralta, David",0.259,0.25,0.273,0.214,-0.00900000000000001,0.014,-0.045
2024-09-15,641680,"Heim, Jonah",0.212,0.091,0.056,0.045,-0.121,-0.156,-0.167
2024-09-15,624428,"Frazier, Adam",0.204,0.2,0.167,0.143,-0.00399999999999998,-0.037,-0.061
2024-09-15,683083,"Nuñez, Nasim",0.27,0,0.2,0.267,-0.27,-0.07,-0.003
2024-09-15,607043,"Nimmo, Brandon",0.227,0.231,0.2,0.143,0.004,-0.027,-0.084
2024-09-15,605346,"López, Jack",0.065,0.143,0.091,0.143,0.078,0.026,0.078
2024-09-15,607208,"Turner, Trea",0.297,0.1,0.263,0.24,-0.197,-0.034,-0.057
2024-09-15,668904,"Lewis, Royce",0.249,0.3,0.278,0.2,0.051,0.029,-0.049
2024-09-15,666158,"Lux, Gavin",0.249,0,0.125,0.143,-0.249,-0.124,-0.106
2024-09-15,683011,"Volpe, Anthony",0.247,0.091,0.105,0.08,-0.156,-0.142,-0.167
2024-09-15,622268,"Walton, Donovan",0.143,0.143,0.143,0.143,0,0,0
2024-09-15,691718,"Crow-Armstrong, Pete",0.242,0.2,0.278,0.292,-0.042,0.036,0.05
2024-09-15,624413,"Alonso, Pete",0.24,0.364,0.25,0.2,0.124,0.01,-0.04
2024-09-15,669397,"Allen, Nick",0.186,0.286,0.273,0.25,0.1,0.087,0.064
2024-09-15,676070,"Amaya, Jacob",0.231,0.25,0.154,0.2,0.019,-0.077,-0.031
2024-09-15,668804,"Reynolds, Bryan",0.283,0.417,0.5,0.4,0.134,0.217,0.117
2024-09-15,691594,"Sanoja, Javier",0.3,0.375,0.273,0.25,0.075,-0.027,-0.05
2024-09-15,630105,"Cronenworth, Jake",0.242,0.077,0.056,0.16,-0.165,-0.186,-0.082
2024-09-15,670242,"Wallner, Matt",0.245,0,0.143,0.12,-0.245,-0.102,-0.125
2024-09-15,643289,"Dubón, Mauricio",0.269,0.3,0.333,0.409,0.031,0.064,0.14
2024-09-15,672695,"Perdomo, Geraldo",0.283,0.333,0.3,0.286,0.05,0.017,0.003
2024-09-15,641343,"Bauers, Jake",0.198,0.3,0.267,0.2,0.102,0.069,0.002
2024-09-15,641487,"Crawford, J.P.",0.202,0.3,0.235,0.28,0.098,0.033,0.078
2024-09-15,672640,"Lopez, Otto",0.259,0.364,0.278,0.308,0.105,0.019,0.049
2024-09-15,686823,"Brennan, Will",0.248,0,0.091,0.2,-0.248,-0.157,-0.048
2024-09-15,677941,"Adams, Jordyn",0.278,0.25,0.357,0.278,-0.028,0.079,0
2024-09-15,592200,"Casali, Curt",0.179,0.25,0.182,0.125,0.071,0.003,-0.054
2024-09-15,641584,"Fraley, Jake",0.278,0.3,0.312,0.348,0.022,0.034,0.07
2024-09-15,696285,"Young, Jacob",0.259,0.375,0.308,0.263,0.116,0.049,0.004
2024-09-15,676694,"Meyers, Jake",0.221,0.2,0.188,0.158,-0.021,-0.033,-0.063
2024-09-15,680776,"Duran, Jarren",0.289,0.385,0.261,0.212,0.096,-0.028,-0.077
2024-09-15,571745,"Haniger, Mitch",0.212,0.25,0.231,0.2,0.038,0.019,-0.012
2024-09-15,668845,"Schunk, Aaron",0.194,0.375,0.333,0.333,0.181,0.139,0.139
2024-09-15,690993,"Keith, Colt",0.264,0.4,0.312,0.36,0.136,0.048,0.096
2024-09-15,665750,"Taveras, Leody",0.222,0.286,0.182,0.118,0.064,-0.04,-0.104
2024-09-15,681146,"Bride, Jonah",0.263,0.333,0.316,0.308,0.07,0.053,0.045
2024-09-15,668832,"McCann, Kyle",0.246,0.25,0.154,0.136,0.004,-0.092,-0.11
2024-09-15,657041,"Thomas, Lane",0.243,0.167,0.3,0.31,-0.076,0.057,0.067
2024-09-15,668901,"Vientos, Mark",0.276,0.214,0.143,0.111,-0.062,-0.133,-0.165
2024-09-15,677870,"Jiménez, Leo",0.24,0.5,0.273,0.188,0.26,0.033,-0.052
2024-09-15,643396,"Kiner-Falefa, Isiah",0.276,0.333,0.304,0.306,0.057,0.028,0.03
2024-09-15,689172,"Wisely, Brett",0.229,0,0.067,0.095,-0.229,-0.162,-0.134
2024-09-15,663538,"Hoerner, Nico",0.265,0.308,0.35,0.333,0.043,0.085,0.068
2024-09-15,695257,"Cook, Billy",0.167,0.1,0.167,0.167,-0.067,0,0
2024-09-15,656775,"Mullins, Cedric",0.234,0.222,0.222,0.25,-0.012,-0.012,0.016
2024-09-15,664983,"McCarthy, Jake",0.29,0.167,0.15,0.25,-0.123,-0.14,-0.04
2024-09-15,571970,"Muncy, Max",0.218,0.154,0.211,0.208,-0.064,-0.00700000000000001,-0.01
2024-09-15,622534,"Margot, Manuel",0.245,0,0.167,0.286,-0.245,-0.078,0.041
2024-09-15,682617,"Luciano, Marco",0.219,0,0.071,0.095,-0.219,-0.148,-0.124
2024-09-15,657557,"DeJong, Paul",0.23,0.2,0.133,0.182,-0.03,-0.097,-0.048
2024-09-15,663837,"Vierling, Matt",0.262,0.125,0.154,0.25,-0.137,-0.108,-0.012
2024-09-15,605137,"Bell, Josh",0.25,0.4,0.312,0.304,0.15,0.062,0.054
2024-09-15,691023,"Walker, Jordan",0.181,0.25,0.188,0.182,0.069,0.00700000000000001,0.001
2024-09-15,571657,"Farmer, Kyle",0.219,0.375,0.4,0.421,0.156,0.181,0.202
2024-09-15,608348,"Kelly, Carson",0.243,0.182,0.167,0.143,-0.061,-0.076,-0.1
2024-09-15,691176,"Domínguez, Jasson",0.15,0.222,0.188,0.15,0.072,0.038,0
2024-09-15,608336,"Gallo, Joey",0.155,0.111,0.067,0.048,-0.044,-0.088,-0.107
2024-09-15,649966,"Urías, Luis",0.17,0.3,0.231,0.263,0.13,0.061,0.093
2024-09-15,518792,"Heyward, Jason",0.208,0.625,0.455,0.385,0.417,0.247,0.177
2024-09-15,678882,"Rafaela, Ceddanne",0.249,0.091,0.158,0.185,-0.158,-0.091,-0.064
2024-09-15,669289,"Espinal, Santiago",0.257,0.083,0.111,0.154,-0.174,-0.146,-0.103
2024-09-15,686681,"Massey, Michael",0.259,0.273,0.294,0.217,0.014,0.035,-0.042
2024-09-15,682668,"Acuña, Luisangel",0.286,0.286,0.286,0.286,0,0,0
2024-09-15,660688,"Ruiz, Keibert",0.232,0.364,0.316,0.333,0.132,0.084,0.101
2024-09-15,686797,"Lee, Brooks",0.231,0.333,0.235,0.174,0.102,0.00399999999999998,-0.057
2024-09-15,676572,"Wagaman, Eric",0.188,0.273,0.188,0.188,0.085,0,0
2024-09-15,573262,"Yastrzemski, Mike",0.235,0,0.176,0.12,-0.235,-0.059,-0.115
2024-09-15,669707,"Triolo, Jared",0.216,0.333,0.375,0.333,0.117,0.159,0.117
2024-09-15,695336,"Saggese, Thomas",0.174,0.167,0.211,0.174,-0.00699999999999998,0.037,0
2024-09-15,683737,"Busch, Michael",0.258,0.6,0.412,0.44,0.342,0.154,0.182
2024-09-15,664040,"Lowe, Brandon",0.244,0.25,0.25,0.273,0.00600000000000001,0.00600000000000001,0.029
2024-09-15,665161,"Peña, Jeremy",0.271,0.462,0.4,0.3,0.191,0.129,0.029
2024-09-15,666134,"Jones, Nolan",0.213,0.222,0.188,0.182,0.00900000000000001,-0.025,-0.031
2024-09-15,671056,"Herrera, Iván",0.28,0.25,0.267,0.25,-0.03,-0.013,-0.03
2024-09-15,593428,"Bogaerts, Xander",0.257,0.167,0.158,0.148,-0.09,-0.099,-0.109
2024-09-15,680474,"Schuemann, Max",0.222,0.167,0.263,0.208,-0.055,0.041,-0.014
2024-09-15,683002,"Henderson, Gunnar",0.283,0.3,0.263,0.333,0.017,-0.02,0.05
2024-09-15,670623,"Paredes, Isaac",0.236,0.417,0.444,0.44,0.181,0.208,0.204
2024-09-15,664034,"France, Ty",0.244,0.167,0.1,0.179,-0.077,-0.144,-0.065
2024-09-15,647304,"Naylor, Josh",0.245,0.3,0.222,0.296,0.055,-0.023,0.051
2024-09-15,680718,"Barger, Addison",0.21,0.3,0.308,0.211,0.09,0.098,0.001
2024-09-15,664238,"Moore, Dylan",0.208,0.143,0.231,0.278,-0.065,0.023,0.07
2024-09-15,521692,"Perez, Salvador",0.278,0.231,0.333,0.423,-0.047,0.055,0.145
2024-09-15,682985,"Greene, Riley",0.266,0.273,0.316,0.385,0.00700000000000001,0.05,0.119
2024-09-15,650490,"Díaz, Yandy",0.284,0.364,0.353,0.44,0.08,0.069,0.156
2024-09-15,553993,"Suárez, Eugenio",0.255,0.273,0.444,0.519,0.018,0.189,0.264
2024-09-15,670869,"Soto, Livan",0.3,0.429,0.3,0.3,0.129,0,0
2024-09-15,677649,"Duran, Ezequiel",0.239,0.111,0.067,0.136,-0.128,-0.172,-0.103
2024-09-15,670770,"Friedl, TJ",0.229,0.667,0.45,0.37,0.438,0.221,0.141
2024-09-15,676914,"Schneider, Davis",0.199,0.5,0.4,0.286,0.301,0.201,0.087
2024-09-15,680777,"Jeffers, Ryan",0.233,0.25,0.214,0.143,0.017,-0.019,-0.09
2024-09-15,605170,"Caratini, Victor",0.278,0.364,0.353,0.292,0.086,0.075,0.014
2024-09-15,663457,"Nootbaar, Lars",0.248,0.3,0.312,0.286,0.052,0.064,0.038
2024-09-15,691016,"Soderstrom, Tyler",0.209,0.083,0.158,0.16,-0.126,-0.051,-0.049
2024-09-15,643376,"Jansen, Danny",0.206,0.143,0.1,0.125,-0.063,-0.106,-0.081
2024-09-15,677588,"Tena, José",0.304,0.273,0.316,0.333,-0.031,0.012,0.029
2024-09-15,519317,"Stanton, Giancarlo",0.236,0.375,0.2,0.174,0.139,-0.036,-0.062
2024-09-15,676356,"DeLuca, Jonny",0.212,0.091,0.133,0.217,-0.121,-0.079,0.005
2024-09-15,669234,"Malloy, Justyn-Henry",0.209,0.143,0.167,0.143,-0.066,-0.042,-0.066
2024-09-15,666160,"Moniak, Mickey",0.217,0.1,0.111,0.083,-0.117,-0.106,-0.134
2024-09-15,671277,"García Jr., Luis",0.282,0.3,0.188,0.148,0.018,-0.094,-0.134
2024-09-15,596115,"Story, Trevor",0.25,0.455,0.278,0.28,0.205,0.028,0.03
2024-09-15,663993,"Lowe, Nathaniel",0.267,0.364,0.412,0.391,0.097,0.145,0.124
2024-09-15,701538,"Merrill, Jackson",0.291,0.385,0.25,0.25,0.094,-0.041,-0.041
2024-09-15,656896,"Rivera, Emmanuel",0.222,0.111,0.214,0.263,-0.111,-0.00800000000000001,0.041
2024-09-15,607732,"Stallings, Jacob",0.261,0.273,0.235,0.261,0.012,-0.026,0
2024-09-15,666464,"Encarnacion, Jerar",0.25,0,0.222,0.222,-0.25,-0.028,-0.028
2024-09-15,592518,"Machado, Manny",0.276,0.308,0.273,0.286,0.032,-0.003,0.00999999999999995
2024-09-15,668715,"Steer, Spencer",0.233,0.364,0.263,0.231,0.131,0.03,-0.002
2024-09-15,663609,"Baker, Luken",0.172,0.167,0.1,0.182,-0.00499999999999998,-0.072,0.01
2024-09-15,663656,"Tucker, Kyle",0.265,0.222,0.357,0.273,-0.043,0.092,0.00800000000000001
2024-09-15,681297,"Cowser, Colton",0.24,0.182,0.263,0.2,-0.058,0.023,-0.04
2024-09-15,650489,"Castro, Willi",0.25,0.375,0.286,0.211,0.125,0.036,-0.039
2024-09-15,571448,"Arenado, Nolan",0.263,0.182,0.176,0.261,-0.081,-0.087,-0.002
2024-09-15,572233,"Walker, Christian",0.258,0.429,0.4,0.333,0.171,0.142,0.075
2024-09-15,680869,"Gelof, Zack",0.217,0.5,0.35,0.393,0.283,0.133,0.176
2024-09-15,663886,"Stephenson, Tyler",0.26,0.3,0.211,0.167,0.04,-0.049,-0.093
2024-09-15,665862,"Chisholm Jr., Jazz",0.261,0.333,0.312,0.227,0.072,0.051,-0.034
2024-09-15,656811,"O'Hearn, Ryan",0.256,0.125,0.118,0.087,-0.131,-0.138,-0.169
2024-09-15,606466,"Marte, Ketel",0.293,0.2,0.278,0.2,-0.093,-0.015,-0.093
2024-09-15,666163,"Rortvedt, Ben",0.23,0.1,0.111,0.095,-0.13,-0.119,-0.135
2024-09-15,668939,"Rutschman, Adley",0.256,0.25,0.235,0.24,-0.00600000000000001,-0.021,-0.016
2024-09-15,641355,"Bellinger, Cody",0.27,0.286,0.286,0.296,0.016,0.016,0.026
2024-09-15,687462,"Horwitz, Spencer",0.278,0.143,0.273,0.353,-0.135,-0.005,0.075
2024-09-15,595777,"Profar, Jurickson",0.282,0.3,0.333,0.296,0.018,0.051,0.014
2024-09-15,656541,"Hilliard, Sam",0.25,0.4,0.25,0.235,0.15,0,-0.015
2024-09-15,682829,"De La Cruz, Elly",0.258,0.182,0.167,0.167,-0.076,-0.091,-0.091
2024-09-15,656305,"Chapman, Matt",0.248,0.091,0.118,0.2,-0.157,-0.13,-0.048
2024-09-15,676609,"Caballero, José",0.23,0,0.2,0.286,-0.23,-0.03,0.056
2024-09-15,671218,"Ramos, Heliot",0.267,0.25,0.15,0.172,-0.017,-0.117,-0.095
2024-09-15,677008,"Kjerstad, Heston",0.257,0,0.143,0.118,-0.257,-0.114,-0.139
2024-09-15,673237,"Diaz, Yainer",0.303,0.286,0.318,0.375,-0.017,0.015,0.072
2024-09-15,682998,"Carroll, Corbin",0.232,0.3,0.316,0.25,0.068,0.084,0.018
2024-09-15,456781,"Solano, Donovan",0.288,0.364,0.353,0.3,0.076,0.065,0.012
2024-09-15,665489,"Guerrero Jr., Vladimir",0.32,0.222,0.235,0.167,-0.098,-0.085,-0.153
2024-09-15,623993,"Santander, Anthony",0.241,0.167,0.222,0.231,-0.074,-0.019,-0.00999999999999998
2024-09-15,676475,"Burleson, Alec",0.268,0.25,0.235,0.192,-0.018,-0.033,-0.076
2024-09-15,663697,"India, Jonathan",0.242,0.4,0.353,0.261,0.158,0.111,0.019
2024-09-15,676391,"Clement, Ernie",0.262,0.091,0.263,0.259,-0.171,0.001,-0.003
2024-09-15,666139,"Lowe, Josh",0.239,0.1,0.125,0.227,-0.139,-0.114,-0.012
2024-09-15,592192,"Canha, Mark",0.241,0.375,0.25,0.214,0.134,0.00900000000000001,-0.027
2024-09-15,670541,"Alvarez, Yordan",0.309,0.182,0.211,0.214,-0.127,-0.098,-0.095
2024-09-15,650333,"Arraez, Luis",0.32,0.5,0.478,0.515,0.18,0.158,0.195
2024-09-15,673548,"Suzuki, Seiya",0.277,0.308,0.381,0.31,0.031,0.104,0.033
2024-09-15,666185,"Carlson, Dylan",0.197,0,0.077,0.143,-0.197,-0.12,-0.054
2024-09-15,664770,"Lukes, Nathan",0.357,0.357,0.238,0.296,0,-0.119,-0.061
2024-09-15,666018,"Aranda, Jonathan",0.227,0.222,0.333,0.318,-0.005,0.106,0.091
2024-09-15,680977,"Donovan, Brendan",0.269,0.167,0.25,0.292,-0.102,-0.019,0.023
2024-09-15,661531,"Serven, Brian",0.15,0,0.083,0.158,-0.15,-0.067,0.00800000000000001
2024-09-15,514888,"Altuve, Jose",0.302,0.231,0.286,0.355,-0.071,-0.016,0.053
2024-09-15,621020,"Swanson, Dansby",0.236,0.286,0.182,0.194,0.05,-0.054,-0.042
2024-09-15,670042,"Raley, Luke",0.245,0.571,0.357,0.381,0.326,0.112,0.136
2024-09-15,691406,"Caminero, Junior",0.248,0.333,0.19,0.241,0.085,-0.058,-0.00700000000000001
2024-09-15,664023,"Happ, Ian",0.247,0.385,0.273,0.258,0.138,0.026,0.011
2024-09-15,672515,"Moreno, Gabriel",0.262,0.5,0.333,0.35,0.238,0.071,0.088
2024-09-15,605131,"Barnes, Austin",0.261,0.25,0.2,0.389,-0.011,-0.061,0.128
2024-09-15,672279,"Siani, Michael",0.242,0.1,0.133,0.091,-0.142,-0.109,-0.151
2024-09-15,665804,"Amaya, Miguel",0.229,0,0.077,0.053,-0.229,-0.152,-0.176
2024-09-15,545341,"Grichuk, Randal",0.289,0.625,0.4,0.333,0.336,0.111,0.044
2024-09-15,694362,"Dunn, Blake",0.095,0.333,0.143,0.091,0.238,0.048,-0.004
2024-09-15,650391,"Jiménez, Eloy",0.243,0,0,0.111,-0.243,-0.243,-0.132
