"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-14,677588,"Tena, José",0.306,0.273,0.368,0.355,-0.033,0.062,0.049
2024-09-14,518692,"Freeman, Freddie",0.28,0.083,0.118,0.125,-0.197,-0.162,-0.155
2024-09-14,672580,"Garcia, Maikel",0.238,0.125,0.2,0.25,-0.113,-0.038,0.012
2024-09-14,680977,"Donovan, Brendan",0.271,0.3,0.412,0.333,0.029,0.141,0.062
2024-09-14,682985,"Greene, Riley",0.264,0.182,0.333,0.308,-0.082,0.069,0.044
2024-09-14,665833,"Cruz, Oneil",0.269,0.231,0.2,0.267,-0.038,-0.069,-0.002
2024-09-14,656305,"Chapman, Matt",0.248,0,0.118,0.2,-0.248,-0.13,-0.048
2024-09-14,681481,"Carpenter, Kerry",0.284,0.091,0.278,0.308,-0.193,-0.00599999999999995,0.024
2024-09-14,571448,"Arenado, Nolan",0.263,0.1,0.235,0.227,-0.163,-0.028,-0.036
2024-09-14,666969,"García, Adolis",0.217,0.091,0.167,0.115,-0.126,-0.05,-0.102
2024-09-14,667670,"Rooker, Brent",0.301,0.385,0.348,0.3,0.084,0.047,-0.001
2024-09-14,656976,"Smith, Pavin",0.283,0.429,0.467,0.412,0.146,0.184,0.129
2024-09-14,624428,"Frazier, Adam",0.206,0.222,0.2,0.167,0.016,-0.00599999999999998,-0.039
2024-09-14,668804,"Reynolds, Bryan",0.284,0.545,0.5,0.345,0.261,0.216,0.061
2024-09-14,694384,"Schanuel, Nolan",0.249,0.545,0.471,0.381,0.296,0.222,0.132
2024-09-14,664023,"Happ, Ian",0.245,0.286,0.217,0.233,0.041,-0.028,-0.012
2024-09-14,650402,"Torres, Gleyber",0.25,0.231,0.238,0.3,-0.019,-0.012,0.05
2024-09-14,690993,"Keith, Colt",0.263,0.3,0.353,0.346,0.037,0.09,0.083
2024-09-14,664983,"McCarthy, Jake",0.29,0.083,0.2,0.222,-0.207,-0.09,-0.068
2024-09-14,669394,"Burger, Jake",0.242,0.333,0.238,0.172,0.091,-0.004,-0.07
2024-09-14,624424,"Conforto, Michael",0.228,0.091,0.158,0.2,-0.137,-0.07,-0.028
2024-09-14,665161,"Peña, Jeremy",0.27,0.308,0.286,0.29,0.038,0.016,0.02
2024-09-14,665489,"Guerrero Jr., Vladimir",0.321,0.273,0.222,0.185,-0.048,-0.099,-0.136
2024-09-14,502671,"Goldschmidt, Paul",0.247,0.182,0.333,0.292,-0.065,0.086,0.045
2024-09-14,687263,"Neto, Zach",0.253,0,0.167,0.208,-0.253,-0.086,-0.045
2024-09-14,606192,"Hernández, Teoscar",0.27,0.364,0.286,0.375,0.094,0.016,0.105
2024-09-14,592206,"Castellanos, Nick",0.245,0.222,0.133,0.182,-0.023,-0.112,-0.063
2024-09-14,681393,"Norby, Connor",0.25,0.091,0.053,0.179,-0.159,-0.197,-0.071
2024-09-14,605141,"Betts, Mookie",0.294,0.091,0.211,0.231,-0.203,-0.083,-0.063
2024-09-14,694671,"Langford, Wyatt",0.253,0.3,0.368,0.296,0.047,0.115,0.043
2024-09-14,542194,"Bethancourt, Christian",0.208,0,0.125,0.261,-0.208,-0.083,0.053
2024-09-14,671277,"García Jr., Luis",0.281,0.182,0.118,0.148,-0.099,-0.163,-0.133
2024-09-14,608324,"Bregman, Alex",0.257,0.154,0.182,0.2,-0.103,-0.075,-0.057
2024-09-14,595909,"Cave, Jake",0.256,0.286,0.231,0.2,0.03,-0.025,-0.056
2024-09-14,547180,"Harper, Bryce",0.289,0.273,0.421,0.407,-0.016,0.132,0.118
2024-09-14,621493,"Ward, Taylor",0.245,0.1,0.294,0.292,-0.145,0.049,0.047
2024-09-14,671732,"Butler, Lawrence",0.272,0.364,0.3,0.345,0.092,0.028,0.073
2024-09-14,669004,"Melendez, MJ",0.205,0,0.071,0.136,-0.205,-0.134,-0.069
2024-09-14,676475,"Burleson, Alec",0.27,0.286,0.222,0.2,0.016,-0.048,-0.07
2024-09-14,593160,"Merrifield, Whit",0.227,0.5,0.4,0.292,0.273,0.173,0.065
2024-09-14,678009,"Meadows, Parker",0.237,0.273,0.333,0.32,0.036,0.096,0.083
2024-09-14,660271,"Ohtani, Shohei",0.288,0.2,0.222,0.231,-0.088,-0.066,-0.057
2024-09-14,605137,"Bell, Josh",0.248,0.25,0.25,0.208,0.002,0.002,-0.04
2024-09-14,691718,"Crow-Armstrong, Pete",0.242,0.2,0.353,0.304,-0.042,0.111,0.062
2024-09-14,671218,"Ramos, Heliot",0.267,0.167,0.15,0.172,-0.1,-0.117,-0.095
2024-09-14,673237,"Diaz, Yainer",0.306,0.538,0.409,0.419,0.232,0.103,0.113
2024-09-14,669364,"Edwards, Xavier",0.329,0.4,0.375,0.348,0.071,0.046,0.019
2024-09-14,666023,"Fermin, Freddy",0.287,0.167,0.222,0.2,-0.12,-0.065,-0.087
2024-09-14,643396,"Kiner-Falefa, Isiah",0.272,0.143,0.217,0.25,-0.129,-0.055,-0.022
2024-09-14,657077,"Verdugo, Alex",0.237,0.2,0.294,0.261,-0.037,0.057,0.024
2024-09-14,686681,"Massey, Michael",0.255,0.154,0.167,0.13,-0.101,-0.088,-0.125
2024-09-14,664770,"Lukes, Nathan",0.342,0.2,0.167,0.296,-0.142,-0.175,-0.046
2024-09-14,663538,"Hoerner, Nico",0.263,0.182,0.368,0.28,-0.081,0.105,0.017
2024-09-14,669911,"Toglia, Michael",0.221,0.273,0.222,0.231,0.052,0.001,0.01
2024-09-14,660766,"Yepez, Juan",0.288,0.375,0.357,0.316,0.087,0.069,0.028
2024-09-14,695257,"Cook, Billy",0.143,0,0.143,0.143,-0.143,0,0
2024-09-14,691026,"Winn, Masyn",0.272,0.286,0.238,0.179,0.014,-0.034,-0.093
2024-09-14,670541,"Alvarez, Yordan",0.31,0.167,0.273,0.3,-0.143,-0.037,-0.01
2024-09-14,621550,"Wisdom, Patrick",0.191,0.143,0.091,0.077,-0.048,-0.1,-0.114
2024-09-14,592192,"Canha, Mark",0.24,0.4,0.2,0.231,0.16,-0.04,-0.00899999999999998
2024-09-14,805779,"Wilson, Jacob",0.222,0.182,0.2,0.25,-0.04,-0.022,0.028
2024-09-14,650333,"Arraez, Luis",0.319,0.429,0.5,0.485,0.11,0.181,0.166
2024-09-14,605346,"López, Jack",0.069,0.143,0.1,0.154,0.074,0.031,0.085
2024-09-14,669701,"Smith, Josh",0.263,0.154,0.143,0.179,-0.109,-0.12,-0.084
2024-09-14,686482,"Driscoll, Logan",0.2,0.167,0.214,0.2,-0.033,0.014,0
2024-09-14,641857,"McMahon, Ryan",0.248,0.25,0.278,0.259,0.002,0.03,0.011
2024-09-14,570482,"Urshela, Gio",0.243,0.2,0.111,0.154,-0.043,-0.132,-0.089
2024-09-14,668670,"Rogers, Jake",0.189,0.333,0.188,0.143,0.144,-0.001,-0.046
2024-09-14,695578,"Wood, James",0.269,0.091,0.211,0.25,-0.178,-0.058,-0.019
2024-09-14,571771,"Hernández, Enrique",0.219,0.286,0.3,0.235,0.067,0.081,0.016
2024-09-14,607208,"Turner, Trea",0.297,0.1,0.263,0.2,-0.197,-0.034,-0.097
2024-09-14,521692,"Perez, Salvador",0.279,0.3,0.529,0.417,0.021,0.25,0.138
2024-09-14,514888,"Altuve, Jose",0.304,0.25,0.364,0.452,-0.054,0.06,0.148
2024-09-14,592626,"Pederson, Joc",0.279,0.222,0.231,0.211,-0.057,-0.048,-0.068
2024-09-14,670623,"Paredes, Isaac",0.237,0.6,0.526,0.478,0.363,0.289,0.241
2024-09-14,543807,"Springer, George",0.219,0.154,0.143,0.226,-0.065,-0.076,0.00700000000000001
2024-09-14,677951,"Witt Jr., Bobby",0.333,0.308,0.273,0.267,-0.025,-0.06,-0.066
2024-09-14,663616,"Larnach, Trevor",0.252,0.333,0.357,0.263,0.081,0.105,0.011
2024-09-14,663743,"Fortes, Nick",0.231,0.125,0.077,0.2,-0.106,-0.154,-0.031
2024-09-14,689172,"Wisely, Brett",0.232,0,0.133,0.095,-0.232,-0.099,-0.137
2024-09-14,700242,"Sweeney, Trey",0.217,0,0.143,0.25,-0.217,-0.074,0.033
2024-09-14,686668,"Doyle, Brenton",0.266,0.273,0.222,0.167,0.00700000000000001,-0.044,-0.099
2024-09-14,677941,"Adams, Jordyn",0.267,0.333,0.267,0.267,0.066,0,0
2024-09-14,686611,"Crews, Dylan",0.231,0.25,0.25,0.241,0.019,0.019,0.00999999999999998
2024-09-14,621028,"Newman, Kevin",0.286,0.333,0.333,0.429,0.047,0.047,0.143
2024-09-14,680474,"Schuemann, Max",0.224,0.364,0.263,0.2,0.14,0.039,-0.024
2024-09-14,643289,"Dubón, Mauricio",0.269,0.4,0.333,0.45,0.131,0.064,0.181
2024-09-14,691023,"Walker, Jordan",0.179,0.25,0.188,0.182,0.071,0.00900000000000001,0.003
2024-09-14,683011,"Volpe, Anthony",0.249,0.091,0.111,0.12,-0.158,-0.138,-0.129
2024-09-14,571970,"Muncy, Max",0.213,0.1,0.118,0.19,-0.113,-0.095,-0.023
2024-09-14,686797,"Lee, Brooks",0.223,0.222,0.125,0.087,-0.001,-0.098,-0.136
2024-09-14,669707,"Triolo, Jared",0.219,0.625,0.467,0.385,0.406,0.248,0.166
2024-09-14,665782,"De Los Santos, Luis",0.211,0.25,0.267,0.211,0.039,0.056,0
2024-09-14,641645,"Guillorme, Luis",0.208,0.125,0.111,0.133,-0.083,-0.097,-0.075
2024-09-14,669065,"Stowers, Kyle",0.201,0,0.2,0.13,-0.201,-0.001,-0.071
2024-09-14,670764,"Walls, Taylor",0.178,0.2,0.176,0.217,0.022,-0.002,0.039
2024-09-14,645302,"Robles, Victor",0.299,0.5,0.5,0.458,0.201,0.201,0.159
2024-09-14,606115,"Arcia, Orlando",0.22,0.111,0.118,0.16,-0.109,-0.102,-0.06
2024-09-14,502054,"Pham, Tommy",0.256,0.286,0.25,0.233,0.03,-0.00600000000000001,-0.023
2024-09-14,543760,"Semien, Marcus",0.239,0.25,0.238,0.267,0.011,-0.001,0.028
2024-09-14,678662,"Tovar, Ezequiel",0.265,0.154,0.2,0.179,-0.111,-0.065,-0.086
2024-09-14,519203,"Rizzo, Anthony",0.22,0.2,0.2,0.182,-0.02,-0.02,-0.038
2024-09-14,543309,"Higashioka, Kyle",0.231,0.2,0.188,0.227,-0.031,-0.043,-0.004
2024-09-14,453568,"Blackmon, Charlie",0.252,0.4,0.235,0.308,0.148,-0.017,0.056
2024-09-14,641355,"Bellinger, Cody",0.273,0.417,0.4,0.346,0.144,0.127,0.073
2024-09-14,690291,"Jung, Jace",0.224,0.2,0.2,0.286,-0.024,-0.024,0.062
2024-09-14,691594,"Sanoja, Javier",0.333,0.429,0.286,0.333,0.096,-0.047,0
2024-09-14,673357,"Robert Jr., Luis",0.226,0.417,0.3,0.31,0.191,0.074,0.084
2024-09-14,669003,"Mitchell, Garrett",0.252,0.222,0.25,0.19,-0.03,-0.002,-0.062
2024-09-14,641487,"Crawford, J.P.",0.198,0.091,0.167,0.192,-0.107,-0.031,-0.00600000000000001
2024-09-14,656941,"Schwarber, Kyle",0.25,0.286,0.286,0.304,0.036,0.036,0.054
2024-09-14,670242,"Wallner, Matt",0.251,0.091,0.167,0.174,-0.16,-0.084,-0.077
2024-09-14,676572,"Wagaman, Eric",0.083,0.091,0.083,0.083,0.00799999999999999,0,0
2024-09-14,676914,"Schneider, Davis",0.195,0.364,0.267,0.238,0.169,0.072,0.043
2024-09-14,456781,"Solano, Donovan",0.294,0.444,0.429,0.375,0.15,0.135,0.081
2024-09-14,670032,"Lopez, Nicky",0.247,0.357,0.409,0.37,0.11,0.162,0.123
2024-09-14,672284,"Kelenic, Jarred",0.231,0.111,0.2,0.227,-0.12,-0.031,-0.004
2024-09-14,664034,"France, Ty",0.245,0.154,0.143,0.241,-0.091,-0.102,-0.004
2024-09-14,683083,"Nuñez, Nasim",0.286,0,0.364,0.375,-0.286,0.078,0.089
2024-09-14,672695,"Perdomo, Geraldo",0.283,0.333,0.333,0.296,0.05,0.05,0.013
2024-09-14,682617,"Luciano, Marco",0.229,0.125,0.133,0.095,-0.104,-0.096,-0.134
2024-09-14,543510,"McCann, James",0.223,0.182,0.222,0.192,-0.041,-0.001,-0.031
2024-09-14,668942,"Rojas, Josh",0.229,0.111,0.154,0.105,-0.118,-0.075,-0.124
2024-09-14,664728,"Isbel, Kyle",0.234,0.4,0.429,0.389,0.166,0.195,0.155
2024-09-14,666397,"Julien, Edouard",0.211,0,0.053,0.12,-0.211,-0.158,-0.091
2024-09-14,807799,"Yoshida, Masataka",0.29,0.444,0.412,0.364,0.154,0.122,0.074
2024-09-14,691016,"Soderstrom, Tyler",0.212,0.231,0.158,0.148,0.019,-0.054,-0.064
2024-09-14,592325,"Gamel, Ben",0.247,0,0.083,0.125,-0.247,-0.164,-0.122
2024-09-14,670276,"Stevenson, Cal",0.333,0.6,0.429,0.5,0.267,0.096,0.167
2024-09-14,686780,"Pagés, Pedro",0.246,0.2,0.25,0.217,-0.046,0.004,-0.029
2024-09-14,668845,"Schunk, Aaron",0.186,0.429,0.231,0.263,0.243,0.045,0.077
2024-09-14,673548,"Suzuki, Seiya",0.277,0.308,0.364,0.276,0.031,0.087,-0.001
2024-09-14,642350,"Siri, Jose",0.189,0.429,0.3,0.176,0.24,0.111,-0.013
2024-09-14,672640,"Lopez, Otto",0.259,0.273,0.278,0.308,0.014,0.019,0.049
2024-09-14,518735,"Grandal, Yasmani",0.222,0.222,0.308,0.333,0,0.086,0.111
2024-09-14,679529,"Torkelson, Spencer",0.222,0.5,0.389,0.259,0.278,0.167,0.037
2024-09-14,500743,"Rojas, Miguel",0.295,0.556,0.438,0.375,0.261,0.143,0.08
2024-09-14,664056,"Bader, Harrison",0.242,0.222,0.167,0.278,-0.02,-0.075,0.036
2024-09-14,666160,"Moniak, Mickey",0.219,0.182,0.105,0.12,-0.037,-0.114,-0.099
2024-09-14,696285,"Young, Jacob",0.258,0.375,0.231,0.2,0.117,-0.027,-0.058
2024-09-14,682626,"Alvarez, Francisco",0.235,0.25,0.278,0.217,0.015,0.043,-0.018
2024-09-14,642020,"Robinson, Chuckie",0.157,0.125,0.176,0.15,-0.032,0.019,-0.00700000000000001
2024-09-14,665019,"Clemens, Kody",0.23,0.111,0.118,0.185,-0.119,-0.112,-0.045
2024-09-14,680869,"Gelof, Zack",0.217,0.417,0.381,0.393,0.2,0.164,0.176
2024-09-14,661388,"Contreras, William",0.285,0.222,0.375,0.391,-0.063,0.09,0.106
2024-09-14,691176,"Domínguez, Jasson",0.118,0.111,0.118,0.118,-0.00699999999999999,0,0
2024-09-14,665750,"Taveras, Leody",0.224,0.286,0.182,0.176,0.062,-0.042,-0.048
2024-09-14,672275,"Bailey, Patrick",0.239,0.375,0.4,0.389,0.136,0.161,0.15
2024-09-14,593871,"Polanco, Jorge",0.198,0.091,0.158,0.154,-0.107,-0.04,-0.044
2024-09-14,687597,"Beck, Jordan",0.203,0.222,0.2,0.143,0.019,-0.003,-0.06
2024-09-14,680718,"Barger, Addison",0.214,0.5,0.333,0.263,0.286,0.119,0.049
2024-09-14,608336,"Gallo, Joey",0.157,0.1,0.071,0.045,-0.057,-0.086,-0.112
2024-09-14,641933,"O'Neill, Tyler",0.255,0.1,0.118,0.192,-0.155,-0.137,-0.063
2024-09-14,543877,"Vázquez, Christian",0.233,0.5,0.294,0.238,0.267,0.061,0.00499999999999998
2024-09-14,630105,"Cronenworth, Jake",0.242,0,0.105,0.12,-0.242,-0.137,-0.122
2024-09-14,646240,"Devers, Rafael",0.279,0.222,0.188,0.24,-0.057,-0.091,-0.039
2024-09-14,553993,"Suárez, Eugenio",0.253,0.5,0.556,0.5,0.247,0.303,0.247
2024-09-14,670770,"Friedl, TJ",0.229,0.667,0.45,0.375,0.438,0.221,0.146
2024-09-14,665862,"Chisholm Jr., Jazz",0.26,0.333,0.25,0.217,0.073,-0.01,-0.043
2024-09-14,660821,"Sánchez, Jesús",0.248,0.111,0.176,0.261,-0.137,-0.072,0.013
2024-09-14,457759,"Turner, Justin",0.255,0.333,0.294,0.304,0.078,0.039,0.049
2024-09-14,669221,"Murphy, Sean",0.205,0.2,0.118,0.083,-0.00499999999999998,-0.087,-0.122
2024-09-14,666150,"Fletcher, Dominic",0.208,0.1,0.167,0.154,-0.108,-0.041,-0.054
2024-09-14,664913,"Brown, Seth",0.242,0.25,0.111,0.12,0.00800000000000001,-0.131,-0.122
2024-09-14,696100,"Goodman, Hunter",0.189,0.364,0.294,0.217,0.175,0.105,0.028
2024-09-14,650559,"De La Cruz, Bryan",0.236,0.182,0.263,0.231,-0.054,0.027,-0.00499999999999998
2024-09-14,672820,"Sosa, Lenyn",0.24,0.417,0.421,0.37,0.177,0.181,0.13
2024-09-14,669242,"Edman, Tommy",0.296,0.3,0.389,0.4,0.004,0.093,0.104
2024-09-14,669016,"Marsh, Brandon",0.253,0.25,0.231,0.25,-0.003,-0.022,-0.003
2024-09-14,680776,"Duran, Jarren",0.29,0.308,0.261,0.219,0.018,-0.029,-0.071
2024-09-14,681351,"O'Hoppe, Logan",0.24,0.222,0.188,0.208,-0.018,-0.052,-0.032
2024-09-14,664774,"Wade Jr., LaMonte",0.267,0.333,0.4,0.261,0.066,0.133,-0.00600000000000001
2024-09-14,670869,"Soto, Livan",0.25,0.25,0.25,0.25,0,0,0
2024-09-14,592663,"Realmuto, J.T.",0.268,0.444,0.375,0.333,0.176,0.107,0.065
2024-09-14,668715,"Steer, Spencer",0.233,0.25,0.211,0.192,0.017,-0.022,-0.041
2024-09-14,666139,"Lowe, Josh",0.241,0.2,0.222,0.217,-0.041,-0.019,-0.024
2024-09-14,672386,"Kirk, Alejandro",0.247,0.308,0.286,0.267,0.061,0.039,0.02
2024-09-14,608348,"Kelly, Carson",0.246,0.167,0.2,0.143,-0.079,-0.046,-0.103
2024-09-14,621566,"Olson, Matt",0.239,0.308,0.429,0.407,0.069,0.19,0.168
2024-09-14,669304,"Miranda, Jose",0.292,0,0.125,0.167,-0.292,-0.167,-0.125
2024-09-14,665839,"Valdez, Enmanuel",0.219,0,0.1,0.214,-0.219,-0.119,-0.005
2024-09-14,694192,"Chourio, Jackson",0.274,0.308,0.263,0.222,0.034,-0.011,-0.052
2024-09-14,516782,"Marte, Starling",0.271,0.25,0.25,0.19,-0.021,-0.021,-0.081
2024-09-14,694359,"Kavadas, Niko",0.197,0.5,0.438,0.391,0.303,0.241,0.194
2024-09-14,668930,"Turang, Brice",0.254,0.333,0.235,0.238,0.079,-0.019,-0.016
2024-09-14,693304,"Gonzales, Nick",0.27,0.25,0.278,0.333,-0.02,0.00800000000000001,0.063
2024-09-14,593428,"Bogaerts, Xander",0.259,0.25,0.2,0.179,-0.00900000000000001,-0.059,-0.08
2024-09-14,642715,"Adames, Willy",0.254,0.3,0.312,0.292,0.046,0.058,0.038
2024-09-14,656896,"Rivera, Emmanuel",0.221,0.222,0.273,0.312,0.001,0.052,0.091
2024-09-14,666464,"Encarnacion, Jerar",0.262,0.222,0.278,0.269,-0.04,0.016,0.00700000000000001
2024-09-14,660688,"Ruiz, Keibert",0.231,0.417,0.3,0.333,0.186,0.069,0.102
2024-09-14,502110,"Martinez, J.D.",0.246,0,0.111,0.125,-0.246,-0.135,-0.121
2024-09-14,595978,"Hedges, Austin",0.156,0.1,0.125,0.174,-0.056,-0.031,0.018
2024-09-14,701538,"Merrill, Jackson",0.293,0.417,0.316,0.261,0.124,0.023,-0.032
2024-09-14,624413,"Alonso, Pete",0.238,0.222,0.133,0.15,-0.016,-0.105,-0.088
2024-09-14,670042,"Raley, Luke",0.243,0.3,0.312,0.304,0.057,0.069,0.061
2024-09-14,676113,"DeLoach, Zach",0.167,0.222,0.214,0.211,0.055,0.047,0.044
2024-09-14,663886,"Stephenson, Tyler",0.257,0.091,0.1,0.13,-0.166,-0.157,-0.127
2024-09-14,607043,"Nimmo, Brandon",0.227,0.167,0.15,0.148,-0.06,-0.077,-0.079
2024-09-14,650489,"Castro, Willi",0.25,0.375,0.25,0.167,0.125,0,-0.083
2024-09-14,669224,"Wells, Austin",0.248,0.091,0.143,0.174,-0.157,-0.105,-0.074
2024-09-14,542303,"Ozuna, Marcell",0.305,0.3,0.267,0.217,-0.005,-0.038,-0.088
2024-09-14,643376,"Jansen, Danny",0.208,0.167,0.167,0.118,-0.041,-0.041,-0.09
2024-09-14,676609,"Caballero, José",0.231,0.2,0.267,0.286,-0.031,0.036,0.055
2024-09-14,668227,"Arozarena, Randy",0.222,0.231,0.19,0.233,0.00900000000000001,-0.032,0.011
2024-09-14,681082,"Stott, Bryson",0.244,0.083,0.1,0.214,-0.161,-0.144,-0.03
2024-09-14,656811,"O'Hearn, Ryan",0.257,0.1,0.105,0.12,-0.157,-0.152,-0.137
2024-09-14,572233,"Walker, Christian",0.255,0.286,0.312,0.286,0.031,0.057,0.031
2024-09-14,677587,"Rocchio, Brayan",0.21,0.143,0.083,0.125,-0.067,-0.127,-0.085
2024-09-14,687401,"Ortiz, Joey",0.242,0.333,0.294,0.261,0.091,0.052,0.019
2024-09-14,621043,"Correa, Carlos",0.31,0.429,0.368,0.3,0.119,0.058,-0.01
2024-09-14,682868,"Ramos, Bryan",0.188,0.167,0.167,0.125,-0.021,-0.021,-0.063
2024-09-14,678877,"Noel, Jhonkensy",0.233,0.25,0.143,0.095,0.017,-0.09,-0.138
2024-09-14,663728,"Raleigh, Cal",0.211,0,0.2,0.25,-0.211,-0.011,0.039
2024-09-14,624585,"Soler, Jorge",0.237,0.6,0.389,0.391,0.363,0.152,0.154
2024-09-14,682829,"De La Cruz, Elly",0.258,0.2,0.176,0.174,-0.058,-0.082,-0.084
2024-09-14,668901,"Vientos, Mark",0.279,0.231,0.15,0.115,-0.048,-0.129,-0.164
2024-09-14,592518,"Machado, Manny",0.278,0.286,0.286,0.379,0.00799999999999995,0.00799999999999995,0.101
2024-09-14,681297,"Cowser, Colton",0.238,0.182,0.176,0.125,-0.056,-0.062,-0.113
2024-09-14,596115,"Story, Trevor",0.263,0.417,0.316,0.308,0.154,0.053,0.045
2024-09-14,686555,"Collins, Isaac",0.143,0,0.143,0.143,-0.143,0,0
2024-09-14,621439,"Buxton, Byron",0.277,0.222,0.294,0.304,-0.055,0.017,0.027
2024-09-14,595777,"Profar, Jurickson",0.283,0.364,0.35,0.321,0.081,0.067,0.038
2024-09-14,657757,"Sheets, Gavin",0.243,0.25,0.2,0.217,0.00700000000000001,-0.043,-0.026
2024-09-14,665926,"Giménez, Andrés",0.253,0.167,0.273,0.226,-0.086,0.02,-0.027
2024-09-14,571657,"Farmer, Kyle",0.219,0.571,0.5,0.5,0.352,0.281,0.281
2024-09-14,681807,"Fry, David",0.264,0.333,0.3,0.267,0.069,0.036,0.003
2024-09-14,650490,"Díaz, Yandy",0.284,0.5,0.412,0.4,0.216,0.128,0.116
2024-09-14,671213,"Casas, Triston",0.246,0.222,0.235,0.208,-0.024,-0.011,-0.038
2024-09-14,665487,"Tatis Jr., Fernando",0.279,0.357,0.292,0.345,0.078,0.013,0.0659999999999999
2024-09-14,643217,"Benintendi, Andrew",0.227,0.4,0.278,0.333,0.173,0.051,0.106
2024-09-14,668939,"Rutschman, Adley",0.253,0.111,0.211,0.16,-0.142,-0.042,-0.093
2024-09-14,671739,"Harris II, Michael",0.249,0.308,0.304,0.242,0.059,0.055,-0.00700000000000001
2024-09-14,647304,"Naylor, Josh",0.245,0.273,0.263,0.259,0.028,0.018,0.014
2024-09-14,664040,"Lowe, Brandon",0.241,0.154,0.176,0.19,-0.087,-0.065,-0.051
2024-09-14,578428,"Iglesias, Jose",0.325,0.357,0.389,0.385,0.032,0.064,0.06
2024-09-14,657041,"Thomas, Lane",0.245,0.25,0.4,0.345,0.005,0.155,0.1
2024-09-14,677800,"Abreu, Wilyer",0.262,0.167,0.167,0.217,-0.095,-0.095,-0.045
2024-09-14,663697,"India, Jonathan",0.244,0.5,0.353,0.25,0.256,0.109,0.00600000000000001
2024-09-14,691406,"Caminero, Junior",0.256,0.308,0.333,0.276,0.052,0.077,0.02
2024-09-14,623993,"Santander, Anthony",0.241,0.182,0.278,0.231,-0.059,0.037,-0.00999999999999998
2024-09-14,677594,"Rodríguez, Julio",0.269,0.538,0.333,0.323,0.269,0.064,0.054
2024-09-14,622534,"Margot, Manuel",0.248,0,0.385,0.389,-0.248,0.137,0.141
2024-09-14,682668,"Acuña, Luisangel",0.5,0.5,0.5,0.5,0,0,0
2024-09-14,682622,"Marte, Noelvi",0.205,0.3,0.278,0.304,0.095,0.073,0.099
2024-09-14,663368,"Perkins, Blake",0.249,0.083,0.053,0.12,-0.166,-0.196,-0.129
2024-09-14,676356,"DeLuca, Jonny",0.215,0.111,0.188,0.32,-0.104,-0.027,0.105
2024-09-14,641343,"Bauers, Jake",0.197,0.3,0.231,0.158,0.103,0.034,-0.039
2024-09-14,606466,"Marte, Ketel",0.293,0.4,0.222,0.19,0.107,-0.071,-0.103
2024-09-14,694388,"Loperfido, Joey",0.23,0.111,0.25,0.333,-0.119,0.02,0.103
2024-09-14,682998,"Carroll, Corbin",0.231,0.3,0.222,0.185,0.069,-0.00900000000000001,-0.046
2024-09-14,686217,"Frelick, Sal",0.26,0.25,0.2,0.211,-0.01,-0.06,-0.049
2024-09-14,668904,"Lewis, Royce",0.245,0.3,0.176,0.125,0.055,-0.069,-0.12
2024-09-14,641584,"Fraley, Jake",0.279,0.333,0.353,0.36,0.054,0.074,0.081
2024-09-14,682657,"Martínez, Angel",0.23,0.1,0.188,0.174,-0.13,-0.042,-0.056
