"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-08-21,668804,"Reynolds, Bryan",0.281,0.25,0.158,0.103,-0.031,-0.123,-0.178
2024-08-21,682073,"Hensley, David",0.263,0.444,0.308,0.294,0.181,0.045,0.031
2024-08-21,681481,"Carpenter, Kerry",0.277,0.167,0.158,0.25,-0.11,-0.119,-0.027
2024-08-21,677594,"Rodríguez, Julio",0.264,0.182,0.263,0.308,-0.082,-0.001,0.044
2024-08-21,543309,"Higashioka, Kyle",0.223,0.2,0.143,0.143,-0.023,-0.08,-0.08
2024-08-21,518692,"Freeman, Freddie",0.291,0.182,0.25,0.333,-0.109,-0.041,0.042
2024-08-21,666139,"Lowe, Josh",0.234,0.1,0.167,0.2,-0.134,-0.067,-0.034
2024-08-21,661388,"Contreras, William",0.289,0.417,0.353,0.32,0.128,0.064,0.031
2024-08-21,666397,"Julien, Edouard",0.221,0.556,0.4,0.318,0.335,0.179,0.097
2024-08-21,686681,"Massey, Michael",0.265,0.25,0.294,0.269,-0.015,0.029,0.004
2024-08-21,665489,"Guerrero Jr., Vladimir",0.318,0.364,0.278,0.286,0.046,-0.04,-0.032
2024-08-21,668709,"Bleday, JJ",0.243,0.2,0.111,0.24,-0.043,-0.132,-0.003
2024-08-21,657757,"Sheets, Gavin",0.24,0.444,0.429,0.364,0.204,0.189,0.124
2024-08-21,668901,"Vientos, Mark",0.283,0.333,0.333,0.345,0.05,0.05,0.062
2024-08-21,687597,"Beck, Jordan",0.212,0.125,0.267,0.273,-0.087,0.055,0.061
2024-08-21,682928,"Abrams, CJ",0.246,0.25,0.15,0.115,0.004,-0.096,-0.131
2024-08-21,623993,"Santander, Anthony",0.238,0.154,0.136,0.143,-0.084,-0.102,-0.095
2024-08-21,682622,"Marte, Noelvi",0.192,0.364,0.333,0.24,0.172,0.141,0.048
2024-08-21,650402,"Torres, Gleyber",0.237,0.25,0.263,0.222,0.013,0.026,-0.015
2024-08-21,664728,"Isbel, Kyle",0.236,0.375,0.214,0.333,0.139,-0.022,0.097
2024-08-21,643396,"Kiner-Falefa, Isiah",0.285,0.071,0.19,0.241,-0.214,-0.095,-0.044
2024-08-21,596019,"Lindor, Francisco",0.266,0.364,0.368,0.321,0.098,0.102,0.055
2024-08-21,502054,"Pham, Tommy",0.262,0.2,0.111,0.125,-0.062,-0.151,-0.137
2024-08-21,664761,"Bohm, Alec",0.299,0.25,0.263,0.296,-0.049,-0.036,-0.003
2024-08-21,542303,"Ozuna, Marcell",0.309,0.4,0.588,0.44,0.091,0.279,0.131
2024-08-21,605141,"Betts, Mookie",0.295,0.273,0.25,0.269,-0.022,-0.045,-0.026
2024-08-21,666181,"Benson, Will",0.189,0,0,0.062,-0.189,-0.189,-0.127
2024-08-21,669304,"Miranda, Jose",0.305,0.3,0.25,0.217,-0.005,-0.055,-0.088
2024-08-21,682985,"Greene, Riley",0.263,0.167,0.111,0.12,-0.096,-0.152,-0.143
2024-08-21,662139,"Varsho, Daulton",0.212,0.273,0.286,0.3,0.061,0.074,0.088
2024-08-21,666134,"Jones, Nolan",0.2,0.222,0.333,0.286,0.022,0.133,0.086
2024-08-21,694384,"Schanuel, Nolan",0.251,0.333,0.389,0.333,0.082,0.138,0.082
2024-08-21,669003,"Mitchell, Garrett",0.234,0.182,0.235,0.174,-0.052,0.000999999999999973,-0.06
2024-08-21,676801,"McCormick, Chas",0.194,0.2,0.125,0.071,0.00600000000000001,-0.069,-0.123
2024-08-21,670042,"Raley, Luke",0.234,0.3,0.357,0.3,0.066,0.123,0.066
2024-08-21,672580,"Garcia, Maikel",0.237,0.167,0.25,0.2,-0.07,0.013,-0.037
2024-08-21,669743,"Call, Alex",0.351,0.273,0.2,0.259,-0.078,-0.151,-0.092
2024-08-21,665506,"Pache, Cristian",0.211,0.222,0.182,0.2,0.011,-0.029,-0.011
2024-08-21,683002,"Henderson, Gunnar",0.287,0.2,0.278,0.269,-0.087,-0.00899999999999995,-0.018
2024-08-21,467793,"Santana, Carlos",0.239,0.167,0.167,0.167,-0.072,-0.072,-0.072
2024-08-21,700250,"Rice, Ben",0.187,0,0.071,0.05,-0.187,-0.116,-0.137
2024-08-21,691406,"Caminero, Junior",0.241,0.091,0.211,0.24,-0.15,-0.03,-0.001
2024-08-21,683734,"Vaughn, Andrew",0.243,0.167,0.222,0.231,-0.076,-0.021,-0.012
2024-08-21,667670,"Rooker, Brent",0.286,0.091,0.158,0.241,-0.195,-0.128,-0.045
2024-08-21,678009,"Meadows, Parker",0.217,0.462,0.421,0.321,0.245,0.204,0.104
2024-08-21,547180,"Harper, Bryce",0.271,0,0.105,0.185,-0.271,-0.166,-0.086
2024-08-21,657041,"Thomas, Lane",0.229,0.111,0.154,0.095,-0.118,-0.075,-0.134
2024-08-21,444482,"Peralta, David",0.253,0.111,0.118,0.25,-0.142,-0.135,-0.003
2024-08-21,593160,"Merrifield, Whit",0.214,0.364,0.278,0.32,0.15,0.064,0.106
2024-08-21,607208,"Turner, Trea",0.308,0.182,0.368,0.357,-0.126,0.06,0.049
2024-08-21,672640,"Lopez, Otto",0.244,0.364,0.389,0.308,0.12,0.145,0.064
2024-08-21,671739,"Harris II, Michael",0.249,0.083,0.227,0.226,-0.166,-0.022,-0.023
2024-08-21,677800,"Abreu, Wilyer",0.264,0.111,0.222,0.24,-0.153,-0.042,-0.024
2024-08-21,656537,"Hill, Derek",0.257,0.273,0.263,0.296,0.016,0.00600000000000001,0.039
2024-08-21,664056,"Bader, Harrison",0.253,0,0,0,-0.253,-0.253,-0.253
2024-08-21,660844,"Rivas, Leo",0.25,0.455,0.312,0.286,0.205,0.062,0.036
2024-08-21,668939,"Rutschman, Adley",0.263,0.1,0.062,0.174,-0.163,-0.201,-0.089
2024-08-21,660271,"Ohtani, Shohei",0.29,0.25,0.2,0.172,-0.04,-0.09,-0.118
2024-08-21,694192,"Chourio, Jackson",0.271,0.333,0.263,0.346,0.062,-0.00800000000000001,0.075
2024-08-21,656941,"Schwarber, Kyle",0.248,0.167,0.15,0.167,-0.081,-0.098,-0.081
2024-08-21,543807,"Springer, George",0.224,0.308,0.304,0.258,0.084,0.08,0.034
2024-08-21,663993,"Lowe, Nathaniel",0.249,0,0.059,0.125,-0.249,-0.19,-0.124
2024-08-21,572761,"Carpenter, Matt",0.254,0.167,0.273,0.308,-0.087,0.019,0.054
2024-08-21,669911,"Toglia, Michael",0.217,0.111,0.2,0.273,-0.106,-0.017,0.056
2024-08-21,694376,"Whitcomb, Shay",0.267,0.25,0.267,0.267,-0.017,0,0
2024-08-21,643217,"Benintendi, Andrew",0.212,0,0.071,0.174,-0.212,-0.141,-0.038
2024-08-21,572191,"Taylor, Michael A.",0.197,0,0.062,0.087,-0.197,-0.135,-0.11
2024-08-21,669289,"Espinal, Santiago",0.253,0.25,0.333,0.333,-0.003,0.08,0.08
2024-08-21,672724,"Peraza, Oswald",0.2,0.143,0.2,0.2,-0.057,0,0
2024-08-21,687263,"Neto, Zach",0.262,0.273,0.211,0.259,0.011,-0.051,-0.003
2024-08-21,696285,"Young, Jacob",0.249,0.111,0.188,0.174,-0.138,-0.061,-0.075
2024-08-21,671732,"Butler, Lawrence",0.238,0.2,0.214,0.15,-0.038,-0.024,-0.088
2024-08-21,668670,"Rogers, Jake",0.187,0,0.167,0.16,-0.187,-0.02,-0.027
2024-08-21,679032,"Rojas, Johan",0.248,0.25,0.312,0.333,0.002,0.064,0.085
2024-08-21,596103,"Slater, Austin",0.221,0.375,0.364,0.333,0.154,0.143,0.112
2024-08-21,680757,"Kwan, Steven",0.311,0.091,0.05,0.107,-0.22,-0.261,-0.204
2024-08-21,702616,"Holliday, Jackson",0.181,0,0.067,0.208,-0.181,-0.114,0.027
2024-08-21,553993,"Suárez, Eugenio",0.228,0.077,0.091,0.2,-0.151,-0.137,-0.028
2024-08-21,668930,"Turang, Brice",0.259,0.364,0.278,0.348,0.105,0.019,0.089
2024-08-21,701538,"Merrill, Jackson",0.295,0.333,0.35,0.333,0.038,0.055,0.038
2024-08-21,681393,"Norby, Connor",0.222,0.308,0.25,0.185,0.086,0.028,-0.037
2024-08-21,670242,"Wallner, Matt",0.256,0.286,0.154,0.118,0.03,-0.102,-0.138
2024-08-21,570482,"Urshela, Gio",0.248,0.182,0.316,0.269,-0.066,0.068,0.021
2024-08-21,624641,"Sosa, Edmundo",0.282,0.444,0.286,0.3,0.162,0.004,0.018
2024-08-21,681146,"Bride, Jonah",0.264,0.25,0.211,0.259,-0.014,-0.053,-0.005
2024-08-21,668942,"Rojas, Josh",0.23,0.222,0.133,0.095,-0.00800000000000001,-0.097,-0.135
2024-08-21,666624,"Morel, Christopher",0.191,0.273,0.25,0.179,0.082,0.059,-0.012
2024-08-21,624428,"Frazier, Adam",0.218,0.429,0.571,0.45,0.211,0.353,0.232
2024-08-21,663898,"Rodgers, Brendan",0.28,0.273,0.263,0.286,-0.00700000000000001,-0.017,0.00599999999999995
2024-08-21,595978,"Hedges, Austin",0.154,0.25,0.154,0.125,0.096,0,-0.029
2024-08-21,687401,"Ortiz, Joey",0.25,0.3,0.267,0.222,0.05,0.017,-0.028
2024-08-21,666969,"García, Adolis",0.227,0.111,0.167,0.269,-0.116,-0.06,0.042
2024-08-21,620443,"Torrens, Luis",0.267,0.125,0.188,0.136,-0.142,-0.079,-0.131
2024-08-21,643289,"Dubón, Mauricio",0.254,0.25,0.235,0.261,-0.004,-0.019,0.00700000000000001
2024-08-21,641857,"McMahon, Ryan",0.247,0.25,0.211,0.148,0.003,-0.036,-0.099
2024-08-21,669394,"Burger, Jake",0.249,0.167,0.158,0.222,-0.082,-0.091,-0.027
2024-08-21,621493,"Ward, Taylor",0.236,0.231,0.227,0.276,-0.00499999999999998,-0.00899999999999998,0.04
2024-08-21,686668,"Doyle, Brenton",0.271,0.455,0.389,0.37,0.184,0.118,0.099
2024-08-21,700242,"Sweeney, Trey",0.182,0.182,0.182,0.182,0,0,0
2024-08-21,595281,"Kiermaier, Kevin",0.2,0.182,0.316,0.292,-0.018,0.116,0.092
2024-08-21,593428,"Bogaerts, Xander",0.27,0.375,0.375,0.292,0.105,0.105,0.022
2024-08-21,668904,"Lewis, Royce",0.265,0.182,0.188,0.217,-0.083,-0.077,-0.048
2024-08-21,661531,"Serven, Brian",0.158,0.2,0.214,0.227,0.042,0.056,0.069
2024-08-21,673357,"Robert Jr., Luis",0.217,0.417,0.3,0.379,0.2,0.083,0.162
2024-08-21,502671,"Goldschmidt, Paul",0.228,0.167,0.158,0.111,-0.061,-0.07,-0.117
2024-08-21,680776,"Duran, Jarren",0.293,0.6,0.35,0.345,0.307,0.057,0.052
2024-08-21,657077,"Verdugo, Alex",0.23,0,0.053,0.074,-0.23,-0.177,-0.156
2024-08-21,664034,"France, Ty",0.227,0.182,0.267,0.286,-0.045,0.04,0.059
2024-08-21,602104,"Urías, Ramón",0.25,0.375,0.308,0.368,0.125,0.058,0.118
2024-08-21,663616,"Larnach, Trevor",0.253,0.444,0.412,0.333,0.191,0.159,0.08
2024-08-21,518735,"Grandal, Yasmani",0.207,0.364,0.333,0.24,0.157,0.126,0.033
2024-08-21,686217,"Frelick, Sal",0.261,0.455,0.294,0.208,0.194,0.033,-0.053
2024-08-21,680474,"Schuemann, Max",0.233,0.125,0.067,0.045,-0.108,-0.166,-0.188
2024-08-21,608336,"Gallo, Joey",0.167,0.286,0.214,0.222,0.119,0.047,0.055
2024-08-21,578428,"Iglesias, Jose",0.342,0.375,0.438,0.348,0.033,0.096,0.00599999999999995
2024-08-21,641680,"Heim, Jonah",0.231,0.3,0.222,0.227,0.069,-0.00900000000000001,-0.004
2024-08-21,678882,"Rafaela, Ceddanne",0.261,0.25,0.3,0.286,-0.011,0.039,0.025
2024-08-21,592669,"Renfroe, Hunter",0.236,0.417,0.333,0.241,0.181,0.097,0.005
2024-08-21,650489,"Castro, Willi",0.258,0.182,0.25,0.214,-0.076,-0.00800000000000001,-0.044
2024-08-21,642215,"Wilson, Weston",0.362,0.444,0.556,0.571,0.082,0.194,0.209
2024-08-21,671289,"Freeman, Tyler",0.211,0,0.111,0.083,-0.211,-0.1,-0.128
2024-08-21,669707,"Triolo, Jared",0.201,0.2,0.231,0.211,-0.001,0.03,0.00999999999999998
2024-08-21,676694,"Meyers, Jake",0.228,0.182,0.235,0.208,-0.046,0.00699999999999998,-0.02
2024-08-21,680728,"Del Castillo, Adrian",0.361,0.417,0.286,0.25,0.056,-0.075,-0.111
2024-08-21,592518,"Machado, Manny",0.269,0.111,0.353,0.24,-0.158,0.084,-0.029
2024-08-21,666152,"Hamilton, David",0.255,0.3,0.312,0.25,0.045,0.057,-0.005
2024-08-21,678662,"Tovar, Ezequiel",0.272,0.25,0.2,0.179,-0.022,-0.072,-0.093
2024-08-21,656555,"Hoskins, Rhys",0.22,0,0,0.087,-0.22,-0.22,-0.133
2024-08-21,669242,"Edman, Tommy",0.143,0.143,0.143,0.143,0,0,0
2024-08-21,663457,"Nootbaar, Lars",0.233,0.375,0.308,0.312,0.142,0.075,0.079
2024-08-21,680869,"Gelof, Zack",0.199,0.3,0.235,0.167,0.101,0.036,-0.032
2024-08-21,676914,"Schneider, Davis",0.199,0.143,0.077,0.056,-0.056,-0.122,-0.143
2024-08-21,656716,"McKinstry, Zach",0.2,0.571,0.333,0.286,0.371,0.133,0.086
2024-08-21,665926,"Giménez, Andrés",0.255,0.1,0.125,0.261,-0.155,-0.13,0.00600000000000001
2024-08-21,571448,"Arenado, Nolan",0.271,0.385,0.3,0.286,0.114,0.029,0.015
2024-08-21,608369,"Seager, Corey",0.274,0.273,0.25,0.214,-0.001,-0.024,-0.06
2024-08-21,665953,"Chaparro, Andrés",0.276,0.25,0.211,0.2,-0.026,-0.065,-0.076
2024-08-21,668715,"Steer, Spencer",0.237,0.3,0.25,0.227,0.063,0.013,-0.00999999999999998
2024-08-21,453568,"Blackmon, Charlie",0.253,0.154,0.25,0.179,-0.099,-0.003,-0.074
2024-08-21,669004,"Melendez, MJ",0.204,0.25,0.3,0.222,0.046,0.096,0.018
2024-08-21,543760,"Semien, Marcus",0.245,0.182,0.3,0.3,-0.063,0.055,0.055
2024-08-21,516782,"Marte, Starling",0.278,0.3,0.267,0.25,0.022,-0.011,-0.028
2024-08-21,665750,"Taveras, Leody",0.226,0,0.133,0.174,-0.226,-0.093,-0.052
2024-08-21,678877,"Noel, Jhonkensy",0.257,0.4,0.286,0.286,0.143,0.029,0.029
2024-08-21,670032,"Lopez, Nicky",0.244,0.222,0.222,0.231,-0.022,-0.022,-0.013
2024-08-21,657136,"Wong, Connor",0.283,0,0.125,0.143,-0.283,-0.158,-0.14
2024-08-21,677588,"Tena, José",0.333,0.364,0.389,0.391,0.031,0.056,0.058
2024-08-21,665833,"Cruz, Oneil",0.264,0.333,0.312,0.348,0.069,0.048,0.084
2024-08-21,668832,"McCann, Kyle",0.259,0,0.053,0.136,-0.259,-0.206,-0.123
2024-08-21,683011,"Volpe, Anthony",0.25,0.333,0.25,0.25,0.083,0,0
2024-08-21,690291,"Jung, Jace",0.25,0.2,0.25,0.25,-0.05,0,0
2024-08-21,605170,"Caratini, Victor",0.282,0.375,0.375,0.364,0.093,0.093,0.082
2024-08-21,680977,"Donovan, Brendan",0.267,0.2,0.294,0.292,-0.067,0.027,0.025
2024-08-21,691011,"Romo, Drew",0.091,0.091,0.091,0.091,0,0,0
2024-08-21,672012,"Black, Tyler",0.204,0.25,0.167,0.125,0.046,-0.037,-0.079
2024-08-21,656976,"Smith, Pavin",0.254,0,0.154,0.118,-0.254,-0.1,-0.136
2024-08-21,663527,"Nevin, Tyler",0.206,0.125,0.25,0.19,-0.081,0.044,-0.016
2024-08-21,521692,"Perez, Salvador",0.275,0.182,0.167,0.179,-0.093,-0.108,-0.096
2024-08-21,670770,"Friedl, TJ",0.222,0.273,0.235,0.24,0.051,0.013,0.018
2024-08-21,571970,"Muncy, Max",0.225,0.273,0.211,0.154,0.048,-0.014,-0.071
2024-08-21,680718,"Barger, Addison",0.169,0.167,0.15,0.12,-0.002,-0.019,-0.049
2024-08-21,807799,"Yoshida, Masataka",0.296,0.273,0.4,0.455,-0.023,0.104,0.159
2024-08-21,608671,"Jankowski, Travis",0.199,0.143,0.091,0.071,-0.056,-0.108,-0.128
2024-08-21,575929,"Contreras, Willson",0.257,0.091,0.158,0.222,-0.166,-0.099,-0.035
2024-08-21,608701,"Refsnyder, Rob",0.294,0.2,0.235,0.269,-0.094,-0.059,-0.025
2024-08-21,641355,"Bellinger, Cody",0.273,0.25,0.211,0.231,-0.023,-0.062,-0.042
2024-08-21,650559,"De La Cruz, Bryan",0.24,0.182,0.222,0.308,-0.058,-0.018,0.068
2024-08-21,669477,"Schmitt, Casey",0.214,0.286,0.5,0.4,0.072,0.286,0.186
2024-08-21,663886,"Stephenson, Tyler",0.251,0.333,0.368,0.321,0.082,0.117,0.07
2024-08-21,624413,"Alonso, Pete",0.245,0.25,0.267,0.182,0.005,0.022,-0.063
2024-08-21,694671,"Langford, Wyatt",0.246,0.333,0.312,0.333,0.087,0.066,0.087
2024-08-21,595777,"Profar, Jurickson",0.292,0.2,0.158,0.185,-0.092,-0.134,-0.107
2024-08-21,605137,"Bell, Josh",0.239,0.1,0.062,0.087,-0.139,-0.177,-0.152
2024-08-21,686469,"Pasquantino, Vinnie",0.263,0.222,0.389,0.37,-0.041,0.126,0.107
2024-08-21,665161,"Peña, Jeremy",0.275,0.182,0.167,0.231,-0.093,-0.108,-0.044
2024-08-21,669224,"Wells, Austin",0.256,0.25,0.312,0.292,-0.00600000000000001,0.056,0.036
2024-08-21,671277,"García Jr., Luis",0.294,0.417,0.368,0.333,0.123,0.074,0.039
2024-08-21,642715,"Adames, Willy",0.251,0.125,0.214,0.182,-0.126,-0.037,-0.069
2024-08-21,677951,"Witt Jr., Bobby",0.35,0.417,0.35,0.429,0.067,0,0.079
2024-08-21,673548,"Suzuki, Seiya",0.266,0.273,0.211,0.192,0.00700000000000001,-0.055,-0.074
2024-08-21,642731,"Estrada, Thairo",0.218,0.25,0.176,0.167,0.032,-0.042,-0.051
2024-08-21,677870,"Jiménez, Leo",0.233,0.333,0.278,0.24,0.1,0.045,0.00699999999999998
2024-08-21,676391,"Clement, Ernie",0.271,0.25,0.25,0.286,-0.021,-0.021,0.015
2024-08-21,607043,"Nimmo, Brandon",0.229,0.2,0.263,0.192,-0.029,0.034,-0.037
2024-08-21,660688,"Ruiz, Keibert",0.23,0.3,0.333,0.296,0.07,0.103,0.066
2024-08-21,646240,"Devers, Rafael",0.292,0.154,0.227,0.233,-0.138,-0.065,-0.059
2024-08-21,519317,"Stanton, Giancarlo",0.243,0.3,0.176,0.208,0.057,-0.067,-0.035
2024-08-21,673962,"Jung, Josh",0.267,0.1,0.211,0.231,-0.167,-0.056,-0.036
2024-08-21,666464,"Encarnacion, Jerar",0.24,0.273,0.188,0.182,0.033,-0.052,-0.058
2024-08-21,673237,"Diaz, Yainer",0.306,0.545,0.5,0.357,0.239,0.194,0.051
2024-08-21,682829,"De La Cruz, Elly",0.262,0.4,0.294,0.231,0.138,0.032,-0.031
2024-08-21,695578,"Wood, James",0.288,0.364,0.412,0.32,0.076,0.124,0.032
2024-08-21,592626,"Pederson, Joc",0.292,0.375,0.455,0.4,0.083,0.163,0.108
2024-08-21,502110,"Martinez, J.D.",0.253,0.167,0.125,0.2,-0.086,-0.128,-0.053
2024-08-21,664983,"McCarthy, Jake",0.304,0.154,0.158,0.222,-0.15,-0.146,-0.082
2024-08-21,683737,"Busch, Michael",0.256,0.222,0.176,0.143,-0.034,-0.08,-0.113
2024-08-21,671213,"Casas, Triston",0.27,0.333,0.412,0.364,0.063,0.142,0.094
2024-08-21,592450,"Judge, Aaron",0.332,0.417,0.35,0.393,0.085,0.018,0.061
2024-08-21,670541,"Alvarez, Yordan",0.308,0.364,0.368,0.292,0.056,0.06,-0.016
2024-08-21,656305,"Chapman, Matt",0.246,0.273,0.222,0.2,0.027,-0.024,-0.046
2024-08-21,682998,"Carroll, Corbin",0.223,0.25,0.278,0.269,0.027,0.055,0.046
2024-08-21,664023,"Happ, Ian",0.23,0.1,0.222,0.231,-0.13,-0.00800000000000001,0.001
2024-08-21,608324,"Bregman, Alex",0.262,0.308,0.318,0.4,0.046,0.056,0.138
2024-08-21,671218,"Ramos, Heliot",0.283,0.444,0.294,0.292,0.161,0.011,0.00900000000000001
2024-08-21,542194,"Bethancourt, Christian",0.196,0.333,0.312,0.375,0.137,0.116,0.179
2024-08-21,672695,"Perdomo, Geraldo",0.281,0.333,0.286,0.25,0.052,0.00499999999999995,-0.031
2024-08-21,691718,"Crow-Armstrong, Pete",0.211,0.125,0.25,0.176,-0.086,0.039,-0.035
2024-08-21,592192,"Canha, Mark",0.245,0.25,0.308,0.278,0.005,0.063,0.033
2024-08-21,621020,"Swanson, Dansby",0.228,0.1,0.188,0.143,-0.128,-0.04,-0.085
2024-08-21,641645,"Guillorme, Luis",0.217,0.125,0.083,0.118,-0.092,-0.134,-0.099
2024-08-21,663538,"Hoerner, Nico",0.254,0.2,0.176,0.2,-0.054,-0.078,-0.054
2024-08-21,670623,"Paredes, Isaac",0.23,0.111,0.062,0.087,-0.119,-0.168,-0.143
2024-08-21,666149,"Fitzgerald, Tyler",0.299,0.167,0.211,0.25,-0.132,-0.088,-0.049
2024-08-21,687529,"McCray, Grant",0.24,0.091,0.222,0.24,-0.149,-0.018,0
2024-08-21,669065,"Stowers, Kyle",0.196,0.333,0.2,0.19,0.137,0.004,-0.00600000000000001
2024-08-21,592200,"Casali, Curt",0.197,0.333,0.2,0.19,0.136,0.003,-0.00700000000000001
2024-08-21,677587,"Rocchio, Brayan",0.209,0.375,0.267,0.222,0.166,0.058,0.013
2024-08-21,663550,"Cabbage, Trey",0.209,0,0,0.077,-0.209,-0.209,-0.132
2024-08-21,656811,"O'Hearn, Ryan",0.277,0,0.2,0.231,-0.277,-0.077,-0.046
2024-08-21,669134,"Campusano, Luis",0.234,0.286,0.2,0.15,0.052,-0.034,-0.084
2024-08-21,686823,"Brennan, Will",0.248,0.143,0.267,0.261,-0.105,0.019,0.013
