"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-10,542303,"Ozuna, Marcell",0.305,0.222,0.25,0.292,-0.083,-0.055,-0.013
2024-09-10,596019,"Lindor, Francisco",0.269,0.091,0.105,0.214,-0.178,-0.164,-0.055
2024-09-10,521692,"Perez, Salvador",0.278,0.636,0.389,0.36,0.358,0.111,0.082
2024-09-10,682829,"De La Cruz, Elly",0.261,0.222,0.176,0.24,-0.039,-0.085,-0.021
2024-09-10,678662,"Tovar, Ezequiel",0.268,0.182,0.263,0.222,-0.086,-0.005,-0.046
2024-09-10,596117,"Stubbs, Garrett",0.206,0.2,0.125,0.292,-0.00599999999999998,-0.081,0.086
2024-09-10,621493,"Ward, Taylor",0.248,0.5,0.389,0.4,0.252,0.141,0.152
2024-09-10,553993,"Suárez, Eugenio",0.249,0.583,0.421,0.4,0.334,0.172,0.151
2024-09-10,691023,"Walker, Jordan",0.173,0.1,0.111,0.259,-0.073,-0.062,0.086
2024-09-10,671218,"Ramos, Heliot",0.273,0.231,0.238,0.241,-0.042,-0.035,-0.032
2024-09-10,694192,"Chourio, Jackson",0.274,0.167,0.167,0.25,-0.107,-0.107,-0.024
2024-09-10,665489,"Guerrero Jr., Vladimir",0.322,0.091,0.15,0.276,-0.231,-0.172,-0.046
2024-09-10,669707,"Triolo, Jared",0.209,0.267,0.25,0.259,0.058,0.041,0.05
2024-09-10,677951,"Witt Jr., Bobby",0.334,0.231,0.19,0.25,-0.103,-0.144,-0.084
2024-09-10,660271,"Ohtani, Shohei",0.29,0.333,0.3,0.25,0.043,0.01,-0.04
2024-09-10,666139,"Lowe, Josh",0.245,0.3,0.25,0.208,0.055,0.005,-0.037
2024-09-10,700932,"Manzardo, Kyle",0.236,0.333,0.273,0.333,0.097,0.037,0.097
2024-09-10,695257,"Cook, Billy",0.25,0.25,0.25,0.25,0,0,0
2024-09-10,671213,"Casas, Triston",0.247,0.182,0.133,0.19,-0.065,-0.114,-0.057
2024-09-10,663697,"India, Jonathan",0.238,0,0,0.091,-0.238,-0.238,-0.147
2024-09-10,656976,"Smith, Pavin",0.272,0.444,0.385,0.333,0.172,0.113,0.061
2024-09-10,666969,"García, Adolis",0.218,0,0.059,0.083,-0.218,-0.159,-0.135
2024-09-10,668670,"Rogers, Jake",0.184,0,0.067,0.048,-0.184,-0.117,-0.136
2024-09-10,662139,"Varsho, Daulton",0.213,0.1,0.111,0.148,-0.113,-0.102,-0.065
2024-09-10,700242,"Sweeney, Trey",0.241,0.385,0.368,0.32,0.144,0.127,0.079
2024-09-10,650490,"Díaz, Yandy",0.281,0.462,0.381,0.333,0.181,0.1,0.052
2024-09-10,605131,"Barnes, Austin",0.265,0.25,0.438,0.35,-0.015,0.173,0.085
2024-09-10,453568,"Blackmon, Charlie",0.251,0.333,0.3,0.269,0.082,0.049,0.018
2024-09-10,502054,"Pham, Tommy",0.255,0.167,0.25,0.286,-0.088,-0.005,0.031
2024-09-10,656775,"Mullins, Cedric",0.237,0.4,0.385,0.4,0.163,0.148,0.163
2024-09-10,668930,"Turang, Brice",0.253,0.125,0.235,0.222,-0.128,-0.018,-0.031
2024-09-10,514888,"Altuve, Jose",0.305,0.533,0.545,0.448,0.228,0.24,0.143
2024-09-10,624585,"Soler, Jorge",0.229,0.182,0.235,0.208,-0.047,0.00599999999999998,-0.021
2024-09-10,683002,"Henderson, Gunnar",0.283,0.417,0.333,0.393,0.134,0.05,0.11
2024-09-10,663457,"Nootbaar, Lars",0.243,0.125,0.167,0.278,-0.118,-0.076,0.035
2024-09-10,657193,"Alvarez, Eddy",0,0,0,0,0,0,0
2024-09-10,701538,"Merrill, Jackson",0.29,0.125,0.067,0.261,-0.165,-0.223,-0.029
2024-09-10,676356,"DeLuca, Jonny",0.218,0.364,0.389,0.4,0.146,0.171,0.182
2024-09-10,664728,"Isbel, Kyle",0.23,0.4,0.3,0.176,0.17,0.07,-0.054
2024-09-10,643289,"Dubón, Mauricio",0.266,0.667,0.545,0.412,0.401,0.279,0.146
2024-09-10,573262,"Yastrzemski, Mike",0.238,0.091,0.125,0.208,-0.147,-0.113,-0.03
2024-09-10,543807,"Springer, George",0.221,0.308,0.227,0.276,0.087,0.00600000000000001,0.055
2024-09-10,677594,"Rodríguez, Julio",0.263,0.2,0.28,0.257,-0.063,0.017,-0.00600000000000001
2024-09-10,693304,"Gonzales, Nick",0.271,0.4,0.368,0.333,0.129,0.097,0.062
2024-09-10,690291,"Jung, Jace",0.226,0.167,0.333,0.286,-0.059,0.107,0.06
2024-09-10,642708,"Rosario, Amed",0.291,0.2,0.125,0.208,-0.091,-0.166,-0.083
2024-09-10,694388,"Loperfido, Joey",0.236,0.455,0.375,0.333,0.219,0.139,0.097
2024-09-10,694671,"Langford, Wyatt",0.251,0.25,0.25,0.31,-0.001,-0.001,0.059
2024-09-10,682617,"Luciano, Marco",0.242,0.1,0.118,0.12,-0.142,-0.124,-0.122
2024-09-10,657041,"Thomas, Lane",0.24,0.308,0.286,0.28,0.068,0.046,0.04
2024-09-10,593428,"Bogaerts, Xander",0.26,0.083,0.25,0.192,-0.177,-0.01,-0.068
2024-09-10,676694,"Meyers, Jake",0.223,0,0.083,0.105,-0.223,-0.14,-0.118
2024-09-10,671739,"Harris II, Michael",0.247,0.2,0.208,0.212,-0.047,-0.039,-0.035
2024-09-10,663897,"Williams, Luke",0.196,0.222,0.286,0.211,0.026,0.09,0.015
2024-09-10,687529,"McCray, Grant",0.233,0.167,0.222,0.208,-0.066,-0.011,-0.025
2024-09-10,571448,"Arenado, Nolan",0.265,0.333,0.312,0.2,0.068,0.047,-0.065
2024-09-10,666023,"Fermin, Freddy",0.291,0.3,0.235,0.25,0.00900000000000001,-0.056,-0.041
2024-09-10,645302,"Robles, Victor",0.29,0.5,0.5,0.435,0.21,0.21,0.145
2024-09-10,683737,"Busch, Michael",0.25,0.364,0.263,0.2,0.114,0.013,-0.05
2024-09-10,672275,"Bailey, Patrick",0.23,0.167,0.214,0.263,-0.063,-0.016,0.033
2024-09-10,669289,"Espinal, Santiago",0.265,0.333,0.3,0.24,0.068,0.035,-0.025
2024-09-10,687401,"Ortiz, Joey",0.24,0.222,0.25,0.273,-0.018,0.01,0.033
2024-09-10,677870,"Jiménez, Leo",0.232,0.143,0.083,0.133,-0.089,-0.149,-0.099
2024-09-10,668942,"Rojas, Josh",0.233,0.125,0.125,0.15,-0.108,-0.108,-0.083
2024-09-10,670623,"Paredes, Isaac",0.23,0.417,0.294,0.227,0.187,0.064,-0.003
2024-09-10,666149,"Fitzgerald, Tyler",0.285,0.182,0.222,0.259,-0.103,-0.063,-0.026
2024-09-10,676914,"Schneider, Davis",0.19,0.125,0.143,0.111,-0.065,-0.047,-0.079
2024-09-10,630105,"Cronenworth, Jake",0.248,0.333,0.267,0.286,0.085,0.019,0.038
2024-09-10,502671,"Goldschmidt, Paul",0.247,0.333,0.222,0.296,0.086,-0.025,0.049
2024-09-10,605170,"Caratini, Victor",0.275,0.25,0.235,0.25,-0.025,-0.04,-0.025
2024-09-10,669701,"Smith, Josh",0.268,0.273,0.3,0.292,0.005,0.032,0.024
2024-09-10,664774,"Wade Jr., LaMonte",0.262,0.1,0.188,0.158,-0.162,-0.074,-0.104
2024-09-10,606115,"Arcia, Orlando",0.222,0.167,0.158,0.2,-0.055,-0.064,-0.022
2024-09-10,628451,"Ibáñez, Andy",0.254,0.25,0.286,0.25,-0.004,0.032,-0.004
2024-09-10,641355,"Bellinger, Cody",0.269,0.3,0.312,0.348,0.031,0.043,0.079
2024-09-10,657557,"DeJong, Paul",0.23,0.111,0.188,0.13,-0.119,-0.042,-0.1
2024-09-10,641487,"Crawford, J.P.",0.201,0.25,0.25,0.214,0.049,0.049,0.013
2024-09-10,663368,"Perkins, Blake",0.254,0.091,0.125,0.154,-0.163,-0.129,-0.1
2024-09-10,669065,"Stowers, Kyle",0.209,0.167,0.105,0.077,-0.042,-0.104,-0.132
2024-09-10,676475,"Burleson, Alec",0.269,0.091,0.105,0.077,-0.178,-0.164,-0.192
2024-09-10,673548,"Suzuki, Seiya",0.276,0.308,0.211,0.259,0.032,-0.065,-0.017
2024-09-10,570482,"Urshela, Gio",0.245,0.083,0.158,0.12,-0.162,-0.087,-0.125
2024-09-10,593871,"Polanco, Jorge",0.204,0.273,0.222,0.16,0.069,0.018,-0.044
2024-09-10,641857,"McMahon, Ryan",0.248,0.273,0.25,0.261,0.025,0.002,0.013
2024-09-10,680977,"Donovan, Brendan",0.27,0.364,0.368,0.393,0.094,0.098,0.123
2024-09-10,669221,"Murphy, Sean",0.211,0.182,0.111,0.13,-0.029,-0.1,-0.081
2024-09-10,690993,"Keith, Colt",0.262,0.385,0.318,0.323,0.123,0.056,0.061
2024-09-10,656305,"Chapman, Matt",0.252,0.333,0.35,0.321,0.081,0.098,0.069
2024-09-10,686217,"Frelick, Sal",0.261,0.143,0.077,0.231,-0.118,-0.184,-0.03
2024-09-10,621020,"Swanson, Dansby",0.236,0.143,0.105,0.222,-0.093,-0.131,-0.014
2024-09-10,681481,"Carpenter, Kerry",0.281,0.273,0.222,0.227,-0.00800000000000001,-0.059,-0.054
2024-09-10,624424,"Conforto, Michael",0.23,0.182,0.278,0.208,-0.048,0.048,-0.022
2024-09-10,681146,"Bride, Jonah",0.257,0.3,0.333,0.286,0.043,0.076,0.029
2024-09-10,457759,"Turner, Justin",0.254,0.375,0.294,0.273,0.121,0.04,0.019
2024-09-10,608336,"Gallo, Joey",0.16,0,0.062,0.1,-0.16,-0.098,-0.06
2024-09-10,670042,"Raley, Luke",0.24,0.3,0.35,0.28,0.06,0.11,0.04
2024-09-10,642715,"Adames, Willy",0.254,0.333,0.211,0.214,0.079,-0.043,-0.04
2024-09-10,664023,"Happ, Ian",0.244,0.154,0.15,0.214,-0.09,-0.094,-0.03
2024-09-10,665052,"Conine, Griffin",0.25,0.3,0.222,0.217,0.05,-0.028,-0.033
2024-09-10,686611,"Crews, Dylan",0.204,0.154,0.15,0.143,-0.05,-0.054,-0.061
2024-09-10,671277,"García Jr., Luis",0.284,0.077,0.15,0.154,-0.207,-0.134,-0.13
2024-09-10,677588,"Tena, José",0.302,0.375,0.32,0.235,0.073,0.018,-0.067
2024-09-10,668227,"Arozarena, Randy",0.221,0.231,0.286,0.25,0.01,0.065,0.029
2024-09-10,665804,"Amaya, Miguel",0.232,0.111,0.067,0.087,-0.121,-0.165,-0.145
2024-09-10,671117,"Baker, Darren",0.25,0.25,0.25,0.25,0,0,0
2024-09-10,641343,"Bauers, Jake",0.194,0.143,0.077,0.095,-0.051,-0.117,-0.099
2024-09-10,683734,"Vaughn, Andrew",0.251,0.5,0.474,0.444,0.249,0.223,0.193
2024-09-10,691718,"Crow-Armstrong, Pete",0.244,0.4,0.312,0.333,0.156,0.068,0.089
2024-09-10,663728,"Raleigh, Cal",0.211,0.308,0.35,0.345,0.097,0.139,0.134
2024-09-10,672640,"Lopez, Otto",0.258,0.333,0.476,0.379,0.075,0.218,0.121
2024-09-10,656941,"Schwarber, Kyle",0.25,0.375,0.353,0.36,0.125,0.103,0.11
2024-09-10,676801,"McCormick, Chas",0.212,0.556,0.375,0.391,0.344,0.163,0.179
2024-09-10,663538,"Hoerner, Nico",0.265,0.455,0.444,0.346,0.19,0.179,0.081
2024-09-10,669394,"Burger, Jake",0.241,0.077,0.105,0.148,-0.164,-0.136,-0.093
2024-09-10,661388,"Contreras, William",0.286,0.545,0.375,0.273,0.259,0.089,-0.013
2024-09-10,643217,"Benintendi, Andrew",0.223,0.154,0.3,0.269,-0.069,0.077,0.046
2024-09-10,686676,"Lee, Korey",0.216,0.091,0.111,0.154,-0.125,-0.105,-0.062
2024-09-10,665953,"Chaparro, Andrés",0.25,0.333,0.261,0.226,0.083,0.011,-0.024
2024-09-10,669003,"Mitchell, Garrett",0.252,0.111,0.143,0.143,-0.141,-0.109,-0.109
2024-09-10,657757,"Sheets, Gavin",0.24,0.091,0.158,0.231,-0.149,-0.082,-0.00899999999999998
2024-09-10,666150,"Fletcher, Dominic",0.214,0.25,0.19,0.148,0.036,-0.024,-0.066
2024-09-10,660688,"Ruiz, Keibert",0.226,0.267,0.286,0.321,0.041,0.06,0.095
2024-09-10,641779,"Leblanc, Charles",0.167,0.167,0.167,0.167,0,0,0
2024-09-10,660821,"Sánchez, Jesús",0.251,0.3,0.294,0.35,0.049,0.043,0.099
2024-09-10,673357,"Robert Jr., Luis",0.22,0.333,0.238,0.241,0.113,0.018,0.021
2024-09-10,543257,"Grossman, Robbie",0.225,0.167,0.2,0.188,-0.058,-0.025,-0.037
2024-09-10,691594,"Sanoja, Javier",0.333,0.333,0.333,0.333,0,0,0
2024-09-10,572761,"Carpenter, Matt",0.236,0.333,0.2,0.091,0.097,-0.036,-0.145
2024-09-10,695578,"Wood, James",0.273,0.294,0.28,0.273,0.021,0.00700000000000001,0
2024-09-10,664238,"Moore, Dylan",0.207,0.25,0.308,0.267,0.043,0.101,0.06
2024-09-10,682868,"Ramos, Bryan",0.192,0.111,0.077,0.05,-0.081,-0.115,-0.142
2024-09-10,682928,"Abrams, CJ",0.237,0.125,0.083,0.129,-0.112,-0.154,-0.108
2024-09-10,670032,"Lopez, Nicky",0.243,0.231,0.333,0.32,-0.012,0.09,0.077
